date,000300.SH_占市场比重
2016-07-07,19.167139679790075
2016-07-08,18.829316748605052
2016-07-11,22.207155666575243
2016-07-12,25.995135500045556
2016-07-13,26.982546522825967
2016-07-14,21.801796108955056
2016-07-15,22.051013971304947
2016-07-18,23.289153364989808
2016-07-19,20.748186151554986
2016-07-20,18.097723957949384
2016-07-21,19.31796927823111
2016-07-22,19.91326979139913
2016-07-25,18.732558247445617
2016-07-26,21.405776239224995
2016-07-27,23.19840095395945
2016-07-28,24.677239663678005
2016-07-29,24.082010081180997
2016-08-01,23.701263698210795
2016-08-02,21.932469597656098
2016-08-03,20.912282148979106
2016-08-04,21.491717712497678
2016-08-05,23.495307364188523
2016-08-08,24.802626320659595
2016-08-09,22.882459421452516
2016-08-10,22.67774525009065
2016-08-11,25.998398210886762
2016-08-12,30.34165035785157
2016-08-15,34.50580260424954
2016-08-16,31.98989976942075
2016-08-17,27.16695486278735
2016-08-18,27.138748019067886
2016-08-19,25.249518886500095
2016-08-22,24.021428876551962
2016-08-23,23.598799214439204
2016-08-24,20.955461021807707
2016-08-25,22.04546971190744
2016-08-26,19.627404949529435
2016-08-29,20.39371921744765
2016-08-30,21.207722664630964
2016-08-31,22.508256638700498
2016-09-01,22.200199398044695
2016-09-02,23.081755685529952
2016-09-05,21.365410970879008
2016-09-06,22.248633978393887
2016-09-07,20.552215070401022
2016-09-08,18.662274889468232
2016-09-09,19.860346513093194
2016-09-12,24.925375728027205
2016-09-13,19.38327406938999
2016-09-14,21.303812527240616
2016-09-19,19.60090308573854
2016-09-20,17.321231962894835
2016-09-21,19.626354414390768
2016-09-22,21.588590818467733
2016-09-23,17.20783927667606
2016-09-26,18.531383623920668
2016-09-27,19.040818486148297
2016-09-28,17.050700962508568
2016-09-29,19.263205056155506
2016-09-30,17.65236067259245
2016-10-10,19.746061529675533
2016-10-11,19.055150814025108
2016-10-12,17.031741057454795
2016-10-13,18.510155531791273
2016-10-14,19.25367666537555
2016-10-17,19.0370292935379
2016-10-18,21.689269533293583
2016-10-19,19.476176305514937
2016-10-20,17.38130670846763
2016-10-21,21.18828238530761
2016-10-24,26.64365078459941
2016-10-25,20.548758185855384
2016-10-26,19.15285222352922
2016-10-27,18.797839354955055
2016-10-28,20.518888511569582
2016-10-31,18.559070969486086
2016-11-01,17.52500316724387
2016-11-02,18.315545750898654
2016-11-03,21.466878595137086
2016-11-04,19.577454920970897
2016-11-07,18.46630723052658
2016-11-08,20.00350402188282
2016-11-09,22.229064539940953
2016-11-10,20.35924206646505
2016-11-11,25.091888902392196
2016-11-14,27.150215307045674
2016-11-15,21.45511346056612
2016-11-16,20.56740872499538
2016-11-17,22.305550674846618
2016-11-18,21.579003949281944
2016-11-21,24.893368832171006
2016-11-22,25.21651715618638
2016-11-23,25.20237714023051
2016-11-24,26.06483055543867
2016-11-25,27.260496388072834
2016-11-28,34.27084619901213
2016-11-29,36.02777143365932
2016-11-30,33.86829462003064
2016-12-01,35.70500242357548
2016-12-02,34.13334407514846
2016-12-05,37.24705676127057
2016-12-06,29.963230345677676
2016-12-07,26.364197392694006
2016-12-08,26.237441590154397
2016-12-09,31.388733385736025
2016-12-12,30.587253587320028
2016-12-13,27.199217929281343
2016-12-14,26.93521083710055
2016-12-15,26.52931374308069
2016-12-16,22.64419834127204
2016-12-19,21.570556870233222
2016-12-20,23.05128346365109
2016-12-21,24.739258870936848
2016-12-22,23.33213436330565
2016-12-23,24.62650500481331
2016-12-26,25.262117375969574
2016-12-27,21.950218087427128
2016-12-28,20.427168117064117
2016-12-29,22.201662639733428
2016-12-30,22.42872640636352
2017-01-03,24.40179520281686
2017-01-04,21.76480563243936
2017-01-05,20.280515319080457
2017-01-06,20.043492492606674
2017-01-09,21.18120843761908
2017-01-10,19.785826647249678
2017-01-11,21.459511075344608
2017-01-12,20.644743805820838
2017-01-13,22.05439622761993
2017-01-16,29.397907796323135
2017-01-17,21.04167833946338
2017-01-18,23.914748853672045
2017-01-19,21.45560012063977
2017-01-20,21.950030351605065
2017-01-23,23.072211570174062
2017-01-24,21.597876982817287
2017-01-25,22.06329105132151
2017-01-26,24.6604418513771
2017-02-03,23.82105156363618
2017-02-06,22.31742212627364
2017-02-07,19.8822287564595
2017-02-08,21.46147814341389
2017-02-09,22.287527571923174
2017-02-10,24.476470440455248
2017-02-13,25.890595356777684
2017-02-14,22.87242933327748
2017-02-15,24.011830981031977
2017-02-16,22.576115704855017
2017-02-17,23.65970415015858
2017-02-20,27.038354946585873
2017-02-21,24.213205727997334
2017-02-22,21.77792070837815
2017-02-23,20.587717600256227
2017-02-24,20.984850164070025
2017-02-27,22.885447438804064
2017-02-28,19.57460299230008
2017-03-01,22.04459234306578
2017-03-02,20.12543544932022
2017-03-03,20.04005264429551
2017-03-06,19.888286455312116
2017-03-07,19.081686991769097
2017-03-08,19.574222785180833
2017-03-09,20.019686850664197
2017-03-10,19.676563306081242
2017-03-13,22.876831253194954
2017-03-14,20.73760157068911
2017-03-15,21.266282126974094
2017-03-16,22.67007865062727
2017-03-17,20.399015407763372
2017-03-20,20.94517324106564
2017-03-21,22.885052117369487
2017-03-22,22.706995749830753
2017-03-23,20.022657230462656
2017-03-24,25.21923986698046
2017-03-27,23.169885083859494
2017-03-28,20.941081523551365
2017-03-29,21.252760345748452
2017-03-30,20.989043131694995
2017-03-31,21.80560559666258
2017-04-05,27.924423859131064
2017-04-06,26.273130269582673
2017-04-07,25.540978159788768
2017-04-10,24.912606658407523
2017-04-11,26.697151378182678
2017-04-12,30.972557175664427
2017-04-13,27.060724908027534
2017-04-14,25.53922232649301
2017-04-17,24.777514055918115
2017-04-18,27.121508437706105
2017-04-19,25.7656032965986
2017-04-20,28.83966294418383
2017-04-21,30.139789655365846
2017-04-24,29.834516240305863
2017-04-25,27.832002646864467
2017-04-26,30.517297294332472
2017-04-27,25.861550863956246
2017-04-28,27.338107941727575
2017-05-02,25.325803712216295
2017-05-03,22.702733343880436
2017-05-04,23.625757851760305
2017-05-05,26.92929809019697
2017-05-08,30.325718301352556
2017-05-09,24.607294710119675
2017-05-10,25.41101922412038
2017-05-11,26.153000536024695
2017-05-12,26.121386582549487
2017-05-15,26.390329783308342
2017-05-16,24.50503634359995
2017-05-17,23.366228905258456
2017-05-18,22.032127851743656
2017-05-19,22.167725705623738
2017-05-22,25.598382939985438
2017-05-23,30.15341113240112
2017-05-24,27.075186434935084
2017-05-25,31.88943119033879
2017-05-26,29.681388456363685
2017-05-31,29.832618468666688
2017-06-01,30.409272618778576
2017-06-02,27.22730803557572
2017-06-05,26.602147634810642
2017-06-06,26.160142595914188
2017-06-07,27.267730590226495
2017-06-08,26.286533259602184
2017-06-09,30.03980035298024
2017-06-12,30.416316105116646
2017-06-13,26.408836192810348
2017-06-14,27.764255255952364
2017-06-15,25.687526286511265
2017-06-16,25.198523715812044
2017-06-19,28.104296764414233
2017-06-20,24.65531415856613
2017-06-21,29.883791490275875
2017-06-22,35.464967404469924
2017-06-23,33.074547348266776
2017-06-26,38.90681507850671
2017-06-27,32.15747891360029
2017-06-28,33.508869105928675
2017-06-29,31.844323262703433
2017-06-30,30.347546135338792
2017-07-03,31.18295764441466
2017-07-04,32.661032883568275
2017-07-05,29.379628413155306
2017-07-06,27.8996572698781
2017-07-07,26.494893746302562
2017-07-10,28.19013979999517
2017-07-11,31.748175098305886
2017-07-12,32.013929351781115
2017-07-13,33.443275677791384
2017-07-14,31.41706283634486
2017-07-17,34.485497093350304
2017-07-18,34.34134547347423
2017-07-19,37.85356777773238
2017-07-20,33.65844760967352
2017-07-21,31.873396726539188
2017-07-24,31.41235242572838
2017-07-25,30.765955140648636
2017-07-26,31.82185526270841
2017-07-27,29.276751214247344
2017-07-28,27.43862566424975
2017-07-31,29.793718996241463
2017-08-01,31.96985142851062
2017-08-02,32.4107707461963
2017-08-03,31.56519387224065
2017-08-04,29.70474708465913
2017-08-07,29.252964481881005
2017-08-08,27.811646077648728
2017-08-09,27.61336014234781
2017-08-10,28.2715946446761
2017-08-11,30.0821522917578
2017-08-14,29.725563227423123
2017-08-15,27.432141154678508
2017-08-16,25.933386401248153
2017-08-17,26.097499481467107
2017-08-18,25.66391508694804
2017-08-21,27.216712413977305
2017-08-22,27.072178843261447
2017-08-23,28.808608177098392
2017-08-24,26.4448960629227
2017-08-25,32.35024965123524
2017-08-28,36.92375055067088
2017-08-29,28.143250416597475
2017-08-30,29.647607616901727
2017-08-31,28.80623087606653
2017-09-01,28.544579307453727
2017-09-04,27.178911965492752
2017-09-05,25.932373963945555
2017-09-06,25.9493269377924
2017-09-07,24.849671464971454
2017-09-08,24.443418285471004
2017-09-11,26.276332124894303
2017-09-12,24.802643386394976
2017-09-13,23.42289874811817
2017-09-14,24.43787907994875
2017-09-15,27.173227365059788
2017-09-18,29.632125634553912
2017-09-19,27.80433195605155
2017-09-20,24.953198204840742
2017-09-21,26.1091234286398
2017-09-22,26.36458251027956
2017-09-25,29.06094027485306
2017-09-26,25.191530400268284
2017-09-27,26.167714641051788
2017-09-28,26.222782945701418
2017-09-29,26.746693963725555
2017-10-09,31.982538843500862
2017-10-10,29.160273723682533
2017-10-11,25.384299622905786
2017-10-12,25.609791471351112
2017-10-13,24.944134470408283
2017-10-16,27.656350257307498
2017-10-17,27.4238389573043
2017-10-18,28.62796718527223
2017-10-19,30.764208910178354
2017-10-20,26.09802947765881
2017-10-23,26.160200127767986
2017-10-24,29.543904957472773
2017-10-25,27.4626833179414
2017-10-26,33.32071778455868
2017-10-27,33.0617896282168
2017-10-30,34.44389201433515
2017-10-31,33.11926062835275
2017-11-01,34.583190048040755
2017-11-02,32.365974486274176
2017-11-03,34.014389534588716
2017-11-06,34.214320159901995
2017-11-07,36.93164205746423
2017-11-08,36.02390434726887
2017-11-09,33.074071161888234
2017-11-10,35.04456183966991
2017-11-13,34.55851140469866
2017-11-14,33.09956765373268
2017-11-15,33.93056581189558
2017-11-16,35.26203234358881
2017-11-17,39.20680058992908
2017-11-20,39.189044644049346
2017-11-21,45.062535388998356
2017-11-22,44.96532136867523
2017-11-23,42.87632381768321
2017-11-24,41.64619478311639
2017-11-27,42.46023427455974
2017-11-28,36.52339846425424
2017-11-29,36.324603122139166
2017-11-30,36.25533175675671
2017-12-01,35.11615081485805
2017-12-04,33.96359491613391
2017-12-05,40.7126976291688
2017-12-06,36.66412822826386
2017-12-07,34.211956103202034
2017-12-08,33.375570173746624
2017-12-11,36.95814862377277
2017-12-12,32.643112422575115
2017-12-13,34.24342626388873
2017-12-14,32.157501108186096
2017-12-15,31.482836798811775
2017-12-18,32.63494723305201
2017-12-19,34.86840942613499
2017-12-20,34.9975897321168
2017-12-21,35.81264658505598
2017-12-22,30.977918512435316
2017-12-25,34.119730307562435
2017-12-26,32.928454125110804
2017-12-27,34.28657731869153
2017-12-28,36.228957067386645
2017-12-29,33.16433346937483
2018-01-02,40.07207973013604
2018-01-03,38.71939327367166
2018-01-04,35.180360483744856
2018-01-05,37.14084276273066
2018-01-08,40.56494620231238
2018-01-09,37.742892641554945
2018-01-10,37.76207599737782
2018-01-11,35.728207454268855
2018-01-12,34.19196901699291
2018-01-15,40.148708694079374
2018-01-16,42.674281352214685
2018-01-17,46.6783259651587
2018-01-18,46.49991616109371
2018-01-19,47.78767603559565
2018-01-22,45.268505955613435
2018-01-23,49.34319218835935
2018-01-24,47.37975944691894
2018-01-25,43.087689990136695
2018-01-26,44.52638729222086
2018-01-29,46.17288798905649
2018-01-30,42.67564422246051
2018-01-31,39.38147579184329
2018-02-01,42.24494615020578
2018-02-02,41.34474829614445
2018-02-05,48.615726666550174
2018-02-06,49.983741929690254
2018-02-07,49.70609880209568
2018-02-08,48.36402481014921
2018-02-09,49.99550480657743
2018-02-12,42.9035048717775
2018-02-13,41.7510958710591
2018-02-14,39.61224289942397
2018-02-22,42.56693873170142
2018-02-23,38.56920876975121
2018-02-26,38.33877291018977
2018-02-27,36.82869634821691
2018-02-28,35.95807138817691
2018-03-01,33.78317048448724
2018-03-02,31.521062193519313
2018-03-05,30.612485767942854
2018-03-06,34.40766988675211
2018-03-07,31.890666634696895
2018-03-08,30.694317951682116
2018-03-09,29.317544414088896
2018-03-12,31.380618231992134
2018-03-13,28.11735801360643
2018-03-14,29.523242344219362
2018-03-15,29.169728160420295
2018-03-16,30.85626274769824
2018-03-19,29.79567889321294
2018-03-20,27.85922543344047
2018-03-21,28.949886447014546
2018-03-22,30.14097271070869
2018-03-23,34.48769605401797
2018-03-26,33.273967684158826
2018-03-27,30.046738422387563
2018-03-28,31.198797357949857
2018-03-29,34.46853438953343
2018-03-30,27.78397133730867
2018-04-02,27.748960621170017
2018-04-03,27.35309303966829
2018-04-04,27.895165819365424
2018-04-09,27.067400868718178
2018-04-10,28.4413216546391
2018-04-11,29.079660599897274
2018-04-12,25.221270358808855
2018-04-13,24.970791496375856
2018-04-16,29.20905200207699
2018-04-17,27.142058896727526
2018-04-18,28.951925897110296
2018-04-19,26.407684619180444
2018-04-20,27.63614387984161
2018-04-23,28.400415266205854
2018-04-24,32.22389265893389
2018-04-25,25.21882915902219
2018-04-26,29.607076135340122
2018-04-27,34.50540116213236
2018-05-02,31.19971902844248
2018-05-03,30.145524498609806
2018-05-04,27.290847602180207
2018-05-07,29.96490958117823
2018-05-08,30.540517046963217
2018-05-09,24.14362554863289
2018-05-10,25.032838327289543
2018-05-11,26.021735288965715
2018-05-14,30.110608186286758
2018-05-15,28.077009695736056
2018-05-16,26.52407141289125
2018-05-17,24.40491678941618
2018-05-18,25.752992134581774
2018-05-21,26.147553062722288
2018-05-22,23.486929681760834
2018-05-23,24.036373658273412
2018-05-24,24.454297446526798
2018-05-25,24.019813732504446
2018-05-28,25.140381668691585
2018-05-29,28.79050188170906
2018-05-30,26.47008429372477
2018-05-31,32.07892421241053
2018-06-01,28.23295531314733
2018-06-04,33.332907558839494
2018-06-05,32.727958257607
2018-06-06,29.782967728000976
2018-06-07,31.22181137470625
2018-06-08,30.470670594410326
2018-06-11,32.92819470102136
2018-06-12,33.126688959975034
2018-06-13,28.360273877632586
2018-06-14,31.288641383684812
2018-06-15,30.78975300838173
2018-06-19,40.97278767362499
2018-06-20,32.419952656409095
2018-06-21,32.45872479515449
2018-06-22,29.984927382830296
2018-06-25,34.672563538056835
2018-06-26,33.20779674873558
2018-06-27,33.01280753524286
2018-06-28,32.21970940236262
2018-06-29,28.469073121486176
2018-07-02,30.105244035710406
2018-07-03,32.99608785869395
2018-07-04,28.420263334932095
2018-07-05,30.93603418663483
2018-07-06,30.73541935515282
2018-07-09,30.980110312144742
2018-07-10,27.660543618728273
2018-07-11,26.300052779118243
2018-07-12,28.350389619677614
2018-07-13,27.27759164157147
2018-07-16,27.905172027204472
2018-07-17,27.785233467767483
2018-07-18,26.259311402735193
2018-07-19,28.575064245530935
2018-07-20,35.095706915536404
2018-07-23,35.045849953124154
2018-07-24,36.02800686535855
2018-07-25,28.24930937042231
2018-07-26,27.77818551506116
2018-07-27,26.1471290011079
2018-07-30,29.460140210623475
2018-07-31,29.3182025571181
2018-08-01,32.73955071547873
2018-08-02,32.30304686424967
2018-08-03,32.11912696834535
2018-08-06,33.544539338738076
2018-08-07,33.97617041988059
2018-08-08,29.817170129442033
2018-08-09,31.370823380136333
2018-08-10,29.733080831464235
2018-08-13,30.254939968400933
2018-08-14,26.886788472839267
2018-08-15,30.030510623486883
2018-08-16,33.007789622255814
2018-08-17,31.83489400315486
2018-08-20,33.63343156168676
2018-08-21,34.89374380787335
2018-08-22,29.044042736661858
2018-08-23,31.826477660180853
2018-08-24,32.297318956133346
2018-08-27,35.58702982807964
2018-08-28,32.602617221992666
2018-08-29,32.12364909315567
2018-08-30,31.67514072039354
2018-08-31,38.69252034077179
2018-09-03,33.478789672915084
2018-09-04,32.0812116388896
2018-09-05,31.193539326563386
2018-09-06,31.829554720006126
2018-09-07,29.887002969199745
2018-09-10,30.758281305337963
2018-09-11,30.650459074293934
2018-09-12,31.653843392833274
2018-09-13,32.943243635549024
2018-09-14,30.514597910112464
2018-09-17,29.347180436687132
2018-09-18,33.09772839442463
2018-09-19,34.22363138147248
2018-09-20,30.630700783620533
2018-09-21,38.467281769051866
2018-09-25,34.21007769822269
2018-09-26,38.40641407983449
2018-09-27,30.85188125932749
2018-09-28,36.08039347647577
2018-10-08,39.554570460546095
2018-10-09,33.83181016535787
2018-10-10,33.57263326291111
2018-10-11,35.26281774380698
2018-10-12,34.026956387342025
2018-10-15,32.5161169250699
2018-10-16,31.897241082493093
2018-10-17,33.345198017983
2018-10-18,33.922546310608276
2018-10-19,39.11536717180418
2018-10-22,40.655468124308946
2018-10-23,40.312687824074104
2018-10-24,41.18230333161142
2018-10-25,39.0812857413989
2018-10-26,37.79661837618693
2018-10-29,42.5214311134548
2018-10-30,42.50540877241284
2018-10-31,37.30311779945289
2018-11-01,38.17567981453262
2018-11-02,39.83724216698597
2018-11-05,31.635088710353166
2018-11-06,29.38370293794114
2018-11-07,30.15484523175274
2018-11-08,28.7520034165638
2018-11-09,32.17569069712219
2018-11-12,28.720292297787864
2018-11-13,27.59078281391912
2018-11-14,25.663277553614076
2018-11-15,24.862773601217263
2018-11-16,28.516944169714687
2018-11-19,28.040738236114077
2018-11-20,27.104378398029883
2018-11-21,25.342690391800144
2018-11-22,22.970874745341536
2018-11-23,24.58759282136094
2018-11-26,24.625154044000393
2018-11-27,24.975282008701168
2018-11-28,26.699474440682643
2018-11-29,28.005363817529847
2018-11-30,28.960034756083036
2018-12-03,34.33863352886635
2018-12-04,27.431965603807313
2018-12-05,28.301569911748796
2018-12-06,30.841240160884993
2018-12-07,27.669571212085287
2018-12-10,30.865657030581918
2018-12-11,27.572680976051124
2018-12-12,27.20697692850964
2018-12-13,34.00539866402305
2018-12-14,31.428680397660365
2018-12-17,32.43849810895296
2018-12-18,31.34173171523295
2018-12-19,31.26891217123282
2018-12-20,33.84209788421335
2018-12-21,35.93964062736526
2018-12-24,30.043809858161797
2018-12-25,29.20513849707746
2018-12-26,25.330922144801356
2018-12-27,30.766248948233972
2018-12-28,32.691388730287606
2019-01-02,33.820328314284055
2019-01-03,30.611357979492386
2019-01-04,33.408077269318895
2019-01-07,30.572219500364206
2019-01-08,26.723228448648822
2019-01-09,31.004279099624977
2019-01-10,29.04666105858471
2019-01-11,26.398133239573735
2019-01-14,24.241741785114918
2019-01-15,31.435458103529324
2019-01-16,28.201365281877212
2019-01-17,28.304221779370607
2019-01-18,33.18119490701522
2019-01-21,34.10748586069834
2019-01-22,28.313561439345975
2019-01-23,25.97214535326123
2019-01-24,27.31289318104614
2019-01-25,30.13558270908326
2019-01-28,33.009281380295526
2019-01-29,29.57793035566818
2019-01-30,31.226351993228985
2019-01-31,34.345541935969976
2019-02-01,36.54293183433241
2019-02-11,36.173921688804676
2019-02-12,33.75727840082055
2019-02-13,35.7126942114158
2019-02-14,33.30505445744464
2019-02-15,33.91332384379185
2019-02-18,33.04031985968131
2019-02-19,30.729661911056933
2019-02-20,29.23156907685635
2019-02-21,29.96019505468897
2019-02-22,32.62740402025257
2019-02-25,36.206625373045284
2019-02-26,35.39933681531967
2019-02-27,34.56781296518698
2019-02-28,31.185844833393418
2019-03-01,35.48419363907242
2019-03-04,36.02249323805836
2019-03-05,29.210284190771407
2019-03-06,29.971008263589876
2019-03-07,30.8212990843144
2019-03-08,29.52506229699588
2019-03-11,28.57022097070106
2019-03-12,28.692371462427026
2019-03-13,27.286025292573218
2019-03-14,28.549280141430344
2019-03-15,29.891788984799465
2019-03-18,33.224508502484454
2019-03-19,28.904984770128735
2019-03-20,27.6325109211848
2019-03-21,26.200358178928244
2019-03-22,24.770641962902985
2019-03-25,27.27921011431548
2019-03-26,25.59397347260609
2019-03-27,26.71441477073641
2019-03-28,26.049462350005992
2019-03-29,33.93468642628723
2019-04-01,32.70172921297015
2019-04-02,27.179267954841823
2019-04-03,30.661348616115845
2019-04-04,31.329811067572383
2019-04-08,30.507002679178296
2019-04-09,29.030648082464605
2019-04-10,31.013984688716832
2019-04-11,28.960533154084416
2019-04-12,27.23733484342309
2019-04-15,30.494467268655107
2019-04-16,31.69061294499186
2019-04-17,27.575660833018205
2019-04-18,24.939118878691907
2019-04-19,27.038676474938118
2019-04-22,30.400935727565344
2019-04-23,27.860853136955715
2019-04-24,28.670918016329967
2019-04-25,27.00725145181569
2019-04-26,29.996166234567863
2019-04-29,31.673086443795345
2019-04-30,32.64063270323182
2019-05-06,38.78359769484677
2019-05-07,34.27216261494247
2019-05-08,29.802688521932364
2019-05-09,32.80457054722922
2019-05-10,32.05523726784414
2019-05-13,29.011254948917404
2019-05-14,29.72944659677988
2019-05-15,29.757744240345723
2019-05-16,26.830090767238485
2019-05-17,27.149311070092182
2019-05-20,29.610906348534193
2019-05-21,27.947372821900814
2019-05-22,26.120729958078908
2019-05-23,27.25146207961347
2019-05-24,26.83171894360248
2019-05-27,29.66150893222366
2019-05-28,29.989764538904957
2019-05-29,26.97614236672751
2019-05-30,24.92774725447061
2019-05-31,24.794419529923715
2019-06-03,25.931449727132293
2019-06-04,25.953424215667333
2019-06-05,28.121282393522108
2019-06-06,27.000349813818207
2019-06-10,32.0100753437887
2019-06-11,32.008582832273234
2019-06-12,25.776466075946136
2019-06-13,24.566493658228982
2019-06-14,25.98048332230034
2019-06-17,27.741588710501965
2019-06-18,27.868195718630428
2019-06-19,34.298416398930684
2019-06-20,37.786648372448454
2019-06-21,32.281329677320905
2019-06-24,29.16271196849398
2019-06-25,33.12061325411953
2019-06-26,28.73447745687252
2019-06-27,32.94109689224058
2019-06-28,28.089080367457825
2019-07-01,35.47740479108989
2019-07-02,32.41987132502124
2019-07-03,33.90403598107061
2019-07-04,32.82626667113823
2019-07-05,31.295427180292734
2019-07-08,31.655900904736882
2019-07-09,32.34438212882687
2019-07-10,30.585870664421826
2019-07-11,32.63872416288201
2019-07-12,32.4538775801157
2019-07-15,33.839191276141435
2019-07-16,30.800592968110163
2019-07-17,30.710421187021293
2019-07-18,30.770185215772976
2019-07-19,33.67587553259464
2019-07-22,32.239654925276504
2019-07-23,34.69298203371889
2019-07-24,34.46584049623977
2019-07-25,34.03897178277932
2019-07-26,33.55923509725622
2019-07-29,34.58999901724321
2019-07-30,33.51294693530672
2019-07-31,33.36817009119117
2019-08-01,34.22323284682124
2019-08-02,31.29501842882403
2019-08-05,32.055842979985584
2019-08-06,32.07745362972059
2019-08-07,29.217903416536057
2019-08-08,32.20889073542031
2019-08-09,31.15042650040531
2019-08-12,34.09881388411624
2019-08-13,31.028898909222047
2019-08-14,32.39173892039053
2019-08-15,30.619548769007025
2019-08-16,31.208547608012342
2019-08-19,33.877316141820586
2019-08-20,28.717834117794744
2019-08-21,26.941353216742286
2019-08-22,27.488307302109128
2019-08-23,29.37300201509428
2019-08-26,30.937776814078
2019-08-27,32.61205211451802
2019-08-28,27.915189268745966
2019-08-29,26.53779274141938
2019-08-30,27.84735453256646
2019-09-02,30.061846435468333
2019-09-03,26.08553295361477
2019-09-04,29.346731529404007
2019-09-05,30.849882997298334
2019-09-06,28.807206637902905
2019-09-09,29.338868148825632
2019-09-10,26.531817072966206
2019-09-11,29.62011487788665
2019-09-12,29.21447005680516
2019-09-16,26.642541395036567
2019-09-17,26.462421923804584
2019-09-18,26.744254739870936
2019-09-19,25.949575042569005
2019-09-20,28.016900506763122
2019-09-23,27.412176114468107
2019-09-24,25.976948665229514
2019-09-25,25.438459863747003
2019-09-26,28.100339343391383
2019-09-27,27.569321656586222
2019-09-30,29.11781532830771
2019-10-08,32.11519448487831
2019-10-09,31.00911750664982
2019-10-10,30.556805394578756
2019-10-11,30.846658562088642
2019-10-14,31.658260455605102
2019-10-15,27.521268330341393
2019-10-16,30.626889987463592
2019-10-17,27.921399750868215
2019-10-18,29.67507566836312
2019-10-21,30.355989246322068
2019-10-22,29.18327119890539
2019-10-23,27.481316131764615
2019-10-24,29.53930842357928
2019-10-25,31.654752563127232
2019-10-28,29.364207017668654
2019-10-29,26.425872483775205
2019-10-30,26.79998233502338
2019-10-31,30.746400793209155
2019-11-01,35.676563173745244
2019-11-04,33.59411436875542
2019-11-05,34.9352322529346
2019-11-06,31.99957363992498
2019-11-07,30.608345646765734
2019-11-08,31.959091383206133
2019-11-11,31.773079932644738
2019-11-12,30.67273357213413
2019-11-13,32.227322514814446
2019-11-14,31.877479505917307
2019-11-15,29.24962586251324
2019-11-18,30.270457561406754
2019-11-19,29.756462150740454
2019-11-20,28.02018642245143
2019-11-21,29.228803315627005
2019-11-22,31.39546273430399
2019-11-25,33.731755855286686
2019-11-26,36.221391438805625
2019-11-27,30.445396710412126
2019-11-28,27.57900809306898
2019-11-29,34.23864419391378
2019-12-02,32.428754769093125
2019-12-03,31.679407909931744
2019-12-04,31.140414917071972
2019-12-05,30.752981401380136
2019-12-06,28.57910669546589
2019-12-09,28.595836545056663
2019-12-10,26.682014627684396
2019-12-11,27.793806219924527
2019-12-12,26.546958237414753
2019-12-13,35.79685624106941
2019-12-16,32.65552022657234
2019-12-17,33.71713968605006
2019-12-18,29.773356908119453
2019-12-19,26.564951506187008
2019-12-20,27.907019078100152
2019-12-23,30.407129766360956
2019-12-24,27.927225289328874
2019-12-25,26.46934216434576
2019-12-26,28.204639041235644
2019-12-27,31.102823143543894
2019-12-30,35.62358846985439
2019-12-31,32.603417950654325
2020-01-02,36.023381815597396
2020-01-03,31.01137444558687
2020-01-06,31.24453687080772
2020-01-07,26.93025131116605
2020-01-08,27.35518356387649
2020-01-09,28.400412145054197
2020-01-10,27.821195374822167
2020-01-13,29.94334779850327
2020-01-14,28.006956634568112
2020-01-15,26.733311261411703
2020-01-16,25.943006405740494
2020-01-17,27.746834041635204
2020-01-20,30.23335561974816
2020-01-21,30.103223737114636
2020-01-22,29.71827941975822
2020-01-23,31.325296871139553
2020-02-03,47.39779164382479
2020-02-04,33.11301046141719
2020-02-05,30.691762206028706
2020-02-06,29.01204868950083
2020-02-07,25.741470677895194
2020-02-10,26.083697758097912
2020-02-11,28.14136803680697
2020-02-12,25.59675750306375
2020-02-13,26.421630921193863
2020-02-14,27.542770734017285
2020-02-17,29.452159561864
2020-02-18,24.49877916903326
2020-02-19,24.93073241140366
2020-02-20,29.200502050994785
2020-02-21,28.2142111269389
2020-02-24,26.88411707780099
2020-02-25,26.423474345006493
2020-02-26,28.03411452657073
2020-02-27,27.137052930346762
2020-02-28,29.47737724148186
2020-03-02,31.032676226535184
2020-03-03,28.27885731285197
2020-03-04,28.56112904421121
2020-03-05,31.05134910578472
2020-03-06,26.511254511375277
2020-03-09,28.18643278691223
2020-03-10,27.45839963452747
2020-03-11,25.211518400134036
2020-03-12,27.859986608282995
2020-03-13,28.996777218688912
2020-03-16,29.36999360258242
2020-03-17,30.701012412281425
2020-03-18,29.1946620817761
2020-03-19,33.189059400567885
2020-03-20,29.639711396840347
2020-03-23,28.869492087497473
2020-03-24,29.417378529294847
2020-03-25,30.8766614218952
2020-03-26,26.473912505487146
2020-03-27,29.539444189974727
2020-03-30,28.62501331301045
2020-03-31,28.85126831066213
2020-04-01,29.197013520422765
2020-04-02,28.298291066627584
2020-04-03,26.26274239098403
2020-04-07,28.391699081406824
2020-04-08,24.02252825797295
2020-04-09,23.769938659002413
2020-04-10,24.211162676333377
2020-04-13,24.08509472592253
2020-04-14,29.01018292463477
2020-04-15,26.525986684169155
2020-04-16,24.851140505861817
2020-04-17,27.59939866681705
2020-04-20,24.865152328739292
2020-04-21,24.031293125201532
2020-04-22,22.5146316579534
2020-04-23,21.368988650590314
2020-04-24,22.374440577740494
2020-04-27,26.393682697264488
2020-04-28,27.577995805265626
2020-04-29,28.66892295543132
2020-04-30,30.016835617232395
2020-05-06,29.982818795346972
2020-05-07,25.194704777346754
