date,881001.WI_RSI,881001.WI_RSI_30P,881001.WI_RSI_70P
2020-07-23,65.06992319485302,47.27329406960266,68.36579972269584
2020-07-24,47.20090539567756,47.121330977407936,68.36579972269584
2020-07-27,45.630173452925916,47.121330977407936,68.36579972269584
2020-07-28,43.54994854613052,47.121330977407936,68.36579972269584
2020-07-29,44.68024603820685,47.121330977407936,68.36579972269584
2020-07-30,46.07706631640122,47.121330977407936,68.36579972269584
2020-07-31,41.92869437508354,47.121330977407936,68.36579972269584
2020-08-03,49.296105626972505,47.352868487872286,68.36579972269584
2020-08-04,53.00042941354833,48.24112685167976,68.36579972269584
2020-08-05,69.56309541017069,48.8035655284002,68.91593258851529
2020-08-06,68.13316293350789,49.175300925722055,68.91593258851529
2020-08-07,56.46427978118253,49.356299558038494,68.91593258851529
2020-08-10,56.45080659621573,50.45892314917149,68.91593258851529
2020-08-11,49.876997544458234,50.60739332538893,68.91593258851529
2020-08-12,47.37856925721771,49.7285273682408,68.91593258851529
2020-08-13,64.91250597988433,51.78659835915078,68.91593258851529
2020-08-14,67.42091787227919,51.78659835915078,68.91593258851529
2020-08-17,69.95984283474695,51.78659835915078,68.91593258851529
2020-08-18,64.7672407068075,51.78659835915078,68.36579972269584
2020-08-19,58.124966427698624,51.78659835915078,68.1374903539671
2020-08-20,49.68617607023232,49.81975110219046,67.6345913906478
2020-08-21,43.78589925756896,49.59495233628266,67.17212602906874
2020-08-24,48.09522265870195,49.356299558038494,67.17212602906874
2020-08-25,45.02294610163326,49.08544316465124,67.17212602906874
2020-08-26,40.09968485828401,48.444294991075054,67.17212602906874
2020-08-27,47.45642353697094,47.90358292218264,67.17212602906874
2020-08-28,52.4306961321376,47.90358292218264,67.17212602906874
2020-08-31,56.67564219729968,47.90358292218264,67.17212602906874
2020-09-01,62.22371136527754,48.444294991075054,67.17212602906874
2020-09-02,62.44794540781412,48.444294991075054,67.17212602906874
2020-09-03,55.53238916507386,49.08544316465124,67.17212602906874
2020-09-04,44.71760467674077,49.08544316465124,67.17212602906874
2020-09-07,36.562474562591035,49.08544316465124,67.17212602906874
2020-09-08,44.84718463544142,49.08544316465124,67.17212602906874
2020-09-09,40.30751020067909,49.08544316465124,67.17212602906874
2020-09-10,32.941110669535746,49.08544316465124,67.17212602906874
2020-09-11,34.969126456660035,49.08544316465124,67.17212602906874
2020-09-14,39.1146422578064,49.08544316465124,67.17212602906874
2020-09-15,46.48088502490085,49.08544316465124,67.17212602906874
2020-09-16,41.168686938382834,49.08544316465124,67.17212602906874
2020-09-17,32.20676248337255,49.08544316465124,67.17212602906874
2020-09-18,41.50485738638172,49.08544316465124,67.17212602906874
2020-09-21,37.450671402647714,49.08544316465124,67.17212602906874
2020-09-22,33.79279002919892,49.08544316465124,67.17212602906874
2020-09-23,37.614789517666956,49.08544316465124,67.17212602906874
2020-09-24,34.0021585215636,49.08544316465124,67.17212602906874
2020-09-25,38.28323044843957,49.08544316465124,67.17212602906874
2020-09-28,34.55269932362108,49.08544316465124,67.17212602906874
2020-09-29,44.86281022443827,48.444294991075054,67.17212602906874
2020-09-30,50.28887719694958,48.444294991075054,67.17212602906874
2020-10-09,55.067272318662795,48.444294991075054,67.17212602906874
2020-10-12,61.59127484719883,48.444294991075054,67.17212602906874
2020-10-13,60.75610831684425,48.444294991075054,67.17212602906874
2020-10-14,60.7154805521832,48.444294991075054,67.17212602906874
2020-10-15,59.06205693211355,48.444294991075054,67.17212602906874
2020-10-16,52.55273292322089,48.444294991075054,67.17212602906874
2020-10-19,52.00439133877622,48.444294991075054,67.17212602906874
2020-10-20,60.47051245882822,48.444294991075054,67.0449661527789
2020-10-21,55.72382653664594,48.444294991075054,67.0449661527789
2020-10-22,64.69445199563678,48.444294991075054,66.94851076193238
2020-10-23,57.94254067364623,48.444294991075054,66.94851076193238
2020-10-26,59.46044757603698,48.444294991075054,66.94851076193238
2020-10-27,58.27455304028313,48.444294991075054,66.94851076193238
2020-10-28,60.493383184344985,48.935840736491336,66.94851076193238
2020-10-29,52.526036217303826,49.569154937254375,66.94851076193238
2020-10-30,25.725059657749664,48.935840736491336,66.94851076193238
2020-11-02,26.594160615854463,47.90358292218264,65.8889134010299
2020-11-03,39.250348590804144,47.43306725304497,65.8889134010299
2020-11-04,43.215328929530145,47.32527009875567,65.43520219054729
2020-11-05,52.068791233690845,47.32527009875567,65.3191051698596
2020-11-06,53.30485372586916,47.32527009875567,65.22709464482615
2020-11-09,58.0758460913984,47.32527009875567,65.22709464482615
2020-11-10,57.588288480993825,47.32527009875567,65.22709464482615
2020-11-11,53.62387453869675,47.32527009875567,65.22709464482615
2020-11-12,60.9329373218735,47.32527009875567,65.22709464482615
2020-11-13,58.97448500244257,47.32527009875567,65.11127117930725
2020-11-16,61.28380067572816,47.32527009875567,64.95973114437494
2020-11-17,57.29211874145628,47.32527009875567,64.81082028873055
2020-11-18,56.08482627082447,47.32527009875567,64.81082028873055
2020-11-19,67.76363258429826,47.43306725304497,64.95973114437494
2020-11-20,67.91274614373822,47.90358292218264,65.11127117930725
2020-11-23,66.21093926299308,48.935840736491336,65.22709464482615
2020-11-24,63.30909541442556,49.569154937254375,65.22709464482615
2020-11-25,49.040638881568796,49.569154937254375,65.22709464482615
2020-11-26,50.82507537784948,49.569154937254375,65.22709464482615
2020-11-27,42.89256641419131,49.21946560335139,65.22709464482615
2020-11-30,45.25034585656486,48.75701401470874,65.22709464482615
2020-12-01,62.89802718486583,48.75701401470874,65.22709464482615
2020-12-02,62.66856702431428,48.75701401470874,65.22709464482615
2020-12-03,65.60597026563563,48.75701401470874,65.3723538951076
2020-12-04,62.56809173417918,48.75701401470874,65.3723538951076
2020-12-07,62.23107084628726,48.75701401470874,65.13061601443293
2020-12-08,61.40135580029765,48.75701401470874,64.95973114437494
2020-12-09,48.03974127207609,48.078578242714194,64.81082028873055
2020-12-10,45.363782772183335,47.86474595154454,64.716288608988
2020-12-11,33.7121554828432,47.43306725304497,63.72470238878893
2020-12-14,41.387133563047755,47.32527009875567,63.02134765373375
2020-12-15,50.266141560697385,47.32527009875567,62.737405072479746
2020-12-16,49.45581097698229,47.32527009875567,62.59823432121971
2020-12-17,52.02184559617036,47.32527009875567,62.48398930572363
2020-12-18,52.03877702745518,47.32527009875567,62.29613321474532
2020-12-21,48.962748516122595,47.32527009875567,62.225919209580454
2020-12-22,39.10654343750547,46.984899284444545,61.781005802622445
2020-12-23,44.37185703088069,46.35973941235096,61.458331514368005
2020-12-24,39.598334541119804,45.94299845735863,61.319067213099004
2020-12-25,46.365504262872406,45.94299845735863,61.0381963280299
2020-12-28,46.57498807220594,45.94299845735863,60.80915701835303
2020-12-29,51.11503667907964,45.94299845735863,60.727668881581515
2020-12-30,56.187242943213434,45.94299845735863,60.56001239469645
2020-12-31,68.1028036433846,45.94299845735863,60.56001239469645
2021-01-04,69.84494174789118,45.94299845735863,60.56001239469645
2021-01-05,72.05679434986214,45.94299845735863,60.56001239469645
2021-01-06,73.62715072725165,45.94299845735863,60.56001239469645
2021-01-07,72.29814128829258,45.94299845735863,60.56001239469645
2021-01-08,72.61167717078459,45.94299845735863,60.56001239469645
2021-01-11,62.175061152238484,45.94299845735863,60.56001239469645
2021-01-12,76.82972938658229,45.94299845735863,60.56001239469645
2021-01-13,71.12645183721274,45.94299845735863,60.56001239469645
2021-01-14,68.92944784900375,45.94299845735863,60.56001239469645
2021-01-15,67.15105823287735,45.94299845735863,60.56001239469645
2021-01-18,70.61102125067003,45.94299845735863,60.56001239469645
2021-01-19,68.16868832794155,45.94299845735863,60.727668881581515
2021-01-20,67.41723526098721,46.27897287893105,60.80915701835303
2021-01-21,66.5958747137239,46.44627079629232,61.0381963280299
2021-01-22,62.36169788350463,46.546757158014415,61.319067213099004
2021-01-25,59.53239771199953,47.13749490171418,61.319067213099004
2021-01-26,50.363989640551864,47.43306725304497,61.319067213099004
2021-01-27,49.5928665865563,47.43306725304497,61.319067213099004
2021-01-28,42.41608900812841,47.13749490171418,61.319067213099004
2021-01-29,43.848646378174045,46.546757158014415,61.0381963280299
2021-02-01,38.7682333961959,46.44627079629232,60.80915701835303
2021-02-02,46.21070412405609,46.319064221227514,60.80915701835303
2021-02-03,48.278118741946635,46.319064221227514,60.80915701835303
2021-02-04,45.021998493485285,45.95662771849426,60.80915701835303
2021-02-05,37.52245068983686,45.32975169749779,60.80915701835303
2021-02-08,46.19876595508142,45.32975169749779,60.727668881581515
2021-02-09,50.91973498962319,45.32975169749779,60.56001239469645
2021-02-10,51.7282447222977,45.32975169749779,60.477373676483246
2021-02-18,52.43067934382268,45.32975169749779,59.813832136048134
2021-02-19,53.9754911658029,45.32975169749779,59.813832136048134
2021-02-22,53.77595474037761,45.32975169749779,59.813832136048134
2021-02-23,51.77744494182331,45.94827100021199,59.813832136048134
2021-02-24,53.34809043522333,45.94827100021199,59.813832136048134
2021-02-25,56.68141975147976,46.20712267336369,59.813832136048134
2021-02-26,47.01887637082154,46.319064221227514,59.813832136048134
2021-03-01,49.057333456786495,46.319064221227514,59.813832136048134
2021-03-02,47.97345023984817,46.319064221227514,59.813832136048134
2021-03-03,55.09851896145324,46.319064221227514,59.813832136048134
2021-03-04,49.3322504844365,46.319064221227514,59.48203261682574
2021-03-05,45.76194691628075,46.20712267336369,59.181574125290574
2021-03-08,32.77931888123625,46.067720243441215,59.181574125290574
2021-03-09,23.406495959579505,46.067720243441215,59.181574125290574
2021-03-10,22.876092966691974,46.067720243441215,59.181574125290574
2021-03-11,28.387684856257906,46.067720243441215,59.181574125290574
2021-03-12,32.38112916480449,46.067720243441215,59.181574125290574
2021-03-15,30.567067783766948,46.067720243441215,59.181574125290574
2021-03-16,36.72392948642415,46.067720243441215,59.181574125290574
2021-03-17,38.1231384769491,46.067720243441215,59.181574125290574
2021-03-18,44.276272941715746,45.64249767305152,59.181574125290574
2021-03-19,34.3709000872183,45.64249767305152,59.181574125290574
2021-03-22,40.406331253520655,45.64249767305152,59.181574125290574
2021-03-23,32.552133871794204,45.64249767305152,59.181574125290574
2021-03-24,34.92449208059735,45.64249767305152,59.181574125290574
2021-03-25,34.91881417834648,45.64249767305152,59.181574125290574
2021-03-26,48.92452650336269,46.067720243441215,59.181574125290574
2021-03-29,57.82843021820957,46.20712267336369,59.181574125290574
2021-03-30,59.041064935920836,46.319064221227514,59.181574125290574
2021-03-31,48.832540709612,46.512142929405876,59.181574125290574
2021-04-01,51.38146364505405,46.885709881236856,59.181574125290574
2021-04-02,60.767286664251294,46.885709881236856,59.48203261682574
2021-04-06,58.107404403047255,46.885709881236856,59.48203261682574
2021-04-07,54.81778401938423,46.885709881236856,59.181574125290574
2021-04-08,52.03369477338655,46.885709881236856,59.04736253477865
2021-04-09,56.81306599758278,46.885709881236856,58.99445898248605
2021-04-12,42.73938647918205,46.512142929405876,58.484532628930964
2021-04-13,46.1605220647444,46.319064221227514,58.484532628930964
2021-04-14,59.29704066760317,46.319064221227514,58.99445898248605
2021-04-15,56.708105504404685,46.319064221227514,58.484532628930964
2021-04-16,50.345266710967465,46.319064221227514,58.484532628930964
2021-04-19,59.51131754414115,46.319064221227514,58.484532628930964
2021-04-20,56.515585334657814,46.319064221227514,58.484532628930964
2021-04-21,60.27852335986258,46.319064221227514,58.484532628930964
2021-04-22,56.46546646106061,46.319064221227514,58.367528582865845
2021-04-23,54.95952173710131,46.319064221227514,58.08531358489305
2021-04-26,49.47459769855328,46.319064221227514,58.08531358489305
2021-04-27,51.038346870637206,46.512142929405876,58.08531358489305
2021-04-28,54.20117405206487,46.885709881236856,58.08531358489305
2021-04-29,61.824120828964155,47.68707807914018,58.367528582865845
2021-04-30,71.11252661282815,48.019853962407716,58.99445898248605
2021-05-06,68.19626590653434,48.019853962407716,59.11785765542554
2021-05-07,54.23791770545048,48.019853962407716,59.11785765542554
2021-05-10,58.63809892238042,48.019853962407716,59.11785765542554
2021-05-11,56.755995921333835,48.019853962407716,59.11785765542554
2021-05-12,47.525991794529396,47.83921270625254,59.11785765542554
2021-05-13,42.29726845268424,47.373857167417036,58.99445898248605
2021-05-14,53.67982245359815,47.373857167417036,58.758988726442546
2021-05-17,57.47493490704877,47.373857167417036,58.2666127588472
2021-05-18,56.41522755554674,47.373857167417036,58.2666127588472
2021-05-19,61.01096393697907,47.373857167417036,58.758988726442546
2021-05-20,61.26553271926556,47.373857167417036,58.758988726442546
2021-05-21,54.753440300630196,47.373857167417036,58.2666127588472
2021-05-24,55.32781929768784,47.373857167417036,57.91212247366087
2021-05-25,67.33265821058988,47.373857167417036,57.91212247366087
2021-05-26,71.83806890088121,47.373857167417036,58.2666127588472
2021-05-27,83.00376788016152,47.373857167417036,58.758988726442546
2021-05-28,80.92506018291328,47.83921270625254,59.11785765542554
2021-05-31,82.02720108476494,48.019853962407716,59.361323730564564
2021-06-01,81.31014404310429,48.019853962407716,59.361323730564564
2021-06-02,80.35243068442698,48.019853962407716,59.361323730564564
2021-06-03,71.69030363578666,48.019853962407716,59.361323730564564
2021-06-04,70.39928102112614,48.019853962407716,59.361323730564564
2021-06-07,70.5680297910168,48.019853962407716,59.361323730564564
2021-06-08,65.948029013863,48.019853962407716,59.361323730564564
2021-06-09,66.51973717848756,48.18671819131709,59.51764159449866
2021-06-10,73.82249884323451,48.666214119312386,59.75623540635844
2021-06-11,67.70257831104146,48.896930765237485,60.42515235117919
2021-06-15,50.216032076352576,48.951281912294625,60.42515235117919
2021-06-16,40.05687086962702,48.896930765237485,60.42515235117919
2021-06-17,41.50835696157723,48.666214119312386,60.42515235117919
2021-06-18,45.69848817445518,48.18671819131709,60.42515235117919
2021-06-21,43.10831995929261,47.83921270625254,60.42515235117919
2021-06-22,44.70937006594923,47.373857167417036,60.42515235117919
2021-06-23,53.32264492967902,47.83921270625254,60.42515235117919
2021-06-24,54.36057174486274,48.18671819131709,60.42515235117919
2021-06-25,57.391337978057734,48.666214119312386,60.42515235117919
2021-06-28,58.38774126702351,48.896930765237485,60.42515235117919
2021-06-29,57.40776611515881,49.01749137075935,60.42515235117919
2021-06-30,60.170780225375495,49.01749137075935,60.42515235117919
2021-07-01,53.65221564603306,49.01749137075935,60.42515235117919
2021-07-02,47.48141415187366,48.896930765237485,60.20310316572162
2021-07-05,54.16333079275621,48.896930765237485,59.723912466012315
2021-07-06,62.75639420392915,48.896930765237485,59.723912466012315
2021-07-07,64.44473613084581,48.896930765237485,59.723912466012315
2021-07-08,59.464361116569556,48.896930765237485,59.51764159449866
2021-07-09,58.0976909828966,48.896930765237485,59.47844804484103
2021-07-12,61.674802282986995,48.896930765237485,59.47844804484103
2021-07-13,60.827908970916575,48.896930765237485,59.47844804484103
2021-07-14,56.31379858410315,48.896930765237485,59.34723680229308
2021-07-15,55.008651890165474,48.896930765237485,59.11785765542554
2021-07-16,49.22375336845423,48.896930765237485,58.758988726442546
2021-07-19,52.765927754363226,48.896930765237485,58.46284856363058
2021-07-20,49.35262737120561,48.896930765237485,58.19150546224013
2021-07-21,57.995760338587246,48.896930765237485,58.1006050089418
2021-07-22,71.78353143350287,48.896930765237485,58.1006050089418
2021-07-23,61.963543515759156,48.896930765237485,58.1006050089418
2021-07-26,50.91874925682733,48.896930765237485,58.026339531880055
2021-07-27,34.89628656130625,48.666214119312386,58.026339531880055
2021-07-28,34.474622102564815,48.18671819131709,58.026339531880055
2021-07-29,44.05059754586295,48.18671819131709,58.026339531880055
2021-07-30,37.82621537275806,48.18671819131709,58.026339531880055
2021-08-02,44.02965031497652,48.18671819131709,58.026339531880055
2021-08-03,45.400886859161574,48.18671819131709,58.026339531880055
2021-08-04,47.67347555091459,47.883457833168094,58.026339531880055
2021-08-05,48.6525764895767,48.448838614658136,58.026339531880055
2021-08-06,48.3195423346387,48.5526662430953,58.026339531880055
2021-08-09,50.08789832294227,48.77855144360141,58.026339531880055
2021-08-10,49.38126305815433,48.77855144360141,58.026339531880055
2021-08-11,48.349758499273435,48.56173109248572,58.026339531880055
2021-08-12,50.974489622678895,48.56173109248572,58.026339531880055
2021-08-13,58.27230827330138,48.56173109248572,58.1006050089418
2021-08-16,71.98639658265932,48.56173109248572,58.15687556412349
2021-08-17,62.59221242753621,48.56173109248572,58.30693817141802
2021-08-18,57.74530907363431,48.56173109248572,58.30693817141802
2021-08-19,57.93640922879256,48.56173109248572,58.30693817141802
2021-08-20,43.34064316726761,48.56173109248572,58.30693817141802
2021-08-23,55.02903541489715,48.56173109248572,58.30693817141802
2021-08-24,52.73599336574025,48.77855144360141,58.30693817141802
2021-08-25,57.50386696792661,48.77855144360141,58.30693817141802
2021-08-26,51.639114346624716,48.77855144360141,58.30693817141802
2021-08-27,50.33076364094515,48.896930765237485,58.30693817141802
2021-08-30,46.155254848241015,48.896930765237485,58.30693817141802
2021-08-31,45.32604818981321,48.896930765237485,58.30693817141802
2021-09-01,46.188758411984736,48.896930765237485,58.30693817141802
2021-09-02,50.88829905922544,49.13398530892677,58.30693817141802
2021-09-03,50.20799047464822,49.31396517038019,58.30693817141802
2021-09-06,68.6433413684643,49.37267235206971,58.46284856363058
2021-09-07,69.91169924165955,49.446597306433596,58.758988726442546
2021-09-08,70.33192038375805,49.90390813562557,59.11785765542554
2021-09-09,78.42129273255378,50.17196282913643,59.34723680229308
2021-09-10,74.83042875941464,50.213619595841266,59.47844804484103
2021-09-13,71.44738661946373,50.29634417156738,59.70915634851145
2021-09-14,60.33603059171951,50.34091578996077,60.20310316572162
2021-09-15,71.38913137043332,50.725389354748046,60.295775529419664
2021-09-16,53.755880462895625,50.909614197546766,60.295775529419664
2021-09-17,54.99560057523306,50.957767512923425,60.295775529419664
2021-09-22,55.28396434905607,50.957767512923425,60.295775529419664
2021-09-23,58.02475514372863,50.957767512923425,60.295775529419664
2021-09-24,49.66586082474524,50.957767512923425,60.295775529419664
2021-09-27,46.480455599252416,50.909614197546766,60.295775529419664
2021-09-28,36.824753273057865,50.725389354748046,60.20310316572162
2021-09-29,17.868875871997634,50.34091578996077,60.20310316572162
2021-09-30,30.070985111313682,50.29634417156738,60.20310316572162
2021-10-08,33.6871083562852,50.213619595841266,60.20310316572162
2021-10-11,30.118797222386647,50.17196282913643,60.20310316572162
2021-10-12,26.303311527139368,50.17196282913643,60.20310316572162
2021-10-13,34.72272731483836,50.17196282913643,60.20310316572162
2021-10-14,35.48744889837081,49.96128707348316,60.20310316572162
2021-10-15,43.849893095811005,49.60848188688765,60.20310316572162
2021-10-18,41.61109443320035,49.446597306433596,60.20310316572162
2021-10-19,46.17190977328921,49.37267235206971,60.20310316572162
2021-10-20,43.30108460084488,49.31396517038019,60.20310316572162
2021-10-21,46.99842457675075,49.05240030479097,59.67628684921134
2021-10-22,52.60240143928125,49.05240030479097,59.67628684921134
2021-10-25,56.476933527664904,49.05240030479097,59.67628684921134
2021-10-26,69.21407837191877,49.05240030479097,60.2203553352787
2021-10-27,52.34782470679934,49.05240030479097,60.2203553352787
2021-10-28,39.041128716217926,48.56173109248572,60.2203553352787
2021-10-29,48.90149322514153,48.56173109248572,59.67628684921134
2021-11-01,60.554312329026985,48.56173109248572,59.67628684921134
2021-11-02,47.231030779571384,48.340693649883015,58.88597758063716
2021-11-03,46.26775909591161,48.12572229952146,58.88597758063716
2021-11-04,51.39413522560476,48.12572229952146,58.71072722188732
2021-11-05,46.86036599232569,47.62923042399903,58.71072722188732
2021-11-08,44.681829881098174,47.61585713120231,58.71072722188732
2021-11-09,48.62417257069487,48.12572229952146,58.71072722188732
2021-11-10,47.186681658664575,47.61585713120231,58.71072722188732
2021-11-11,53.81829441103104,47.61585713120231,58.71072722188732
2021-11-12,51.4092650912662,47.61585713120231,58.71072722188732
2021-11-15,51.588203343430614,47.61585713120231,58.30693817141802
2021-11-16,54.77118029548428,47.61585713120231,58.15007617001803
2021-11-17,66.91559590056553,47.61585713120231,58.30693817141802
2021-11-18,56.74205343020141,47.61585713120231,58.30693817141802
2021-11-19,61.093038610132325,47.61585713120231,58.30693817141802
2021-11-22,72.30816773345954,47.61585713120231,58.30693817141802
2021-11-23,73.05622612867552,47.61585713120231,58.30693817141802
2021-11-24,69.19417071931838,47.61585713120231,58.30693817141802
2021-11-25,74.56420412634458,47.61585713120231,58.30693817141802
2021-11-26,69.93525513617989,47.61585713120231,58.30693817141802
2021-11-29,68.43941735924037,47.61585713120231,58.30693817141802
2021-11-30,71.62508113748343,47.61585713120231,58.30693817141802
2021-12-01,67.29250106531454,47.61585713120231,58.30693817141802
2021-12-02,61.30460406756598,47.61585713120231,58.30693817141802
2021-12-03,68.70550336484112,47.61585713120231,58.30693817141802
2021-12-06,64.5795117503992,47.61585713120231,58.30693817141802
2021-12-07,56.38839473948399,47.61585713120231,58.15007617001803
2021-12-08,70.07185646102613,47.61585713120231,58.15007617001803
2021-12-09,68.97435891221164,47.61585713120231,58.30693817141802
2021-12-10,63.40063256358663,48.12572229952146,58.71072722188732
2021-12-13,66.4363483428304,48.340693649883015,59.67628684921134
2021-12-14,63.20580006306148,48.541848349268435,60.2203553352787
2021-12-15,60.68753291812895,48.644055313912155,60.40151511291175
2021-12-16,66.54954779398078,48.82681820447208,60.59427850575757
2021-12-17,55.222369327918706,48.82681820447208,60.59427850575757
2021-12-20,46.362419511165655,48.644055313912155,60.59427850575757
2021-12-21,50.00333137152568,48.644055313912155,60.59427850575757
2021-12-22,53.18768920637038,48.644055313912155,60.59427850575757
2021-12-23,50.93760146205779,48.644055313912155,60.59427850575757
2021-12-24,49.828491104817815,48.644055313912155,60.59427850575757
2021-12-27,51.59867073272453,48.644055313912155,60.59427850575757
2021-12-28,47.397788934502074,48.644055313912155,60.59427850575757
2021-12-29,37.96525963258811,48.541848349268435,60.59427850575757
2021-12-30,43.009604292725086,48.340693649883015,60.40151511291175
2021-12-31,43.322669889575685,48.12572229952146,59.72586195911454
2022-01-04,43.985759754063146,47.59076956599083,58.89142496882681
2022-01-05,40.13883404019982,47.34776148802287,58.89142496882681
2022-01-06,35.66300884725938,47.21772604329934,58.09902108260046
2022-01-07,37.868135379342284,47.130204534090424,58.00445878012966
2022-01-10,47.77282642248933,47.130204534090424,58.00445878012966
2022-01-11,37.10646506004912,46.95700700142323,58.00445878012966
2022-01-12,42.72716278441831,46.7463928744037,58.00445878012966
2022-01-13,35.17576364419805,46.445044772826385,58.00445878012966
2022-01-14,37.70065769576084,46.33402138658944,58.00445878012966
2022-01-17,43.95071464800505,46.24405889073355,57.962913003273385
2022-01-18,40.823669434086646,46.183703820376074,57.80263912018179
2022-01-19,41.62252640265607,46.16691329577475,57.57629959963892
2022-01-20,34.62920726250062,45.92894445151718,57.57629959963892
2022-01-21,27.425681699956623,45.92894445151718,57.57629959963892
2022-01-24,29.299830700739378,45.92894445151718,57.57629959963892
2022-01-25,25.820330933979758,45.92894445151718,57.57629959963892
2022-01-26,29.871025105925224,45.92894445151718,57.57629959963892
2022-01-27,26.512590781592433,45.92894445151718,57.57629959963892
2022-01-28,23.175305642748732,45.90649285071267,57.57629959963892
2022-02-07,31.824559337563095,45.13278269719869,57.57629959963892
2022-02-08,26.378118470843482,44.47300884298766,57.57629959963892
2022-02-09,36.12990758890696,43.975246222245715,57.57629959963892
2022-02-10,36.38926510157744,43.92046818234683,57.57629959963892
2022-02-11,27.464123703285324,43.69711811724798,57.57629959963892
2022-02-14,25.397710826586927,43.33525118396003,57.57629959963892
2022-02-15,32.023620895988486,43.31619430295645,57.57629959963892
2022-02-16,35.92043811705591,43.21364050840894,56.970597491518966
2022-02-17,39.791244988225074,42.92487184023305,56.556469498425855
2022-02-18,41.290268746325246,42.395771869889636,56.41495637593827
2022-02-21,54.14802597455485,42.395771869889636,55.61529346618445
2022-02-22,46.59180408527203,42.395771869889636,55.24084783425992
2022-02-23,64.39219170676614,42.395771869889636,55.61529346618445
2022-02-24,55.84806375997334,42.395771869889636,56.01016305382654
2022-02-25,54.14826885285022,42.395771869889636,56.01016305382654
2022-02-28,54.885375240957224,42.395771869889636,55.45319417233125
2022-03-01,52.33967105168374,42.395771869889636,55.45319417233125
2022-03-02,51.82993341382765,42.395771869889636,55.45319417233125
2022-03-03,55.26737718548029,42.395771869889636,55.45319417233125
2022-03-04,52.97441660313484,42.395771869889636,55.45319417233125
2022-03-07,38.910395319614594,41.619096811819354,55.45319417233125
2022-03-08,29.94221239287433,41.514846727137815,55.45319417233125
2022-03-09,27.019944711086037,41.15028895265367,55.45319417233125
2022-03-10,31.774900104768072,40.61821881592059,55.272353334553024
2022-03-11,32.490060720779944,40.03455732460739,55.235871685187185
2022-03-14,29.75747025184886,39.566210106622925,55.06363120103875
2022-03-15,18.759829202131804,39.00190869723693,54.91844284123997
2022-03-16,32.42058048803931,38.626854613506644,54.80543877912616
2022-03-17,34.47653562252108,37.93612235661436,54.33514228564044
2022-03-18,35.853184051706386,37.81789207426785,54.14809883804346
2022-03-21,35.362048824752,37.52239990504732,53.917213880088184
2022-03-22,35.75036072223352,37.02195152395174,53.917213880088184
2022-03-23,37.83187907198924,37.02195152395174,53.37687076776857
2022-03-24,38.60664846503609,37.02195152395174,53.038398384105506
2022-03-25,40.78109715094105,37.02195152395174,52.71400598843733
2022-03-28,45.09961076379896,37.02195152395174,52.71400598843733
2022-03-29,46.47018827767243,37.02195152395174,52.71400598843733
2022-03-30,47.87740760630676,37.52239990504732,52.71400598843733
2022-03-31,44.777614828416546,37.79251265912072,52.71400598843733
2022-04-01,53.58516690753411,37.85725848713637,53.038398384105506
2022-04-06,70.91036486380344,37.93612235661436,53.3069325167195
2022-04-07,52.81989595599913,38.41423181530169,53.3069325167195
2022-04-08,45.11862616393995,38.81927126324104,53.3069325167195
2022-04-11,30.636208760281786,38.81927126324104,53.3069325167195
2022-04-12,36.35573270207649,38.81927126324104,53.3069325167195
2022-04-13,33.60306954387553,38.41423181530169,53.3069325167195
2022-04-14,36.319665028555875,37.93612235661436,53.3069325167195
2022-04-15,36.48643206603677,37.85725848713637,53.3069325167195
2022-04-18,39.962968180379406,37.85725848713637,53.3069325167195
2022-04-19,40.80950058151965,37.85725848713637,53.3069325167195
2022-04-20,38.06101360037229,37.85725848713637,53.3069325167195
2022-04-21,22.41366068328721,37.79251265912072,53.038398384105506
2022-04-22,23.24811722870718,37.52239990504732,52.86625215013984
2022-04-25,14.065874429765465,36.92045516184541,52.86625215013984
2022-04-26,13.047621882124421,36.45728197669897,52.86625215013984
2022-04-27,25.302784189924726,36.379205381727154,52.86625215013984
2022-04-28,25.08159330108245,36.344912400020306,52.483738522978356
2022-04-29,38.115083502401504,36.344912400020306,52.483738522978356
2022-05-05,35.18875331749569,36.2627377966612,52.483738522978356
2022-05-06,34.40251690559186,36.067066747351646,52.483738522978356
2022-05-09,31.446883845933204,35.90026189745105,52.483738522978356
2022-05-10,36.4955353478532,35.90026189745105,52.483738522978356
2022-05-11,39.30803612091123,35.90026189745105,52.483738522978356
2022-05-12,39.66656888061653,35.90026189745105,52.483738522978356
2022-05-13,44.39555305480132,35.90026189745105,51.98285470518448
2022-05-16,49.82856773722535,35.90026189745105,51.98285470518448
2022-05-17,52.392389130704586,35.90026189745105,52.355486475389995
2022-05-18,72.62520872384786,35.90026189745105,52.355486475389995
2022-05-19,82.6127133697212,35.90026189745105,52.355486475389995
2022-05-20,80.52194337104561,35.90026189745105,52.355486475389995
2022-05-23,81.45499031993893,35.90026189745105,52.355486475389995
2022-05-24,56.54008596925906,35.90026189745105,52.355486475389995
2022-05-25,58.135031427293505,35.90026189745105,52.355486475389995
2022-05-26,69.50342219263936,35.90026189745105,52.355486475389995
2022-05-27,69.14209139121375,35.90026189745105,52.355486475389995
2022-05-30,67.85993196689186,35.90026189745105,52.355486475389995
2022-05-31,68.81679191071929,35.90026189745105,52.355486475389995
2022-06-01,69.02581549486666,35.90026189745105,52.355486475389995
