time,000905.SH_涨跌幅绝对值_1日
2015-12-16,0.4163943228364442
2015-12-17,2.4815114823844686
2015-12-18,0.21870738698585024
2015-12-21,1.1584584193252256
2015-12-22,0.8736398648069077
2015-12-23,1.0605721960418535
2015-12-24,0.26045623194215217
2015-12-25,0.5041508250250848
2015-12-28,2.4224845497838543
2015-12-29,0.9341789769024667
2015-12-30,0.8685641464663441
2015-12-31,1.593557047257288
2016-01-04,8.326475391683752
2016-01-05,1.3412227045721647
2016-01-06,2.552577810980128
2016-01-07,8.5394503260654
2016-01-08,1.6741710269947863
2016-01-11,6.723697924276517
2016-01-12,0.13064854676130278
2016-01-13,3.464733194571701
2016-01-14,3.389171316080697
2016-01-15,3.7737925359439095
2016-01-18,1.4460569810179846
2016-01-19,3.6492784301079606
2016-01-20,0.9454752589721616
2016-01-21,4.099028704555485
2016-01-22,1.5921326120915458
2016-01-25,1.0151972766662132
2016-01-26,7.482115681226276
2016-01-27,1.343941207738275
2016-01-28,4.406086841403722
2016-01-29,3.7543419657271704
2016-02-01,1.2735663624744764
2016-02-02,3.466076436662302
2016-02-03,0.4214707729726541
2016-02-04,1.9841099374297455
2016-02-05,1.0012785142318736
2016-02-15,0.06784721647217218
2016-02-16,4.137126766924726
2016-02-17,1.166922545469462
2016-02-18,0.2391561660793129
2016-02-19,0.37576813402289133
2016-02-22,2.077208255651475
2016-02-23,0.544307138446487
2016-02-24,0.6678692035252398
2016-02-25,7.936304817360962
2016-02-26,0.4067861441735765
2016-02-29,5.284249889094195
2016-03-01,2.3026356366605105
2016-03-02,5.106533409699399
2016-03-03,0.4141906309380383
2016-03-04,2.6902651680974388
2016-03-07,2.330082338339823
2016-03-08,0.204726670685762
2016-03-09,2.55514739366709
2016-03-10,1.6928851113344634
2016-03-11,0.23480844078938024
2016-03-14,3.29658002149944
2016-03-15,0.8925085096624374
2016-03-16,1.3652432062762565
2016-03-17,3.2927818416755406
2016-03-18,3.537920022276464
2016-03-21,2.5249850275572028
2016-03-22,0.3932957574587004
2016-03-23,0.7155634473718475
2016-03-24,1.6431207494861155
2016-03-25,0.980439397423627
2016-03-28,0.6524631871591691
2016-03-29,1.9197625351577985
2016-03-30,3.641351621034361
2016-03-31,0.29834608634815574
2016-04-01,0.5082349791595386
2016-04-05,2.6459998223536507
2016-04-06,0.586184895673858
2016-04-07,1.4938085856514016
2016-04-08,0.966965025058697
2016-04-11,2.197498290575295
2016-04-12,0.8173310280284896
2016-04-13,1.4625990740428252
2016-04-14,0.9083692794046083
2016-04-15,0.2734363711767829
2016-04-18,1.615638240384698
2016-04-19,0.4302838851544699
2016-04-20,4.534014221741167
2016-04-21,0.8556821221700428
2016-04-22,0.6806257643599212
2016-04-25,0.553006660766675
2016-04-26,1.1491320703965524
2016-04-27,0.4973561931297943
2016-04-28,0.43828019317568856
2016-04-29,0.07904407253758183
2016-05-03,3.0382949461657427
2016-05-04,0.037762746183434004
2016-05-05,0.5516239387997945
2016-05-06,3.9061113504798795
2016-05-09,3.6541541886599083
2016-05-10,0.08271747898156434
2016-05-11,0.26984284085300736
2016-05-12,0.05322002093157696
2016-05-13,0.21208579966388585
2016-05-16,1.71903489327061
2016-05-17,0.38193272409904333
2016-05-18,2.74852504394385
2016-05-19,0.6311273650183802
2016-05-20,1.1676745666330035
2016-05-23,1.3356935108955303
2016-05-24,1.1412044735187754
2016-05-25,0.487447890349213
2016-05-26,0.51100725908515
2016-05-27,0.08352499865955654
2016-05-30,0.49263100674439286
2016-05-31,4.13227076426359
2016-06-01,0.44487249891631553
2016-06-02,0.6715011265898685
2016-06-03,0.31109627140084584
2016-06-06,0.31921543652051465
2016-06-07,0.10745456768662676
2016-06-08,0.35529746216808045
2016-06-13,4.605571361172977
2016-06-14,0.283949517301485
2016-06-15,3.2985056989175643
2016-06-16,0.3746275311002467
2016-06-17,0.5686998412456123
2016-06-20,0.3570762701634145
2016-06-21,1.1488632074912242
2016-06-22,1.5562965337869272
2016-06-23,0.5111097131814568
2016-06-24,1.247103212452505
2016-06-27,2.3815726621970956
2016-06-28,1.0471493504785379
2016-06-29,0.2077933220259398
2016-06-30,0.05378907428217339
2016-07-01,0.1952316765558959
2016-07-04,1.969094854831166
2016-07-05,0.6037342497393627
2016-07-06,0.44488360723853315
2016-07-07,0.3556390044966218
2016-07-08,0.3155166632831108
2016-07-11,0.20073484254314877
2016-07-12,1.3092437717614036
2016-07-13,0.8040161716426963
2016-07-14,0.13991951990539597
2016-07-15,0.2256496431073729
2016-07-18,0.4493545738746718
2016-07-19,0.30980620463927355
2016-07-20,0.21791254828639195
2016-07-21,0.386215351323993
2016-07-22,0.8037612749543621
2016-07-25,0.27942746941953533
2016-07-26,1.3370869321055245
2016-07-27,4.083240613481564
2016-07-28,0.22472869696685827
2016-07-29,0.6470308593805041
2016-08-01,1.5091992573786461
2016-08-02,0.9695253678094096
2016-08-03,0.48439582401518244
2016-08-04,0.6427799223314157
2016-08-05,0.5601588014294334
2016-08-08,1.4100427724849762
2016-08-09,0.8074387243758974
2016-08-10,0.3671342179751069
2016-08-11,1.4553830258545508
2016-08-12,1.1688940148045779
2016-08-15,2.2770742195859395
2016-08-16,0.40928039572050157
2016-08-17,0.3009787606693237
2016-08-18,0.03148713119562885
2016-08-19,0.14093104778620802
2016-08-22,1.218560347593023
2016-08-23,0.12996168124062013
2016-08-24,0.09894694073355748
2016-08-25,0.8156723970984658
2016-08-26,0.44126425562118765
2016-08-29,0.2619824812572169
2016-08-30,0.027615589132312657
2016-08-31,0.13159545167773512
2016-09-01,0.819587797103305
2016-09-02,0.38426846704430195
2016-09-05,0.5480297639404164
2016-09-06,1.582967656018841
2016-09-07,0.02069930380108609
2016-09-08,0.3644417672315381
2016-09-09,0.7200232464516731
2016-09-12,2.772609032873008
2016-09-13,0.45132935217484516
2016-09-14,0.6625599364053825
2016-09-19,1.05163011188949
2016-09-20,0.03385779819332635
2016-09-21,0.027136408782468813
2016-09-22,0.6601926871691477
2016-09-23,0.23571657321472816
2016-09-26,2.0259841210765184
2016-09-27,0.7272752324915865
2016-09-28,0.08947163065347041
2016-09-29,0.2787168992836486
2016-09-30,0.46508925284234337
2016-10-10,1.890097574527272
2016-10-11,0.6007109829825996
2016-10-12,0.05684178881278923
2016-10-13,0.03228574099400916
2016-10-14,0.23653661907303558
2016-10-17,0.8709030013484775
2016-10-18,1.4989983859723166
2016-10-19,0.21546155167344594
2016-10-20,0.04589502771024101
2016-10-21,0.35328038154343044
2016-10-24,0.9912311141400787
2016-10-25,0.36528976524994317
2016-10-26,0.5022432128451437
2016-10-27,0.19954397823100933
2016-10-28,0.9440020106303848
2016-10-31,0.056212712995296066
2016-11-01,0.8639525768395995
2016-11-02,0.811622707611459
2016-11-03,0.44308944978643794
2016-11-04,0.3260313658861924
2016-11-07,0.09630809181391253
2016-11-08,0.5311790393823124
2016-11-09,0.7627962820639378
2016-11-10,1.2921991108180153
2016-11-11,0.7177795811970977
2016-11-14,0.47268436907927924
2016-11-15,0.3848068490328149
2016-11-16,0.056110553753629944
2016-11-17,0.11617672468027251
2016-11-18,0.5144603252120961
2016-11-21,0.13954171006675953
2016-11-22,0.7518066895155995
2016-11-23,0.45146208382036424
2016-11-24,0.12251226140532756
2016-11-25,0.4494757625981727
2016-11-28,0.27035160138155767
2016-11-29,0.7496697549500775
2016-11-30,0.5319149739570483
2016-12-01,0.5905024585541208
2016-12-02,1.562254225472659
2016-12-05,0.5360854780151803
2016-12-06,0.07513085457531155
2016-12-07,1.0342957591331636
2016-12-08,0.4664666572634202
2016-12-09,0.20709516174349796
2016-12-12,4.0657263618382515
2016-12-13,0.46568469780661204
2016-12-14,0.6161022169007935
2016-12-15,0.6554853202156208
2016-12-16,0.60706343769934
2016-12-19,0.03494487003610214
2016-12-20,0.3179062171912994
2016-12-21,0.7454483180909577
2016-12-22,0.09165660250495256
2016-12-23,0.9428098195650714
2016-12-26,0.20308828546080626
2016-12-27,0.09366528165114518
2016-12-28,0.2960632445408673
2016-12-29,0.28120135752378594
2016-12-30,0.17621446922628792
2017-01-03,0.912203250960375
2017-01-04,1.169257572226634
2017-01-05,0.07216948992980754
2017-01-06,0.4323452436241215
2017-01-09,0.6874393109315813
2017-01-10,0.3349742760331398
2017-01-11,0.9691069402095187
2017-01-12,0.9335650044757116
2017-01-13,1.2465304851015824
2017-01-16,2.6380310260873174
2017-01-17,0.8426955580120188
2017-01-18,0.22152012161656964
2017-01-19,0.4106058850873562
2017-01-20,1.2959498980338768
2017-01-23,0.8194873634391975
2017-01-24,0.1118407846061209
2017-01-25,0.2320095295189395
2017-01-26,0.7142570483891442
2017-02-03,0.2669470569464649
2017-02-06,0.8402485415070382
2017-02-07,0.05304152400441575
2017-02-08,0.5701952724192605
2017-02-09,0.6290770643642585
2017-02-10,0.0936792637451278
2017-02-13,0.5135623378992538
2017-02-14,0.08213948232345114
2017-02-15,0.9912178807931493
2017-02-16,0.7547892040427939
2017-02-17,0.8204158421571184
2017-02-20,1.2351036432703744
2017-02-21,0.7732891594021796
2017-02-22,0.6183446013466876
2017-02-23,0.0035834404890189298
2017-02-24,0.03356506564031747
2017-02-27,0.8015699412275756
2017-02-28,0.4158458840752832
2017-03-01,0.25839524908657374
2017-03-02,0.5104335600672805
2017-03-03,0.2830467536108605
2017-03-06,0.9993275827895332
2017-03-07,0.08996023521310459
2017-03-08,0.40009584272228116
2017-03-09,0.8881825211540906
2017-03-10,0.13254377516351834
2017-03-13,0.9302073832526014
2017-03-14,0.22143869539402727
2017-03-15,0.11431457838124714
2017-03-16,0.8831090421275611
2017-03-17,0.9184146141856364
2017-03-20,0.23284632420239593
2017-03-21,0.27089986953594547
2017-03-22,0.24789953753453497
2017-03-23,0.1906829955969469
2017-03-24,0.5286703222742162
2017-03-27,0.4671421795844011
2017-03-28,0.26615887304439756
2017-03-29,0.27924089316462286
2017-03-30,1.617133008761762
2017-03-31,0.40628983848787215
2017-04-05,2.160678000414884
2017-04-06,0.3010106931732315
2017-04-07,0.2907623314830632
2017-04-10,0.18517263068867917
2017-04-11,0.9536523321856949
2017-04-12,0.794820947310726
2017-04-13,0.5964896701516231
2017-04-14,1.3232454172677488
2017-04-17,1.0962350505394958
2017-04-18,0.5945391055785065
2017-04-19,1.0526920975331033
2017-04-20,0.0452552314748389
2017-04-21,0.7413623644071721
2017-04-24,2.5744387976408323
2017-04-25,0.3576766655724928
2017-04-26,0.2586981721010906
2017-04-27,0.25752874086157895
2017-04-28,0.31584366659000995
2017-05-02,0.06846578368933098
2017-05-03,0.2998174905065265
2017-05-04,0.341638969916469
2017-05-05,1.402489028634435
2017-05-08,1.874366859490062
2017-05-09,0.6101875311687488
2017-05-10,2.098485662513083
2017-05-11,0.22430099623826916
2017-05-12,0.1508010282940897
2017-05-15,0.5069253074337698
2017-05-16,2.056941298798609
2017-05-17,0.21473933843123572
2017-05-18,0.8519074597894583
2017-05-19,0.0221374428994614
2017-05-22,1.4420808649137862
2017-05-23,2.104617687809074
2017-05-24,0.5962660775357564
2017-05-25,0.8889252920636359
2017-05-26,0.23701028286554626
2017-05-31,0.21980717959120266
2017-06-01,1.959185481577952
2017-06-02,1.094886356372382
2017-06-05,0.7498462109336357
2017-06-06,0.44226058590028927
2017-06-07,1.9428494931886808
2017-06-08,0.06653215818934743
2017-06-09,0.17279811618673424
2017-06-12,1.1126813746529463
2017-06-13,1.3078755957922183
2017-06-14,0.22785735988803957
2017-06-15,0.9173658423268449
2017-06-16,0.13560498674259902
2017-06-19,0.7385997006486011
2017-06-20,0.15671709304236892
2017-06-21,0.18605862461997802
2017-06-22,1.412557975701001
2017-06-23,0.3000332925312099
2017-06-26,1.6858852965086157
2017-06-27,0.02495238185620252
2017-06-28,0.44093355227061704
2017-06-29,0.5057662312397682
2017-06-30,0.34597064276515876
2017-07-03,0.6392636485615721
2017-07-04,0.494415526285763
2017-07-05,0.76642470545496
2017-07-06,0.12415312714120219
2017-07-07,0.39275006312831096
2017-07-10,0.31246330917180654
2017-07-11,1.2496944763417117
2017-07-12,0.06523093349415365
2017-07-13,0.27624363442835254
2017-07-14,0.3446215845568479
2017-07-17,4.116359969585915
2017-07-18,1.0546317093337976
2017-07-19,2.0362944170129627
2017-07-20,0.6589146903021703
2017-07-21,0.43978932609138877
2017-07-24,0.6695931576785608
2017-07-25,0.21938899273696855
2017-07-26,0.11204826834640969
2017-07-27,0.6071222247113539
2017-07-28,0.5084394118325175
2017-07-31,1.3279300351397794
2017-08-01,0.18202604001270606
2017-08-02,0.5515438072731915
2017-08-03,0.16163182078685612
2017-08-04,0.5885210528064011
2017-08-07,1.257904472447513
2017-08-08,0.00467999836915034
2017-08-09,0.5759459975671399
2017-08-10,0.8013379133384735
2017-08-11,2.035658810945784
2017-08-14,2.1335488761099697
2017-08-15,0.351505774522054
2017-08-16,0.06394541297762846
2017-08-17,0.7475312951084501
2017-08-18,0.2871175366012668
2017-08-21,0.8825796076597614
2017-08-22,0.43410298292571037
2017-08-23,0.8343657234863078
2017-08-24,0.6989328431693531
2017-08-25,1.0821060142484296
2017-08-28,1.2298529700713656
2017-08-29,0.25568970691330906
2017-08-30,0.7070207549534135
2017-08-31,0.262835587213317
2017-09-01,0.8666971850076033
2017-09-04,0.5849225580919715
2017-09-05,0.10935795804212223
2017-09-06,0.5365148582767931
2017-09-07,0.7343897899205198
2017-09-08,0.2376575718339824
2017-09-11,1.147595069988161
2017-09-12,0.08445585226722896
2017-09-13,0.6075846943081942
2017-09-14,0.18244025623916915
2017-09-15,0.7514929517092317
2017-09-18,0.7159571878410986
2017-09-19,0.5013153248653701
2017-09-20,0.8506906248022084
2017-09-21,1.2017383113444358
2017-09-22,0.6055009296668579
2017-09-25,1.250241554714615
2017-09-26,0.4757279219654631
2017-09-27,0.9572872189841819
2017-09-28,0.23314102388829472
2017-09-29,0.5400140564743694
2017-10-09,1.1374989228803534
2017-10-10,0.4059373161508839
2017-10-11,0.5817778023679332
2017-10-12,0.11061326309127484
2017-10-13,0.7616649467134806
2017-10-16,1.3504096088476913
2017-10-17,0.09461859927005767
2017-10-18,0.7486228143808282
2017-10-19,0.9451907590489639
2017-10-20,1.0770603254683708
2017-10-23,0.6290873941477537
2017-10-24,0.1475933512824601
2017-10-25,0.6798117947528048
2017-10-26,0.3615732626222057
2017-10-27,0.6163434892667463
2017-10-30,1.7953320010671403
2017-10-31,0.7439307517688842
2017-11-01,0.11051483909420012
2017-11-02,1.038142334259884
2017-11-03,0.8935491322491718
2017-11-06,1.3087951106118378
2017-11-07,0.6272369505840425
2017-11-08,0.14887202805400346
2017-11-09,0.7568477023449871
2017-11-10,0.4517079108781408
2017-11-13,0.45155887114647353
2017-11-14,0.8497865078347933
2017-11-15,1.1619598960709743
2017-11-16,0.3159083316711664
2017-11-17,2.9941712109020857
2017-11-20,1.1195952430877343
2017-11-21,0.36035111772267925
2017-11-22,0.2619126094735802
2017-11-23,2.561246766412373
2017-11-24,0.056052167881759374
2017-11-27,1.3296689136033102
2017-11-28,1.6911634610541793
2017-11-29,0.3025092264044238
2017-11-30,0.8696391220011312
2017-12-01,0.8459594205786347
2017-12-04,0.5823880570077322
2017-12-05,2.3362715679815627
2017-12-06,0.6504414216280896
2017-12-07,0.604798176776411
2017-12-08,1.102979885811517
2017-12-11,1.338402161613872
2017-12-12,0.8423894628299622
2017-12-13,0.7095699616826767
2017-12-14,0.10577558594337955
2017-12-15,0.7689270714365315
2017-12-18,0.5736589327269059
2017-12-19,0.8266627569823104
2017-12-20,0.8298990824543329
2017-12-21,0.6312906664765361
2017-12-22,0.0703053731354375
2017-12-25,0.9177487651942928
2017-12-26,0.5586531666901262
2017-12-27,0.7555126912595411
2017-12-28,0.5040698003111244
2017-12-29,0.750305837753662
2018-01-02,1.302324926597631
2018-01-03,0.8847756089603198
2018-01-04,0.45837257854377533
2018-01-05,0.004378628242773797
2018-01-08,0.45078471258890307
2018-01-09,0.006763693609634913
2018-01-10,0.6175545856135223
2018-01-11,0.31221022988039415
2018-01-12,0.41341811470383405
2018-01-15,2.2814419035361855
2018-01-16,0.7636994800888308
2018-01-17,0.5343959570445422
2018-01-18,0.3085939120473169
2018-01-19,0.22938534240228847
2018-01-22,1.1998316428532663
2018-01-23,0.11594864105355374
2018-01-24,0.6184423661502514
2018-01-25,0.18114570789610207
2018-01-26,0.014319920497807281
2018-01-29,1.155251611504493
2018-01-30,0.05638772440190731
2018-01-31,1.9656631042147765
2018-02-01,3.3056507954562497
2018-02-02,0.3359542757308098
2018-02-05,0.1103275036557938
2018-02-06,4.90078396538709
2018-02-07,0.1239073086378939
2018-02-08,0.9655891130124994
2018-02-09,3.669188135569701
2018-02-12,2.595925721034975
2018-02-13,0.6641928248996676
2018-02-14,0.31171610146225603
2018-02-22,2.1007208896034246
2018-02-23,0.3735707938779198
2018-02-26,2.2382202348484093
2018-02-27,0.317147842008203
2018-02-28,0.21828259843472697
2018-03-01,1.1047737121363088
2018-03-02,0.5564654836233474
2018-03-05,0.1281798315317717
2018-03-06,1.343629341082564
2018-03-07,0.9615045096660557
2018-03-08,0.7397863496627854
2018-03-09,1.2307074565922838
2018-03-12,1.4306969175806206
2018-03-13,0.6612685517183192
2018-03-14,1.0365763766947533
2018-03-15,0.14874015985931743
2018-03-16,0.5469966477948396
2018-03-19,0.12248007176993703
2018-03-20,0.3227906375115275
2018-03-21,0.7207025675697198
2018-03-22,0.4564377364499439
2018-03-23,5.1477505839808035
2018-03-26,2.0011052068444
2018-03-27,2.2330495603984257
2018-03-28,1.0179998425790426
2018-03-29,1.0298424282156216
2018-03-30,1.3236601960908256
2018-04-02,0.11817350146481331
2018-04-03,1.0169122196732938
2018-04-04,0.693482145759805
2018-04-09,0.1323266119235944
2018-04-10,0.632180865496812
2018-04-11,0.37717633764762226
2018-04-12,0.5795998529888546
2018-04-13,0.3990524404945406
2018-04-16,0.24525537369257666
2018-04-17,2.0216203000296806
2018-04-18,1.35465858363224
2018-04-19,0.5707076171504122
2018-04-20,2.063322382527244
2018-04-23,0.967804577444431
2018-04-24,2.288355216356819
2018-04-25,0.03741695123860023
2018-04-26,1.8700639088824356
2018-04-27,0.2224187954227741
2018-05-02,0.09658787671148472
2018-05-03,0.9441494517040239
2018-05-04,0.022197385513433865
2018-05-07,1.8588853423099128
2018-05-08,0.3766816560702102
2018-05-09,0.20823216338669015
2018-05-10,0.18806703937299662
2018-05-11,0.8149890440839136
2018-05-14,0.39703959480196227
2018-05-15,0.8884041937450293
2018-05-16,0.27406042949421616
2018-05-17,0.5045077755589045
2018-05-18,0.3577467462388517
2018-05-21,1.2851888609959783
2018-05-22,0.3410296665178558
2018-05-23,1.29757437623782
2018-05-24,0.35295211201747945
2018-05-25,1.2485855521315314
2018-05-28,0.44839313541962245
2018-05-29,0.9474538821302003
2018-05-30,2.61947415844479
2018-05-31,1.265039802287271
2018-06-01,1.2053054362040072
2018-06-04,0.03459911811825034
2018-06-05,1.6879550404186094
2018-06-06,0.08340430774598229
2018-06-07,0.6276131063073342
2018-06-08,1.1975389411465809
2018-06-11,0.6516850484089454
2018-06-12,1.082832640047493
2018-06-13,1.51631395667855
2018-06-14,0.3582296968245413
2018-06-15,1.843337603417683
2018-06-19,6.2406716332858885
2018-06-20,1.1024347930941314
2018-06-21,2.0995330480913843
2018-06-22,1.3925622075699806
2018-06-25,0.6800225498500567
2018-06-26,0.6878004492849144
2018-06-27,0.9841514506084392
2018-06-28,1.0644685642307583
2018-06-29,3.2176358610664924
2018-07-02,1.5136943717653728
2018-07-03,1.1354439368231661
2018-07-04,1.4582468673581706
2018-07-05,2.7059498444158447
2018-07-06,0.2782994093839086
2018-07-09,2.219916223534657
2018-07-10,0.5674343731467468
2018-07-11,1.9541585734969558
2018-07-12,2.7073421261489594
2018-07-13,0.6125274359434885
2018-07-16,0.17266869400901497
2018-07-17,0.019190791499856807
2018-07-18,0.7613452684723021
2018-07-19,0.8786542234123229
2018-07-20,1.2506536952145764
2018-07-23,0.7487944548400627
2018-07-24,1.738337753480823
2018-07-25,0.07570729103063556
2018-07-26,0.6626534733737754
2018-07-27,0.4586915013788828
2018-07-30,1.2218604801792265
2018-07-31,0.06877331055545888
2018-08-01,1.6062352215393538
2018-08-02,2.142095760271434
2018-08-03,1.3262978551692783
2018-08-06,2.119762665449565
2018-08-07,2.727754473290611
2018-08-08,1.5393377113631312
2018-08-09,2.5448672070818024
2018-08-10,0.5143490024422714
2018-08-13,0.4921961270366815
2018-08-14,0.3440366745627088
2018-08-15,2.0857372035039345
2018-08-16,0.9008057482901122
2018-08-17,1.7458167557249604
2018-08-20,0.6167358140040324
2018-08-21,1.2276698648422846
2018-08-22,1.1235123610480735
2018-08-23,0.5508972676967483
2018-08-24,0.23389768826594937
2018-08-27,2.2211578906367713
2018-08-28,0.28509701282202204
2018-08-29,0.6482641353687146
2018-08-30,1.5143786039590434
2018-08-31,1.0744955796250122
2018-09-03,0.49947827791836374
2018-09-04,1.0623961405889393
2018-09-05,1.538705035559318
2018-09-06,0.4504433405869923
2018-09-07,0.032691158262132536
2018-09-10,1.8135230805767844
2018-09-11,0.04197770909255549
2018-09-12,0.18986145365957885
2018-09-13,0.5802759026786397
2018-09-14,1.0830269854435803
2018-09-17,1.4494398382897011
2018-09-18,1.7624755833382189
2018-09-19,1.1398939170783606
2018-09-20,0.07203033718515828
2018-09-21,1.5154597641777956
2018-09-25,0.26354700049840973
2018-09-26,0.48158068636097173
2018-09-27,1.2511548330841782
2018-09-28,0.9536356715972305
2018-10-08,3.2127620617618646
2018-10-09,0.24962912889355815
2018-10-10,0.10800678505269445
2018-10-11,6.964898502944338
2018-10-12,0.6822179675495033
2018-10-15,1.843883932693391
2018-10-16,2.3688110435604592
2018-10-17,0.8220147752887152
2018-10-18,2.780337558847079
2018-10-19,2.7255210390246365
2018-10-22,4.969979299827898
2018-10-23,1.8367490587091084
2018-10-24,0.18967659059853093
2018-10-25,0.26067674670143814
2018-10-26,0.010910582580248018
2018-10-29,1.6871443488234106
2018-10-30,1.0093870885131029
2018-10-31,1.6175364641380474
2018-11-01,0.618646654271271
2018-11-02,3.232438176089958
2018-11-05,0.06491741900420678
2018-11-06,0.06147503606874771
2018-11-07,0.5173613825925738
2018-11-08,0.7430575185000121
2018-11-09,0.3129614412792914
2018-11-12,2.588326640898009
2018-11-13,1.8262538579213894
2018-11-14,0.39500299658050686
2018-11-15,1.634694852318952
2018-11-16,0.8503026128259261
2018-11-19,0.24984457823529205
2018-11-20,2.853675983040793
2018-11-21,0.37962738228281
2018-11-22,0.07351348275211889
2018-11-23,3.8793526212490437
2018-11-26,0.16692327477109137
2018-11-27,0.46227306527848455
2018-11-28,1.2354080537162027
2018-11-29,2.1647230463457623
2018-11-30,0.7121540519450908
2018-12-03,3.16503182079102
2018-12-04,0.46591565086038234
2018-12-05,0.738684872288986
2018-12-06,2.034638267541633
2018-12-07,0.0029267153203949015
2018-12-10,1.1708813545389107
2018-12-11,0.831736712961284
2018-12-12,0.051101447543722145
2018-12-13,1.1342937602598857
2018-12-14,2.3869220742403607
2018-12-17,0.14885514003877276
2018-12-18,0.53985011244857
2018-12-19,1.3783309255810172
2018-12-20,0.27925098315071395
2018-12-21,0.671807580584205
2018-12-24,1.0299294942455184
2018-12-25,1.1511719897187356
2018-12-26,0.40485267538202807
2018-12-27,1.1200228266987633
2018-12-28,0.1625969878139566
2019-01-02,0.8656258583928378
2019-01-03,0.46345354974315356
2019-01-04,2.384541749710123
2019-01-07,1.8391601220704823
2019-01-08,0.25713312573394376
2019-01-09,0.2682769235998972
2019-01-10,0.16114404037874674
2019-01-11,0.7710456524437026
2019-01-14,0.6565264440873464
2019-01-15,1.4185799041904756
2019-01-16,0.24101088581320873
2019-01-17,0.7643078907063616
2019-01-18,1.0242369248559813
2019-01-21,0.5939103335489859
2019-01-22,1.494901275788263
2019-01-23,0.17252473497486598
2019-01-24,0.5210158314164159
2019-01-25,0.4547608784349122
2019-01-28,0.2598645710558012
2019-01-29,1.2289157488046376
2019-01-30,1.0028471277505502
2019-01-31,0.8345855226612686
2019-02-01,2.8204581860310274
2019-02-11,2.528886402474595
2019-02-12,0.8316899343854711
2019-02-13,1.6426184568705704
2019-02-14,0.43792796432804426
2019-02-15,0.6494703563518112
2019-02-18,3.514846133065608
2019-02-19,0.1348337555961754
2019-02-20,0.0072997492588822155
2019-02-21,0.18170271330535392
2019-02-22,2.5359727628885276
2019-02-25,5.589957268101586
2019-02-26,0.11504165871552008
2019-02-27,0.4100252384443892
2019-02-28,0.14761400831049265
2019-03-01,0.834453119165457
2019-03-04,1.7962829753957799
2019-03-05,2.656737995877556
2019-03-06,1.7891680977188962
2019-03-07,1.2724587364959516
2019-03-08,3.9005386585861945
2019-03-11,4.016262920416036
2019-03-12,1.7341512625309807
2019-03-13,2.2723587480021012
2019-03-14,2.329308077426151
2019-03-15,1.141950978450068
2019-03-18,2.6529962528331064
2019-03-19,0.3816833579250112
2019-03-20,0.11579665791775495
2019-03-21,1.3360272741565593
2019-03-22,0.5843515262069054
2019-03-25,1.288994892016393
2019-03-26,2.7892175448018808
2019-03-27,0.9824280201147007
2019-03-28,1.4272727581437827
2019-03-29,3.3059333422393866
2019-04-01,3.788659502523961
2019-04-02,0.3076119944258826
2019-04-03,1.0472977143630269
2019-04-04,0.6086424847656424
2019-04-08,0.4075221949201624
2019-04-09,0.17813713782419693
2019-04-10,0.12436740002605973
2019-04-11,2.1123064523111856
2019-04-12,0.2236233435092161
2019-04-15,1.0217246086863474
2019-04-16,2.1398333534447644
2019-04-17,0.5317230565819786
2019-04-18,0.5605943583316009
2019-04-19,0.6061950373417391
2019-04-22,1.4997487685320832
2019-04-23,1.6595947571026781
2019-04-24,0.9179571285492516
2019-04-25,3.8964241511949105
2019-04-26,0.9231390317863797
2019-04-29,2.633666680806135
2019-04-30,0.7968491954318591
2019-05-06,7.51308699289317
2019-05-07,1.3161245326351212
2019-05-08,0.5159926370755796
2019-05-09,1.199114691087666
2019-05-10,3.5985136116164274
2019-05-13,1.1535322687751148
2019-05-14,0.8048895220611918
2019-05-15,2.234217878141287
2019-05-16,0.6264839049315851
2019-05-17,3.245261472236438
2019-05-20,0.384825396424604
2019-05-21,1.753073371377778
2019-05-22,0.6682724959567454
2019-05-23,2.0792711122146423
2019-05-24,0.6395118064933536
2019-05-27,2.5030106321107803
2019-05-28,0.1503441402860073
2019-05-29,0.02781362189436809
2019-05-30,0.6145175907395273
2019-05-31,0.2923532646435967
2019-06-03,1.1845519966864781
2019-06-04,1.203226665835433
2019-06-05,0.24165593748977088
2019-06-06,2.1957348142683797
2019-06-10,0.9934182904431488
2019-06-11,3.729061250605614
2019-06-12,0.7748712565406213
2019-06-13,0.29111386258622307
2019-06-14,1.683675367884585
2019-06-17,0.15205420501569478
2019-06-18,0.11809107506352001
2019-06-19,1.287632056621657
2019-06-20,1.9719911213125663
2019-06-21,1.34358984129479
2019-06-24,0.05774395186621817
2019-06-25,0.9795859030104048
2019-06-26,0.24913827936314803
2019-06-27,0.9045612761842792
2019-06-28,1.1383662527641336
2019-07-01,3.0256077400820924
2019-07-02,0.3108056078453658
2019-07-03,0.8592403051681408
2019-07-04,0.31150295174936504
2019-07-05,0.3510274096980348
2019-07-08,3.408502722937934
2019-07-09,0.22260907784248385
2019-07-10,0.7734844770392546
2019-07-11,0.014089988347953941
2019-07-12,0.3513331296954414
2019-07-15,1.311436995459836
2019-07-16,0.13646817124304267
2019-07-17,0.06003188372661894
2019-07-18,1.7239771681762495
2019-07-19,0.7138898431408025
2019-07-22,2.093090434537326
2019-07-23,0.9911558175294211
2019-07-24,1.0180292858199769
2019-07-25,0.38202332180750087
2019-07-26,0.13219893061702237
2019-07-29,0.02228614756072389
