date,000905.SH_对_000852.SH_相对换手率
2025-08-21,0.725840318202769
2025-08-22,0.7679421348027089
2025-08-25,0.8000082003061448
2025-08-26,0.7586667690653559
2025-08-27,0.7716051865856766
2025-08-28,0.7919718722531497
2025-08-29,0.84089125464906
2025-09-01,0.8656175587534942
2025-09-02,0.8241379310344827
2025-09-03,0.8765610545790935
2025-09-04,0.8922099405970373
2025-09-05,0.8367233874159081
2025-09-08,0.7792805075348567
2025-09-09,0.7858445316525945
2025-09-10,0.7397752211212344
2025-09-11,0.8168946987308968
2025-09-12,0.8309326994713875
2025-09-15,0.7783521448892691
2025-09-16,0.7720134909697541
2025-09-17,0.8426018797132138
2025-09-18,0.8608908385355155
2025-09-19,0.9034898260770716
2025-09-22,0.8444725545901334
2025-09-23,0.884307582132307
2025-09-24,0.8478418279094091
2025-09-25,0.8799329542561318
2025-09-26,0.8051573445531242
2025-09-29,0.8893975224003644
2025-09-30,0.8523244813095422
2025-10-09,0.9192023824938494
2025-10-10,0.8897438376027066
2025-10-13,0.881696558976456
2025-10-14,0.8979648320017714
2025-10-15,0.876317058053853
2025-10-16,0.8199055540906584
2025-10-17,0.7763253931391413
2025-10-20,0.7986152222594013
2025-10-21,0.8571022053592602
2025-10-22,0.7372212183469887
2025-10-23,0.8060013617352397
2025-10-24,0.7857781650576715
2025-10-27,0.8638621216623509
2025-10-28,0.7920608296992061
2025-10-29,0.8296700969804769
2025-10-30,0.8065132649585588
2025-10-31,0.7626573952264611
2025-11-03,0.7849854227405249
2025-11-04,0.7570315299175921
2025-11-05,0.7454866562009418
2025-11-06,0.754041570438799
2025-11-07,0.7095783183233735
2025-11-10,0.7344867263910579
2025-11-11,0.7117898361282917
2025-11-12,0.6845062093435837
2025-11-13,0.7142974040054825
2025-11-14,0.7456354965788927
2025-11-17,0.7655571635311144
2025-11-18,0.718162966577214
2025-11-19,0.6728898984879677
2025-11-20,0.6911462078198993
2025-11-21,0.7228419154795633
2025-11-24,0.6811699582492846
2025-11-25,0.653235821719332
2025-11-26,0.6332943583747442
2025-11-27,0.6431340051859178
2025-11-28,0.6885818018068729
2025-12-01,0.7524697604934703
2025-12-02,0.7348732394366198
2025-12-03,0.7246887912203595
2025-12-04,0.7133165173523528
2025-12-05,0.7708928056988712
2025-12-08,0.788365871972968
2025-12-09,0.7201781516763578
2025-12-10,0.7041145464558257
2025-12-11,0.7663106514595013
2025-12-12,0.8035112979261978
2025-12-15,0.7819490472245236
2025-12-16,0.749131341209173
2025-12-17,0.7941275734053324
2025-12-18,0.777469303643493
2025-12-19,0.8191411555741303
2025-12-22,0.8080105497233283
2025-12-23,0.7770339329517579
2025-12-24,0.77842358572443
2025-12-25,0.7404379122670612
2025-12-26,0.7526772824236678
2025-12-29,0.7573663624511081
2025-12-30,0.7492320763348801
2025-12-31,0.7992588596758684
2026-01-05,0.8297800338409476
2026-01-06,0.9512119005513366
2026-01-07,0.92761925349474
2026-01-08,0.9071683070518924
2026-01-09,0.8304303278688525
2026-01-12,0.7550137380273734
2026-01-13,0.8054457009286752
2026-01-14,0.867606888709129
2026-01-15,0.891568222810809
2026-01-16,0.8035769550274461
2026-01-19,0.8041204493117935
2026-01-20,0.8648948329097081
2026-01-21,0.7505820516438548
2026-01-22,0.8221503496503497
2026-01-23,0.81738723727674
2026-01-26,0.8703864617313143
2026-01-27,0.833451285680585
2026-01-28,0.8972549793588922
2026-01-29,0.886623748211731
2026-01-30,0.9070188988540896
2026-02-02,0.9779108598720173
2026-02-03,0.9154891670030952
2026-02-04,0.854927836550696
2026-02-05,0.845197881479628
2026-02-06,0.782804411433716
2026-02-09,0.7531062531774274
2026-02-10,0.6749945816010876
2026-02-11,0.7515054533204195
2026-02-12,0.769160621761658
2026-02-13,0.7816487076089113
2026-02-24,0.808834431630972
2026-02-25,0.8387274955552103
