date,000300.SH_对_000852.SH_相对换手率
2025-08-14,0.35003953958351636
2025-08-15,0.4319236767269058
2025-08-18,0.3986613433536872
2025-08-19,0.3697914961867042
2025-08-20,0.38145959318306766
2025-08-21,0.39835094487785727
2025-08-22,0.4464252204916494
2025-08-25,0.44101246446534004
2025-08-26,0.37459488518546963
2025-08-27,0.4026308379259021
2025-08-28,0.3922502197480223
2025-08-29,0.5412358822124408
2025-09-01,0.49813645304896986
2025-09-02,0.4371168582375479
2025-09-03,0.4416049953746531
2025-09-04,0.5215617715617715
2025-09-05,0.4492679066086268
2025-09-08,0.44252967588300524
2025-09-09,0.39907638641138465
2025-09-10,0.41049854802598035
2025-09-11,0.43896489957696555
2025-09-12,0.4302160570475751
2025-09-15,0.3924766172669629
2025-09-16,0.41024153187785595
2025-09-17,0.3973587428953527
2025-09-18,0.3954080197964119
2025-09-19,0.38672274639081505
2025-09-22,0.3695539472865645
2025-09-23,0.41052725807895446
2025-09-24,0.4021682288104912
2025-09-25,0.44220487142493425
2025-09-26,0.41002841093929604
2025-09-29,0.5392575879200746
2025-09-30,0.4938065169083189
2025-10-09,0.582619633377111
2025-10-10,0.5581633639439343
2025-10-13,0.5551595879340226
2025-10-14,0.6227650976991347
2025-10-15,0.5914652342584303
2025-10-16,0.5383896253325982
2025-10-17,0.5138566341538938
2025-10-20,0.5078118967336749
2025-10-21,0.4620583353094617
2025-10-22,0.4143914453328052
2025-10-23,0.440302499756833
2025-10-24,0.43250246508748197
2025-10-27,0.5025257885129685
2025-10-28,0.44685228670468524
2025-10-29,0.47164697412442297
2025-10-30,0.4680770540816712
2025-10-31,0.48021048675061084
2025-11-03,0.4408001295756398
2025-11-04,0.474046040845575
2025-11-05,0.40162218733647304
2025-11-06,0.4349927294500042
2025-11-07,0.4056055887551553
2025-11-10,0.4399194542615271
2025-11-11,0.35985887053922505
2025-11-12,0.4013052293655487
2025-11-13,0.38479635046948835
2025-11-14,0.3612689197594858
2025-11-17,0.37021837268073526
2025-11-18,0.3277018785069529
2025-11-19,0.3711459738292989
2025-11-20,0.4375325415912528
2025-11-21,0.40041210151962436
2025-11-24,0.39536520148238496
2025-11-25,0.35364058690952577
2025-11-26,0.3450258209100653
2025-11-27,0.36437755620305273
2025-11-28,0.36478005122287577
2025-12-01,0.4376174642185919
2025-12-02,0.37912676056338035
2025-12-03,0.4049530226070479
2025-12-04,0.38682554869386215
2025-12-05,0.46714506455752564
2025-12-08,0.42455885113572367
2025-12-09,0.4129902264010887
2025-12-10,0.40196155560800356
2025-12-11,0.3688623622656099
2025-12-12,0.4479691600287964
2025-12-15,0.3915441176470588
2025-12-16,0.36989973195671594
2025-12-17,0.4179755445364625
2025-12-18,0.3917971321445949
2025-12-19,0.3655051718733675
2025-12-22,0.38604747375497755
2025-12-23,0.39076553556827476
2025-12-24,0.36525261026220973
2025-12-25,0.3159690000250809
2025-12-26,0.34152858281798787
2025-12-29,0.39350282485875704
2025-12-30,0.3549223362307474
2025-12-31,0.36170462274550275
2026-01-05,0.39704831735288587
2026-01-06,0.4643885016817504
2026-01-07,0.4209540279579191
2026-01-08,0.379881468938512
2026-01-09,0.34608546287367403
2026-01-12,0.3414862748119046
2026-01-13,0.3436098300587529
2026-01-14,0.38597169955099125
2026-01-15,0.3723696397523602
2026-01-16,0.4776766080823546
2026-01-19,0.42410392532564556
2026-01-20,0.4347929922723939
2026-01-21,0.42343375194017213
2026-01-22,0.43218531468531474
2026-01-23,0.41459849747142563
2026-01-26,0.4661756955029131
2026-01-27,0.4274435794605646
2026-01-28,0.5667998881597343
2026-01-29,0.5359084406294706
2026-01-30,0.45429755843828323
2026-02-02,0.5124717822428686
2026-02-03,0.46011880731299387
2026-02-04,0.433944086959683
2026-02-05,0.446995287543267
2026-02-06,0.37382603891719357
2026-02-09,0.3798474834773767
2026-02-10,0.33205918861939193
2026-02-11,0.32903103549922097
2026-02-12,0.36953367875647664
2026-02-13,0.375663824067341
2026-02-24,0.40485996705107086
2026-02-25,0.4415272815148534
