date,000300.SH_对_000852.SH_相对强弱
2025-08-13,0.5912202989159389
2025-08-14,0.5981968863271094
2025-08-15,0.5904253977684779
2025-08-18,0.5857482377657196
2025-08-19,0.5831094734621984
2025-08-20,0.5846852956431375
2025-08-21,0.5911854380964121
2025-08-22,0.5945991598246982
2025-08-25,0.5976710706781525
2025-08-26,0.5955473863377613
2025-08-27,0.5978497168596768
2025-08-28,0.5993978791853769
2025-08-29,0.604510624853477
2025-09-01,0.6030691460932722
2025-09-02,0.6139629480506823
2025-09-03,0.6188298124965605
2025-09-04,0.6199563668139417
2025-09-05,0.6155851352263358
2025-09-08,0.6110726768167398
2025-09-09,0.6139276770278641
2025-09-10,0.6148356473829002
2025-09-11,0.6146087748872435
2025-09-12,0.6091968776989171
2025-09-15,0.6112888190095028
2025-09-16,0.6044309764079407
2025-09-17,0.6024005228455372
2025-09-18,0.6016408694984566
2025-09-19,0.6052440562579435
2025-09-22,0.603861545284649
2025-09-23,0.6101155427937356
2025-09-24,0.6060440770376526
2025-09-25,0.6119336457766993
2025-09-26,0.6150718097438607
2025-09-29,0.6161852572079914
2025-09-30,0.6126357896053646
2025-10-09,0.6157753392978236
2025-10-10,0.6128144870356009
2025-10-13,0.6109206012806041
2025-10-14,0.6156206025422885
2025-10-15,0.6155300717623653
2025-10-16,0.6239561190042338
2025-10-17,0.6282441386885584
2025-10-20,0.6268965931176363
2025-10-21,0.6274294847903202
2025-10-22,0.6280686687061777
2025-10-23,0.6303068108325623
2025-10-24,0.6281892101223587
2025-10-27,0.6291898008522073
2025-10-28,0.6273344510076652
2025-10-29,0.6272644219926843
2025-10-30,0.6292394977275342
2025-10-31,0.6182055100670009
2025-11-03,0.6173162748929182
2025-11-04,0.6211493025003002
2025-11-05,0.6198716407823789
2025-11-06,0.6214921763531777
2025-11-07,0.6203752434075438
2025-11-10,0.6207712990183392
2025-11-11,0.6169333561956564
2025-11-12,0.6205816442629937
2025-11-13,0.6194620295167839
2025-11-14,0.6168585741291598
2025-11-17,0.6111931638386523
2025-11-18,0.6133366053979372
2025-11-19,0.6211131393017151
2025-11-20,0.6218926709261734
2025-11-21,0.6301350806619916
2025-11-24,0.6215474983016971
2025-11-25,0.6193706847874794
2025-11-26,0.6232541006117874
2025-11-27,0.6221744843301796
2025-11-28,0.6171982783639252
2025-12-01,0.6195591143091314
2025-12-02,0.6227572609336188
2025-12-03,0.6251210426095922
2025-12-04,0.6272287696646937
2025-12-05,0.6243842758352736
2025-12-08,0.6226223541488938
2025-12-09,0.623016215452342
2025-12-10,0.6198266739077888
2025-12-11,0.6225639754249291
2025-12-12,0.6214877621605359
2025-12-15,0.6227953664467232
2025-12-16,0.6262590474015612
2025-12-17,0.6283494822643106
2025-12-18,0.6260369475704479
2025-12-19,0.623233177927213
2025-12-22,0.6224900614830662
2025-12-23,0.6250637612547035
2025-12-24,0.6173492063699295
2025-12-25,0.6125219016950875
2025-12-26,0.6123491802984036
2025-12-29,0.6109133369962368
2025-12-30,0.6122283458897695
2025-12-31,0.6095807866051628
2026-01-05,0.6084367697204497
2026-01-06,0.6091230313140273
2026-01-07,0.6041502957400553
2026-01-08,0.5943173661230163
2026-01-09,0.5854120938670947
2026-01-12,0.5731613458386501
2026-01-13,0.5803919763482553
2026-01-14,0.5742802535434772
2026-01-15,0.5765755335320338
2026-01-16,0.5747635598804396
2026-01-19,0.5727871100991475
2026-01-20,0.5766859468138361
2026-01-21,0.5726542875730942
2026-01-22,0.5684814818630242
2026-01-23,0.5551456532069828
2026-01-26,0.5626682033073118
2026-01-27,0.5613941467761034
2026-01-28,0.5616794307498358
2026-01-29,0.5705414989284892
2026-01-30,0.5701295877775182
2026-02-02,0.5775213225852711
2026-02-03,0.5676757296566335
2026-02-04,0.5725130165327296
2026-02-05,0.5788763510391517
2026-02-06,0.5767314297370569
2026-02-09,0.5731337094660419
2026-02-10,0.5726210613841792
2026-02-11,0.5720991641132188
2026-02-12,0.5676095303522782
2026-02-13,0.5680076175624078
2026-02-24,0.5671896590393674
2026-02-25,0.5620341255507706
