date,8841431.WI_涨跌幅绝对值_1日
2020-04-27,1.157803982849781
2020-04-28,2.835700636316274
2020-04-29,0.4054086503475718
2020-04-30,2.041925580529247
2020-05-06,1.6647263141420066
2020-05-07,0.344991198731992
2020-05-08,1.162540683176938
2020-05-11,0.2145079995129029
2020-05-12,0.3092119401647331
2020-05-13,0.4169535897441179
2020-05-14,0.6271000409107441
2020-05-15,0.1073891202986843
2020-05-18,0.2100128897810305
2020-05-19,1.212138550615749
2020-05-20,0.27915059418927024
2020-05-21,0.2994119390827499
2020-05-22,1.0410939628934357
2020-05-25,0.1613702612716983
2020-05-26,1.810459111171192
2020-05-27,0.06641806017064766
2020-05-28,0.35751239125048073
2020-05-29,0.60448222658529
2020-06-01,2.2192348851888477
2020-06-02,0.9056553805299794
2020-06-03,0.3192285648272897
2020-06-04,0.7196758786938595
2020-06-05,0.428024531716642
2020-06-08,0.6090460053163049
2020-06-09,0.4444528280788562
2020-06-10,0.5234989424601544
2020-06-11,0.39388122042077756
2020-06-12,0.22752995342570914
2020-06-15,0.10359923060424547
2020-06-16,1.1154827475445606
2020-06-17,0.357121843855146
2020-06-18,0.0206889087723372
2020-06-19,0.08859434855554849
2020-06-22,0.06794569548380647
2020-06-23,0.2609619198540747
2020-06-24,0.6727655496809537
2020-06-29,0.7896859328052619
2020-06-30,1.3609714898027203
2020-07-01,0.06441211197707464
2020-07-02,1.0762696857855802
2020-07-03,1.2190643809763202
2020-07-06,3.2660324281808872
2020-07-07,0.6010510381479373
2020-07-08,1.6054954685643663
2020-07-09,2.366099397385213
2020-07-10,1.0659313165926276
2020-07-13,3.278778085623113
2020-07-14,0.0837824082351224
2020-07-15,2.3088115454768188
2020-07-16,3.561676901401545
2020-07-17,0.32529124353417593
2020-07-20,3.712733412241054
2020-07-21,0.04962478187549024
2020-07-22,0.10549615086345998
2020-07-23,0.5082671276472772
2020-07-24,3.208429167623794
2020-07-27,0.05636775333517363
2020-07-28,1.5904945988739039
2020-07-29,1.6331848393196235
2020-07-30,0.09927887843212968
2020-07-31,1.258219733073096
2020-08-03,2.802392925518671
2020-08-04,0.4469688920636483
2020-08-05,1.3418133435839863
2020-08-06,0.2550153014370893
2020-08-07,1.4877097164650133
2020-08-10,1.5513637102997135
2020-08-11,1.9104724946606977
2020-08-12,0.023072949218483352
2020-08-13,1.108563400271101
2020-08-14,0.7380506047999891
2020-08-17,1.462731945444573
2020-08-18,0.8170776257511614
2020-08-19,1.0383949890230282
2020-08-20,0.5988174850207306
2020-08-21,0.8561379247610246
2020-08-24,0.6771413282466332
2020-08-25,1.4792125084940322
2020-08-26,1.5333440756253869
2020-08-27,2.309866787636894
2020-08-28,0.22427786701373353
2020-08-31,0.10706289830386684
2020-09-01,1.0335083582191595
2020-09-02,1.626378559725583
2020-09-03,0.6769648462415789
2020-09-04,1.1157407729726954
2020-09-07,0.08798770705376047
2020-09-08,1.8558118149766711
2020-09-09,1.700218993238145
2020-09-10,5.6376215937455125
2020-09-11,1.8488445154537958
2020-09-14,2.5528547076219876
2020-09-15,0.162540999252081
2020-09-16,0.8074148458405372
2020-09-17,0.6606167446119526
2020-09-18,1.3173912070740812
2020-09-21,0.23880284147475006
2020-09-22,1.7165729629617377
2020-09-23,0.810377629529424
2020-09-24,2.955275461909157
2020-09-25,0.633622757468455
2020-09-28,2.070310613955728
2020-09-29,0.717145084523052
2020-09-30,0.31611036331976594
2020-10-09,3.004024183966947
2020-10-12,2.9288184877559242
2020-10-13,0.2234962979125843
2020-10-14,0.5984405814369209
2020-10-15,0.12682504397314442
2020-10-16,0.5468444220102731
2020-10-19,0.29454276839756544
2020-10-20,1.1244220745542766
2020-10-21,1.0440119703062134
2020-10-22,0.09635896582995684
2020-10-23,0.9973180697273376
2020-10-26,0.23135889409284793
2020-10-27,0.2538083057300744
2020-10-28,0.05263811870155344
2020-10-29,0.2078674585934026
2020-10-30,3.2803579113575676
2020-11-02,0.428767713963607
2020-11-03,2.2781276881998824
2020-11-04,0.4116479422748176
2020-11-05,1.7372255602854603
2020-11-06,1.0837742185400345
2020-11-09,1.990074940822062
2020-11-10,0.6143489986706885
2020-11-11,0.636139811032066
2020-11-12,0.5631165820435102
2020-11-13,0.03279771380658714
2020-11-16,0.8042267816796844
2020-11-17,0.4715074675561648
2020-11-18,0.9680992073087813
2020-11-19,0.17973738223455715
2020-11-20,0.3084031861760872
2020-11-23,0.11341990046215278
2020-11-24,0.022159396539667142
2020-11-25,1.0112053755046424
2020-11-26,0.29235741918740565
2020-11-27,0.2549409826329785
2020-11-30,0.040721154789047365
2020-12-01,1.2193521713221633
2020-12-02,0.14742234185329828
2020-12-03,0.016356563105368593
2020-12-04,0.3124762574249651
2020-12-07,0.684941869941269
2020-12-08,0.2565127150423008
2020-12-09,1.990204169015919
2020-12-10,0.15973517454968
2020-12-11,2.0338852123546247
2020-12-14,0.7024540166275406
2020-12-15,0.8315037617500076
2020-12-16,1.8424147791239243
2020-12-17,0.8915671585421059
2020-12-18,0.8519402938834686
2020-12-21,0.42663744782380775
2020-12-22,2.332502439212103
2020-12-23,0.11898282062390297
2020-12-24,2.581312105126077
2020-12-25,1.371981503215558
2020-12-28,1.8716496490649548
2020-12-29,0.27070963966548955
2020-12-30,0.19247123321703974
2020-12-31,1.1858314703674155
2021-01-04,0.8552795737159835
2021-01-05,1.0587192448047844
2021-01-06,2.1099142369888746
2021-01-07,4.201761238472956
2021-01-08,0.005282969121478409
2021-01-11,3.590264656317399
2021-01-12,0.3674565958921683
2021-01-13,2.744862992217323
2021-01-14,0.9128259871161504
2021-01-15,2.914102669876817
2021-01-18,2.045438305821401
2021-01-19,1.6527148563751926
2021-01-20,0.25938315919860067
2021-01-21,0.5727643719897424
2021-01-22,1.5183860315496567
2021-01-25,2.636312302449584
2021-01-26,0.33114555018111114
2021-01-27,0.07224297146035674
2021-01-28,0.1962032451325202
2021-01-29,2.0842167626466512
2021-02-01,0.6270479485797953
2021-02-02,0.41999179529843556
2021-02-03,1.8237313475471417
2021-02-04,2.3995264912033187
2021-02-05,0.6780771985187894
2021-02-08,0.7606649069824889
2021-02-09,1.6496685237372022
2021-02-10,0.6891254424064241
2021-02-18,3.935489695247152
2021-02-19,3.9935129214560883
2021-02-22,2.1234197217473216
2021-02-23,0.7367699890716062
2021-02-24,1.314986969758647
2021-02-25,0.8026852191172162
2021-02-26,1.234181065796669
2021-03-01,2.3286463882478126
2021-03-02,0.7394606207203447
2021-03-03,1.0420227150591543
2021-03-04,0.10500344216062274
2021-03-05,1.668997696121588
2021-03-08,0.5353965741998867
2021-03-09,2.158658788762835
2021-03-10,2.1279648575312393
2021-03-11,2.109872545779101
2021-03-12,0.2624554316769112
2021-03-15,0.2343785109979235
2021-03-16,2.2266535729301262
2021-03-17,0.6727254085312939
2021-03-18,0.2844969240507256
2021-03-19,0.27265046002333815
2021-03-22,1.140399136185577
2021-03-23,1.3533448918401803
2021-03-24,0.4868819968186333
2021-03-25,0.4062972905306328
2021-03-26,1.0904869228767877
2021-03-29,0.28706744264750395
2021-03-30,1.630568586978931
2021-03-31,0.8746011969650525
2021-04-01,0.3395515325674947
2021-04-02,0.4356140154547994
2021-04-06,1.6069546438592042
2021-04-07,1.0778416913435063
2021-04-08,1.3870849304135846
2021-04-09,0.6392644111183232
2021-04-12,1.0209655307994114
2021-04-13,0.7928960608813207
2021-04-14,1.5866004242417908
2021-04-15,0.10974354539110553
2021-04-16,2.568076980976697
2021-04-19,0.8207497987013701
2021-04-20,0.4392630316311874
2021-04-21,0.5550215623782551
2021-04-22,0.49149442515274977
2021-04-23,1.477298433626173
2021-04-26,0.7456698404759154
2021-04-27,0.9620584560839807
2021-04-28,0.18189476667772597
2021-04-29,0.11420793325551681
2021-04-30,1.3471611388548244
2021-05-06,0.9508852401707513
2021-05-07,0.008343333546867449
2021-05-10,0.6309813648085916
2021-05-11,0.9499845472202173
2021-05-12,1.0603271270928971
2021-05-13,0.05643463448403718
2021-05-14,1.4656512127812826
2021-05-17,2.001089451803051
2021-05-18,0.910185780514472
2021-05-19,0.05368651282735559
2021-05-20,0.28181011343973994
2021-05-21,0.9893845679957547
2021-05-24,0.787192978432838
2021-05-25,0.34532977780956653
2021-05-26,0.9345187827763946
2021-05-27,0.6151330434693625
2021-05-28,0.5396766945663378
2021-05-31,0.8774147113243203
2021-06-01,1.2347609399475434
2021-06-02,0.17157786154937682
2021-06-03,0.27023625984607946
2021-06-04,0.39920060454178286
2021-06-07,0.5682540217181842
2021-06-08,0.8225456067080916
2021-06-09,0.6408928587536389
2021-06-10,0.34300400098137285
2021-06-11,0.0031988566687735087
2021-06-15,0.9250152210297902
2021-06-16,0.48725580331504537
2021-06-17,0.08945679192674527
2021-06-18,1.134633596763579
2021-06-21,0.9210855284399688
2021-06-22,0.6812841261722768
2021-06-23,0.22692498555195728
2021-06-24,0.47468606416479764
2021-06-25,0.5457393298955004
2021-06-28,0.4839208601060907
2021-06-29,0.9470402452459226
2021-06-30,0.9145745198051447
2021-07-01,1.3019043432592636
2021-07-02,0.27967058040681003
2021-07-05,2.0109252039425485
2021-07-06,0.3889008871299504
2021-07-07,0.41088985035675485
2021-07-08,0.8356987991269049
2021-07-09,0.7661466080808088
2021-07-12,1.1334231066227218
2021-07-13,0.5528246521067537
2021-07-14,0.8860400419750669
2021-07-15,1.7662457216624738
2021-07-16,0.4196538975155262
2021-07-19,0.11694003752934501
2021-07-20,0.17127285480544874
2021-07-21,1.4587031635775682
2021-07-22,0.40959460436220674
2021-07-23,1.632842040197735
2021-07-26,1.3195186914703116
2021-07-27,1.3844636572545088
2021-07-28,2.774337637916602
2021-07-29,2.232756563304683
2021-07-30,1.4334110058627392
2021-08-02,2.017425921862448
2021-08-03,0.6848459441193722
2021-08-04,0.5469172207665407
2021-08-05,0.5047785031980223
2021-08-06,0.31158629271016425
2021-08-09,1.7639560839383561
2021-08-10,1.4728786495358914
2021-08-11,0.7025123764919261
2021-08-12,0.06844688130549503
2021-08-13,0.07301181252310496
2021-08-16,0.3868780064792521
2021-08-17,2.4617678898469775
2021-08-18,1.373840281278338
2021-08-19,0.2809720129575366
2021-08-20,0.6242759696327038
2021-08-23,3.0641677287760016
2021-08-24,0.5566162596575497
2021-08-25,1.1718080859760782
2021-08-26,0.16459333616236638
2021-08-27,0.7953057696393873
2021-08-30,0.4098609244647555
2021-08-31,0.03750139488505333
2021-09-01,0.0038824484285049365
2021-09-02,0.5239178675472633
2021-09-03,0.7682362871782811
2021-09-06,1.1656181410303557
2021-09-07,0.8696479838247395
2021-09-08,1.5726812935199064
2021-09-09,0.022191583227959555
2021-09-10,1.1265560382474948
2021-09-13,0.7241973609305674
2021-09-14,1.2616964474394865
2021-09-15,1.079464628026039
2021-09-16,0.47435597075973224
2021-09-17,0.9047110051879304
2021-09-22,0.03172233891535203
2021-09-23,1.261897066919615
2021-09-24,2.268474875091786
2021-09-27,3.654555526097969
2021-09-28,0.6586711023725655
2021-09-29,2.4128886417642215
2021-09-30,2.5684900369628894
2021-10-08,3.092185191889185
2021-10-11,0.021143703552539694
2021-10-12,0.9924340914142404
2021-10-13,0.4996910255312903
2021-10-14,0.4768950913677239
2021-10-15,1.1777858369072858
2021-10-18,1.0085721749245602
2021-10-19,0.37550342867296305
2021-10-20,0.9089988026719009
2021-10-21,1.1649709915411033
2021-10-22,1.00014900712041
2021-10-25,0.0202256998977135
2021-10-26,0.7589652618457232
2021-10-27,2.542268004430992
2021-10-28,1.2202031289529347
2021-10-29,1.9692175363963615
2021-11-01,1.0870488916662202
2021-11-02,1.7862144158655169
2021-11-03,1.1148217088439605
2021-11-04,1.2321838969781895
2021-11-05,0.34313221175346076
2021-11-08,1.0509873983448825
2021-11-09,0.9202422446001224
2021-11-10,0.8245373966802472
2021-11-11,1.0024435000179022
2021-11-12,0.916914202488095
2021-11-15,2.1342056114889596
2021-11-16,0.8786412848574066
2021-11-17,1.7177336815249022
2021-11-18,1.3131796953672281
2021-11-19,1.5175995496872652
2021-11-22,0.13051330959883423
2021-11-23,0.49792025415924535
2021-11-24,0.669977750525641
2021-11-25,0.3592563557069939
2021-11-26,0.6548372908988132
2021-11-29,0.6279859310864611
2021-11-30,1.5325817828758082
2021-12-01,2.3524598854480105
2021-12-02,0.8230280396776535
2021-12-03,0.24718360265718609
2021-12-06,2.0892320097773975
2021-12-07,0.11688876761289935
2021-12-08,0.6609850630662661
2021-12-09,0.8352822797726978
2021-12-10,1.0727374139457124
2021-12-13,0.07405827327009451
2021-12-14,1.2471594781735984
2021-12-15,0.9366066242042059
2021-12-16,1.1494248057521972
2021-12-17,0.06277032026145157
2021-12-20,0.0853004199974361
2021-12-21,2.3633957762561275
2021-12-22,0.026044785309020657
2021-12-23,1.5102337948937117
2021-12-24,2.039611900964522
2021-12-27,1.3258583946478941
2021-12-28,0.9197178417799989
2021-12-29,0.2878936460858794
2021-12-30,1.1066874492861034
2021-12-31,0.3062628714139537
2022-01-04,2.968503238499265
2022-01-05,0.7305407120948182
2022-01-06,1.2738474435887825
2022-01-07,2.0715930590862963
2022-01-10,1.4425897008963906
2022-01-11,0.5747541506172071
2022-01-12,2.01482394952186
2022-01-13,0.23265314554250516
2022-01-14,1.6524603717621877
2022-01-17,2.0496925127245547
2022-01-18,2.692886046310039
2022-01-19,1.9516690091303524
2022-01-20,3.5877638785580257
2022-01-21,0.36185671497646066
2022-01-24,1.0357644730482396
2022-01-25,4.545156813146633
2022-01-26,1.3305682099802985
2022-01-27,3.8296891610364425
2022-01-28,3.2953982483202804
2022-02-07,1.453165424410452
2022-02-08,2.581837776054585
2022-02-09,1.1201498030370294
2022-02-10,0.3248155451075818
2022-02-11,2.231497190235343
2022-02-14,1.2371936570612974
2022-02-15,0.014067811725892998
2022-02-16,2.257452486738143
2022-02-17,0.43392564979047865
2022-02-18,0.9496998433720538
2022-02-21,1.9570202741991505
2022-02-22,0.9003796693565991
2022-02-23,1.2539290719738805
2022-02-24,2.0213881170552783
2022-02-25,1.2926381986575475
2022-02-28,0.7524876467827402
2022-03-01,1.6904793985645483
2022-03-02,1.3996495757932603
2022-03-03,0.14123257098330733
2022-03-04,1.1714665477010722
2022-03-07,0.5765264649121637
2022-03-08,3.0393026659087607
2022-03-09,1.2684718043751708
2022-03-10,1.8989595925604785
2022-03-11,0.8555394355947543
2022-03-14,2.7321256499960533
2022-03-15,4.781089883736889
2022-03-16,3.5655586909197456
2022-03-17,1.3275863336531302
2022-03-18,2.286706508401082
2022-03-21,1.9697275453392615
2022-03-22,0.37961855297421465
2022-03-23,0.11963032571867815
2022-03-24,1.5731203603148725
2022-03-25,0.6401425925713022
2022-03-28,0.2831679606182913
2022-03-29,1.5177282232328726
2022-03-30,0.9099851535012915
2022-03-31,1.1275764394079513
2022-04-01,1.1526112885274498
2022-04-06,2.5231915994477383
2022-04-07,2.518399856124942
2022-04-08,1.1897328470664492
2022-04-11,2.3714579682452386
2022-04-12,2.5594295268447365
2022-04-13,1.799589585269179
2022-04-14,0.536888116523393
2022-04-15,2.871416277377592
2022-04-18,0.9752415000647607
2022-04-19,0.8572521488511731
2022-04-20,0.2331936899492626
2022-04-21,3.7263272046249796
2022-04-22,0.3502663545024154
2022-04-25,8.521824091660879
2022-04-26,4.513912203497816
2022-04-27,1.5912346955913925
2022-04-28,2.6764928288476098
2022-04-29,5.072188467242689
2022-05-05,1.412783172130272
2022-05-06,0.6739782817998918
2022-05-09,2.3321295245897433
2022-05-10,1.8118750621283208
2022-05-11,0.29168342720705676
2022-05-12,1.4213165511204107
2022-05-13,0.945566483513538
2022-05-16,0.4446041455039351
2022-05-17,0.5563116013591274
2022-05-18,1.6505800297123008
2022-05-19,0.883814296105867
2022-05-20,0.584057911053959
2022-05-23,1.463489352273628
2022-05-24,4.529218742218733
2022-05-25,2.3424397116478923
2022-05-26,0.5379456357015089
2022-05-27,0.3913435324742309
2022-05-30,0.7164252431895557
2022-05-31,1.073003884122925
2022-06-01,1.1858034246880589
2022-06-02,1.1110074212145271
2022-06-06,1.6352088789063801
2022-06-07,1.1206317911592545
2022-06-08,0.6879887590250044
2022-06-09,2.1879192253382307
2022-06-10,1.1289842857652888
2022-06-13,0.7455002284065593
2022-06-14,0.01091366878338551
2022-06-15,0.0888410633839154
2022-06-16,1.3934393426028313
2022-06-17,0.48860106670475245
2022-06-20,1.5058415432422478
2022-06-21,0.5383626865181901
2022-06-22,1.5544101268869626
2022-06-23,1.6673819278940183
2022-06-24,0.7199287144842081
2022-06-27,0.8117755604831745
2022-06-28,2.19409456517079
2022-06-29,1.718652749976901
2022-06-30,0.3133647104679671
2022-07-01,0.09469417764722543
2022-07-04,0.009645665811630622
2022-07-05,1.2623616419006334
2022-07-06,0.48058018212628895
2022-07-07,0.26883266816102314
2022-07-08,1.414561358997135
2022-07-11,0.5572309079643234
2022-07-12,1.91978931527369
2022-07-13,2.2093615714855908
2022-07-14,0.6066935639599258
2022-07-15,2.56342353157486
2022-07-18,3.7782408203665963
2022-07-19,1.508423460801156
2022-07-20,0.5496210968046311
2022-07-21,0.009952918402911237
2022-07-22,0.6418902060065124
2022-07-25,0.3523026795788642
2022-07-26,0.9989117519047408
2022-07-27,0.9754675932808654
2022-07-28,1.0238188000381232
2022-07-29,0.15898648591495812
2022-08-01,0.5659948396981918
2022-08-02,4.701631152297214
2022-08-03,0.18874019649708362
2022-08-04,2.2210854634777233
2022-08-05,0.6473151217581297
2022-08-08,1.5654921432988633
2022-08-09,0.785040673084425
2022-08-10,0.9078164613579354
2022-08-11,1.0840754168985445
2022-08-12,0.0982286482149819
2022-08-15,0.32418244943259733
2022-08-16,0.9113202176058932
2022-08-17,0.16292416199998883
2022-08-18,0.24610389075239159
2022-08-19,1.1592652929384162
2022-08-22,0.3959300252282416
2022-08-23,0.7981655992495451
2022-08-24,2.445202024771187
2022-08-25,0.6234292779494943
2022-08-26,0.7554434467692994
2022-08-29,1.3874634982900425
2022-08-30,0.500757778736749
2022-08-31,2.8590810311260872
2022-09-01,0.16501400862520832
2022-09-02,2.337992555845503
2022-09-05,0.781709721714452
2022-09-06,0.39044370882779234
2022-09-07,0.045623617859424925
2022-09-08,1.0788414068145569
2022-09-09,0.5739132672758163
2022-09-13,0.9264081958049841
2022-09-14,0.440680789103598
2022-09-15,2.34077991259547
2022-09-16,2.870739040570236
2022-09-19,1.949573679982508
2022-09-20,2.2115844528947326
2022-09-21,1.0504427973544228
2022-09-22,0.47300446953296715
2022-09-23,2.3481891985053016
2022-09-26,2.3984600388714528
2022-09-27,2.9663857680204186
2022-09-28,2.0166941223352053
2022-09-29,1.083349256239885
2022-09-30,1.2002988249268376
2022-10-10,1.5643910223149704
2022-10-11,0.3913325812664681
2022-10-12,2.868572079767051
2022-10-13,1.7409759444809714
2022-10-14,2.087258264574632
2022-10-17,2.6663800711520746
2022-10-18,0.4383940153591226
2022-10-19,0.4651536507109366
2022-10-20,0.17720303150580152
2022-10-21,0.2597102531273432
2022-10-24,1.6374718713815017
2022-10-25,0.8426807750387288
2022-10-26,2.5944304413520136
2022-10-27,0.3512806500397092
2022-10-28,4.006942264729818
2022-10-31,1.9367569017541886
2022-11-01,2.5498257715794947
2022-11-02,1.2090097442624348
2022-11-03,0.3282676609198676
2022-11-04,1.1309785505515757
2022-11-07,1.4199793610463196
2022-11-08,0.27009715012782376
2022-11-09,0.03250335550537553
2022-11-10,0.0006843970027148316
2022-11-11,0.6025445395777318
2022-11-14,0.17889298683846366
2022-11-15,1.5246460906788606
2022-11-16,0.6340887886546298
2022-11-17,0.9423067153686793
2022-11-18,0.70079758006244
2022-11-21,0.2747437965149313
2022-11-22,0.7597775695874054
2022-11-23,1.2524030027268318
2022-11-24,0.7680429255678689
2022-11-25,0.8462045242849769
2022-11-28,0.5696484381766065
2022-11-29,1.9014497611660852
2022-11-30,0.282272443735454
2022-12-01,0.7002671398990579
2022-12-02,1.6892096415273894
2022-12-05,0.6644285969692909
2022-12-06,1.0010591330639529
2022-12-07,0.061498530702053245
2022-12-08,0.21288822337359736
2022-12-09,0.4203602962250641
2022-12-12,0.0574596618595713
2022-12-13,0.1421641999924228
2022-12-14,0.014929525248452702
2022-12-15,0.722084514656185
2022-12-16,1.5382975345688221
2022-12-19,2.6403652097776287
2022-12-20,0.20908898262368414
2022-12-21,0.8683094635211663
2022-12-22,1.6580840325013613
2022-12-23,0.24904378466628074
2022-12-26,1.4770873618251246
2022-12-27,0.15809063948906132
2022-12-28,1.8434468989347086
2022-12-29,0.7955019033269561
2022-12-30,1.0421589484401306
2023-01-03,2.864390371322245
2023-01-04,1.2077007018017172
2023-01-05,0.24542716591331448
2023-01-06,0.5641290316148906
2023-01-09,0.6312413494687696
2023-01-10,0.5032459987218685
2023-01-11,1.2548875254025038
2023-01-12,0.21560287365227637
2023-01-13,0.1358430393794352
2023-01-16,1.4195601440486039
2023-01-17,0.3016181202672552
2023-01-18,1.165488080229582
2023-01-19,0.6535535238297419
2023-01-20,0.7847207895745889
2023-01-30,2.1727555322311964
2023-01-31,0.7410500107935647
2023-02-01,2.0782525558495246
2023-02-02,0.47852837091029166
2023-02-03,0.21149038912731122
2023-02-06,0.5299321687435299
2023-02-07,0.8872761091540227
2023-02-08,0.167068305191731
2023-02-09,1.0392346136733233
2023-02-10,0.332400445040526
2023-02-13,1.0108732550605515
2023-02-14,0.0038823445664526446
2023-02-15,0.5386978117003949
2023-02-16,2.705127593310863
2023-02-17,0.09363390597405541
2023-02-20,0.7073420624862825
2023-02-21,0.38877434002884126
2023-02-22,0.6176534635282227
2023-02-23,0.1197979091216661
2023-02-24,0.02688375333805837
2023-02-27,1.2464404976154753
2023-02-28,1.3399556059627615
2023-03-01,1.322942550461903
2023-03-02,0.05052670643778123
2023-03-03,0.26873060728545006
2023-03-06,0.026707944751458434
2023-03-07,1.8065640756858348
2023-03-08,1.736284421955614
2023-03-09,1.2716935957554965
2023-03-10,1.0916457931967272
2023-03-13,0.416831898294201
2023-03-14,1.700769410058689
2023-03-15,1.380607847870885
2023-03-16,1.5369105368795322
2023-03-17,0.5233946062448647
2023-03-20,0.5616069237373122
2023-03-21,2.210163294204892
2023-03-22,1.2888834252287706
2023-03-23,0.4639768430635627
2023-03-24,0.25312085922502003
2023-03-27,0.28329425563455857
2023-03-28,0.765623614957045
2023-03-29,1.111324113529688
2023-03-30,1.2210380953151745
2023-03-31,0.89816707500463
2023-04-03,0.7565833417920054
2023-04-04,1.8582201396257436
2023-04-06,0.805257853521113
2023-04-07,0.9572993684871189
2023-04-10,1.7435627885133864
2023-04-11,0.17653743686106838
2023-04-12,1.314651628850827
2023-04-13,0.08948574274313392
2023-04-14,0.21619300710309375
2023-04-17,0.0021272085434453913
2023-04-18,1.0756718007339017
2023-04-19,0.6760515894591035
2023-04-20,1.1600804816386479
2023-04-21,2.940947458876042
2023-04-24,0.13345737023615634
2023-04-25,2.389985451430221
2023-04-26,1.6135791740617078
2023-04-27,0.44400153256178854
2023-04-28,2.805254059098128
2023-05-04,1.530865083068611
2023-05-05,0.4398899473690543
2023-05-08,0.25627465187418874
2023-05-09,1.707712971763331
2023-05-10,0.9899149660768547
2023-05-11,1.5090540051379442
2023-05-12,0.5424137576533261
2023-05-15,0.880480464504374
2023-05-16,0.43658100609018646
2023-05-17,2.0188463442138316
2023-05-18,0.9814036988394115
2023-05-19,0.034629696374466334
2023-05-22,0.8576373983940178
2023-05-23,0.3481755261318886
2023-05-24,0.5972721429496897
2023-05-25,0.3455727207946735
2023-05-26,0.08031685135863054
2023-05-29,0.9447030440753901
2023-05-30,0.3792104831141563
2023-05-31,0.5806111401568503
2023-06-01,0.23089047911406535
2023-06-02,0.9991461317254258
2023-06-05,0.8579120018339603
2023-06-06,1.9220472833693436
2023-06-07,0.7914368443005859
2023-06-08,0.06613026219250973
2023-06-09,0.29167036942356894
2023-06-12,1.3110127456259058
2023-06-13,0.7926079518447038
2023-06-14,0.22478823150441363
2023-06-15,0.4021733109626724
2023-06-16,0.2946554638387555
2023-06-19,0.42113850360324667
2023-06-20,0.9392175715067896
2023-06-21,0.9336368691209795
2023-06-26,1.3321719496635742
2023-06-27,3.058891367693106
2023-06-28,0.3762043486980282
2023-06-29,1.874463785395819
2023-06-30,1.5606203612462233
2023-07-03,0.39606473393403174
2023-07-04,0.9457162825165177
2023-07-05,0.2670896596773331
2023-07-06,0.32593877206523736
2023-07-07,0.20792859957960985
2023-07-10,0.047710568071979154
2023-07-11,0.9446322727106216
2023-07-12,1.0965442669599645
2023-07-13,0.868287649684718
2023-07-14,0.3875178437397153
2023-07-17,0.561404963262846
2023-07-18,0.28631723401446596
2023-07-19,0.2967774927993494
2023-07-20,0.9320950827158336
2023-07-21,0.33263076928782276
2023-07-24,0.7640313902343987
2023-07-25,1.8532126647941016
2023-07-26,0.5495595403430587
2023-07-27,0.36444988650794485
2023-07-28,0.439085328900779
2023-07-31,0.5747418071025301
2023-08-01,0.5424824560313013
2023-08-02,0.18240156032554022
2023-08-03,0.8566440743217996
2023-08-04,0.46664875517147264
2023-08-07,0.6372554461290925
2023-08-08,0.3407231350921247
2023-08-09,1.03230005989412
2023-08-10,0.7941324160920304
2023-08-11,1.199859210751919
2023-08-14,0.7453880683453873
2023-08-15,0.0643151081005322
2023-08-16,0.6489612712593851
2023-08-17,2.2300537486351413
2023-08-18,0.08097052314146591
2023-08-21,0.1749115346496577
2023-08-22,0.6160708350356425
2023-08-23,0.7810177452403422
2023-08-24,0.8764603565176721
2023-08-25,1.7935840187365604
2023-08-28,1.3636971361482564
2023-08-29,5.2926004632686485
2023-08-30,1.1650638981404393
2023-08-31,0.3663135370661874
2023-09-01,0.11384442477548884
2023-09-04,1.6192628364151807
2023-09-05,0.4164109992527476
2023-09-06,0.6983070123314894
2023-09-07,1.375801477047478
2023-09-08,0.0005144935562029218
2023-09-11,0.5165646395347556
2023-09-12,0.5643428942511686
2023-09-13,0.6605480599545799
2023-09-14,1.0103437628236733
2023-09-15,0.06399307882103411
2023-09-18,2.14455399189879
2023-09-19,1.1901157976580201
2023-09-20,0.4582713427434215
2023-09-21,0.48900796407144176
2023-09-22,2.071651998619961
2023-09-25,0.2971853316950823
2023-09-26,0.23323049394061712
2023-09-27,0.37105438813420655
2023-09-28,1.5003509534383896
2023-10-09,1.1073011814015654
2023-10-10,0.28818792595087794
2023-10-11,0.15475885718535531
2023-10-12,0.23252529464650173
2023-10-13,1.4547154296384313
2023-10-16,0.13443720466594922
2023-10-17,0.2645591185480356
2023-10-18,1.8580238074168753
2023-10-19,0.32700402409077123
2023-10-20,0.516994123293435
2023-10-23,2.583365005415861
2023-10-24,4.557736509935717
2023-10-25,2.184518335725749
2023-10-26,0.2660438550864064
2023-10-27,1.2982745069762158
2023-10-30,1.0717098201148634
2023-10-31,0.15541668758927152
2023-11-01,1.1233599912958914
2023-11-02,0.6362454858008015
2023-11-03,0.9673546737773542
2023-11-06,1.4037838278035508
2023-11-07,0.674551844008886
2023-11-08,0.12296344559095118
2023-11-09,0.2939849070411671
2023-11-10,0.2765138626941832
2023-11-13,1.6041301404619457
2023-11-14,0.15928366709070385
2023-11-15,0.5101471211920616
2023-11-16,0.3561889465122148
2023-11-17,0.7955161933390631
2023-11-20,1.3020276307913026
2023-11-21,0.3372034697291637
2023-11-22,0.4434182268541087
2023-11-23,0.8518009672793703
2023-11-24,1.0524421285126984
2023-11-27,0.15062186743242112
2023-11-28,1.3867399855664209
2023-11-29,0.389636910242952
2023-11-30,0.506578572126315
2023-12-01,0.41474369686249624
2023-12-04,0.7678006304633334
2023-12-05,1.1720727377552587
2023-12-06,1.006852704521899
2023-12-07,0.5029855385536797
2023-12-08,2.7914153137156617
2023-12-11,1.084516374315414
2023-12-12,0.9863043674569472
2023-12-13,0.004966572660969337
