date,8841431.WI_RSI,8841431.WI_RSI_30P,8841431.WI_RSI_70P
2016-03-30,81.65882261038912,51.22269038048989,76.6726543930812
2016-03-31,82.2073482323441,51.54725512808703,76.82443095517363
2016-04-01,79.12841440017147,51.54725512808703,77.3077427792986
2016-04-05,83.36244801290799,51.54725512808703,77.93917069395795
2016-04-06,84.41836409767026,51.54725512808703,77.93917069395795
2016-04-07,77.02503603275724,51.54725512808703,77.93917069395795
2016-04-08,71.75869626375517,51.54725512808703,77.261401650128
2016-04-11,71.92537583410625,51.54725512808703,76.80457047124337
2016-04-12,70.89142315281946,51.54725512808703,76.6726543930812
2016-04-13,71.32326247261722,51.54725512808703,75.91217103020797
2016-04-14,79.78387566771495,51.54725512808703,75.91217103020797
2016-04-15,79.692999603075,51.54725512808703,76.6726543930812
2016-04-18,76.24651077285178,51.54725512808703,76.6726543930812
2016-04-19,85.35998882637882,51.54725512808703,76.80457047124337
2016-04-20,62.65989526515998,51.54725512808703,76.6726543930812
2016-04-21,58.16370365008214,51.54725512808703,76.36954132266888
2016-04-22,60.43056285779262,51.54725512808703,76.36954132266888
2016-04-25,53.32280979670326,51.54725512808703,76.36954132266888
2016-04-26,55.1768159099493,51.54725512808703,76.36954132266888
2016-04-27,59.765871046533846,51.54725512808703,76.36954132266888
2016-04-28,60.16906062534426,51.54725512808703,76.36954132266888
2016-04-29,53.993915426941385,51.54725512808703,76.36954132266888
2016-05-03,61.79181923395291,51.54725512808703,76.36954132266888
2016-05-04,59.27393192077236,51.54725512808703,76.36954132266888
2016-05-05,55.732559484502055,51.54725512808703,76.36954132266888
2016-05-06,39.43221905281355,51.22269038048989,75.34697562083886
2016-05-09,32.39539394569648,50.72487592266202,74.5648184072384
2016-05-10,30.068584134381364,49.7970159757039,74.23989274107502
2016-05-11,35.46721403571363,49.68237683012343,73.99359839966327
2016-05-12,35.288356829929306,49.25723294330853,73.20904982205506
2016-05-13,30.958681148503743,48.307354690454694,72.72106611533803
2016-05-16,39.31224773384876,47.529917317810096,72.14032417896034
2016-05-17,33.957354181423234,47.02201939124984,71.80870013486049
2016-05-18,27.639269566153217,45.85310269439561,71.4538926099586
2016-05-19,29.812337878335388,45.460564727330684,71.02097494875878
2016-05-20,33.15781655474441,45.193855840482364,70.6745078519156
2016-05-23,30.745429564067795,44.611728253384186,70.11792007267866
2016-05-24,29.62851991906872,43.28949826988799,68.35350540298727
2016-05-25,27.386481748287117,42.5360579408813,68.35350540298727
2016-05-26,36.40682375303517,41.88423724272797,68.35350540298727
2016-05-27,51.16774297322916,41.88423724272797,68.35350540298727
2016-05-30,51.79958141304007,41.88423724272797,68.35350540298727
2016-05-31,67.08381234195774,41.88423724272797,68.35350540298727
2016-06-01,72.93356208586353,41.88423724272797,70.11792007267866
2016-06-02,75.44687119915515,41.88423724272797,70.6745078519156
2016-06-03,72.30048969843537,41.88423724272797,71.02097494875878
2016-06-06,73.22806229328963,41.88423724272797,71.4538926099586
2016-06-07,95.70630406719452,41.88423724272797,71.80870013486049
2016-06-08,95.4836115779531,41.88423724272797,72.03790999340498
2016-06-13,63.30384399052134,41.88423724272797,72.03790999340498
2016-06-14,59.85607626327977,41.88423724272797,72.03790999340498
2016-06-15,69.05627823957148,41.88423724272797,72.03790999340498
2016-06-16,69.50793857401806,41.88423724272797,71.80870013486049
2016-06-17,70.37995406953212,41.88423724272797,71.4538926099586
2016-06-20,70.13719015497848,41.88423724272797,71.02097494875878
2016-06-21,66.29439794173673,41.88423724272797,70.6745078519156
2016-06-22,62.43481127437504,41.88423724272797,70.44043109413096
2016-06-23,59.412182739345035,41.88423724272797,70.21001932934458
2016-06-24,53.45179433585431,41.88423724272797,69.98461387371374
2016-06-27,58.409966433848915,41.88423724272797,69.63132421347844
2016-06-28,60.06848878675382,41.88423724272797,69.19177633990546
2016-06-29,60.06311954539869,41.88423724272797,67.67555211124186
2016-06-30,60.572839578871694,41.88423724272797,66.53122226180304
2016-07-01,82.99021638181569,41.88423724272797,67.67555211124186
2016-07-04,84.59316387294821,41.88423724272797,69.19177633990546
2016-07-05,81.65489739380318,41.88423724272797,69.63132421347844
2016-07-06,82.3761893650629,42.5360579408813,69.98461387371374
2016-07-07,81.35443704251388,43.28949826988799,70.21001932934458
2016-07-08,81.39822675306499,44.611728253384186,70.44043109413096
2016-07-11,85.08436734078474,45.193855840482364,70.6745078519156
2016-07-12,83.4860946501364,45.460564727330684,71.02097494875878
2016-07-13,86.56624571366378,45.85310269439561,71.4538926099586
2016-07-14,93.78487202422386,47.02201939124984,71.80870013486049
2016-07-15,88.43148844716197,47.529917317810096,72.03790999340498
2016-07-18,81.71486789675666,48.935478436136705,72.40290388399073
2016-07-19,82.3195389128178,49.68237683012343,72.72106611533803
2016-07-20,83.14739300223334,49.7970159757039,72.91416804385752
2016-07-21,84.44635397097666,50.72487592266202,73.02191214809136
2016-07-22,69.5159574999195,51.151545023001965,73.02191214809136
2016-07-25,67.21155261094111,51.516764260592204,73.02191214809136
2016-07-26,70.46418063733746,51.75961043282382,73.02191214809136
2016-07-27,40.47616363991189,51.75961043282382,73.02191214809136
2016-07-28,39.65833471247266,51.75961043282382,73.02191214809136
2016-07-29,39.33338586131152,51.75961043282382,73.02191214809136
2016-08-01,31.05827013813411,51.75961043282382,73.02191214809136
2016-08-02,33.411978842578165,51.75961043282382,73.02191214809136
2016-08-03,35.87126481237702,51.516764260592204,73.02191214809136
2016-08-04,39.84933030131576,51.516764260592204,73.02191214809136
2016-08-05,39.77161430961446,51.516764260592204,73.02191214809136
2016-08-08,41.4611625097768,51.516764260592204,73.02191214809136
2016-08-09,43.099589137392606,51.151545023001965,73.02191214809136
2016-08-10,41.61774651376154,50.046603116179746,73.02191214809136
2016-08-11,40.05898440622957,47.529917317810096,73.02191214809136
2016-08-12,42.80074676430878,46.89295719641315,72.91416804385752
2016-08-15,44.62971052629624,45.460564727330684,72.72106611533803
2016-08-16,65.5138628566339,45.460564727330684,72.40290388399073
2016-08-17,67.17617003906476,45.460564727330684,72.40290388399073
2016-08-18,71.34976025018955,45.460564727330684,72.40290388399073
2016-08-19,81.62669662827042,46.89295719641315,72.72106611533803
2016-08-22,73.93153402740617,46.89295719641315,72.91416804385752
2016-08-23,73.27547095859742,46.89295719641315,73.02191214809136
2016-08-24,73.17975554487562,46.89295719641315,73.19424756939982
2016-08-25,73.07065020107756,49.48300735319339,73.19424756939982
2016-08-26,72.54811314770309,51.516764260592204,73.19424756939982
2016-08-29,72.18199308589395,51.75961043282382,73.19424756939982
2016-08-30,73.86037355247012,52.8658412816043,73.24228489288197
2016-08-31,86.31202491598611,53.413098974109,73.45094173675923
2016-09-01,81.22860830743093,53.83127909961526,73.88172169495094
2016-09-02,75.72670930502692,54.82194576504692,74.00412127628216
2016-09-05,74.91251430460353,55.56583641213623,74.23989274107502
2016-09-06,78.87756482932701,56.75998404251081,74.55013453191232
2016-09-07,79.07473677524567,57.4343604004081,74.92719817992962
2016-09-08,81.54673228132651,57.4343604004081,75.10708374872988
2016-09-09,85.40600164675524,57.4343604004081,75.53082263091669
2016-09-12,58.4749061775521,57.4343604004081,75.53082263091669
2016-09-13,61.2279942395155,57.4343604004081,75.53082263091669
2016-09-14,63.973874979878374,57.4343604004081,75.10708374872988
2016-09-19,66.4240566636471,57.4343604004081,75.07282137296902
2016-09-20,64.8318271397949,57.4343604004081,75.07282137296902
2016-09-21,65.88882771473914,57.4343604004081,75.07282137296902
2016-09-22,67.29040273000459,57.4343604004081,74.22582811056537
2016-09-23,69.34690780059941,57.4343604004081,73.88172169495094
2016-09-26,58.04021860660734,57.347920869975745,73.45094173675923
2016-09-27,58.51477629929022,57.347920869975745,73.24228489288197
2016-09-28,53.804253415466384,55.56583641213623,73.19424756939982
2016-09-29,55.52505583416812,55.420583856902475,73.10338180421698
2016-09-30,54.44267491972114,54.956573612880845,73.10338180421698
2016-10-10,62.66717299579092,54.956573612880845,73.10338180421698
2016-10-11,81.99544227051452,54.956573612880845,73.19424756939982
2016-10-12,80.601532331636,54.956573612880845,73.24228489288197
2016-10-13,81.106450498621,54.956573612880845,73.24228489288197
2016-10-14,76.83297682319491,54.956573612880845,73.24228489288197
2016-10-17,68.39234209778645,54.956573612880845,73.19424756939982
2016-10-18,71.52568764368851,54.956573612880845,73.10338180421698
2016-10-19,70.96494333215445,54.956573612880845,73.10338180421698
2016-10-20,71.63032202210786,54.956573612880845,73.10338180421698
2016-10-21,83.12906226003419,54.956573612880845,73.19424756939982
2016-10-24,83.31843287562756,55.420583856902475,73.24228489288197
2016-10-25,84.2959768988536,55.670308389401875,73.45094173675923
2016-10-26,82.37894226250366,55.670308389401875,73.88172169495094
2016-10-27,81.5003797823227,55.670308389401875,74.22582811056537
2016-10-28,66.25458578985865,57.347920869975745,74.22582811056537
2016-10-31,62.19527010058962,57.347920869975745,74.22582811056537
2016-11-01,66.89615258372841,57.347920869975745,74.22582811056537
2016-11-02,64.29249426497925,58.29904208567644,74.22582811056537
2016-11-03,69.53210193302762,58.45542425444114,74.22582811056537
2016-11-04,78.80635815379637,58.502815262768785,75.07282137296902
2016-11-07,75.84379395183859,59.142960807328585,75.53082263091669
2016-11-08,77.62021561688309,59.72290820609935,75.76183469907042
2016-11-09,71.73535777804983,60.00100656076302,75.76183469907042
2016-11-10,80.47977316375116,60.06687801434728,76.14054881324549
2016-11-11,80.49252405102106,60.42153434123633,77.06914846130137
2016-11-14,80.24409607480516,61.03144784132236,77.97605837795707
2016-11-15,82.20269812451488,61.90508734226738,78.82772015645556
2016-11-16,82.36255795489818,62.36294892223941,78.93671641310262
2016-11-17,91.28719562030173,62.59746447936616,79.42554456511351
2016-11-18,90.78205147321451,63.11284269210221,80.31479920148895
2016-11-21,90.0002599074684,63.77286568307126,80.48359842993213
2016-11-22,92.55344335505593,64.196908479449,80.52522653520555
2016-11-23,86.44025175629699,64.6700272773502,80.7530077817315
2016-11-24,79.22857975646338,65.3092521415822,80.7530077817315
2016-11-25,76.70447435030235,65.77633825730757,80.7530077817315
2016-11-28,72.25287742101767,65.77633825730757,80.7530077817315
2016-11-29,62.3379145966835,65.3092521415822,80.7530077817315
2016-11-30,50.39275667022818,64.6700272773502,80.7530077817315
2016-12-01,49.61393156587827,64.196908479449,80.7530077817315
2016-12-02,36.25400748178951,63.77286568307126,80.7530077817315
2016-12-05,30.06083185896104,63.11284269210221,80.52522653520555
2016-12-06,32.289902413039535,62.59746447936616,80.48359842993213
2016-12-07,41.603962123014036,62.40574227106758,80.48359842993213
2016-12-08,39.897630574083124,62.40574227106758,80.48359842993213
2016-12-09,35.43661469501315,62.295121247855334,80.48359842993213
2016-12-12,17.230630505228028,61.90508734226738,80.48359842993213
2016-12-13,20.813829746084725,61.03144784132236,80.48359842993213
2016-12-14,21.57270326299064,60.42153434123633,80.48359842993213
2016-12-15,28.214215218826023,60.06687801434728,80.48359842993213
2016-12-16,35.534439713392025,59.86783850358259,80.48359842993213
2016-12-19,40.96743230483434,59.59861657156614,80.48359842993213
2016-12-20,43.83612924201786,59.59861657156614,80.48359842993213
2016-12-21,45.146859595926294,59.59861657156614,80.48359842993213
2016-12-22,52.00805314663013,58.502815262768785,80.48359842993213
2016-12-23,48.94213073866646,58.34449990626867,80.48359842993213
2016-12-26,49.338221596928726,57.285669774875565,80.48359842993213
2016-12-27,47.735251081204716,55.20034155983402,80.31479920148895
2016-12-28,49.02455816483202,54.25114846844471,79.53323465196591
2016-12-29,49.25370847839356,53.2653933348155,79.12088966961097
2016-12-30,81.32688052848303,53.2653933348155,79.12088966961097
2017-01-03,82.77844640329504,53.2653933348155,79.12088966961097
2017-01-04,85.79518024850675,53.2653933348155,79.12088966961097
2017-01-05,84.2267074719936,53.2653933348155,79.12088966961097
2017-01-06,70.42916932562805,53.2653933348155,78.93671641310262
2017-01-09,70.13264895316425,53.2653933348155,78.82772015645556
2017-01-10,67.8766594502722,53.2653933348155,77.97605837795707
2017-01-11,52.260107592836405,52.184491258974525,77.06914846130137
2017-01-12,47.28914032319433,51.52346420370954,76.74302509217011
2017-01-13,43.62243788539992,50.159109138923206,76.10199807137772
2017-01-16,25.61791322044916,49.53121857519341,75.76183469907042
2017-01-17,27.560788144646814,49.31286766136817,75.15677280473055
2017-01-18,26.128729628705578,49.1849633843251,75.15677280473055
2017-01-19,25.568278500856106,48.99982993698235,75.15677280473055
2017-01-20,32.913800857617645,48.58006684142793,75.15677280473055
2017-01-23,32.55236166735686,48.58006684142793,75.15677280473055
2017-01-24,28.114541998402625,48.58006684142793,75.15677280473055
2017-01-25,28.95056543261716,48.58006684142793,75.15677280473055
2017-01-26,33.67180589063392,48.58006684142793,75.15677280473055
2017-02-03,31.9226069023999,48.58006684142793,75.15677280473055
2017-02-06,38.20039614242249,48.58006684142793,75.15677280473055
2017-02-07,42.32685742091455,48.58006684142793,75.15677280473055
2017-02-08,47.327182574375776,48.58006684142793,75.15677280473055
2017-02-09,56.03318239031515,48.99982993698235,75.15677280473055
2017-02-10,78.26246493634443,49.1849633843251,75.76183469907042
2017-02-13,77.54037770783178,49.31286766136817,76.10199807137772
2017-02-14,83.43661086247347,49.53121857519341,76.74302509217011
2017-02-15,82.38789569871639,50.159109138923206,77.04519708858597
2017-02-16,79.70680767351351,51.52346420370954,77.56432908054717
2017-02-17,68.22836538826341,51.52346420370954,77.56432908054717
2017-02-20,72.20680908909114,51.52346420370954,77.56432908054717
2017-02-21,74.56661106656672,51.52346420370954,77.56432908054717
2017-02-22,73.81725060310526,51.52346420370954,77.04519708858597
2017-02-23,77.34377282068748,51.52346420370954,77.40275428683077
2017-02-24,74.82138194902106,51.52346420370954,77.40275428683077
2017-02-27,69.64952653371084,51.52346420370954,77.40275428683077
2017-02-28,67.79293840026519,51.52346420370954,77.40275428683077
2017-03-01,64.79846360584662,51.52346420370954,77.40275428683077
2017-03-02,63.374002852928356,51.52346420370954,77.40275428683077
2017-03-03,59.5401559248243,51.52346420370954,77.40275428683077
2017-03-06,67.83305373607003,51.52346420370954,76.98621562244269
2017-03-07,74.59354801300164,51.52346420370954,76.74302509217011
2017-03-08,70.77520666197353,51.52346420370954,76.74302509217011
2017-03-09,74.52021509605547,51.52346420370954,76.74302509217011
2017-03-10,73.80631217732257,51.52346420370954,76.10199807137772
2017-03-13,71.55922358507479,51.52346420370954,75.12810554986632
2017-03-14,69.70239488661792,51.52346420370954,74.66189819380746
2017-03-15,68.6857908877571,51.52346420370954,74.5746921504972
2017-03-16,70.76676701304545,51.52346420370954,74.5746921504972
2017-03-17,70.1614108085565,51.52346420370954,74.5746921504972
2017-03-20,70.86333530059855,51.52346420370954,74.5746921504972
2017-03-21,71.12724057708331,51.52346420370954,74.5746921504972
2017-03-22,70.16294529755885,51.52346420370954,74.5746921504972
2017-03-23,68.2524348267629,51.52346420370954,74.5746921504972
2017-03-24,61.02975350523128,51.52346420370954,74.5746921504972
2017-03-27,53.68756748258263,51.52346420370954,74.5746921504972
