date,8841431.WI_均线_120日
2017-09-15,87864.23726
2017-09-18,87733.89418583334
2017-09-19,87606.64150166666
2017-09-20,87505.11239916665
2017-09-21,87426.8937975
2017-09-22,87353.58443666666
2017-09-25,87253.97418416665
2017-09-26,87138.16291333333
2017-09-27,87035.23564583334
2017-09-28,86951.94551833333
2017-09-29,86868.20668
2017-10-09,86804.34077499999
2017-10-10,86752.98347
2017-10-11,86712.314255
2017-10-12,86700.22482416667
2017-10-13,86710.49389916666
2017-10-16,86703.49572166665
2017-10-17,86710.96780500001
2017-10-18,86710.02371083334
2017-10-19,86729.11646333334
2017-10-20,86753.86190833335
2017-10-23,86780.36544166667
2017-10-24,86787.85813083334
2017-10-25,86797.80199749999
2017-10-26,86810.36102166669
2017-10-27,86816.22660166667
2017-10-30,86796.92897333334
2017-10-31,86800.64054749999
2017-11-01,86824.78204833333
2017-11-02,86828.64335833333
2017-11-03,86840.38531583334
2017-11-06,86867.21239916667
2017-11-07,86898.02627249999
2017-11-08,86931.95210583332
2017-11-09,86950.5465475
2017-11-10,86964.90482083334
2017-11-13,86980.99004583334
2017-11-14,86994.06466333334
2017-11-15,87031.16950583333
2017-11-16,87091.33709333334
2017-11-17,87104.22186416667
2017-11-20,87113.57892416666
2017-11-21,87114.13701416667
2017-11-22,87114.09833416666
2017-11-23,87130.81323416668
2017-11-24,87134.04101
2017-11-27,87120.75721583334
2017-11-28,87114.79368583333
2017-11-29,87083.90692833332
2017-11-30,87054.71987416667
2017-12-01,87030.40531583334
2017-12-04,87007.21763
2017-12-05,86940.10397583334
2017-12-06,86881.09233583332
2017-12-07,86808.2420575
2017-12-08,86749.58686083333
2017-12-11,86691.88209666665
2017-12-12,86621.91471750001
2017-12-13,86559.08876666665
2017-12-14,86516.59473166667
2017-12-15,86474.52237916668
2017-12-18,86417.9719025
2017-12-19,86367.09832833333
2017-12-20,86315.08819083334
2017-12-21,86257.51058666666
2017-12-22,86193.61720749999
2017-12-25,86113.48584249998
2017-12-26,86047.768075
2017-12-27,85972.90242083333
2017-12-28,85898.69630416667
2017-12-29,85822.65561666667
2018-01-02,85765.22046166667
2018-01-03,85724.90014166667
2018-01-04,85683.9303625
2018-01-05,85648.48163833332
2018-01-08,85618.88932666667
2018-01-09,85646.44217166667
2018-01-10,85661.12815083332
2018-01-11,85680.58888583333
2018-01-12,85697.56399666666
2018-01-15,85698.24204499999
2018-01-16,85702.38184750002
2018-01-17,85710.29323916667
2018-01-18,85723.29664333333
2018-01-19,85715.57539583332
2018-01-22,85714.15706499999
2018-01-23,85714.33829000001
2018-01-24,85719.28164083332
2018-01-25,85732.79945833332
2018-01-26,85733.38158749999
2018-01-29,85731.17473916667
2018-01-30,85725.51925166667
2018-01-31,85692.9247075
2018-02-01,85626.27226833333
2018-02-02,85556.96994166667
2018-02-05,85487.52242916665
2018-02-06,85362.37615166667
2018-02-07,85238.32544083333
2018-02-08,85113.15937249998
2018-02-09,84966.4376
2018-02-12,84840.576175
2018-02-13,84701.32069166665
2018-02-14,84566.41462666666
2018-02-22,84438.01690333334
2018-02-23,84317.82602000001
2018-02-26,84200.41810083334
2018-02-27,84069.579495
2018-02-28,83935.56887333332
2018-03-01,83814.85947000001
2018-03-02,83676.96222583334
2018-03-05,83543.04897833335
2018-03-06,83415.47208166665
2018-03-07,83283.81501833332
2018-03-08,83162.25101
2018-03-09,83053.33338
2018-03-12,82953.22504083333
2018-03-13,82840.7991775
2018-03-14,82731.71518166667
2018-03-15,82605.07629083334
2018-03-16,82483.88719499999
2018-03-19,82375.67272083335
2018-03-20,82271.70445833333
2018-03-21,82167.20618250001
2018-03-22,82060.73827833335
2018-03-23,81915.79113249999
2018-03-26,81775.39031
2018-03-27,81663.08044916668
2018-03-28,81564.742205
2018-03-29,81469.07001166667
2018-03-30,81389.04777833333
2018-04-02,81304.6633725
2018-04-03,81208.335855
2018-04-04,81097.51857666667
2018-04-09,80994.615095
2018-04-10,80890.28888416666
2018-04-11,80787.76592166668
2018-04-12,80707.84091833333
2018-04-13,80620.2064
2018-04-16,80532.27500916667
2018-04-17,80436.27925416667
2018-04-18,80336.636535
2018-04-19,80230.25847833333
2018-04-20,80109.89210833334
2018-04-23,79976.54551416666
2018-04-24,79857.05788
2018-04-25,79749.07077416666
2018-04-26,79655.89034083333
2018-04-27,79553.90626083335
2018-05-02,79442.6508775
2018-05-03,79352.85740000001
2018-05-04,79271.12895166666
2018-05-07,79193.12288083333
2018-05-08,79122.50484416666
2018-05-09,79052.0326475
2018-05-10,78984.97610999999
2018-05-11,78903.82047333333
2018-05-14,78818.46789916667
2018-05-15,78751.77453000001
2018-05-16,78684.8311275
2018-05-17,78629.47868166667
2018-05-18,78619.71141333334
2018-05-21,78620.61930583333
2018-05-22,78632.15500666667
2018-05-23,78638.00179083334
2018-05-24,78660.77597333332
2018-05-25,78680.98237583334
2018-05-28,78702.70529499999
2018-05-29,78708.37843916667
2018-05-30,78680.08580166666
2018-05-31,78665.24691
2018-06-01,78638.51146583333
2018-06-04,78632.42053833333
2018-06-05,78662.84694666667
2018-06-06,78685.1418325
2018-06-07,78697.5415675
2018-06-08,78689.97094833334
2018-06-11,78673.77099833333
2018-06-12,78674.74319749999
2018-06-13,78653.4910925
2018-06-14,78629.29219166665
2018-06-15,78583.0354175
2018-06-19,78490.28354
2018-06-20,78396.57525416666
2018-06-21,78291.92960166666
2018-06-22,78199.57979583334
2018-06-25,78109.99536333334
2018-06-26,78039.81175166668
2018-06-27,77954.79675250001
2018-06-28,77866.41961333333
2018-06-29,77790.89785166667
2018-07-02,77702.4597125
2018-07-03,77620.77898416667
2018-07-04,77522.84997416666
2018-07-05,77409.58097333334
2018-07-06,77300.74406416668
2018-07-09,77205.08613833334
2018-07-10,77114.31484833334
2018-07-11,77017.40877833334
2018-07-12,76927.71284
2018-07-13,76843.06552333334
2018-07-16,76778.31134416666
2018-07-17,76710.22362916665
2018-07-18,76637.39879666668
2018-07-19,76553.32476
2018-07-20,76478.63727166667
2018-07-23,76408.334615
2018-07-24,76346.76358
2018-07-25,76282.43529333334
2018-07-26,76224.90249166667
2018-07-27,76169.45147
2018-07-30,76110.16890083332
2018-07-31,76054.8230875
2018-08-01,76015.40806333334
2018-08-02,75989.62636833334
2018-08-03,75970.04413333333
2018-08-06,75945.58442833334
2018-08-07,75978.6871625
2018-08-08,75995.67713583334
2018-08-09,76015.8508475
2018-08-10,76057.2918175
2018-08-13,76083.23383666667
2018-08-14,76113.37144166668
2018-08-15,76132.58489083333
2018-08-16,76136.81748916667
2018-08-17,76124.7325575
2018-08-20,76097.50083583333
2018-08-21,76071.77345749999
2018-08-22,76040.00202916666
2018-08-23,76001.89744083333
2018-08-24,75965.25837833334
2018-08-27,75932.32935333332
2018-08-28,75893.87342500001
2018-08-29,75853.15123666667
2018-08-30,75790.88285583332
2018-08-31,75709.09098166667
2018-09-03,75615.01621583333
2018-09-04,75531.27991333333
2018-09-05,75449.99538166665
2018-09-06,75379.9732975
2018-09-07,75309.05870333334
2018-09-10,75218.12473833332
2018-09-11,75123.35083916667
2018-09-12,75029.31412416667
2018-09-13,74933.86113083333
2018-09-14,74876.217555
2018-09-17,74800.80363916667
2018-09-18,74715.0436275
2018-09-19,74632.91355416668
2018-09-20,74539.7023875
2018-09-21,74441.17017916666
2018-09-25,74337.64551
2018-09-26,74238.44311000001
2018-09-27,74125.0767225
2018-09-28,74012.93745833333
2018-10-08,73880.6745225
2018-10-09,73742.2007325
2018-10-10,73611.63066333333
2018-10-11,73436.77084
2018-10-12,73267.70275499999
2018-10-15,73113.38327583332
2018-10-16,72943.24593416667
2018-10-17,72780.07422916665
2018-10-18,72624.08669666667
2018-10-19,72480.94334833333
2018-10-22,72346.5429175
2018-10-23,72205.15851416667
2018-10-24,72082.52466416666
2018-10-25,71954.06246416667
2018-10-26,71837.79649833334
2018-10-29,71704.63485166666
2018-10-30,71578.3142825
2018-10-31,71447.92834999999
2018-11-01,71311.81537583334
2018-11-02,71183.87124083334
2018-11-05,71056.55817
2018-11-06,70938.07221583332
2018-11-07,70825.59048916666
2018-11-08,70706.68241333333
2018-11-09,70593.13699249999
2018-11-12,70497.02826916667
2018-11-13,70410.15857333333
2018-11-14,70314.13691333334
2018-11-15,70227.66571666667
2018-11-16,70154.798285
2018-11-19,70083.37129083333
2018-11-20,69995.81774416666
2018-11-21,69925.05782333334
2018-11-22,69860.26698583334
2018-11-23,69797.66556166667
2018-11-26,69720.042625
2018-11-27,69655.59181083333
2018-11-28,69599.73020166667
2018-11-29,69514.26318333334
2018-11-30,69431.25830833333
2018-12-03,69376.6714275
2018-12-04,69338.01804583333
2018-12-05,69297.08398666666
2018-12-06,69241.702145
2018-12-07,69203.63124166666
2018-12-10,69156.5208825
2018-12-11,69138.70084250001
2018-12-12,69175.65889916666
2018-12-13,69212.24375666666
2018-12-14,69251.694745
2018-12-17,69283.3068675
2018-12-18,69310.27990666666
2018-12-19,69320.82434
2018-12-20,69338.40172583333
2018-12-21,69357.93834833334
2018-12-24,69367.5405175
2018-12-25,69377.03090083333
2018-12-26,69377.02922666668
2018-12-27,69375.6634475
2018-12-28,69387.97785083334
2019-01-02,69398.97405583333
2019-01-03,69395.92350333334
2019-01-04,69400.92110583333
2019-01-07,69434.73917166666
2019-01-08,69453.21410166667
2019-01-09,69470.73694083333
2019-01-10,69488.63758333333
2019-01-11,69507.31627583333
2019-01-14,69522.10221333333
2019-01-15,69554.45401416667
2019-01-16,69578.14424083334
2019-01-17,69588.59769
2019-01-18,69589.52866583334
2019-01-21,69591.40466416666
2019-01-22,69584.14045833334
2019-01-23,69580.78402166667
2019-01-24,69592.8273375
2019-01-25,69590.48122333334
2019-01-28,69590.14642833333
2019-01-29,69592.27270916667
2019-01-30,69590.09089666666
2019-01-31,69584.18635333334
2019-02-01,69581.19581
2019-02-11,69602.74264583334
2019-02-12,69621.37532166667
2019-02-13,69646.99192833334
2019-02-14,69674.52286416666
2019-02-15,69702.6344875
2019-02-18,69762.15663333333
2019-02-19,69830.02770916668
2019-02-20,69914.655235
2019-02-21,69995.03297916666
2019-02-22,70082.29801833333
2019-02-25,70205.50635583333
2019-02-26,70323.086215
2019-02-27,70441.60321583334
2019-02-28,70558.791455
2019-03-01,70677.33242833333
2019-03-04,70809.13003999999
2019-03-05,70969.01177833336
2019-03-06,71152.23278583333
2019-03-07,71353.18940833333
2019-03-08,71505.54387916667
2019-03-11,71698.07095583335
2019-03-12,71903.84271916669
2019-03-13,72094.8889025
2019-03-14,72276.51236166667
2019-03-15,72469.79849833333
2019-03-18,72678.468055
2019-03-19,72884.11618499999
2019-03-20,73098.92132083334
2019-03-21,73333.28084083334
2019-03-22,73564.00888750001
2019-03-25,73783.77509583332
2019-03-26,73982.59210916668
2019-03-27,74182.66198333334
2019-03-28,74375.30313666667
2019-03-29,74584.26206666668
2019-04-01,74833.79808749999
2019-04-02,75083.21265666668
2019-04-03,75365.44893083333
2019-04-04,75645.33543250001
2019-04-08,75918.008065
2019-04-09,76249.870715
2019-04-10,76587.57013250001
2019-04-11,76917.25634916667
2019-04-12,77257.02199000001
2019-04-15,77583.30159500001
2019-04-16,77937.3309525
2019-04-17,78291.64064166667
2019-04-18,78615.15601083334
2019-04-19,78947.64141333335
2019-04-22,79267.25337583334
2019-04-23,79574.33592249999
2019-04-24,79887.28207416667
2019-04-25,80168.94193583334
2019-04-26,80431.44410166667
2019-04-29,80648.03864083333
2019-04-30,80873.67062833333
2019-05-06,81027.75850833333
2019-05-07,81190.08040250001
2019-05-08,81359.67466583334
2019-05-09,81528.78592416667
2019-05-10,81718.26246916666
2019-05-13,81907.76358916667
2019-05-14,82072.94740166665
2019-05-15,82241.82889583334
2019-05-16,82417.74007666667
2019-05-17,82548.08817416667
2019-05-20,82674.18170333332
2019-05-21,82811.34932833334
2019-05-22,82964.712685
2019-05-23,83088.425965
2019-05-24,83208.38289916665
2019-05-27,83384.89617333333
2019-05-28,83562.83122333333
2019-05-29,83738.70817416666
2019-05-30,83904.00872583334
2019-05-31,84089.29620916667
2019-06-03,84255.71327416667
2019-06-04,84390.05051333334
2019-06-05,84522.7014025
2019-06-06,84641.306935
2019-06-10,84779.83341333334
2019-06-11,84942.33074916668
2019-06-12,85113.33793833334
2019-06-13,85284.59064083334
2019-06-14,85434.49779416666
2019-06-17,85583.9579675
2019-06-18,85749.93056166667
2019-06-19,85923.35715916666
2019-06-20,86108.18831166667
2019-06-21,86325.19480583334
2019-06-24,86536.78586666666
2019-06-25,86745.94105083334
2019-06-26,86948.53370249999
2019-06-27,87161.62952999999
2019-06-28,87359.96320583335
2019-07-01,87591.649765
2019-07-02,87824.31946916667
2019-07-03,88045.69269750001
2019-07-04,88265.96071416666
2019-07-05,88476.35067499998
2019-07-08,88645.22851500001
2019-07-09,88819.29056916667
2019-07-10,88987.02925666665
2019-07-11,89158.5048825
2019-07-12,89328.04468
2019-07-15,89509.11445833332
2019-07-16,89685.69676833334
2019-07-17,89863.39946666665
2019-07-18,90033.98130416666
2019-07-19,90207.58602500001
2019-07-22,90350.5865175
2019-07-23,90512.1695875
2019-07-24,90683.40762166666
2019-07-25,90852.37480666667
2019-07-26,91030.82783083334
2019-07-29,91214.8420225
2019-07-30,91421.80901083333
2019-07-31,91633.27285333333
2019-08-01,91861.10830583333
2019-08-02,92056.50767833335
2019-08-05,92229.85401750001
2019-08-06,92365.24035333333
2019-08-07,92487.25044833333
2019-08-08,92609.737065
2019-08-09,92721.74507916668
2019-08-12,92824.40248666666
2019-08-13,92918.54084666668
2019-08-14,93013.61888916667
2019-08-15,93112.18489166668
2019-08-16,93201.326745
2019-08-19,93283.57574083333
2019-08-20,93369.35235583334
2019-08-21,93457.14322916667
2019-08-22,93540.8056275
2019-08-23,93619.53258083334
2019-08-26,93682.16841333335
2019-08-27,93742.11189249999
2019-08-28,93787.06421166666
2019-08-29,93814.40477083334
2019-08-30,93866.57225499999
2019-09-02,93902.65402166666
2019-09-03,93932.00257666667
2019-09-04,93979.01661583334
2019-09-05,94053.72018583333
2019-09-06,94114.95263
2019-09-09,94173.89871833334
2019-09-10,94232.99405916667
2019-09-11,94286.33014749999
2019-09-12,94334.06098750001
2019-09-16,94377.86772666666
2019-09-17,94408.04258416667
2019-09-18,94462.07781083332
2019-09-19,94519.13456666666
2019-09-20,94585.53122583333
2019-09-23,94627.54471
2019-09-24,94645.46313500001
2019-09-25,94639.25145
2019-09-26,94597.94475833332
2019-09-27,94566.05429999999
2019-09-30,94526.3235225
2019-10-08,94479.257575
2019-10-09,94443.60142916667
2019-10-10,94428.95084833333
2019-10-11,94414.59065333333
2019-10-14,94418.42324166666
2019-10-15,94401.72504333334
2019-10-16,94366.33561416667
2019-10-17,94331.76461833334
2019-10-18,94278.77406666665
2019-10-21,94238.28559916667
2019-10-22,94224.84434333333
2019-10-23,94199.46682166666
2019-10-24,94214.16005083334
2019-10-25,94243.72372416666
2019-10-28,94319.12175666666
2019-10-29,94366.34334583332
2019-10-30,94457.79577083333
2019-10-31,94520.88061749999
2019-11-01,94590.28819916667
2019-11-04,94657.79839333333
2019-11-05,94696.54968583334
2019-11-06,94724.71838583333
2019-11-07,94761.65993500002
2019-11-08,94779.84476166665
2019-11-11,94768.0896
2019-11-12,94791.41971999999
2019-11-13,94809.91814833334
2019-11-14,94817.36426416667
2019-11-15,94814.30942166667
2019-11-18,94836.61482416667
2019-11-19,94874.78599083333
2019-11-20,94886.43114500001
2019-11-21,94899.87968499999
2019-11-22,94901.92741916668
2019-11-25,94906.25174250001
2019-11-26,94910.02536833333
2019-11-27,94923.756385
2019-11-28,94948.3428275
2019-11-29,94968.75536333333
2019-12-02,95010.13185166667
2019-12-03,95048.51001249999
2019-12-04,95063.4394925
2019-12-05,95085.79577333335
2019-12-06,95104.05311833332
2019-12-09,95142.52786833333
2019-12-10,95179.12684166667
2019-12-11,95215.88404916666
2019-12-12,95240.5953875
2019-12-13,95264.18309166665
2019-12-16,95272.59290999999
2019-12-17,95289.11926333333
2019-12-18,95313.06979666666
2019-12-19,95345.92596
2019-12-20,95369.77496083334
2019-12-23,95386.82169916666
2019-12-24,95397.62438
2019-12-25,95410.54384416666
2019-12-26,95439.46143833334
2019-12-27,95466.77074500002
2019-12-30,95492.93470083334
2019-12-31,95552.39536499999
2020-01-02,95621.91165
2020-01-03,95699.82976583335
2020-01-06,95778.71786666666
2020-01-07,95865.20992333333
2020-01-08,95930.6524125
2020-01-09,96005.87923416667
2020-01-10,96077.45155916667
2020-01-13,96169.85636416666
2020-01-14,96260.09261499999
2020-01-15,96367.56982166666
2020-01-16,96453.87853666667
2020-01-17,96524.14271500001
2020-01-20,96598.24600666667
2020-01-21,96663.27586416667
2020-01-22,96726.6623825
2020-01-23,96755.29524333333
2020-02-03,96710.99380583334
2020-02-04,96645.57766416666
2020-02-05,96614.31895666666
2020-02-06,96604.68302083333
2020-02-07,96633.64222916667
2020-02-10,96681.10735666666
2020-02-11,96720.59720250001
2020-02-12,96779.94987583332
2020-02-13,96817.64834916666
2020-02-14,96860.55067833333
2020-02-17,96925.1568575
2020-02-18,97003.7615025
2020-02-19,97077.37464166667
2020-02-20,97146.21414666667
2020-02-21,97218.79854999999
2020-02-24,97296.0475225
2020-02-25,97357.449065
2020-02-26,97420.39149333333
2020-02-27,97493.91188666665
2020-02-28,97503.64397666667
2020-03-02,97545.92312250001
2020-03-03,97599.6274475
2020-03-04,97681.84482500001
2020-03-05,97764.98448416666
2020-03-06,97846.97139583333
2020-03-09,97901.44946833333
2020-03-10,97967.74453750001
2020-03-11,98032.29323333334
2020-03-12,98066.57629833333
2020-03-13,98089.23281
2020-03-16,98090.44345083334
2020-03-17,98085.63663166667
2020-03-18,98066.29733083333
2020-03-19,98072.39835666666
2020-03-20,98091.37286083333
2020-03-23,98073.68526666665
2020-03-24,98074.06582833335
2020-03-25,98098.97415916667
2020-03-26,98109.97698083334
2020-03-27,98139.07818833334
2020-03-30,98171.82062833334
2020-03-31,98192.10895166667
2020-04-01,98216.13285750001
2020-04-02,98250.10469
2020-04-03,98269.84765583334
2020-04-07,98303.7097375
2020-04-08,98346.8255775
2020-04-09,98384.35244416668
2020-04-10,98408.02782749999
2020-04-13,98431.986075
2020-04-14,98472.45675166666
2020-04-15,98512.42463416667
2020-04-16,98550.08029583332
2020-04-17,98575.06783999999
2020-04-20,98607.19576500001
2020-04-21,98633.74098583333
2020-04-22,98663.05773083333
2020-04-23,98678.5657325
2020-04-24,98692.96971250001
2020-04-27,98710.97838833333
2020-04-28,98716.77934
2020-04-29,98708.99855833335
2020-04-30,98719.40376916666
2020-05-06,98746.18575666666
2020-05-07,98779.50318916667
2020-05-08,98817.30359916665
2020-05-11,98855.0827275
2020-05-12,98912.2238175
2020-05-13,98968.03214333332
2020-05-14,99021.34245583335
2020-05-15,99072.297415
2020-05-18,99134.13804916666
2020-05-19,99200.25349333334
2020-05-20,99250.26119583333
2020-05-21,99302.11757916668
2020-05-22,99342.93956166667
2020-05-25,99390.204465
2020-05-26,99453.37525666667
2020-05-27,99515.86949583334
2020-05-28,99578.59704333333
2020-05-29,99648.24410166667
2020-06-01,99734.79494416667
2020-06-02,99827.52670166666
2020-06-03,99915.90115500001
2020-06-04,100007.4420725
2020-06-05,100089.1905475
2020-06-08,100161.4308025
2020-06-09,100236.53047833334
2020-06-10,100304.193505
2020-06-11,100369.81255666669
2020-06-12,100435.42744416668
2020-06-15,100492.82345666667
2020-06-16,100548.86204833334
2020-06-17,100599.51188000002
2020-06-18,100646.70123416667
2020-06-19,100685.02177333334
2020-06-22,100728.41110083334
2020-06-23,100788.69507416667
2020-06-24,100828.59036666667
2020-06-29,100860.0658625
2020-06-30,100894.73466833333
2020-07-01,100934.47901416666
2020-07-02,100980.54165
2020-07-03,101032.47551
2020-07-06,101097.99105166667
2020-07-07,101164.7647025
2020-07-08,101241.54828833333
2020-07-09,101329.67885666667
2020-07-10,101421.16335999999
2020-07-13,101530.03848083333
2020-07-14,101642.79884833333
2020-07-15,101727.5237875
2020-07-16,101775.20137
2020-07-17,101835.45412499999
2020-07-20,101937.36716083334
2020-07-21,102044.82918666667
2020-07-22,102146.33093583332
2020-07-23,102252.0018825
2020-07-24,102329.99130666666
2020-07-27,102438.27993500001
2020-07-28,102639.75566583333
2020-07-29,102877.412885
2020-07-30,103095.89523333333
2020-07-31,103310.73649750001
2020-08-03,103541.65527666667
2020-08-04,103751.671245
2020-08-05,103979.471305
2020-08-06,104192.86061833333
2020-08-07,104401.61455750001
2020-08-10,104626.09380583333
2020-08-11,104804.30289333334
2020-08-12,104967.36176
2020-08-13,105143.38841666667
2020-08-14,105309.94226916667
2020-08-17,105484.87857583334
2020-08-18,105662.22352583332
2020-08-19,105839.97605916667
2020-08-20,106012.07567833333
2020-08-21,106188.25428916668
2020-08-24,106419.58301583333
2020-08-25,106631.187645
2020-08-26,106817.0057675
2020-08-27,107013.0914475
2020-08-28,107190.91503666666
2020-08-31,107362.745065
2020-09-01,107566.97969666666
2020-09-02,107770.68037249999
2020-09-03,107965.8705225
2020-09-04,108188.59824916667
2020-09-07,108418.85037916666
2020-09-08,108692.6317525
2020-09-09,108949.0489075
2020-09-10,109155.6829225
2020-09-11,109373.85635916666
2020-09-14,109602.57561
2020-09-15,109855.91011583334
2020-09-16,110081.83820416666
2020-09-17,110296.49616333333
2020-09-18,110536.16613083333
2020-09-21,110773.68560833334
2020-09-22,111012.480005
2020-09-23,111260.9452525
2020-09-24,111482.469115
2020-09-25,111683.02837583334
2020-09-28,111864.86411166665
2020-09-29,112030.06973333332
2020-09-30,112180.884175
2020-10-09,112355.38065833334
2020-10-12,112580.51109333333
2020-10-13,112815.8039825
2020-10-14,113030.8365175
2020-10-15,113257.692105
2020-10-16,113488.968875
2020-10-19,113720.33989583334
2020-10-20,113957.28708833334
2020-10-21,114186.12194583334
2020-10-22,114408.10500583333
2020-10-23,114623.11570833334
2020-10-26,114857.40037666666
2020-10-27,115098.62713416667
2020-10-28,115363.7825
2020-10-29,115634.39948833334
2020-10-30,115853.696955
2020-11-02,116063.87734666668
2020-11-03,116300.54632833334
2020-11-04,116523.26312250001
2020-11-05,116766.12657333333
2020-11-06,116999.91189833335
2020-11-09,117251.40101916667
2020-11-10,117501.45134833333
2020-11-11,117743.75549583332
2020-11-12,117993.83154
2020-11-13,118233.52961249999
2020-11-16,118484.22382416668
2020-11-17,118732.29948749999
2020-11-18,118999.4975825
2020-11-19,119267.32719499999
2020-11-20,119523.59264166668
2020-11-23,119778.0571275
2020-11-24,120035.28343833334
2020-11-25,120276.37941833332
2020-11-26,120495.61214583334
2020-11-27,120704.29177583334
2020-11-30,120909.75874083332
2020-12-01,121122.08673750001
2020-12-02,121339.78000916667
2020-12-03,121562.97623833333
2020-12-04,121785.72317333333
2020-12-07,122005.5354275
2020-12-08,122225.97644333332
2020-12-09,122426.78729666668
2020-12-10,122630.19095
2020-12-11,122802.3131875
2020-12-14,122978.65412583333
2020-12-15,123146.43717500001
2020-12-16,123294.24332666668
2020-12-17,123451.7651275
2020-12-18,123602.77608416667
2020-12-21,123764.021885
2020-12-22,123908.13850333334
2020-12-23,124039.3614775
2020-12-24,124144.14413583332
2020-12-25,124252.94268416667
2020-12-28,124332.46714833334
2020-12-29,124385.488
2020-12-30,124434.84725166667
2020-12-31,124480.90283333333
2021-01-04,124513.12691166667
2021-01-05,124545.07934083333
2021-01-06,124524.9724725
2021-01-07,124463.50475000001
2021-01-08,124424.74532500001
2021-01-11,124387.1021925
2021-01-12,124349.71229
2021-01-13,124253.18766333333
2021-01-14,124164.12236499999
2021-01-15,124101.65208500001
2021-01-18,124062.56465
2021-01-19,124069.53573583333
2021-01-20,124078.41283833333
2021-01-21,124077.87110333332
2021-01-22,124047.54674416667
2021-01-25,123991.74079000001
2021-01-26,123920.83531833332
2021-01-27,123823.29347416665
2021-01-28,123731.998725
2021-01-29,123608.46377249999
2021-02-01,123481.9461075
2021-02-02,123366.71570166666
2021-02-03,123220.09283166665
2021-02-04,123072.0596225
2021-02-05,122918.09912916666
2021-02-08,122746.82765583335
2021-02-09,122581.84436833333
2021-02-10,122407.93318499999
2021-02-18,122259.0425
2021-02-19,122156.043325
2021-02-22,122078.60965833333
2021-02-23,121985.60439583333
2021-02-24,121897.8952225
2021-02-25,121787.41003666665
2021-02-26,121704.45950000001
2021-03-01,121619.77042666666
2021-03-02,121525.56975000001
2021-03-03,121442.50215666667
2021-03-04,121349.56870083332
2021-03-05,121255.53767416668
2021-03-08,121163.54093416665
2021-03-09,121038.362085
2021-03-10,120893.69259083334
2021-03-11,120748.72745833333
2021-03-12,120625.07320833333
2021-03-15,120564.92271583334
2021-03-16,120507.30601083333
2021-03-17,120429.6711025
2021-03-18,120350.95120333334
2021-03-19,120283.56282333333
2021-03-22,120220.49352
2021-03-23,120129.77040666666
2021-03-24,120036.80613416666
2021-03-25,119958.35582499999
2021-03-26,119882.0201825
2021-03-29,119834.4254675
2021-03-30,119777.26490999998
2021-03-31,119749.960165
2021-04-01,119712.08135666668
2021-04-02,119681.68020999999
2021-04-06,119636.6316375
2021-04-07,119571.77487333333
2021-04-08,119490.51219
2021-04-09,119422.058765
2021-04-12,119342.017735
2021-04-13,119248.25194583334
2021-04-14,119173.27090499998
2021-04-15,119087.30494166665
2021-04-16,119038.379305
2021-04-19,118996.840975
2021-04-20,118961.49126166667
2021-04-21,118917.95861333334
2021-04-22,118882.171815
2021-04-23,118830.61549
2021-04-26,118769.28035583333
2021-04-27,118733.29619083334
2021-04-28,118691.06917500001
2021-04-29,118626.34422583334
2021-04-30,118552.56458749999
2021-05-06,118469.77395666667
2021-05-07,118398.71755416667
2021-05-10,118312.75981166666
2021-05-11,118242.95211166666
2021-05-12,118190.69091833333
2021-05-13,118131.82338416667
2021-05-14,118088.23288833334
2021-05-17,118015.30845583332
2021-05-18,117956.71729500001
2021-05-19,117888.21636083334
2021-05-20,117814.87414333333
2021-05-21,117748.24743916668
2021-05-24,117690.96768916667
2021-05-25,117637.51354083333
2021-05-26,117604.85763166666
2021-05-27,117581.83373416666
2021-05-28,117555.85792750001
2021-05-31,117539.54806750001
2021-06-01,117523.2027975
2021-06-02,117507.09284999999
2021-06-03,117493.71149583334
2021-06-04,117472.61144499999
2021-06-07,117465.12022
2021-06-08,117469.30746416668
2021-06-09,117502.0742875
2021-06-10,117536.90275916667
2021-06-11,117593.43348666668
2021-06-15,117632.45642333334
2021-06-16,117674.907155
2021-06-17,117735.58975416668
2021-06-18,117799.44751416666
2021-06-21,117882.19371166667
2021-06-22,117968.109585
2021-06-23,118075.46995249999
2021-06-24,118178.75032666668
2021-06-25,118301.87479500001
2021-06-28,118416.92161416665
2021-06-29,118540.03322666667
2021-06-30,118670.52622333333
2021-07-01,118784.7624925
2021-07-02,118890.47366333334
2021-07-05,119009.72404416667
2021-07-06,119143.85751916668
2021-07-07,119303.38530666666
2021-07-08,119494.05340166666
2021-07-09,119693.31181666667
2021-07-12,119938.48250916667
2021-07-13,120186.66013583334
2021-07-14,120449.26118416667
2021-07-15,120683.92426666667
2021-07-16,120888.34435999999
2021-07-19,121072.99458166667
2021-07-20,121244.3068325
2021-07-21,121429.35466166666
2021-07-22,121613.627705
2021-07-23,121793.8105625
2021-07-26,121983.86710416665
2021-07-27,122161.75084000001
2021-07-28,122308.99895666666
2021-07-29,122477.93519250001
2021-07-30,122681.13739333332
2021-08-02,122911.88000666667
2021-08-03,123153.93486666666
2021-08-04,123418.10783333334
2021-08-05,123697.26409
2021-08-06,123978.63087000001
2021-08-09,124286.03625416667
2021-08-10,124596.50473916666
2021-08-11,124909.26703666667
2021-08-12,125189.45416916668
2021-08-13,125435.29509333333
2021-08-16,125666.1720825
2021-08-17,125875.22047666667
