date,000300.SH_涨跌幅绝对值_1日
2012-04-19,0.1481590887062123
2012-04-20,1.1857602455416894
2012-04-23,0.7918642901220796
2012-04-24,0.04497248313339863
2012-04-25,0.8109438259012114
2012-04-26,0.20933057627789964
2012-04-27,0.2025470769948634
2012-05-02,2.183037800101051
2012-05-03,0.299274786872461
2012-05-04,0.9051026223863223
2012-05-07,0.06992211361405154
2012-05-08,0.3187162454034054
2012-05-09,1.9047541707331805
2012-05-10,0.011288745797766175
2012-05-11,0.7638451400602264
2012-05-14,0.8109091033202676
2012-05-15,0.07034892301149842
2012-05-16,1.6324377028273274
2012-05-17,1.5262286441597661
2012-05-18,1.5289551183614636
2012-05-21,0.5149620664683718
2012-05-22,1.557417949924056
2012-05-23,0.4055527540175574
2012-05-24,0.8257578044602143
2012-05-25,0.853748757349948
2012-05-28,1.6161809301842966
2012-05-29,1.3831472882625873
2012-05-30,0.3242728569736397
2012-05-31,0.38663900345839997
2012-06-01,0.03632160884972091
2012-06-04,2.8094210477941917
2012-06-05,0.007190235659959576
2012-06-06,0.0563145360284123
2012-06-07,0.5950181453749148
2012-06-08,0.702348846503642
2012-06-11,1.344357252957118
2012-06-12,0.707002597463513
2012-06-13,1.5927230296459483
2012-06-14,0.7833340308358139
2012-06-15,0.2981150365506391
2012-06-18,0.5123724033840427
2012-06-19,0.8752090103408716
2012-06-20,0.2348921547974614
2012-06-21,1.583711736727611
2012-06-25,2.2158798018457992
2012-06-26,0.06525496658278396
2012-06-27,0.31447117313633255
2012-06-28,0.8771675326241013
2012-06-29,1.4792666452023484
2012-07-02,0.14730184935725088
2012-07-03,0.1412845331769219
2012-07-04,0.1540068723845267
2012-07-05,1.4016282076611875
2012-07-06,1.7381715541255005
2012-07-09,2.2881857014479423
2012-07-10,0.38616974250383906
2012-07-11,0.783893005626779
2012-07-12,0.9733374230902925
2012-07-13,0.05928512429256294
2012-07-16,2.077095999278533
2012-07-17,0.6029842511514838
2012-07-18,0.005550490617811654
2012-07-19,0.41365427747186434
2012-07-20,1.0669787264233177
2012-07-23,1.3768863706010714
2012-07-24,0.4464725455952889
2012-07-25,0.6695729615251222
2012-07-26,0.5336676718573186
2012-07-27,0.06900993743099715
2012-07-30,0.5668108916235481
2012-07-31,0.1229132889772333
2012-08-01,1.1028658480652043
2012-08-02,1.0077370496949234
2012-08-03,0.8075354557532277
2012-08-06,1.3541869801086515
2012-08-07,0.1367364587101738
2012-08-08,0.03859560554286823
2012-08-09,0.9166058176538039
2012-08-10,0.49545963428285766
2012-08-13,1.9927067433246237
2012-08-14,0.2162053223500271
2012-08-15,1.0776761803908075
2012-08-16,0.5123058480924092
2012-08-17,0.26702074001905274
2012-08-20,0.5052137994947858
2012-08-21,0.5176410685953758
2012-08-22,0.7830304926777609
2012-08-23,0.2880745918471428
2012-08-24,1.1520289948870555
2012-08-27,2.086104486708784
2012-08-28,0.4580819350472387
2012-08-29,1.0541853127062129
2012-08-30,0.15549838496595747
2012-08-31,0.29402587536232483
2012-09-03,1.0658687957737278
2012-09-04,1.0753156232203853
2012-09-05,0.2055881695168016
2012-09-06,0.8158645377578155
2012-09-07,4.479888611489735
2012-09-10,0.40942024763732654
2012-09-11,0.6350718152068335
2012-09-12,0.35386631716907146
2012-09-13,0.9314370120569682
2012-09-14,0.7431494378194792
2012-09-17,2.4545873061253
2012-09-18,1.0389138909242202
2012-09-19,0.4919831839011346
2012-09-20,2.2386338746240297
2012-09-21,0.1417153661443349
2012-09-24,0.748182294004307
2012-09-25,0.2420203690697842
2012-09-26,1.1430425210188888
2012-09-27,3.058550746925137
2012-09-28,1.838108430144647
2012-10-08,1.0052740693190843
2012-10-09,2.207128112370893
2012-10-10,0.17067810497306546
2012-10-11,0.928696791082384
2012-10-12,0.08677400063321627
2012-10-15,0.41978172565263483
2012-10-16,0.14401768824809924
2012-10-17,0.11491792136499868
2012-10-18,1.5331169161375557
2012-10-19,0.15440415705477717
2012-10-22,0.39108755953989327
2012-10-23,1.2604672376741899
2012-10-24,0.1858934628907405
2012-10-25,0.7167064090625619
2012-10-26,1.8912038421133648
2012-10-29,0.5361876625679107
2012-10-30,0.18015487594449375
2012-10-31,0.666910131873033
2012-11-01,1.9098642020205503
2012-11-02,0.38687766658369593
2012-11-05,0.21215775797714942
2012-11-06,0.4202651745529695
2012-11-07,0.20508627933091272
2012-11-08,1.8404331356652759
2012-11-09,0.19956310776898523
2012-11-12,0.4874774869652043
2012-11-13,1.750029309260659
2012-11-14,0.48227296559455457
2012-11-15,1.3263851091488976
2012-11-16,0.7468466550542341
2012-11-19,0.10357149418528389
2012-11-20,0.46455492796503295
2012-11-21,1.3864503406884943
2012-11-22,0.7904702546271181
2012-11-23,0.694818846536438
2012-11-26,0.7788200354270192
2012-11-27,1.1473162103862067
2012-11-28,0.9986338937561734
2012-11-29,0.633348065270789
2012-11-30,1.133680204341303
2012-12-03,1.4399944664131414
2012-12-04,1.0727647770111703
2012-12-05,3.5846102671720503
2012-12-06,0.19367012126577654
2012-12-07,1.9583844995602728
2012-12-10,1.0810692923177712
2012-12-11,0.5524326675901636
2012-12-12,0.41031658180208375
2012-12-13,1.1082267269961865
2012-12-14,5.048971410862646
2012-12-17,0.4599159968843747
2012-12-18,0.059999154941481336
2012-12-19,0.1262182659662603
2012-12-20,0.5780839261290804
2012-12-21,0.5373160864402093
2012-12-24,0.3884903975629017
2012-12-25,2.8211624560046333
2012-12-26,0.37673659683181704
2012-12-27,0.5299845093971078
2012-12-28,1.4503430835549835
2012-12-31,1.729925497439777
2013-01-04,0.05774981053938699
2013-01-07,0.45856277647560173
2013-01-08,0.42015232739942565
2013-01-09,0.031520632947001914
2013-01-10,0.17588196313247373
2013-01-11,1.8706859998680159
2013-01-14,3.805326127664377
2013-01-15,0.7033721595593123
2013-01-16,0.7228444104757759
2013-01-17,0.9442425803968257
2013-01-18,1.6719563703257334
2013-01-21,0.5956217811322162
2013-01-22,0.5362139769535257
2013-01-23,0.4065619827964051
2013-01-24,0.9473218340021905
2013-01-25,0.4290379846326964
2013-01-28,3.118163499728177
2013-01-29,0.905137256336408
2013-01-30,0.4800315112938991
2013-01-31,0.06802516149930771
2013-02-01,2.1006504937693515
2013-02-04,0.17147081423847244
2013-02-05,0.8605079715345187
2013-02-06,0.15041446056986985
2013-02-07,0.5754646154466969
2013-02-08,0.429549217897951
2013-02-18,1.2358368885802107
2013-02-19,1.8946319431329073
2013-02-20,0.6340840763686018
2013-02-21,3.407267352047172
2013-02-22,0.53417882598642
2013-02-25,0.32180494214752997
2013-02-26,1.4343790307720705
2013-02-27,1.0547613622865049
2013-02-28,3.0312058109737805
2013-03-01,0.16799291669146177
2013-03-04,4.613284592983591
2013-03-05,3.0283044252793268
2013-03-06,1.0444916457825748
2013-03-07,1.1592701235604075
2013-03-08,0.479179256638429
2013-03-11,0.5583201984558972
2013-03-12,1.4178906422380733
2013-03-13,1.1006743973564048
2013-03-14,0.26852769906540175
2013-03-15,0.22097066890582884
2013-03-18,1.4717271296635692
2013-03-19,0.9032592698561048
2013-03-20,3.3692567057819867
2013-03-21,0.1844321489678391
2013-03-22,0.1269604296463278
2013-03-25,0.19902165826174434
2013-03-26,1.456011774534205
2013-03-27,0.3293139939030354
2013-03-28,3.2601905145285714
2013-03-29,0.16880713095096533
2013-04-01,0.07598945606218654
2013-04-02,0.27258284276309164
2013-04-03,0.11438265341211507
2013-04-08,0.45290062962367594
2013-04-09,0.6929178064627228
2013-04-10,0.1655399027086335
2013-04-11,0.2990774990152101
2013-04-12,0.6361900272652932
2013-04-15,1.0273293822539276
2013-04-16,0.9345794392523255
2013-04-17,0.045495350448376826
2013-04-18,0.25942932869305046
2013-04-19,2.798384161963541
2013-04-22,0.12459414158899618
2013-04-23,3.2085969328280672
2013-04-24,1.8823656209851158
2013-04-25,1.1101231417638968
2013-04-26,0.833470090665045
2013-05-02,0.09532931313043225
2013-05-03,1.7665051870908277
2013-05-06,1.3266011796646104
2013-05-07,0.15657270852573735
2013-05-08,0.5083128519354885
2013-05-09,0.5900586676566455
2013-05-10,0.515943941634478
2013-05-13,0.39624753427610626
2013-05-14,1.4789976797557003
2013-05-15,0.5449321351537639
2013-05-16,1.826301145826048
2013-05-17,1.5410687234620246
2013-05-20,0.6774180107775862
2013-05-21,0.20102643808053156
2013-05-22,0.1216511979832191
2013-05-23,1.3439474048083433
2013-05-24,0.5567108259135534
2013-05-27,0.09082760543164259
2013-05-28,1.722273576533495
2013-05-29,0.06799379358096713
2013-05-30,0.31174304017959065
2013-05-31,1.0589817573623206
2013-06-03,0.1459086120227382
2013-06-04,1.4199905249434819
2013-06-05,0.19983115495157966
2013-06-06,1.2768405402143967
2013-06-07,1.728151844753134
2013-06-13,3.3904015844390067
2013-06-14,0.701435079337509
2013-06-17,0.5350941400736886
2013-06-18,0.6200914453921458
2013-06-19,0.7433607097895867
2013-06-20,3.3030721457535384
2013-06-21,0.1754064026783131
2013-06-24,6.308120241961435
2013-06-25,0.2666255221742797
2013-06-26,0.13281481984335208
2013-06-27,0.3487529614254803
2013-06-28,1.8467789895567854
2013-07-01,0.5761053948421191
2013-07-02,0.39158421500398166
2013-07-03,0.8171075939340633
2013-07-04,0.8236123690233521
2013-07-05,0.2191739885930577
2013-07-08,2.839438147804363
2013-07-09,0.04390791539546912
2013-07-10,2.8388995264647665
2013-07-11,4.614208667462516
2013-07-12,2.2054955370036766
2013-07-15,1.4030227131991202
2013-07-16,0.4572883334915234
2013-07-17,1.5105390862558798
2013-07-18,1.643044003160976
2013-07-19,2.4428502205468328
2013-07-22,0.5346321670429921
2013-07-23,2.890578419926726
2013-07-24,0.736767078065792
2013-07-25,0.5098812840934164
2013-07-26,0.6111232019906376
2013-07-29,2.1599742446969605
2013-07-30,0.6166445309448321
2013-07-31,0.16593678233369769
2013-08-01,2.386798849623406
2013-08-02,0.0845742605653177
2013-08-05,1.3823927150493853
2013-08-06,0.6720715050372306
2013-08-07,0.56756920546851
2013-08-08,0.1684188925569874
2013-08-09,0.40530889650391977
2013-08-12,2.921422041023436
2013-08-13,0.26666167968807386
2013-08-14,0.4233875411815302
2013-08-15,1.1708413506564264
2013-08-16,0.7508692371044567
2013-08-19,1.1842141810581408
2013-08-20,0.8134492564649043
2013-08-21,0.16761334766148828
2013-08-22,0.2017249497420326
2013-08-23,0.7379992117822809
2013-08-26,2.128924859494985
2013-08-27,0.22542232969802178
2013-08-28,0.5478706521177212
2013-08-29,0.4185895871920531
2013-08-30,0.1898364800926311
2013-09-02,0.2780574871105612
2013-09-03,1.4721093079302028
2013-09-04,0.1615203554721889
2013-09-05,0.38133338211314705
2013-09-06,0.6852611418456833
2013-09-09,3.5129201936396015
2013-09-10,1.404772333462656
2013-09-11,0.3230441384560523
2013-09-12,0.9894119310206673
2013-09-13,0.7399135777112598
2013-09-16,0.4223549179517838
2013-09-17,2.0605312319691316
2013-09-18,0.2137334890055742
2013-09-23,1.635265630973759
2013-09-24,1.1488548259749543
2013-09-25,0.6078436587646285
2013-09-26,1.8355886917823194
2013-09-27,0.4415286924451367
2013-09-30,0.5873140008793243
2013-10-08,1.360460632194549
2013-10-09,0.48210119456419953
2013-10-10,0.9890026137285735
2013-10-11,1.6132517905238286
2013-10-14,0.1634185508007313
2013-10-15,0.20323213923161276
2013-10-16,1.870139091240297
2013-10-17,0.33208459174576266
2013-10-18,0.5272382972904666
2013-10-21,1.8659106516178081
2013-10-22,1.0290443738209754
2013-10-23,1.1202461597838997
2013-10-24,0.7434387806280918
2013-10-25,1.3310499306189327
2013-10-28,0.10998248302026559
2013-10-29,0.25778185036562373
2013-10-30,1.4931369577324105
2013-10-31,1.402010657656938
2013-11-01,0.47360301434291596
2013-11-04,0.18893398631423253
2013-11-05,0.1392591497252127
2013-11-06,1.2669432314959872
2013-11-07,0.5530326720961543
2013-11-08,1.393132901982097
2013-11-11,0.3442023098470637
2013-11-12,1.041112074024264
2013-11-13,2.2172649572649528
2013-11-14,0.7160913170486172
2013-11-15,2.0062043800371354
2013-11-18,3.3253017993528866
2013-11-19,0.6892000215735217
2013-11-20,0.5259594811793278
2013-11-21,0.6128626512980184
2013-11-22,0.4990479209656118
2013-11-25,0.3892055003373751
2013-11-26,0.05078226882448966
2013-11-27,1.1336524510181745
2013-11-28,1.0374486276760964
2013-11-29,0.024021020442477337
2013-12-02,0.8264232389099568
2013-12-03,0.9920671013747384
2013-12-04,1.3243495945609585
2013-12-05,0.2803079427990851
2013-12-06,0.6446000866219492
2013-12-09,0.057701239699914364
2013-12-10,0.09996442082655932
2013-12-11,1.653227745889052
2013-12-12,0.11389431950009632
2013-12-13,0.14008211567146933
2013-12-16,1.6087165544978022
2013-12-17,0.48764254580911937
2013-12-18,0.036072341595727586
2013-12-19,1.0527628661825439
2013-12-20,2.326949378539789
2013-12-23,0.2838285335028168
2013-12-24,0.15959016056188435
2013-12-25,0.736895651170677
2013-12-26,1.7255575655825695
2013-12-27,1.6838135127093867
2013-12-30,0.17451870606101094
2013-12-31,1.3293567440675114
2014-01-02,0.3454038710297591
2014-01-03,1.3436389147528538
2014-01-06,2.2761689364185655
2014-01-07,0.028410144208279586
2014-01-08,0.1747094840440111
2014-01-09,0.8782685842569138
2014-01-10,0.781650429907732
2014-01-13,0.5067009063197458
2014-01-14,0.8737376799431429
2014-01-15,0.17646957809084318
2014-01-16,0.13142044083569449
2014-01-17,1.5080629556153191
2014-01-20,0.5735629482466642
2014-01-21,0.9887843589522216
2014-01-22,2.5777517703585495
2014-01-23,0.5306632153725066
2014-01-24,0.6178174631444433
2014-01-27,1.3251677221756686
2014-01-28,0.17762382108732488
2014-01-29,0.35705034788307
2014-01-30,1.1370507244652939
2014-02-07,0.45553815069583337
2014-02-10,2.4881999093326224
2014-02-11,0.7950487181228594
2014-02-12,0.24869156907578738
2014-02-13,0.5102900343306627
2014-02-14,0.7028129186674059
2014-02-17,0.7001295971597488
2014-02-18,1.2633849372330586
2014-02-19,1.148506730948684
2014-02-20,0.9191494965035796
2014-02-21,1.0117004366461124
2014-02-24,2.1986985788947866
2014-02-25,2.555871301493917
2014-02-26,0.254690999481455
2014-02-27,0.42973923051855545
2014-02-28,1.1542132520746318
2014-03-03,0.523136838443472
2014-03-04,0.2783547985043544
2014-03-05,0.9292336626419928
2014-03-06,0.4463080921415008
2014-03-07,0.2427271564578004
2014-03-10,3.254582499753289
2014-03-11,0.5183557720588539
2014-03-12,0.25954859505630257
2014-03-13,1.2392308150760645
2014-03-14,0.817489614933764
2014-03-17,0.9516514700146583
2014-03-18,0.2288806824704115
2014-03-19,0.8073866312338862
2014-03-20,1.5985421077199358
2014-03-21,3.4418848022033766
2014-03-24,0.8224947401285432
2014-03-25,0.09712600744111732
2014-03-26,0.15604017586137164
2014-03-27,0.7065715297734254
2014-03-28,0.173585742403759
2014-03-31,0.26301543008367956
2014-04-01,0.7832064874284006
2014-04-02,0.8141961939148068
2014-04-03,0.7208146641005553
2014-04-04,0.94521590682346
2014-04-08,2.372210671195951
2014-04-09,0.058284122582596964
2014-04-10,1.5697617282075527
2014-04-11,0.13611808804881997
2014-04-14,0.09041400188316562
2014-04-15,1.7257240437218546
2014-04-16,0.1373873439478368
2014-04-17,0.3459310216319955
2014-04-18,0.014563087158736554
2014-04-21,1.673695278759646
2014-04-22,0.4364845687365948
2014-04-23,0.0968228715014341
2014-04-24,0.19109951938061087
2014-04-25,1.0339314687140888
2014-04-28,1.5156659252172466
2014-04-29,1.1007653975303455
2014-04-30,0.008756202309978534
2014-05-05,0.10140554853732553
2014-05-06,0.03978724489559493
2014-05-07,0.9276289929023407
2014-05-08,0.08515352900552164
2014-05-09,0.07422163281972649
2014-05-12,2.162367596399295
2014-05-13,0.23861794249134816
2014-05-14,0.11403074783938871
2014-05-15,1.30217108303734
2014-05-16,0.08712345225281304
2014-05-19,1.435679828812586
2014-05-20,0.02969066394094
2014-05-21,0.9516152740537631
2014-05-22,0.23582509521725692
2014-05-23,0.8234203151016528
2014-05-26,0.35198057730028154
2014-05-27,0.403344007539963
2014-05-28,1.0279050706009318
2014-05-29,0.6540201866732431
2014-05-30,0.0603202354901855
2014-06-03,0.3035524822116109
2014-06-04,1.0067360708641115
2014-06-05,1.0491130371371282
2014-06-06,0.7386768914006359
2014-06-09,0.020377417886030535
2014-06-10,1.2644539308554137
2014-06-11,0.023227105569501028
2014-06-12,0.3404348272788571
2014-06-13,1.0602718479063578
2014-06-16,0.717429403531411
2014-06-17,1.0119738760091312
2014-06-18,0.434857955619139
2014-06-19,1.542977420553926
2014-06-20,0.4617973423379329
2014-06-23,0.12257052719365502
2014-06-24,0.5018954037045775
2014-06-25,0.533844083026036
2014-06-26,0.7361588771948258
2014-06-27,0.05500038155932252
2014-06-30,0.6910798611143409
2014-07-01,0.025818454236659072
2014-07-02,0.2914219478424851
2014-07-03,0.42955187950250995
2014-07-04,0.06866367732749623
2014-07-07,0.11043308035314503
2014-07-08,0.19225387804651106
2014-07-09,1.4567022843208766
2014-07-10,0.27286139125335396
2014-07-11,0.24089447356716587
2014-07-14,1.1056285145918832
2014-07-15,0.14817488873071216
2014-07-16,0.1888756473634734
2014-07-17,0.6356904242911021
2014-07-18,0.32803787363215875
2014-07-21,0.09939264670004722
2014-07-22,1.218809072633209
2014-07-23,0.23418637678331855
2014-07-24,1.782756014674436
2014-07-25,1.047780189225378
2014-07-28,2.806648575905535
2014-07-29,0.3215288801526217
2014-07-30,0.4013950601556515
2014-07-31,1.216187175685235
2014-08-01,0.8870967398801333
2014-08-04,1.9841143778531967
2014-08-05,0.2638048172687424
2014-08-06,0.25880482984174114
2014-08-07,1.5133582513019328
2014-08-08,0.1579835846591493
2014-08-11,1.4677405932048693
2014-08-12,0.35077276122889023
2014-08-13,0.07844544795785335
2014-08-14,0.9731650459260388
2014-08-15,1.0569598171189742
2014-08-18,0.5899683771527497
2014-08-19,0.00867528411556684
2014-08-20,0.3633197011244982
2014-08-21,0.502759769075356
2014-08-22,0.47233846619125774
2014-08-25,0.9512700793619988
2014-08-26,0.8011992165141479
2014-08-27,0.1507255306588462
2014-08-28,0.7010240183537131
2014-08-29,1.168574269300371
2014-09-01,0.7283109387342224
2014-09-02,1.3222423987938825
2014-09-03,0.9377068964072421
2014-09-04,0.7217587899227773
2014-09-05,0.9494176959752965
2014-09-09,0.1647437041162214
2014-09-10,0.5231013600390022
2014-09-11,0.36913658053479015
2014-09-12,0.6149900101260375
2014-09-15,0.04794209874022792
2014-09-16,1.986879146426479
2014-09-17,0.5258365724548186
2014-09-18,0.3055811664055774
2014-09-19,0.6869783415204278
2014-09-22,1.9087411363382323
2014-09-23,0.8635010845257529
2014-09-24,1.767146135258657
2014-09-25,0.20062542385652637
2014-09-26,0.009684176834712233
2014-09-29,0.4348430843414297
2014-09-30,0.13028030487796105
2014-10-08,1.1177125306202962
2014-10-09,0.14412623069155472
2014-10-10,0.6110505629634555
2014-10-13,0.4800978113653098
2014-10-14,0.3415146402405589
2014-10-15,0.7076052027293667
2014-10-16,0.7905842587729639
2014-10-17,0.10894311271296697
2014-10-20,0.5315489169163357
2014-10-21,0.8685340147984721
2014-10-22,0.606150018636542
2014-10-23,0.9387503147428644
2014-10-24,0.21828629813149814
2014-10-27,0.9149598486806965
2014-10-28,2.018758611839089
2014-10-29,1.4371529549339623
2014-10-30,0.7155549681322926
2014-10-31,1.5958362445193552
2014-11-03,0.16835936332013635
2014-11-04,0.02483534642920837
2014-11-05,0.3869213885878131
2014-11-06,0.10461571400723901
2014-11-07,0.15618097999775538
2014-11-10,2.5408917839956358
2014-11-11,0.27742591776999115
2014-11-12,1.3955222597251904
2014-11-13,0.5615348619560256
2014-11-14,0.052059308072482935
2014-11-17,0.5420959260282299
2014-11-18,1.0005449727143567
2014-11-19,0.1649867632847246
2014-11-20,0.0048872330102534
2014-11-21,1.8271261783635362
2014-11-24,2.547092943364593
2014-11-25,1.3703082146019785
2014-11-26,1.3947551368224342
2014-11-27,1.1557764216027833
2014-11-28,1.972379641966393
2014-12-01,0.39137445310644114
2014-12-02,3.692728451400318
2014-12-03,1.491446472909841
2014-12-04,4.609932304403408
2014-12-05,0.6614587074721845
2014-12-08,4.096022733636584
2014-12-09,4.487345217977534
2014-12-10,3.689610877420768
2014-12-11,1.1961337817308682
2014-12-12,0.3209224470407168
2014-12-15,0.7516221051619532
2014-12-16,2.678517033918637
2014-12-17,1.7314271771948997
2014-12-18,0.43655920761721534
2014-12-19,1.1129949936146133
2014-12-22,0.33442038184932077
2014-12-23,2.049120322075748
2014-12-24,2.843343186190117
2014-12-25,3.2514390699560414
2014-12-26,3.310528602253582
2014-12-29,0.2790612097663292
2014-12-30,0.06074453291968762
2014-12-31,2.2024529479510724
2015-01-05,3.051641266036653
2015-01-06,0.013236154693851976
2015-01-07,0.07500565082849686
2015-01-08,2.3198647562016506
2015-01-09,0.3522081422003831
2015-01-12,0.9345810202826654
2015-01-13,0.01320591898397172
2015-01-14,0.33058815494416693
2015-01-15,2.9036469895269645
2015-01-16,0.860820155594122
2015-01-19,7.702331625744884
2015-01-20,1.223997102965435
2015-01-21,4.495083065830219
2015-01-22,0.5277150428937505
2015-01-23,0.11545534787547052
2015-01-26,1.0149977657898157
2015-01-27,0.9161346291628125
2015-01-28,1.3876631465054912
2015-01-29,1.2346386416223432
2015-01-30,1.3615953596389008
2015-02-02,2.341900599524216
2015-02-03,2.4891471573900814
2015-02-04,1.0378929699238815
2015-02-05,1.0236441756169223
2015-02-06,1.6194497921855566
2015-02-09,1.0113753690655036
2015-02-10,1.8237728864489045
2015-02-11,0.7978119974416886
2015-02-12,0.25479569171060756
2015-02-13,0.782892432310911
2015-02-16,0.8546533142276935
2015-02-17,0.6526392612851595
2015-02-25,1.2376210919955777
2015-02-26,2.5171837185362866
2015-02-27,0.18360791802136678
2015-03-02,0.7955009498038512
2015-03-03,2.5925612250139785
2015-03-04,0.6534393796858495
2015-03-05,0.9764864952127361
2015-03-06,0.509789654564885
2015-03-09,1.7027356461943643
2015-03-10,0.48446046215815386
2015-03-11,0.1148096168534396
2015-03-12,1.9346869039306824
2015-03-13,0.6906228046639429
2015-03-16,2.432900631541335
2015-03-17,1.3884395025894003
2015-03-18,2.367051163097722
2015-03-19,0.16422022045966544
2015-03-20,1.3760049836720745
2015-03-23,2.0420164138176933
2015-03-24,0.024798209292353768
2015-03-25,0.8213849021632247
2015-03-26,0.24329943163303724
2015-03-27,0.5493165947636935
2015-03-30,2.932776593984876
2015-03-31,0.9044126747905668
2015-04-01,1.7943060877704475
2015-04-02,0.021363298532084407
2015-04-03,1.1094420642478564
2015-04-07,2.146149969140687
2015-04-08,0.8394044756345309
2015-04-09,0.783671876945935
2015-04-10,1.9304396056627038
2015-04-13,1.7644949286624412
2015-04-14,0.3870327406944041
2015-04-15,1.2994278741034648
2015-04-16,3.036927410100154
2015-04-17,1.8298251529950127
2015-04-20,1.6147694498161225
2015-04-21,2.150525031518691
2015-04-22,2.6119444990478913
2015-04-23,0.022743508500533416
2015-04-24,0.8068312882892115
2015-04-27,2.231745948712649
2015-04-28,1.3672333259561076
2015-04-29,0.6846468084998669
2015-04-30,0.5119047170218272
2015-05-04,0.7969664956169353
2015-05-05,3.9873501929197808
2015-05-06,0.94652040087565
2015-05-07,1.8280698926301686
2015-05-08,1.9756877323919175
2015-05-11,2.8985583550733995
2015-05-12,1.2128474978957637
2015-05-13,0.6105420184980503
2015-05-14,0.374234174205168
2015-05-15,1.7722172797779434
2015-05-18,0.9167357882130189
2015-05-19,3.4115240189371177
2015-05-20,0.5008642587475354
2015-05-21,1.8098520710867927
2015-05-22,2.279684923040315
2015-05-25,2.9923242923373117
2015-05-26,1.9496636431646674
2015-05-27,0.3363007456551381
2015-05-28,6.705228706956423
2015-05-29,0.1411251576590722
2015-06-01,4.861770576899138
2015-06-02,1.688100439326501
2015-06-03,0.354135226187402
2015-06-04,0.7354007609471136
2015-06-05,0.9483121988274945
2015-06-08,2.355372817247603
2015-06-09,0.6778425070572025
2015-06-10,0.15701102462246652
2015-06-11,0.047503235946044775
2015-06-12,0.5375410574399053
2015-06-15,2.135822711678703
2015-06-16,2.9944515272592787
2015-06-17,1.4612460554382478
2015-06-18,4.053093245512063
2015-06-19,5.952631117698437
2015-06-23,3.2140875203095165
2015-06-24,1.9647664003686005
2015-06-25,3.55749413934201
2015-06-26,7.868266205156138
2015-06-29,3.335784253414631
2015-06-30,6.71467819793381
2015-07-01,4.917878784464358
2015-07-02,3.409926732080548
2015-07-03,5.406022659077014
2015-07-06,2.8981602771793513
2015-07-07,1.7640076858110754
2015-07-08,6.745540513276149
2015-07-09,6.4042150810631915
2015-07-10,5.360436940811897
2015-07-13,2.5631087811024855
2015-07-14,2.3662691845000916
2015-07-15,3.53562837998469
2015-07-16,0.771335083797009
2015-07-17,3.856051832267604
2015-07-20,0.21959315095985144
2015-07-21,0.12963717837664035
2015-07-22,0.21232088088597445
2015-07-23,2.2526097381279975
2015-07-24,1.7532279180061283
2015-07-27,8.561385043579584
2015-07-28,0.2000350168645082
2015-07-29,3.129981675071347
2015-07-30,2.925094426641961
2015-07-31,0.033744719246309174
2015-08-03,0.3284539602058656
2015-08-04,3.1055808164731857
2015-08-05,2.0580648877194685
2015-08-06,0.9063643179996639
2015-08-07,1.9597105482895172
2015-08-10,4.541139153028206
2015-08-11,0.43324731587380816
2015-08-12,1.242859881497116
2015-08-13,1.4774635318979712
2015-08-14,0.047184822926871206
2015-08-17,0.10634730480123533
2015-08-18,6.190971511833332
2015-08-19,1.5873714210458134
2015-08-20,3.208369692288404
2015-08-21,4.570527658439316
2015-08-24,8.74769378257768
2015-08-25,7.101363801971605
2015-08-26,0.5663823767553144
2015-08-27,5.947251075125948
2015-08-28,4.262765206608687
2015-08-31,0.7255392812997474
2015-09-01,0.1322784052295356
2015-09-02,0.11151123677000108
2015-09-07,3.426992400511508
2015-09-08,2.5700257038564933
2015-09-09,1.958057701636351
2015-09-10,1.2280273493520233
2015-09-11,0.3089504554049771
2015-09-14,1.9734805438762715
2015-09-15,3.9285164932574834
2015-09-16,4.981121471424732
2015-09-17,2.1832691677058813
2015-09-18,0.44098258182749817
2015-09-21,1.7523442816186563
2015-09-22,0.930501948358331
2015-09-23,2.2761849998352846
2015-09-24,0.673350132660544
2015-09-25,1.6148467133522248
2015-09-28,0.33419438175956717
2015-09-29,1.9704865533365923
2015-09-30,0.7579176951294064
2015-10-08,2.92026328873638
2015-10-09,1.3236504855782538
2015-10-12,3.220771470834305
2015-10-13,0.07687168470376093
2015-10-14,1.1300729445155477
2015-10-15,2.369370398785531
2015-10-16,1.3551134774859142
2015-10-19,0.0033049757173442273
2015-10-20,1.231419286516111
2015-10-21,2.919423684924971
2015-10-22,1.4764107115217362
2015-10-23,1.3252021777971912
2015-10-26,0.5045864867538663
2015-10-27,0.10080904952831649
2015-10-28,1.8915051810533878
2015-10-29,0.23792313692008182
2015-10-30,0.021857713164696868
2015-11-02,1.6444596538141565
2015-11-03,0.3012000446610208
2015-11-04,4.704814412103664
2015-11-05,2.1339725917688623
2015-11-06,2.3584704429720604
2015-11-09,1.2384964213519645
2015-11-10,0.18531621571309387
2015-11-11,0.01063852572260604
2015-11-12,0.9996124576666099
2015-11-13,1.293220254892058
2015-11-16,0.4773850446722294
2015-11-17,0.15247363385425539
2015-11-18,1.1389806621558862
2015-11-19,1.598388579805965
2015-11-20,0.01551535919898095
2015-11-23,0.5576593135095731
2015-11-24,0.014749549007775364
2015-11-25,0.7383863032486948
2015-11-26,0.5864781979322053
2015-11-27,5.3847598009974185
2015-11-30,0.2648248559653954
2015-12-01,0.7089421688272424
2015-12-02,3.6266571558394745
2015-12-03,0.7346677666263846
2015-12-04,1.9125257698206721
2015-12-07,0.272327638719716
