date,881001.WI_换手率均值_20日
2017-12-29,1.4172699999999998
2018-01-02,1.431495
2018-01-03,1.437175
2018-01-04,1.455405
2018-01-05,1.4874800000000001
2018-01-08,1.525925
2018-01-09,1.54603
2018-01-10,1.57708
2018-01-11,1.60532
2018-01-12,1.627535
2018-01-15,1.6680599999999999
2018-01-16,1.7035799999999999
2018-01-17,1.7590500000000002
2018-01-18,1.78234
2018-01-19,1.8153650000000003
2018-01-22,1.8502200000000002
2018-01-23,1.8783400000000001
2018-01-24,1.92191
2018-01-25,1.95531
2018-01-26,1.9699950000000002
2018-01-29,2.0070900000000003
2018-01-30,2.00128
2018-01-31,1.99817
2018-02-01,2.021445
2018-02-02,2.01891
2018-02-05,2.000685
2018-02-06,2.025055
2018-02-07,2.0346450000000003
2018-02-08,2.03234
2018-02-09,2.0537750000000004
2018-02-12,2.0148300000000003
2018-02-13,1.987505
2018-02-14,1.92036
2018-02-22,1.89546
2018-02-23,1.8599350000000001
2018-02-26,1.857155
2018-02-27,1.846345
2018-02-28,1.8152250000000003
2018-03-01,1.788525
2018-03-02,1.77288
2018-03-05,1.7405950000000001
2018-03-06,1.7541400000000003
2018-03-07,1.740605
2018-03-08,1.6988750000000004
2018-03-09,1.7009450000000002
2018-03-12,1.72512
2018-03-13,1.7070800000000002
2018-03-14,1.684075
2018-03-15,1.67893
2018-03-16,1.6446649999999998
2018-03-19,1.6456199999999999
2018-03-20,1.65092
2018-03-21,1.691875
2018-03-22,1.70398
2018-03-23,1.7689349999999997
2018-03-26,1.7667650000000001
2018-03-27,1.77624
2018-03-28,1.7830949999999999
2018-03-29,1.7862850000000001
2018-03-30,1.7930700000000002
2018-04-02,1.820225
2018-04-03,1.810135
2018-04-04,1.8082150000000001
2018-04-09,1.810605
2018-04-10,1.8019849999999997
2018-04-11,1.7773149999999998
2018-04-12,1.75657
2018-04-13,1.740885
2018-04-16,1.742245
2018-04-17,1.751605
2018-04-18,1.76871
2018-04-19,1.7799749999999999
2018-04-20,1.77517
2018-04-23,1.77119
2018-04-24,1.7215700000000003
2018-04-25,1.7039649999999997
2018-04-26,1.681605
2018-04-27,1.66387
2018-05-02,1.64682
2018-05-03,1.634995
2018-05-04,1.5987449999999999
2018-05-07,1.5865749999999998
2018-05-08,1.58327
2018-05-09,1.5745650000000002
2018-05-10,1.5607849999999999
2018-05-11,1.5465900000000001
2018-05-14,1.5408250000000001
2018-05-15,1.5385250000000001
2018-05-16,1.5265900000000001
2018-05-17,1.505325
2018-05-18,1.4842099999999998
2018-05-21,1.481045
2018-05-22,1.4734349999999998
2018-05-23,1.4805949999999999
2018-05-24,1.462925
2018-05-25,1.45998
2018-05-28,1.45366
2018-05-29,1.4547450000000002
2018-05-30,1.4673399999999999
2018-05-31,1.465155
2018-06-01,1.4696099999999999
2018-06-04,1.4559650000000002
2018-06-05,1.440985
2018-06-06,1.4336049999999998
2018-06-07,1.42325
2018-06-08,1.41618
2018-06-11,1.400995
2018-06-12,1.3934849999999999
2018-06-13,1.38432
2018-06-14,1.378925
2018-06-15,1.3809200000000001
2018-06-19,1.4004150000000002
2018-06-20,1.396855
2018-06-21,1.391625
2018-06-22,1.38965
2018-06-25,1.3817
2018-06-26,1.3787500000000001
2018-06-27,1.374105
2018-06-28,1.35434
2018-06-29,1.3519349999999999
2018-07-02,1.35688
2018-07-03,1.373565
2018-07-04,1.378005
2018-07-05,1.3834250000000001
2018-07-06,1.393095
2018-07-09,1.391225
2018-07-10,1.39978
2018-07-11,1.4103400000000001
2018-07-12,1.4315000000000002
2018-07-13,1.4441000000000002
2018-07-16,1.436185
2018-07-17,1.393185
2018-07-18,1.38787
2018-07-19,1.3747700000000003
2018-07-20,1.382385
2018-07-23,1.404875
2018-07-24,1.44644
2018-07-25,1.4667249999999998
2018-07-26,1.4946350000000002
2018-07-27,1.500105
2018-07-30,1.501975
2018-07-31,1.485185
2018-08-01,1.4908649999999999
2018-08-02,1.5113400000000001
2018-08-03,1.5011199999999998
2018-08-06,1.501905
2018-08-07,1.510855
2018-08-08,1.5135450000000001
2018-08-09,1.51152
2018-08-10,1.505695
2018-08-13,1.50838
2018-08-14,1.50716
2018-08-15,1.5029249999999998
2018-08-16,1.5028
2018-08-17,1.49072
2018-08-20,1.46429
2018-08-21,1.41513
2018-08-22,1.379445
2018-08-23,1.342565
2018-08-24,1.320505
2018-08-27,1.31591
2018-08-28,1.3189950000000001
2018-08-29,1.30292
2018-08-30,1.2744550000000001
2018-08-31,1.266825
2018-09-03,1.25694
2018-09-04,1.244845
2018-09-05,1.2339449999999998
2018-09-06,1.209205
2018-09-07,1.206265
2018-09-10,1.199595
2018-09-11,1.1937250000000001
2018-09-12,1.179705
2018-09-13,1.1766400000000001
2018-09-14,1.1755999999999998
2018-09-17,1.1687249999999998
2018-09-18,1.1721
2018-09-19,1.1985899999999998
2018-09-20,1.2103100000000002
2018-09-21,1.236785
2018-09-25,1.2254749999999999
2018-09-26,1.234875
2018-09-27,1.24894
2018-09-28,1.255055
2018-10-08,1.270055
2018-10-09,1.271015
2018-10-10,1.26693
2018-10-11,1.30308
2018-10-12,1.33386
2018-10-15,1.335235
2018-10-16,1.338875
2018-10-17,1.3534000000000002
2018-10-18,1.36881
2018-10-19,1.383905
2018-10-22,1.4311850000000002
2018-10-23,1.469325
2018-10-24,1.483895
2018-10-25,1.485895
2018-10-26,1.497665
2018-10-29,1.4819499999999999
2018-10-30,1.50284
2018-10-31,1.514345
2018-11-01,1.541545
2018-11-02,1.586525
2018-11-05,1.6169699999999998
2018-11-06,1.6438949999999999
2018-11-07,1.676475
2018-11-08,1.6610950000000002
2018-11-09,1.6525400000000001
2018-11-12,1.685485
2018-11-13,1.758445
2018-11-14,1.8146
2018-11-15,1.8594199999999996
2018-11-16,1.9099500000000003
2018-11-19,1.9216000000000002
2018-11-20,1.94341
2018-11-21,1.9607800000000002
2018-11-22,1.9645
2018-11-23,1.987275
2018-11-26,1.99222
2018-11-27,1.97971
2018-11-28,1.975965
2018-11-29,1.96158
2018-11-30,1.9242249999999999
2018-12-03,1.92896
2018-12-04,1.9331900000000002
2018-12-05,1.9284199999999998
2018-12-06,1.92402
2018-12-07,1.9078799999999998
2018-12-10,1.8750300000000002
2018-12-11,1.797485
2018-12-12,1.732245
2018-12-13,1.6999300000000002
2018-12-14,1.6512
2018-12-17,1.59454
2018-12-18,1.54303
2018-12-19,1.5045600000000001
2018-12-20,1.4816749999999999
2018-12-21,1.4427800000000002
2018-12-24,1.425935
2018-12-25,1.4330500000000002
2018-12-26,1.411915
2018-12-27,1.39712
2018-12-28,1.38484
2019-01-02,1.33542
2019-01-03,1.313395
2019-01-04,1.317555
2019-01-07,1.33405
2019-01-08,1.358215
2019-01-09,1.397605
2019-01-10,1.425075
2019-01-11,1.4467899999999998
2019-01-14,1.44832
2019-01-15,1.45581
2019-01-16,1.4748999999999999
2019-01-17,1.49655
2019-01-18,1.529915
2019-01-21,1.549465
2019-01-22,1.562755
2019-01-23,1.57492
2019-01-24,1.5774199999999998
2019-01-25,1.598855
2019-01-28,1.605375
2019-01-29,1.6241500000000002
2019-01-30,1.628875
2019-01-31,1.6419650000000001
2019-02-01,1.621415
2019-02-11,1.607075
2019-02-12,1.6186599999999998
2019-02-13,1.6409949999999998
2019-02-14,1.66707
2019-02-15,1.697155
2019-02-18,1.7630700000000001
2019-02-19,1.838795
2019-02-20,1.8931350000000002
2019-02-21,1.9718149999999999
2019-02-22,2.0406050000000002
2019-02-25,2.2192250000000002
2019-02-26,2.42171
2019-02-27,2.5825299999999998
2019-02-28,2.6753600000000004
2019-03-01,2.7585100000000002
2019-03-04,2.9322749999999997
2019-03-05,3.0705
2019-03-06,3.284355
2019-03-07,3.485550000000001
2019-03-08,3.7011700000000003
2019-03-11,3.8373450000000005
2019-03-12,3.998865
2019-03-13,4.110195
2019-03-14,4.18683
2019-03-15,4.244135
2019-03-18,4.28384
2019-03-19,4.296285
2019-03-20,4.33988
2019-03-21,4.383895
2019-03-22,4.408695
2019-03-25,4.334895
2019-03-26,4.2341999999999995
2019-03-27,4.154785
2019-03-28,4.128165
2019-03-29,4.141885
2019-04-01,4.11316
2019-04-02,4.116020000000001
2019-04-03,4.042445
2019-04-04,3.97763
2019-04-08,3.9238299999999997
2019-04-09,3.88358
2019-04-10,3.81254
2019-04-11,3.75197
2019-04-12,3.708755
2019-04-15,3.7055550000000004
2019-04-16,3.689665
2019-04-17,3.6948999999999996
2019-04-18,3.680285
2019-04-19,3.6338549999999996
2019-04-22,3.6235850000000007
2019-04-23,3.598615
2019-04-24,3.56313
2019-04-25,3.58139
2019-04-26,3.5731900000000003
2019-04-29,3.5366099999999996
2019-04-30,3.4214149999999997
2019-05-06,3.3493699999999995
2019-05-07,3.26736
2019-05-08,3.16539
2019-05-09,3.03181
2019-05-10,2.9924999999999997
2019-05-13,2.9094299999999995
2019-05-14,2.835955
2019-05-15,2.80408
2019-05-16,2.760785
2019-05-17,2.7254050000000003
2019-05-20,2.652475
2019-05-21,2.596585
2019-05-22,2.5423
2019-05-23,2.472395
2019-05-24,2.39789
2019-05-27,2.3579300000000005
2019-05-28,2.300685
2019-05-29,2.261675
2019-05-30,2.22167
2019-05-31,2.21159
2019-06-03,2.168525
2019-06-04,2.1407599999999998
2019-06-05,2.1148200000000004
2019-06-06,2.1059200000000002
2019-06-10,2.0489800000000002
2019-06-11,2.06873
2019-06-12,2.0827400000000003
2019-06-13,2.073285
2019-06-14,2.0568250000000003
2019-06-17,2.000555
2019-06-18,1.96889
2019-06-19,1.9696299999999998
2019-06-20,1.9960650000000002
2019-06-21,2.0301199999999997
2019-06-24,2.0509899999999996
2019-06-25,2.062485
2019-06-26,2.0398950000000005
2019-06-27,2.0408049999999998
2019-06-28,2.03009
2019-07-01,2.0603
2019-07-02,2.0659549999999998
2019-07-03,2.0724
2019-07-04,2.0745649999999998
2019-07-05,2.061445
2019-07-08,2.081135
2019-07-09,2.0269500000000003
2019-07-10,1.9799900000000001
2019-07-11,1.947335
2019-07-12,1.9109349999999998
2019-07-15,1.9210699999999998
2019-07-16,1.92097
2019-07-17,1.8941650000000003
2019-07-18,1.842615
2019-07-19,1.7799150000000001
2019-07-22,1.7549750000000004
2019-07-23,1.704015
2019-07-24,1.695795
2019-07-25,1.67306
2019-07-26,1.6500800000000002
2019-07-29,1.5896750000000002
2019-07-30,1.55267
2019-07-31,1.522235
2019-08-01,1.5014800000000001
2019-08-02,1.51215
2019-08-05,1.49093
2019-08-06,1.527805
2019-08-07,1.532135
2019-08-08,1.5296699999999999
2019-08-09,1.5332
2019-08-12,1.512425
2019-08-13,1.502855
2019-08-14,1.4950350000000001
2019-08-15,1.49292
2019-08-16,1.49634
2019-08-19,1.52432
2019-08-20,1.5649650000000002
2019-08-21,1.573865
2019-08-22,1.58498
2019-08-23,1.6060050000000001
2019-08-26,1.6305599999999998
2019-08-27,1.666255
2019-08-28,1.697305
2019-08-29,1.7236800000000003
2019-08-30,1.7426550000000003
2019-09-02,1.7693099999999997
2019-09-03,1.766675
2019-09-04,1.8105249999999997
2019-09-05,1.89655
2019-09-06,1.9393050000000003
2019-09-09,2.0059899999999997
2019-09-10,2.0738100000000004
2019-09-11,2.122465
2019-09-12,2.14787
2019-09-16,2.1838349999999997
2019-09-17,2.19046
2019-09-18,2.17748
2019-09-19,2.181375
2019-09-20,2.19306
2019-09-23,2.196505
2019-09-24,2.20038
2019-09-25,2.18562
2019-09-26,2.186675
2019-09-27,2.1642900000000003
2019-09-30,2.122515
2019-10-08,2.0829600000000004
2019-10-09,2.0444400000000003
2019-10-10,2.0015549999999998
2019-10-11,1.93094
2019-10-14,1.918415
2019-10-15,1.87278
2019-10-16,1.82077
2019-10-17,1.766085
2019-10-18,1.7438449999999999
2019-10-21,1.700705
2019-10-22,1.6515799999999998
2019-10-23,1.63248
2019-10-24,1.611455
2019-10-25,1.5888200000000001
2019-10-28,1.5940949999999998
2019-10-29,1.599805
2019-10-30,1.59264
2019-10-31,1.5754050000000002
2019-11-01,1.581915
2019-11-04,1.603005
2019-11-05,1.6234100000000002
2019-11-06,1.639135
2019-11-07,1.6378150000000002
2019-11-08,1.6328150000000001
2019-11-11,1.61041
2019-11-12,1.5920999999999998
2019-11-13,1.5773949999999999
2019-11-14,1.578255
2019-11-15,1.569725
2019-11-18,1.563875
2019-11-19,1.57116
2019-11-20,1.5768199999999999
2019-11-21,1.574765
2019-11-22,1.584315
2019-11-25,1.5700150000000002
2019-11-26,1.547995
2019-11-27,1.52821
2019-11-28,1.506865
2019-11-29,1.4901149999999999
2019-12-02,1.47039
2019-12-03,1.44896
2019-12-04,1.4341650000000001
2019-12-05,1.43796
2019-12-06,1.433265
2019-12-09,1.43846
2019-12-10,1.45426
2019-12-11,1.47812
2019-12-12,1.4924849999999998
2019-12-13,1.52448
2019-12-16,1.5754650000000001
2019-12-17,1.64805
2019-12-18,1.700245
2019-12-19,1.7474900000000002
2019-12-20,1.778075
2019-12-23,1.7999500000000002
2019-12-24,1.8094550000000003
2019-12-25,1.8364900000000002
2019-12-26,1.8721400000000004
2019-12-27,1.93221
2019-12-30,1.985095
2019-12-31,2.0227
2020-01-02,2.096195
2020-01-03,2.149845
2020-01-06,2.22947
2020-01-07,2.28547
2020-01-08,2.3559650000000003
2020-01-09,2.398275
2020-01-10,2.43059
2020-01-13,2.44037
2020-01-14,2.448515
2020-01-15,2.410425
2020-01-16,2.385765
2020-01-17,2.370865
2020-01-20,2.364585
2020-01-21,2.374005
2020-01-22,2.402605
2020-01-23,2.44344
2020-02-03,2.4289199999999997
2020-02-04,2.483095
2020-02-05,2.5204549999999997
2020-02-06,2.5795250000000003
2020-02-07,2.601375
2020-02-10,2.62679
2020-02-11,2.61226
2020-02-12,2.606605
2020-02-13,2.5992699999999997
2020-02-14,2.60402
2020-02-17,2.6495749999999996
2020-02-18,2.706485
2020-02-19,2.75558
2020-02-20,2.828915
2020-02-21,2.9213299999999998
2020-02-24,3.0232
2020-02-25,3.152485
2020-02-26,3.272155
2020-02-27,3.338705
2020-02-28,3.40731
2020-03-02,3.5065199999999996
2020-03-03,3.5343649999999998
2020-03-04,3.555415
2020-03-05,3.60428
2020-03-06,3.62432
2020-03-09,3.6711349999999996
2020-03-10,3.7289450000000004
2020-03-11,3.77161
2020-03-12,3.77984
2020-03-13,3.825385
2020-03-16,3.8406399999999996
2020-03-17,3.8227849999999997
2020-03-18,3.7999249999999996
2020-03-19,3.76556
2020-03-20,3.6968850000000004
2020-03-23,3.624145
2020-03-24,3.5180300000000004
2020-03-25,3.42258
2020-03-26,3.362155
2020-03-27,3.27509
2020-03-30,3.212585
2020-03-31,3.1144249999999998
2020-04-01,3.049065
2020-04-02,2.94789
2020-04-03,2.869495
2020-04-07,2.801485
2020-04-08,2.73218
2020-04-09,2.67659
2020-04-10,2.64536
2020-04-13,2.5588550000000003
2020-04-14,2.48847
2020-04-15,2.4523699999999997
2020-04-16,2.411905
2020-04-17,2.3929400000000003
2020-04-20,2.374915
2020-04-21,2.364015
2020-04-22,2.343605
2020-04-23,2.329745
2020-04-24,2.32824
2020-04-27,2.31543
2020-04-28,2.3223700000000003
2020-04-29,2.31304
2020-04-30,2.319875
2020-05-06,2.329615
2020-05-07,2.339235
2020-05-08,2.3201950000000005
2020-05-11,2.3054099999999997
2020-05-12,2.28217
2020-05-13,2.25216
2020-05-14,2.260455
2020-05-15,2.254055
2020-05-18,2.253285
2020-05-19,2.2433300000000003
2020-05-20,2.2238800000000003
2020-05-21,2.217995
2020-05-22,2.2006
2020-05-25,2.1698
2020-05-26,2.13161
2020-05-27,2.107245
2020-05-28,2.10076
2020-05-29,2.07231
2020-06-01,2.102585
2020-06-02,2.1187300000000002
2020-06-03,2.1326449999999997
2020-06-04,2.134095
2020-06-05,2.128645
2020-06-08,2.130565
2020-06-09,2.13658
2020-06-10,2.14391
2020-06-11,2.15626
2020-06-12,2.1718599999999997
2020-06-15,2.17944
2020-06-16,2.1920849999999996
2020-06-17,2.20309
2020-06-18,2.22422
2020-06-19,2.2458299999999998
2020-06-22,2.29122
2020-06-23,2.316125
2020-06-24,2.3237750000000004
2020-06-29,2.33185
2020-06-30,2.3392000000000004
2020-07-01,2.3415150000000002
2020-07-02,2.37913
2020-07-03,2.43638
2020-07-06,2.582585
2020-07-07,2.749215
2020-07-08,2.879985
2020-07-09,3.044045
2020-07-10,3.18666
2020-07-13,3.319055
2020-07-14,3.45385
2020-07-15,3.557405
2020-07-16,3.6607149999999997
2020-07-17,3.702465
2020-07-20,3.7551950000000005
2020-07-21,3.7950149999999994
2020-07-22,3.842225
2020-07-23,3.9117699999999997
2020-07-24,4.00046
2020-07-27,4.02895
2020-07-28,4.0552
2020-07-29,4.073205
2020-07-30,4.0601199999999995
2020-07-31,4.03307
2020-08-03,3.9612449999999995
2020-08-04,3.8807849999999995
2020-08-05,3.8073799999999998
2020-08-06,3.7219899999999995
2020-08-07,3.6541999999999994
2020-08-10,3.568105
2020-08-11,3.4860599999999997
2020-08-12,3.4195
2020-08-13,3.34448
2020-08-14,3.316695
2020-08-17,3.3181650000000005
2020-08-18,3.32179
2020-08-19,3.31967
2020-08-20,3.2781150000000006
2020-08-21,3.2150849999999997
2020-08-24,3.21008
2020-08-25,3.2195099999999996
2020-08-26,3.21768
2020-08-27,3.185355
2020-08-28,3.1591949999999995
2020-08-31,3.11856
2020-09-01,3.04638
2020-09-02,3.023425
2020-09-03,2.9808
2020-09-04,2.9297449999999996
2020-09-07,2.922335
2020-09-08,2.908985
2020-09-09,2.938705
2020-09-10,2.959555
2020-09-11,2.94076
2020-09-14,2.883075
2020-09-15,2.830435
2020-09-16,2.764945
2020-09-17,2.731175
2020-09-18,2.72553
2020-09-21,2.70684
2020-09-22,2.673505
2020-09-23,2.6203600000000002
2020-09-24,2.60021
2020-09-25,2.54666
2020-09-28,2.4751950000000003
2020-09-29,2.4281800000000002
2020-09-30,2.355545
2020-10-09,2.310095
2020-10-12,2.31612
2020-10-13,2.2737600000000002
2020-10-14,2.22995
2020-10-15,2.1435199999999996
2020-10-16,2.080245
2020-10-19,2.0676200000000002
2020-10-20,2.0377850000000004
2020-10-21,2.019085
2020-10-22,2.002055
2020-10-23,1.986355
2020-10-26,1.946555
2020-10-27,1.9175500000000003
2020-10-28,1.903855
2020-10-29,1.9088900000000002
2020-10-30,1.91846
2020-11-02,1.9419149999999998
2020-11-03,1.9693200000000002
2020-11-04,1.98694
2020-11-05,2.021655
2020-11-06,2.038675
2020-11-09,2.0473
2020-11-10,2.06247
2020-11-11,2.068685
2020-11-12,2.062685
2020-11-13,2.0629999999999997
2020-11-16,2.076035
2020-11-17,2.10649
2020-11-18,2.13216
2020-11-19,2.15652
2020-11-20,2.177375
2020-11-23,2.2393
2020-11-24,2.280505
2020-11-25,2.3165649999999998
2020-11-26,2.3263299999999996
2020-11-27,2.3226
2020-11-30,2.3580750000000004
2020-12-01,2.3823049999999997
2020-12-02,2.4194400000000003
2020-12-03,2.4341549999999996
2020-12-04,2.42881
2020-12-07,2.3950199999999997
2020-12-08,2.3651750000000002
2020-12-09,2.3597099999999998
2020-12-10,2.3623149999999997
2020-12-11,2.383775
2020-12-14,2.3665
2020-12-15,2.339935
2020-12-16,2.3168499999999996
2020-12-17,2.31681
2020-12-18,2.316325
2020-12-21,2.287285
2020-12-22,2.29573
2020-12-23,2.29008
2020-12-24,2.29981
2020-12-25,2.3065450000000003
2020-12-28,2.29262
2020-12-29,2.290625
2020-12-30,2.27812
2020-12-31,2.28289
2021-01-04,2.326295
2021-01-05,2.37982
2021-01-06,2.43138
2021-01-07,2.4815300000000002
2021-01-08,2.522815
2021-01-11,2.550985
2021-01-12,2.58348
2021-01-13,2.640445
2021-01-14,2.6816500000000003
2021-01-15,2.6962
2021-01-18,2.7083950000000003
2021-01-19,2.72418
2021-01-20,2.70512
2021-01-21,2.71585
2021-01-22,2.7301349999999998
2021-01-25,2.7461499999999996
2021-01-26,2.7328200000000002
2021-01-27,2.71588
2021-01-28,2.71096
2021-01-29,2.700815
2021-02-01,2.66144
2021-02-02,2.608935
2021-02-03,2.5773800000000002
2021-02-04,2.53453
2021-02-05,2.503975
2021-02-08,2.452515
2021-02-09,2.420165
2021-02-10,2.365775
2021-02-18,2.35637
2021-02-19,2.36494
2021-02-22,2.42137
2021-02-23,2.43352
2021-02-24,2.456945
2021-02-25,2.45306
2021-02-26,2.444145
2021-03-01,2.4301850000000003
2021-03-02,2.4414849999999997
2021-03-03,2.45868
2021-03-04,2.48736
2021-03-05,2.500075
2021-03-08,2.531475
2021-03-09,2.574
2021-03-10,2.570065
2021-03-11,2.5721
2021-03-12,2.5923
2021-03-15,2.625675
2021-03-16,2.648435
2021-03-17,2.6645499999999998
2021-03-18,2.650385
2021-03-19,2.6341
2021-03-22,2.577075
2021-03-23,2.55961
2021-03-24,2.54526
2021-03-25,2.52379
2021-03-26,2.51195
2021-03-29,2.50592
2021-03-30,2.493015
2021-03-31,2.472495
2021-04-01,2.43415
2021-04-02,2.40535
2021-04-06,2.35995
2021-04-07,2.3268899999999997
2021-04-08,2.3411850000000003
2021-04-09,2.33062
2021-04-12,2.32038
2021-04-13,2.298995
2021-04-14,2.27899
2021-04-15,2.267945
2021-04-16,2.26366
2021-04-19,2.268105
2021-04-20,2.26586
2021-04-21,2.2448
2021-04-22,2.2267599999999996
2021-04-23,2.2236700000000003
2021-04-26,2.230845
2021-04-27,2.223175
2021-04-28,2.211785
2021-04-29,2.21306
2021-04-30,2.225
2021-05-06,2.23719
2021-05-07,2.2702
2021-05-10,2.2866400000000002
2021-05-11,2.291385
2021-05-12,2.299805
2021-05-13,2.303425
2021-05-14,2.32571
2021-05-17,2.347945
2021-05-18,2.350985
2021-05-19,2.350405
2021-05-20,2.32257
2021-05-21,2.3011150000000002
2021-05-24,2.296525
2021-05-25,2.3081950000000004
2021-05-26,2.33215
2021-05-27,2.3373350000000004
2021-05-28,2.3636950000000003
2021-05-31,2.388205
2021-06-01,2.414735
2021-06-02,2.4329
2021-06-03,2.44586
2021-06-04,2.4362
2021-06-07,2.41911
2021-06-08,2.407045
2021-06-09,2.40551
2021-06-10,2.408785
2021-06-11,2.4194699999999996
2021-06-15,2.4209
2021-06-16,2.4298599999999997
2021-06-17,2.429895
2021-06-18,2.4538850000000005
2021-06-21,2.47477
2021-06-22,2.49856
2021-06-23,2.50776
2021-06-24,2.49734
2021-06-25,2.502495
2021-06-28,2.491665
2021-06-29,2.483055
2021-06-30,2.4563800000000002
2021-07-01,2.43912
2021-07-02,2.4217
2021-07-05,2.414175
2021-07-06,2.420975
2021-07-07,2.42296
2021-07-08,2.442745
2021-07-09,2.4489650000000003
2021-07-12,2.46153
2021-07-13,2.482145
2021-07-14,2.516525
2021-07-15,2.55071
2021-07-16,2.571105
2021-07-19,2.58446
2021-07-20,2.57602
2021-07-21,2.588675
2021-07-22,2.61988
2021-07-23,2.6608650000000003
2021-07-26,2.705115
2021-07-27,2.7605250000000003
2021-07-28,2.80445
2021-07-29,2.822885
2021-07-30,2.85908
2021-08-02,2.9084399999999997
2021-08-03,2.94222
2021-08-04,2.957725
2021-08-05,2.96258
2021-08-06,2.96357
2021-08-09,2.947515
2021-08-10,2.943535
2021-08-11,2.9459400000000002
2021-08-12,2.95547
2021-08-13,2.964705
2021-08-16,2.981125
2021-08-17,3.025185
2021-08-18,3.0319949999999998
2021-08-19,3.02398
2021-08-20,2.991295
2021-08-23,2.974345
2021-08-24,2.96228
2021-08-25,2.9667250000000003
2021-08-26,3.00533
2021-08-27,3.02221
2021-08-30,3.042485
2021-08-31,3.0683100000000003
2021-09-01,3.1521150000000002
2021-09-02,3.2011899999999995
2021-09-03,3.27846
2021-09-06,3.324335
2021-09-07,3.37099
2021-09-08,3.4289250000000004
2021-09-09,3.481465
2021-09-10,3.542785
2021-09-13,3.586635
2021-09-14,3.6246750000000008
2021-09-15,3.6525800000000004
2021-09-16,3.70424
2021-09-17,3.746075
2021-09-22,3.7550250000000007
2021-09-23,3.77652
2021-09-24,3.7934700000000006
2021-09-27,3.7971150000000002
2021-09-28,3.771035
2021-09-29,3.7360999999999995
2021-09-30,3.6766850000000004
2021-10-08,3.59247
2021-10-11,3.5321550000000004
2021-10-12,3.455935
2021-10-13,3.3853700000000004
2021-10-14,3.3055700000000003
2021-10-15,3.21708
2021-10-18,3.13227
2021-10-19,3.03967
2021-10-20,2.970915
2021-10-21,2.896485
2021-10-22,2.8509200000000003
2021-10-25,2.77364
2021-10-26,2.71954
2021-10-27,2.6904999999999997
2021-10-28,2.64052
2021-10-29,2.595405
2021-11-01,2.554375
2021-11-02,2.5638449999999997
2021-11-03,2.53082
2021-11-04,2.5287550000000003
2021-11-05,2.5301299999999998
2021-11-08,2.520525
2021-11-09,2.5013199999999998
2021-11-10,2.51445
2021-11-11,2.5397749999999997
2021-11-12,2.54977
2021-11-15,2.563685
2021-11-16,2.576515
2021-11-17,2.574295
2021-11-18,2.58478
2021-11-19,2.59136
2021-11-22,2.6114800000000002
2021-11-23,2.6306450000000003
2021-11-24,2.64126
2021-11-25,2.63756
2021-11-26,2.63647
2021-11-29,2.6310000000000002
2021-11-30,2.6225650000000003
2021-12-01,2.642225
2021-12-02,2.6624499999999998
2021-12-03,2.66209
2021-12-06,2.6926200000000002
2021-12-07,2.720755
2021-12-08,2.7244699999999997
2021-12-09,2.743565
2021-12-10,2.7611499999999998
2021-12-13,2.7794499999999998
2021-12-14,2.787915
2021-12-15,2.810335
2021-12-16,2.8197900000000002
2021-12-17,2.8409649999999997
2021-12-20,2.86014
2021-12-21,2.866895
2021-12-22,2.884235
2021-12-23,2.90267
2021-12-24,2.926995
2021-12-27,2.92434
2021-12-28,2.90967
2021-12-29,2.8974450000000003
2021-12-30,2.883925
2021-12-31,2.87942
2022-01-04,2.8914850000000003
2022-01-05,2.914955
2022-01-06,2.93279
2022-01-07,2.94695
2022-01-10,2.9361550000000003
2022-01-11,2.9235200000000003
2022-01-12,2.919305
2022-01-13,2.919845
2022-01-14,2.923375
2022-01-17,2.90596
2022-01-18,2.90414
2022-01-19,2.890195
2022-01-20,2.883345
2022-01-21,2.863415
2022-01-24,2.82065
2022-01-25,2.82022
2022-01-26,2.7963299999999998
2022-01-27,2.78055
2022-01-28,2.75853
2022-02-07,2.738935
2022-02-08,2.7008
2022-02-09,2.66114
2022-02-10,2.638885
2022-02-11,2.604035
2022-02-14,2.58315
2022-02-15,2.5495099999999997
2022-02-16,2.520925
2022-02-17,2.495895
2022-02-18,2.4604299999999997
2022-02-21,2.4470300000000003
2022-02-22,2.420865
2022-02-23,2.412875
2022-02-24,2.44752
2022-02-25,2.45385
2022-02-28,2.46759
2022-03-01,2.45842
2022-03-02,2.4764500000000003
2022-03-03,2.51157
2022-03-04,2.543585
2022-03-07,2.5651699999999997
2022-03-08,2.58793
2022-03-09,2.62151
2022-03-10,2.632745
2022-03-11,2.6366199999999997
2022-03-14,2.64301
2022-03-15,2.69346
2022-03-16,2.74316
2022-03-17,2.7794350000000003
2022-03-18,2.80195
2022-03-21,2.8139849999999997
2022-03-22,2.8198049999999997
2022-03-23,2.8221350000000003
2022-03-24,2.76369
2022-03-25,2.7572300000000003
2022-03-28,2.76071
2022-03-29,2.762655
2022-03-30,2.77651
2022-03-31,2.78231
2022-04-01,2.78239
2022-04-06,2.795975
2022-04-07,2.791675
2022-04-08,2.772485
2022-04-11,2.780215
2022-04-12,2.78553
2022-04-13,2.799015
2022-04-14,2.7700400000000003
2022-04-15,2.7524699999999998
2022-04-18,2.713295
2022-04-19,2.6923749999999997
2022-04-20,2.681585
2022-04-21,2.680005
2022-04-22,2.6655
2022-04-25,2.684605
2022-04-26,2.69362
2022-04-27,2.71489
