date,000905.SH_占市场比重
2016-07-07,20.686549633571804
2016-07-08,19.811404186642477
2016-07-11,19.988164363331133
2016-07-12,20.222084844051388
2016-07-13,19.69107956085296
2016-07-14,21.254909348060753
2016-07-15,21.19805522186581
2016-07-18,20.869147825538175
2016-07-19,21.174222388804896
2016-07-20,20.09390532822265
2016-07-21,21.097593810736367
2016-07-22,21.284670211137964
2016-07-25,21.51250558829518
2016-07-26,21.286322029977327
2016-07-27,21.67751013687488
2016-07-28,20.568980950272074
2016-07-29,20.958735752699724
2016-08-01,21.032497065069265
2016-08-02,20.581060674135852
2016-08-03,21.208787222536326
2016-08-04,20.826235644624273
2016-08-05,20.255432719357895
2016-08-08,21.044854807505736
2016-08-09,20.046160630028755
2016-08-10,19.519431299925564
2016-08-11,18.6813502060866
2016-08-12,18.204068416414025
2016-08-15,18.151205162114753
2016-08-16,18.38899204308428
2016-08-17,17.832466575130397
2016-08-18,18.94486848029452
2016-08-19,18.80110733681516
2016-08-22,19.094675201425552
2016-08-23,18.896262019615712
2016-08-24,18.57562611352551
2016-08-25,17.792520345110496
2016-08-26,18.57197774300822
2016-08-29,19.08313258976215
2016-08-30,17.551418242284978
2016-08-31,17.02235278344777
2016-09-01,17.82073151957461
2016-09-02,18.233752401654847
2016-09-05,18.653104623426238
2016-09-06,19.7039767517815
2016-09-07,19.536667448708496
2016-09-08,19.57179830903724
2016-09-09,19.827086507233485
2016-09-12,19.41708893770438
2016-09-13,20.555970462469553
2016-09-14,18.455045457191385
2016-09-19,18.481777647789837
2016-09-20,17.63484952304265
2016-09-21,17.120154647156482
2016-09-22,17.74253227268057
2016-09-23,18.219433183641833
2016-09-26,19.054108226286186
2016-09-27,18.17312228293477
2016-09-28,18.218610821716418
2016-09-29,17.9915414258134
2016-09-30,17.63051405741325
2016-10-10,19.342272397538622
2016-10-11,19.421128212561577
2016-10-12,18.25731948140475
2016-10-13,18.17905191778568
2016-10-14,17.82622365804704
2016-10-17,18.07529102929048
2016-10-18,17.837441323646846
2016-10-19,17.6413429493247
2016-10-20,15.938546638308543
2016-10-21,16.540218070870182
2016-10-24,16.533333540416482
2016-10-25,17.52690254212832
2016-10-26,16.786398145563304
2016-10-27,16.906146945835253
2016-10-28,15.607201066373689
2016-10-31,16.50464769687547
2016-11-01,14.946136431386606
2016-11-02,15.130471961522865
2016-11-03,13.85692120045362
2016-11-04,14.423417933960634
2016-11-07,14.935373331550775
2016-11-08,14.936883122926556
2016-11-09,14.77742515169955
2016-11-10,14.68887562589852
2016-11-11,15.488772997879652
2016-11-14,16.81928937224614
2016-11-15,17.103662128749058
2016-11-16,16.396245521601653
2016-11-17,16.09552208364294
2016-11-18,15.98077085838895
2016-11-21,15.294896928708907
2016-11-22,15.376300054360023
2016-11-23,15.291571354496227
2016-11-24,16.53535620624653
2016-11-25,16.344837876234813
2016-11-28,16.635435542688178
2016-11-29,16.35105318281811
2016-11-30,16.2262254634673
2016-12-01,15.678353349494692
2016-12-02,15.279465397913796
2016-12-05,14.811407810503162
2016-12-06,14.68557035516417
2016-12-07,15.509868547976069
2016-12-08,14.878768864210802
2016-12-09,14.699965912273317
2016-12-12,16.50405215122767
2016-12-13,16.597852960969433
2016-12-14,17.30435440760817
2016-12-15,16.420879940433355
2016-12-16,16.463087079139378
2016-12-19,17.583153722712517
2016-12-20,17.066894734640364
2016-12-21,16.444130460861604
2016-12-22,16.25254037558694
2016-12-23,15.882211745495372
2016-12-26,16.101273458915614
2016-12-27,15.557670332146278
2016-12-28,15.64534241902804
2016-12-29,14.936901736477765
2016-12-30,15.906929866809422
2017-01-03,15.959957896072169
2017-01-04,17.43858086358398
2017-01-05,16.072361624555263
2017-01-06,16.225209507078432
2017-01-09,17.90323857412724
2017-01-10,18.392561397073862
2017-01-11,16.90329962986503
2017-01-12,15.754731347785803
2017-01-13,15.243928246812978
2017-01-16,15.75722078412658
2017-01-17,15.205082673091763
2017-01-18,15.295628406178965
2017-01-19,15.40365933266901
2017-01-20,15.188742259417939
2017-01-23,15.903983732221233
2017-01-24,16.209489627796287
2017-01-25,15.444942134265219
2017-01-26,15.557194019610238
2017-02-03,15.819510263917008
2017-02-06,15.2114917715224
2017-02-07,15.37686648427295
2017-02-08,14.953972132376206
2017-02-09,16.345339401135995
2017-02-10,17.50833611647897
2017-02-13,17.481378807431362
2017-02-14,17.61306322146495
2017-02-15,16.324401996256828
2017-02-16,16.805289397890057
2017-02-17,16.1774397065627
2017-02-20,16.12600675356787
2017-02-21,17.300222933405987
2017-02-22,19.059547348251552
2017-02-23,19.18140012226594
2017-02-24,17.94896995081477
2017-02-27,17.3544553048742
2017-02-28,16.993660741518628
2017-03-01,16.77327725748043
2017-03-02,17.291301378930356
2017-03-03,17.564696081596633
2017-03-06,17.521759008378964
2017-03-07,16.62725276693689
2017-03-08,16.482879321905212
2017-03-09,16.432918164867797
2017-03-10,16.763865261335948
2017-03-13,17.122673289632736
2017-03-14,16.21893178987225
2017-03-15,15.624535432503848
2017-03-16,15.41860977482467
2017-03-17,14.988274518397807
2017-03-20,15.413565230146467
2017-03-21,15.276568596996466
2017-03-22,16.193011318978776
2017-03-23,16.53921166637353
2017-03-24,17.74909005388818
2017-03-27,17.064257790151284
2017-03-28,16.011797415898137
2017-03-29,17.44981461292324
2017-03-30,17.63169275386903
2017-03-31,17.678118864678797
2017-04-05,19.15475431781453
2017-04-06,19.274598309046862
2017-04-07,20.34409555293207
2017-04-10,18.866627431188533
2017-04-11,20.883518644037686
2017-04-12,19.248677803092903
2017-04-13,19.425477535192062
2017-04-14,21.05379987519881
2017-04-17,19.86526259466054
2017-04-18,19.55494246801848
2017-04-19,19.382909024992852
2017-04-20,19.815671807707833
2017-04-21,18.884984913185153
2017-04-24,19.096164240117584
2017-04-25,19.067111379875755
2017-04-26,18.924580783626947
2017-04-27,19.537124861337453
2017-04-28,18.433352942864733
2017-05-02,20.819911419305768
2017-05-03,19.853737757105236
2017-05-04,19.85610091170446
2017-05-05,18.63662177494904
2017-05-08,18.238437346416873
2017-05-09,18.045870042687458
2017-05-10,17.770483342989593
2017-05-11,18.186370384280252
2017-05-12,16.769289452589128
2017-05-15,16.865334983590966
2017-05-16,18.25399138326143
2017-05-17,17.878398926211595
2017-05-18,17.750457136852084
2017-05-19,18.28593363378406
2017-05-22,17.088091513648653
2017-05-23,16.835828321102625
2017-05-24,18.371285627920706
2017-05-25,17.58660714058482
2017-05-26,17.318726902701805
2017-05-31,17.03523895761657
2017-06-01,17.15507324950227
2017-06-02,18.052425217969166
2017-06-05,18.574646708428205
2017-06-06,17.885328831627646
2017-06-07,17.94775529333983
2017-06-08,17.539042282971128
2017-06-09,17.173385452813058
2017-06-12,18.146439447539343
2017-06-13,19.830695231729635
2017-06-14,18.70302041243169
2017-06-15,17.74860506629589
2017-06-16,18.2627435230589
2017-06-19,19.192467533131442
2017-06-20,19.53352076353541
2017-06-21,17.05478971248537
2017-06-22,17.238650316650837
2017-06-23,18.256405395969455
2017-06-26,19.672093518606847
2017-06-27,19.74629487066814
2017-06-28,19.235943798056553
2017-06-29,20.170836722662653
2017-06-30,19.65562872088186
2017-07-03,20.09535245808024
2017-07-04,19.987084442394256
2017-07-05,20.27161049530281
2017-07-06,20.504353546816095
2017-07-07,20.147231755883308
2017-07-10,20.90390218980998
2017-07-11,19.868349123740458
2017-07-12,19.979816713557362
2017-07-13,21.98922451046769
2017-07-14,20.960989676023374
2017-07-17,19.8671341092078
2017-07-18,20.349478063840625
2017-07-19,20.76783948016646
2017-07-20,21.02922462932612
2017-07-21,21.90110232748657
2017-07-24,23.214355636337025
2017-07-25,23.65900023601757
2017-07-26,22.959180925840148
2017-07-27,21.968391978780396
2017-07-28,22.86559296644141
2017-07-31,24.03147242246419
2017-08-01,21.590138240094614
2017-08-02,22.721262914300514
2017-08-03,21.686812331552588
2017-08-04,24.72825924159552
2017-08-07,24.83863613648666
2017-08-08,24.918386204042903
2017-08-09,24.95013705611838
2017-08-10,24.438462622657603
2017-08-11,24.568521524635074
2017-08-14,24.023871601119705
2017-08-15,23.650117520933154
2017-08-16,23.065783182903633
2017-08-17,22.75234294283937
2017-08-18,23.247717684459914
2017-08-21,23.223968510496853
2017-08-22,24.104927479773604
2017-08-23,21.87402057800791
2017-08-24,21.223345135594066
2017-08-25,20.329087608857105
2017-08-28,19.26215788762621
2017-08-29,19.726724103198386
2017-08-30,20.6015876701725
2017-08-31,20.339530724226424
2017-09-01,21.999504090706104
2017-09-04,22.27509400492476
2017-09-05,21.368754072004815
2017-09-06,22.679124275422822
2017-09-07,21.320291659389834
2017-09-08,21.899400241660707
2017-09-11,22.861052956941563
2017-09-12,25.158152977156846
2017-09-13,25.32769319909926
2017-09-14,24.833134183147664
2017-09-15,23.738433877408845
2017-09-18,21.456325171147892
2017-09-19,22.450936213182395
2017-09-20,23.38111831990925
2017-09-21,21.94470512588701
2017-09-22,21.21191886609554
2017-09-25,20.823981311690652
2017-09-26,20.573468391042944
2017-09-27,22.68495963502754
2017-09-28,21.409505907736143
2017-09-29,21.149460688040715
2017-10-09,20.58528551672291
2017-10-10,20.577110308504853
2017-10-11,21.291593835367596
2017-10-12,20.635238113198053
2017-10-13,20.706027112196633
2017-10-16,20.026902949530143
2017-10-17,20.244514818578086
2017-10-18,20.14578238472105
2017-10-19,19.691853582085024
2017-10-20,21.405653842389295
2017-10-23,20.699972896511326
2017-10-24,19.322040933270824
2017-10-25,20.614545185106568
2017-10-26,20.47303110452355
2017-10-27,19.547203480766875
2017-10-30,19.44795269197312
2017-10-31,20.428619537227338
2017-11-01,19.317028570733424
2017-11-02,19.35210919870672
2017-11-03,19.210742808009385
2017-11-06,20.22227815593887
2017-11-07,18.529469715601437
2017-11-08,18.218295130793187
2017-11-09,19.421976230039377
2017-11-10,19.77266829493657
2017-11-13,20.518950075565353
2017-11-14,19.966665258626993
2017-11-15,20.563170724462093
2017-11-16,19.97152799481609
2017-11-17,17.943940614136842
2017-11-20,19.465630604267794
2017-11-21,17.3948914254213
2017-11-22,17.64997361950263
2017-11-23,18.791408239991068
2017-11-24,18.728916209909364
2017-11-27,18.118891238631953
2017-11-28,19.2449688739257
2017-11-29,20.690843752683012
2017-11-30,19.31832905608469
2017-12-01,18.60612040117135
2017-12-04,19.485648115152554
2017-12-05,18.12516820519333
2017-12-06,19.079052074432802
2017-12-07,19.799299958857507
2017-12-08,19.42628132830091
2017-12-11,19.26408727442033
2017-12-12,19.547730083057942
2017-12-13,19.257439285805752
2017-12-14,20.257279508247773
2017-12-15,20.64514787611003
2017-12-18,19.610949509453906
2017-12-19,19.594751731071355
2017-12-20,19.165583638129366
2017-12-21,19.20305848886834
2017-12-22,20.983869332110505
2017-12-25,19.852415674298992
2017-12-26,19.009655389510574
2017-12-27,19.034607139677004
2017-12-28,18.39553502078983
2017-12-29,19.649049571768536
2018-01-02,19.800859167266893
2018-01-03,19.47097288124106
2018-01-04,20.748502965758988
2018-01-05,19.58096106342393
2018-01-08,19.061900107783533
2018-01-09,19.25519961118411
2018-01-10,19.174292547165322
2018-01-11,19.198729409398272
2018-01-12,19.476734836955696
2018-01-15,18.881720693570546
2018-01-16,18.0149785551305
2018-01-17,16.353889607388155
2018-01-18,15.871544747691818
2018-01-19,15.57403666343817
2018-01-22,16.538484246786926
2018-01-23,15.456543014425433
2018-01-24,15.781674462168052
2018-01-25,16.52366265460252
2018-01-26,16.44370411375451
2018-01-29,17.45829545780743
2018-01-30,18.651837674620793
2018-01-31,17.848357163309686
2018-02-01,18.033419650668144
2018-02-02,19.368769452858086
2018-02-05,17.731458547277825
2018-02-06,17.111609751882057
2018-02-07,16.91015395816909
2018-02-08,16.117532262104188
2018-02-09,16.671933779807244
2018-02-12,17.58727640991485
2018-02-13,18.14496046011875
2018-02-14,18.076681979143
2018-02-22,19.075575453507863
2018-02-23,19.503386623704355
2018-02-26,19.717292708426317
2018-02-27,19.59563617053699
2018-02-28,19.398446726924107
2018-03-01,20.008048662489873
2018-03-02,20.73659360880125
2018-03-05,21.266928524311364
2018-03-06,20.05787683731143
2018-03-07,19.83297721500573
2018-03-08,19.05022555680907
2018-03-09,19.23180280552635
2018-03-12,19.325691055908422
2018-03-13,19.423547986054285
2018-03-14,19.56842380050923
2018-03-15,19.07560683768278
2018-03-16,19.112103944378287
2018-03-19,19.836729064059973
2018-03-20,19.51080466205533
2018-03-21,19.22495253362132
2018-03-22,18.44752468696789
2018-03-23,19.070212674236014
2018-03-26,19.506928650981894
2018-03-27,19.72465980121255
2018-03-28,18.21198627781346
2018-03-29,17.28526339663527
2018-03-30,19.020586245469705
2018-04-02,19.138922823623112
2018-04-03,18.18880508673575
2018-04-04,17.622899739640545
2018-04-09,18.154356970626598
2018-04-10,16.827087469292977
2018-04-11,16.842530029213666
2018-04-12,16.96697117352275
2018-04-13,16.883901921077214
2018-04-16,19.348470954467423
2018-04-17,18.879541027521437
2018-04-18,19.87072027747203
2018-04-19,20.63594414979271
2018-04-20,20.25662421707393
2018-04-23,20.678417626288713
2018-04-24,18.83487754192715
2018-04-25,18.80809195765761
2018-04-26,18.15129558833148
2018-04-27,17.553518005691174
2018-05-02,20.464718244594092
2018-05-03,20.585734693541443
2018-05-04,20.44116415955369
2018-05-07,19.798386527596033
2018-05-08,18.14687424782982
2018-05-09,17.62959486885276
2018-05-10,17.531508857408795
2018-05-11,18.555014347607003
2018-05-14,18.589799983428303
2018-05-15,18.40440757955427
2018-05-16,18.452680659373637
2018-05-17,18.482794905255915
2018-05-18,18.85756418878857
2018-05-21,18.859343998768015
2018-05-22,16.99120411537236
2018-05-23,17.943995758881872
2018-05-24,17.557930584563262
2018-05-25,17.447769116998295
2018-05-28,17.259374060054693
2018-05-29,16.66769684329346
2018-05-30,17.39273937973325
2018-05-31,16.01968184869135
2018-06-01,16.399548323130023
2018-06-04,15.646625422209826
2018-06-05,15.235720766107285
2018-06-06,15.65135533334599
2018-06-07,15.029212678429914
2018-06-08,16.60818790484027
2018-06-11,15.200431208744506
2018-06-12,15.44624904308585
2018-06-13,15.741835145361593
2018-06-14,15.722659076239246
2018-06-15,16.735742354222918
2018-06-19,16.258772080465935
2018-06-20,16.41230316200898
2018-06-21,16.969969037671913
2018-06-22,16.68251785060721
2018-06-25,15.164735106201569
2018-06-26,15.285584427752735
2018-06-27,14.91110350509944
2018-06-28,15.253361317132583
2018-06-29,16.884582855134695
2018-07-02,16.403619608923158
2018-07-03,16.325171378946628
2018-07-04,16.127973330943714
2018-07-05,16.69426668140473
2018-07-06,17.42898692171097
2018-07-09,17.125322759284742
2018-07-10,16.746531369688302
2018-07-11,17.251200496637082
2018-07-12,17.138197330636626
2018-07-13,16.7313112390593
2018-07-16,17.676514456209805
2018-07-17,17.052929515805072
2018-07-18,17.01800775848622
2018-07-19,16.559168691956756
2018-07-20,16.936920815366776
2018-07-23,17.334361980204886
2018-07-24,18.177760220649592
2018-07-25,18.19887141844351
2018-07-26,17.173507756559882
2018-07-27,17.43827346065011
2018-07-30,17.877364979152706
2018-07-31,18.07702726022603
2018-08-01,17.850906483828084
2018-08-02,17.88949564424483
2018-08-03,16.96762390470355
2018-08-06,17.559267555540227
2018-08-07,17.638245239869672
2018-08-08,17.507836046988857
2018-08-09,18.66289124103081
2018-08-10,18.41082997020718
2018-08-13,19.288251305386446
2018-08-14,17.88566491993381
2018-08-15,17.722333500096862
2018-08-16,17.53482038113778
2018-08-17,18.01017951983213
2018-08-20,18.05373818658771
2018-08-21,17.41858185678095
2018-08-22,17.95927785376934
2018-08-23,18.768471645928326
2018-08-24,17.46349568388819
2018-08-27,18.078790101695624
2018-08-28,18.209022946253857
2018-08-29,18.330752103242894
2018-08-30,18.723521965174406
2018-08-31,16.933079978478425
2018-09-03,19.145297022989123
2018-09-04,20.531377049540126
2018-09-05,18.269809619633705
2018-09-06,17.87410907657506
2018-09-07,19.58159566904119
2018-09-10,18.32198563274458
2018-09-11,19.106451583612024
2018-09-12,17.702294649184267
2018-09-13,18.134446824182078
2018-09-14,17.927010726344896
2018-09-17,18.3415159983145
2018-09-18,17.58622239939133
2018-09-19,17.416420018481592
2018-09-20,17.410616188204937
2018-09-21,16.345212477415668
2018-09-25,17.603157542808827
2018-09-26,16.67308447101364
2018-09-27,16.592461633502765
2018-09-28,17.46925595741511
2018-10-08,17.1485135982169
2018-10-09,17.804102494095066
2018-10-10,16.768368034800556
2018-10-11,18.08544235202112
2018-10-12,18.476279917981316
2018-10-15,18.90535292280815
2018-10-16,18.6684092529049
2018-10-17,18.24877881300058
2018-10-18,17.187160768867184
2018-10-19,17.60505684990635
2018-10-22,16.56009724702849
2018-10-23,15.393602450686211
2018-10-24,15.071157647284148
2018-10-25,16.6864200784118
2018-10-26,16.68508056225701
2018-10-29,16.180053414412424
2018-10-30,16.87355591721948
2018-10-31,16.961113796805613
2018-11-01,17.006648343476556
2018-11-02,16.933962970236838
2018-11-05,16.927996059806645
2018-11-06,16.41164076817414
2018-11-07,17.443571845044108
2018-11-08,17.38251856302801
2018-11-09,16.726020845644353
2018-11-12,17.68402499741638
2018-11-13,18.667711108625376
2018-11-14,18.025944801985098
2018-11-15,17.300995325506864
2018-11-16,17.353078326107312
2018-11-19,18.790181422374207
2018-11-20,18.11632731853498
2018-11-21,18.845012189110548
2018-11-22,17.750863303368394
2018-11-23,18.18493231583844
2018-11-26,18.157384593575042
2018-11-27,17.672127236984423
2018-11-28,17.398820285697386
2018-11-29,16.94919615284986
2018-11-30,16.49469751239447
2018-12-03,17.099436977767585
2018-12-04,17.06190712454844
2018-12-05,17.200878017857182
2018-12-06,16.77829473172868
2018-12-07,17.210344712934702
2018-12-10,16.791346728632
2018-12-11,17.088152799322422
2018-12-12,16.101417797360863
2018-12-13,15.715785000843171
2018-12-14,16.245212225118017
2018-12-17,16.21342409952879
2018-12-18,16.24090508935309
2018-12-19,15.596626123673078
2018-12-20,15.033876199991628
2018-12-21,14.988171752575866
2018-12-24,15.382046135393185
2018-12-25,15.889532522541671
2018-12-26,14.845500204780762
2018-12-27,15.287644766067968
2018-12-28,15.625060874174537
2019-01-02,15.80794063314881
2019-01-03,16.41223248214944
2019-01-04,16.286258606038434
2019-01-07,17.131172337533584
2019-01-08,16.679224242122253
2019-01-09,16.281971553572617
2019-01-10,15.856318152204802
2019-01-11,15.889281197535816
2019-01-14,15.931722739479987
2019-01-15,15.912578913767314
2019-01-16,16.447772471452765
2019-01-17,16.534590675755354
2019-01-18,17.23899311100404
2019-01-21,17.108408730058457
2019-01-22,17.327271440837887
2019-01-23,16.814176953218716
2019-01-24,17.397661249309824
2019-01-25,16.975654894096138
2019-01-28,16.708629306960447
2019-01-29,18.661334824169746
2019-01-30,18.164231300345723
2019-01-31,16.799324559117082
2019-02-01,18.391107391201412
2019-02-11,17.88757549385469
2019-02-12,16.92587384402015
2019-02-13,17.540670903353643
2019-02-14,16.854163894860193
2019-02-15,16.112653639444723
2019-02-18,16.87996402267062
2019-02-19,17.4860458398849
2019-02-20,17.5311574957541
2019-02-21,18.010223653667307
2019-02-22,17.93895658667105
2019-02-25,18.32937349934054
2019-02-26,17.922596625219796
2019-02-27,17.488515461096725
2019-02-28,17.707205317089727
2019-03-01,16.982338114822877
2019-03-04,17.588533382437163
2019-03-05,18.77375721885852
2019-03-06,18.961851294767047
2019-03-07,18.42486586636134
2019-03-08,19.430067876092693
2019-03-11,19.750786741755725
2019-03-12,19.077866942146386
2019-03-13,19.21120252614358
2019-03-14,19.001144515434092
2019-03-15,18.623717566778485
2019-03-18,18.492606926560573
2019-03-19,19.377786573021538
2019-03-20,19.803952089191924
2019-03-21,20.780757331800768
2019-03-22,21.038799453195587
2019-03-25,20.317375270864744
2019-03-26,20.905114194982957
2019-03-27,20.274177338124787
2019-03-28,21.32688701511156
2019-03-29,19.77823572459893
2019-04-01,20.003441464690873
2019-04-02,20.8278322259742
2019-04-03,19.624912459198114
2019-04-04,19.66937611801427
2019-04-08,20.945015251092574
2019-04-09,20.183099337051768
2019-04-10,19.24390825229157
2019-04-11,19.293650557454864
2019-04-12,19.213113148718534
2019-04-15,19.090815379075117
2019-04-16,18.641649462526626
2019-04-17,19.14385645337129
2019-04-18,18.77701791854613
2019-04-19,18.540469709075627
2019-04-22,17.84027803242017
2019-04-23,18.25823066583623
2019-04-24,18.750942987854675
2019-04-25,18.061080286761342
2019-04-26,17.519801057034197
2019-04-29,18.59156899200007
2019-04-30,18.342703029435558
2019-05-06,17.79534585206027
2019-05-07,18.22425920706012
2019-05-08,18.183288170288208
2019-05-09,17.448743067571495
2019-05-10,17.07821351411204
2019-05-13,17.45767287930834
2019-05-14,17.20278846363272
2019-05-15,17.197061300462003
2019-05-16,17.497576735904705
2019-05-17,18.31147357699057
2019-05-20,18.5951020396041
2019-05-21,19.174898437260737
2019-05-22,18.555909804078432
2019-05-23,17.916295402880028
2019-05-24,18.3503894549101
2019-05-27,18.161323120434368
2019-05-28,16.838724639901546
2019-05-29,17.678357022350518
2019-05-30,17.85088854433508
2019-05-31,17.343766823980612
2019-06-03,17.49254010064145
2019-06-04,18.315275943233196
2019-06-05,17.85213718834001
2019-06-06,18.220510038676718
2019-06-10,17.257670275642674
2019-06-11,17.63576068977993
2019-06-12,18.44839368735363
2019-06-13,17.72478821004548
2019-06-14,18.527669073150598
2019-06-17,19.098820397297562
2019-06-18,17.65881951269464
2019-06-19,17.538696008090334
2019-06-20,17.058283643830386
2019-06-21,17.246824450511156
2019-06-24,17.54947430759793
2019-06-25,16.762609357642017
2019-06-26,16.457035005978323
2019-06-27,16.23393658403599
2019-06-28,16.9412486145555
2019-07-01,17.64441860672905
2019-07-02,17.070676630837198
2019-07-03,16.46102472316415
2019-07-04,16.570017391556696
2019-07-05,16.302974273583317
2019-07-08,17.512283818883162
2019-07-09,16.224108794782587
2019-07-10,16.676097050726245
2019-07-11,16.21767657168297
2019-07-12,16.39695492708735
2019-07-15,18.016416401477304
2019-07-16,17.312844453773927
2019-07-17,17.321808649434907
2019-07-18,16.491197522389875
2019-07-19,16.406831244271576
2019-07-22,16.74748431767937
2019-07-23,16.133235534373487
2019-07-24,16.86577251749609
2019-07-25,17.720021155890812
2019-07-26,17.301724934126295
2019-07-29,16.977903122134812
2019-07-30,18.234576394234182
2019-07-31,17.65560982783441
2019-08-01,17.977704468646394
2019-08-02,16.28954699267356
2019-08-05,16.629081077230623
2019-08-06,16.154862186048653
2019-08-07,16.762871727471605
2019-08-08,15.895024088618372
2019-08-09,17.261692272543492
2019-08-12,17.49513795848887
2019-08-13,17.26331229971049
2019-08-14,17.5308266119604
2019-08-15,18.647449901275955
2019-08-16,17.99235536495158
2019-08-19,18.22475435301235
2019-08-20,18.262214727673566
2019-08-21,18.402831648528107
2019-08-22,18.68062445925516
2019-08-23,17.303558083196652
2019-08-26,18.860340747979432
2019-08-27,18.908170481270805
2019-08-28,18.68927956552765
2019-08-29,19.73667505256409
2019-08-30,19.757975314820637
2019-09-02,19.896931619522473
2019-09-03,20.51821000050277
2019-09-04,20.44655923453341
2019-09-05,20.266036761826665
2019-09-06,19.43620748684379
2019-09-09,19.53759534663243
2019-09-10,19.870743705711753
2019-09-11,18.545158640951477
2019-09-12,18.614109729870634
2019-09-16,20.138854046498675
2019-09-17,19.416606484706378
2019-09-18,18.9125684613995
2019-09-19,18.883372542130754
2019-09-20,19.0734049657527
2019-09-23,20.42910385575328
2019-09-24,19.817442383084476
2019-09-25,19.814091728284676
2019-09-26,18.802759531048547
2019-09-27,19.647706674939645
2019-09-30,19.40776882511952
2019-10-08,18.86447639600181
2019-10-09,18.5448804510957
2019-10-10,18.208926051244116
2019-10-11,18.243755373170643
2019-10-14,18.999372464865914
2019-10-15,19.025739176194005
2019-10-16,17.56835242162683
2019-10-17,18.413683632371857
2019-10-18,18.07683645765498
2019-10-21,17.899049192379007
2019-10-22,18.05530972519384
2019-10-23,18.06461392918079
2019-10-24,17.4471526479776
2019-10-25,18.1598209544785
2019-10-28,19.6845245658236
2019-10-29,19.926700500945657
2019-10-30,18.277521663064945
2019-10-31,18.138853022246586
2019-11-01,17.063747818237303
2019-11-04,17.88411288561107
2019-11-05,18.01886584497896
2019-11-06,18.92237429386067
2019-11-07,18.355123401838906
2019-11-08,18.459546322977367
2019-11-11,17.540956722564488
2019-11-12,18.045132223230517
2019-11-13,17.30248072259132
2019-11-14,18.169534962838302
2019-11-15,18.765455738374605
2019-11-18,18.067094821407785
2019-11-19,17.68323386188595
2019-11-20,19.32587583779419
2019-11-21,17.759943522815657
2019-11-22,19.07607010053231
2019-11-25,18.828445319707697
2019-11-26,19.258544926107316
2019-11-27,19.898101262797084
2019-11-28,18.028492438433734
2019-11-29,17.364970566098123
2019-12-02,18.136936767389965
2019-12-03,17.47704806936729
2019-12-04,18.47454883805619
2019-12-05,18.541400881242907
2019-12-06,19.0525840074983
2019-12-09,20.21166799424316
2019-12-10,18.862123359350942
2019-12-11,18.98013818339735
2019-12-12,18.47474245137006
2019-12-13,17.845957753116302
2019-12-16,19.07396797955356
2019-12-17,19.161709532381277
2019-12-18,19.040455597248148
2019-12-19,19.384528833334443
2019-12-20,18.915476191753836
2019-12-23,18.42929089215018
2019-12-24,18.29394430527621
2019-12-25,19.530739663480716
2019-12-26,17.86021383650066
2019-12-27,18.537151470931683
2019-12-30,17.553602389488354
2019-12-31,17.958423606386788
2020-01-02,18.24654978335164
2020-01-03,17.608246454532242
2020-01-06,19.756022065419494
2020-01-07,19.49866513414728
2020-01-08,19.297208174750825
2020-01-09,19.29224103218794
2020-01-10,18.491979947537533
2020-01-13,19.281066002737855
2020-01-14,19.246676804729038
2020-01-15,19.366640885787188
2020-01-16,20.313386189518333
2020-01-17,18.403085140180327
2020-01-20,19.1239770032911
2020-01-21,19.896621057499353
2020-01-22,19.739769712335846
2020-01-23,20.24833522720588
2020-02-03,17.426704306509798
2020-02-04,19.476394370870537
2020-02-05,20.615043018681963
2020-02-06,21.776587020898127
2020-02-07,22.05507415814589
2020-02-10,21.215410557001487
2020-02-11,20.185020220990523
2020-02-12,20.97854610109743
2020-02-13,20.304577776946186
2020-02-14,20.10975679552653
2020-02-17,19.832529114078365
2020-02-18,20.850110688548412
2020-02-19,20.38480234749324
2020-02-20,19.31117539296189
2020-02-21,19.886476402505085
2020-02-24,20.604878812263806
2020-02-25,21.436223728090713
2020-02-26,21.525644875968613
2020-02-27,21.34998848941967
2020-02-28,20.779475559574205
2020-03-02,20.8729826408197
2020-03-03,20.87595540075384
2020-03-04,19.762783393759406
2020-03-05,18.59102285215669
2020-03-06,18.587037545357866
2020-03-09,19.56826591300015
2020-03-10,19.51227761966683
2020-03-11,19.553574678980397
2020-03-12,18.414123895686107
2020-03-13,19.496354966044663
2020-03-16,19.20264336486769
2020-03-17,18.672367935364118
2020-03-18,19.198175221212487
2020-03-19,18.15331688283905
2020-03-20,18.455304643857385
2020-03-23,19.530824552629255
2020-03-24,19.37680527570137
2020-03-25,18.97577887784955
2020-03-26,19.852272276900447
2020-03-27,18.80597679046759
2020-03-30,19.738108563769455
2020-03-31,19.021378102536197
2020-04-01,18.956890809354096
2020-04-02,19.741262542078463
2020-04-03,19.723569506000768
2020-04-07,20.07608721288896
2020-04-08,20.294154135062303
2020-04-09,19.73501034315454
2020-04-10,18.871612761295662
2020-04-13,20.364348037992524
2020-04-14,20.22015699658297
2020-04-15,20.01181129726542
2020-04-16,20.61340915286896
2020-04-17,21.248475445735977
2020-04-20,21.412035655633684
2020-04-21,21.65895789266512
2020-04-22,21.252008165888977
2020-04-23,21.850436829330413
2020-04-24,20.48254840350206
2020-04-27,20.115423959284904
2020-04-28,20.06006646087401
2020-04-29,19.583459683423527
2020-04-30,21.15068704243778
2020-05-06,22.311868645844967
2020-05-07,22.296778921552217
