date,000905.SH_RSI,000905.SH_RSI_30P,000905.SH_RSI_70P
2015-07-21,47.79192245935967,58.680752170912974,78.3821479826532
2015-07-22,56.28716918429699,58.256877376390676,78.3821479826532
2015-07-23,66.5708240958887,58.256877376390676,78.3821479826532
2015-07-24,66.43419299802632,58.256877376390676,78.3821479826532
2015-07-27,63.64705598836472,58.256877376390676,78.3821479826532
2015-07-28,63.93134949986358,58.256877376390676,78.3821479826532
2015-07-29,64.67369065743956,58.256877376390676,78.3821479826532
2015-07-30,57.48628085989935,57.45313493309883,78.3821479826532
2015-07-31,50.471183395306255,57.363988043234436,78.3821479826532
2015-08-03,45.25262862090582,57.02165860869223,78.3821479826532
2015-08-04,58.117789025652755,57.363988043234436,78.3821479826532
2015-08-05,54.02672813253236,57.02165860869223,78.3821479826532
2015-08-06,46.46546666866179,57.02165860869223,78.3821479826532
2015-08-07,48.26095435314676,57.02165860869223,78.3821479826532
2015-08-10,52.67666454669405,57.02165860869223,78.3821479826532
2015-08-11,51.80690428859979,57.02165860869223,78.3821479826532
2015-08-12,46.46698039917768,57.02165860869223,78.3821479826532
2015-08-13,51.75070949786586,57.02165860869223,78.3821479826532
2015-08-14,66.08663688310077,57.02165860869223,78.3821479826532
2015-08-17,72.2222171600846,57.02165860869223,78.3821479826532
2015-08-18,52.37099641980192,56.15926551816149,78.3821479826532
2015-08-19,59.389675742041895,56.15926551816149,78.3821479826532
2015-08-20,55.208218048594304,55.66504195593667,78.3821479826532
2015-08-21,51.08653955749144,55.143041622543265,78.3821479826532
2015-08-24,36.818861183109945,54.701692746323296,77.63288889579323
2015-08-25,32.907101945952796,53.621709056780865,77.14925070780933
2015-08-26,31.362906018744717,52.58496410862641,76.59612733071029
2015-08-27,31.300900332148778,52.223814039337675,75.65359484873065
2015-08-28,31.400923992043143,51.858343226024715,75.31706461914916
2015-08-31,28.885680033210505,51.79004585137961,75.01243014153098
2015-09-01,26.96275649568455,51.55145851575353,74.71983264841359
2015-09-02,23.508076796009515,50.901932708835886,74.51780749275575
2015-09-07,22.316738979846836,50.26460703320015,74.32608680889122
2015-09-08,22.93712435843565,49.3261031710775,74.0502198214157
2015-09-09,30.047976946839523,48.12024478501063,73.10472651104318
2015-09-10,26.039822780711695,47.394439841305065,72.37741854073177
2015-09-11,29.12751492057245,46.46652628002291,71.96352440108166
2015-09-14,29.073549742932364,46.101615254334995,71.66087322474483
2015-09-15,31.29358724527227,45.21427677258619,71.39796396134118
2015-09-16,44.03081545706245,44.79659702567368,71.22517542859433
2015-09-17,45.73041032468169,44.79659702567368,70.70573450983244
2015-09-18,43.13356663215323,43.761640809589686,69.80949434315626
2015-09-21,39.710959435628915,42.94944569864884,69.28703195068425
2015-09-22,44.6415503941758,42.94944569864884,69.10026673537982
2015-09-23,51.192701930409214,42.94944569864884,68.31018450818867
2015-09-24,54.06918438462158,42.94944569864884,67.2798837043398
2015-09-25,49.310669876154854,42.94944569864884,66.69248933542012
2015-09-28,46.809679642599846,42.94944569864884,66.47518232738503
2015-09-29,40.56798831631656,42.25761009341979,66.37453481339413
2015-09-30,43.06088859459178,42.25761009341979,66.28836550995345
2015-10-08,47.56092573420604,42.25761009341979,66.13936384843882
2015-10-09,59.86099007614997,42.25761009341979,65.19179011819551
2015-10-12,74.7981585575138,42.25761009341979,65.19179011819551
2015-10-13,70.5585383320152,42.25761009341979,65.19179011819551
2015-10-14,72.2927884106247,42.25761009341979,65.19179011819551
2015-10-15,74.30417560006275,42.25761009341979,65.19179011819551
2015-10-16,72.8982290080862,42.25761009341979,65.19179011819551
2015-10-19,72.16296337194302,42.25761009341979,65.19179011819551
2015-10-20,76.95980784200364,42.25761009341979,65.19179011819551
2015-10-21,59.478720153647245,42.25761009341979,64.71406876874995
2015-10-22,69.97664011645026,42.25761009341979,64.71406876874995
2015-10-23,70.82932507461587,42.25761009341979,64.71406876874995
2015-10-26,75.33846408365605,42.25761009341979,65.19179011819551
2015-10-27,75.61862343721162,42.25761009341979,65.19179011819551
2015-10-28,66.1378958885755,42.25761009341979,66.10201458474319
2015-10-29,65.5212791883618,42.25761009341979,66.10201458474319
2015-10-30,59.98740913192982,42.25761009341979,66.10201458474319
2015-11-02,53.538002188193246,42.25761009341979,66.10201458474319
2015-11-03,55.32269472127847,42.25761009341979,66.10201458474319
2015-11-04,58.55161189898187,42.25761009341979,66.10201458474319
2015-11-05,56.11756295361761,42.25761009341979,66.10201458474319
2015-11-06,59.786385397134026,42.25761009341979,66.10201458474319
2015-11-09,59.43360042830622,42.25761009341979,66.10201458474319
2015-11-10,76.86038763049378,42.25761009341979,66.20121722799695
2015-11-11,74.61629495250868,42.25761009341979,66.37453481339413
2015-11-12,71.06965642375279,42.25761009341979,66.47518232738503
2015-11-13,64.00112641215642,42.25761009341979,66.37453481339413
2015-11-16,66.6313556719562,42.25761009341979,66.37453481339413
2015-11-17,72.25592162294286,42.25761009341979,66.37453481339413
2015-11-18,64.77277217612887,42.25761009341979,66.20121722799695
2015-11-19,70.02274495379915,42.25761009341979,66.20121722799695
2015-11-20,78.58600317306038,42.25761009341979,66.20121722799695
2015-11-23,76.29165254636632,42.25761009341979,66.20121722799695
2015-11-24,70.82685474191278,42.25761009341979,66.20121722799695
2015-11-25,73.25103970908303,42.25761009341979,66.20121722799695
2015-11-26,66.86067060883688,42.25761009341979,66.20121722799695
2015-11-27,44.97356127843781,42.25761009341979,66.10201458474319
2015-11-30,45.008756042771964,42.25761009341979,65.69088649678349
2015-12-01,42.45345623784099,42.21114832891148,64.99732427979875
2015-12-02,41.51963212180389,41.60792388219434,64.70341511304636
2015-12-03,50.10117653094939,41.60792388219434,64.20289568574137
2015-12-04,43.47328920739584,41.60792388219434,63.95228257355143
2015-12-07,48.50386018811272,41.60792388219434,63.73234404181438
2015-12-08,46.35369971218505,41.60792388219434,62.65498454661865
2015-12-09,38.68826383861053,41.23413898015769,60.66012971382626
2015-12-10,34.365622447511065,40.31087965211026,59.898915792883926
2015-12-11,34.42640730030755,39.40415075652339,59.898915792883926
2015-12-14,38.48321405043284,38.6752409049523,59.80876680083881
2015-12-15,35.71905273169625,38.596362056954675,59.57101972669328
2015-12-16,38.26130312695296,38.41664077338888,59.57101972669328
2015-12-17,64.6983004386391,38.596362056954675,59.80876680083881
2015-12-18,62.74387668382542,38.626748902157225,59.898915792883926
2015-12-21,64.41606734069606,39.40415075652339,60.814349397498496
2015-12-22,68.39462596816452,40.31087965211026,63.01483047518721
2015-12-23,58.86334537231287,41.23413898015769,63.01483047518721
2015-12-24,60.91830117277672,41.60792388219434,63.01483047518721
2015-12-25,59.009725733443844,42.21114832891148,63.01483047518721
2015-12-28,59.53637326495876,42.87865888756654,63.01483047518721
2015-12-29,63.82146242444945,43.1117632208848,63.69937791919014
2015-12-30,67.3201241469946,43.37137243482305,63.85442854707369
2015-12-31,63.71446630409299,43.863557582162464,63.85442854707369
2016-01-04,36.34834745824147,43.863557582162464,63.85442854707369
2016-01-05,32.23630125888018,43.863557582162464,63.85442854707369
2016-01-06,37.513820257981024,43.863557582162464,63.85442854707369
2016-01-07,22.424438095484394,43.863557582162464,63.85442854707369
2016-01-08,26.13309706135673,43.863557582162464,63.85442854707369
2016-01-11,19.460627935989468,43.863557582162464,63.85442854707369
2016-01-12,17.64120860044457,43.863557582162464,63.85442854707369
2016-01-13,16.82277685566919,43.37137243482305,63.85442854707369
2016-01-14,22.565301318129382,43.37137243482305,63.85442854707369
2016-01-15,19.956508185764466,43.1117632208848,63.85442854707369
2016-01-18,23.421500135947728,42.87865888756654,63.85442854707369
2016-01-19,26.939728269393864,42.17330900302986,63.74656514019993
2016-01-20,24.92142445143435,41.23413898015769,63.6672790830832
2016-01-21,23.959594470267938,40.31087965211026,63.035053569905685
2016-01-22,31.98197610601452,39.40415075652339,61.46597382609133
2016-01-25,34.573159345080235,38.626748902157225,60.26667674418389
2016-01-26,25.60606047086668,38.41664077338888,60.26667674418389
2016-01-27,31.02153628206567,38.037058266261376,60.26667674418389
2016-01-28,25.32364659167699,37.305332535519696,60.26667674418389
2016-01-29,36.19417691153167,36.6777070656494,60.26667674418389
2016-02-01,34.95683415625411,36.30209629422853,60.26667674418389
2016-02-02,43.042269394880215,36.30209629422853,60.26667674418389
2016-02-03,38.5508704462592,36.30209629422853,60.26667674418389
2016-02-04,45.95348520240072,36.30209629422853,60.26667674418389
2016-02-05,42.50607958835153,36.30209629422853,60.26667674418389
2016-02-15,35.96989690986294,36.12689291103105,60.26667674418389
2016-02-16,44.27629360145273,36.12689291103105,60.26667674418389
2016-02-17,52.249794925872564,36.12689291103105,59.898915792883926
2016-02-18,49.347450497547946,36.12689291103105,59.80876680083881
2016-02-19,48.24485446816902,36.12689291103105,59.80876680083881
2016-02-22,67.94889187097569,36.12689291103105,59.898915792883926
2016-02-23,69.99529295192151,36.12689291103105,60.26667674418389
2016-02-24,85.32496469649587,36.12689291103105,61.46597382609133
2016-02-25,55.316705671769796,36.12689291103105,61.46597382609133
2016-02-26,58.728334645065125,36.30209629422853,61.46597382609133
2016-02-29,42.333297606248536,37.16417841805915,61.46597382609133
2016-03-01,45.8373314678455,38.037058266261376,61.46597382609133
2016-03-02,50.875518481508855,38.41664077338888,61.46597382609133
2016-03-03,53.17729651437472,38.53057352751129,61.46597382609133
2016-03-04,48.79361524324804,38.64704582090513,61.46597382609133
2016-03-07,45.885934999013365,39.40415075652339,61.46597382609133
2016-03-08,44.135977962805455,40.31087965211026,61.46597382609133
2016-03-09,41.04428502593736,40.90139601305112,61.46597382609133
2016-03-10,38.39513990604691,40.90139601305112,61.46597382609133
2016-03-11,34.01416623710089,40.90139601305112,61.46597382609133
2016-03-14,40.54291909937564,40.90139601305112,61.46597382609133
2016-03-15,38.32892676843417,40.90139601305112,61.46597382609133
2016-03-16,48.03679843988045,41.37702799304393,61.46597382609133
2016-03-17,52.73941007831806,41.37702799304393,61.46597382609133
2016-03-18,67.8656791021581,41.37702799304393,63.035053569905685
2016-03-21,68.3754750321973,41.37702799304393,63.74656514019993
2016-03-22,61.13518319107715,42.089197960915136,63.74656514019993
2016-03-23,61.6556227921794,42.089197960915136,63.74656514019993
2016-03-24,64.05138224885962,42.089197960915136,63.875361620761545
2016-03-25,62.12065114843674,42.089197960915136,63.875361620761545
2016-03-28,59.99403689973458,42.089197960915136,63.875361620761545
2016-03-29,61.40228843552155,42.089197960915136,63.875361620761545
2016-03-30,71.12044314696266,42.41740864836325,64.01620316316739
2016-03-31,72.112487235012,42.41740864836325,64.16078777641056
2016-04-01,66.53382325216467,42.41740864836325,64.50073727007897
2016-04-05,72.71740103210496,42.41740864836325,64.72064195988602
2016-04-06,77.49151270627294,42.41740864836325,64.72064195988602
2016-04-07,68.65319765715203,42.41740864836325,64.72064195988602
2016-04-08,59.529099980071635,42.41740864836325,64.50073727007897
2016-04-11,59.00730497099518,42.41740864836325,64.16078777641056
2016-04-12,57.61184991352977,42.41740864836325,64.01620316316739
2016-04-13,59.28916452526223,42.41740864836325,63.875361620761545
2016-04-14,66.3919360441817,42.41740864836325,63.875361620761545
2016-04-15,63.60372133660756,42.41740864836325,63.875361620761545
2016-04-18,60.21449995887751,42.41740864836325,63.74656514019993
2016-04-19,67.51925494813716,42.41740864836325,63.74656514019993
2016-04-20,45.08588579352187,42.41740864836325,63.63694482685319
2016-04-21,42.32632112995512,42.33120466336051,63.00183007966006
2016-04-22,45.343661694457886,42.33120466336051,62.307618809053345
2016-04-25,35.80694544865003,42.084314427509746,61.7951312990566
2016-04-26,37.63430767519939,41.37702799304393,61.7951312990566
2016-04-27,39.932685603314596,40.89387524796884,61.7951312990566
2016-04-28,41.257805399644106,40.89387524796884,61.7951312990566
2016-04-29,32.086922153249276,40.35984905055732,61.7951312990566
2016-05-03,45.817372987545355,40.35984905055732,61.7951312990566
2016-05-04,40.62940917806289,40.35984905055732,61.7951312990566
2016-05-05,39.08527169551223,39.67846143097388,61.7951312990566
2016-05-06,31.32286703963757,38.96616933844172,61.478288742518906
2016-05-09,28.44126209040492,38.64704582090513,61.215314764410465
2016-05-10,26.75142168295281,38.53057352751129,60.98336577826685
2016-05-11,34.33812830479834,38.456791807117064,60.425640323047276
2016-05-12,36.51323873008478,38.375275964763084,60.06017581747746
2016-05-13,33.06552624292826,38.30863967598981,59.67367235539151
2016-05-16,41.212955286610146,38.30863967598981,59.53128196553777
2016-05-17,35.681086994589414,38.073204491426885,59.36114516170505
2016-05-18,31.18572688134534,37.59816145003388,59.09355737098936
2016-05-19,34.347330514393946,37.213645799612145,59.00803119972978
2016-05-20,38.462691841634026,37.213645799612145,58.906533251917566
2016-05-23,31.917101188535028,36.463771348531786,58.76883786323945
2016-05-24,29.758616638606185,36.30209629422853,57.94679533299037
2016-05-25,26.681860445406357,36.12689291103105,57.94679533299037
2016-05-26,36.9941530977799,36.12689291103105,57.94679533299037
2016-05-27,49.67360922748936,36.12689291103105,57.94679533299037
2016-05-30,47.862308646826634,36.12689291103105,57.94679533299037
2016-05-31,62.93345547929776,36.12689291103105,58.76883786323945
2016-06-01,63.90957966731433,36.12689291103105,58.906533251917566
2016-06-02,66.3347483988502,36.12689291103105,59.00803119972978
2016-06-03,63.13810754300258,36.12689291103105,59.09355737098936
2016-06-06,65.66827540582248,36.12689291103105,59.36114516170505
2016-06-07,80.36843851160457,36.30209629422853,59.53128196553777
2016-06-08,76.7388373087206,36.463771348531786,59.67367235539151
2016-06-13,50.77021638860314,36.463771348531786,59.67367235539151
2016-06-14,47.14751857704256,36.84987878747136,59.67367235539151
2016-06-15,61.121383748680266,36.84987878747136,60.06017581747746
2016-06-16,61.492845748615146,36.84987878747136,60.06017581747746
2016-06-17,61.67783475534123,36.84987878747136,60.06017581747746
2016-06-20,62.83869593856116,36.84987878747136,60.06017581747746
2016-06-21,60.29032530744585,36.84987878747136,60.06017581747746
2016-06-22,53.60218281981965,36.84987878747136,60.06017581747746
2016-06-23,50.25581573535175,36.84987878747136,59.67367235539151
2016-06-24,43.82717431534893,36.84987878747136,59.67367235539151
2016-06-27,50.572158821961935,36.84987878747136,59.66858105597052
2016-06-28,52.62716277938541,36.84987878747136,59.36114516170505
2016-06-29,53.512742838970205,36.84987878747136,59.09186283727529
2016-06-30,54.756553491631934,36.84987878747136,58.81202574284414
2016-07-01,73.35352089342109,37.357920109920684,59.09186283727529
2016-07-04,76.48316061956794,37.59816145003388,59.36114516170505
2016-07-05,71.59330166901842,38.120541040463735,59.66858105597052
2016-07-06,74.82668090188058,38.375275964763084,60.06017581747746
2016-07-07,74.4345862466457,38.44242626095789,60.23724756344801
2016-07-08,71.64085149842374,38.52441686487165,60.53964283981617
2016-07-11,79.52881722227528,38.92495132073632,61.12552358139933
2016-07-12,79.23638260042885,39.67846143097388,61.215314764410465
2016-07-13,84.37540410702631,40.35984905055732,61.42945562944963
2016-07-14,94.82020274724273,40.603462154456714,61.541678861684424
2016-07-15,90.51263600123984,40.91982227157502,61.66228638112795
2016-07-18,83.44113549561307,41.16235420840831,61.81067967326988
2016-07-19,83.69794666376083,41.244350365733915,62.33606458547406
2016-07-20,81.10581931206133,42.00576641086181,62.86712380078214
2016-07-21,84.06401884712756,42.33120466336051,62.99485109840921
2016-07-22,69.0453101832415,42.454244993720636,63.277791681084075
2016-07-25,67.50714786534428,42.88141245292161,63.69547883581959
2016-07-26,71.62952313011029,43.59170283920831,63.95212044177792
2016-07-27,43.52028759741861,43.73510829996983,63.95212044177792
2016-07-28,45.915445644990626,44.043336868568495,63.95212044177792
2016-07-29,42.39029870610815,44.043336868568495,63.95212044177792
2016-08-01,30.4507373511272,44.043336868568495,63.95212044177792
2016-08-02,31.18598910192513,44.043336868568495,63.95212044177792
2016-08-03,33.07524473669046,43.73510829996983,63.95212044177792
2016-08-04,37.085274825046014,43.73510829996983,63.95212044177792
2016-08-05,36.80396150592139,43.73510829996983,63.95212044177792
2016-08-08,41.77928207263821,43.18129093002547,63.95212044177792
2016-08-09,45.73563465354227,43.18129093002547,63.95212044177792
2016-08-10,43.03995999861292,42.845061610861485,63.95212044177792
2016-08-11,41.18909118897878,42.37319837615026,63.95212044177792
2016-08-12,44.454761747806955,42.37319837615026,63.69547883581959
2016-08-15,47.518780228269705,42.37319837615026,63.277791681084075
2016-08-16,64.82734320205282,42.37319837615026,63.277791681084075
2016-08-17,65.06387486405256,42.37319837615026,63.69547883581959
2016-08-18,68.54688958875114,42.37319837615026,63.95212044177792
2016-08-19,78.25480396665347,42.845061610861485,64.28417053481758
2016-08-22,67.72044591711266,42.845061610861485,64.89830270065274
2016-08-23,66.71157736843125,42.845061610861485,65.24519502658354
2016-08-24,65.01150491275418,42.845061610861485,65.24519502658354
2016-08-25,63.31705128547955,42.845061610861485,65.24519502658354
2016-08-26,59.772874523013876,42.845061610861485,65.24519502658354
2016-08-29,57.41418780877575,42.845061610861485,65.24519502658354
2016-08-30,59.62580110380463,43.3761893177769,65.24519502658354
2016-08-31,71.89203920103476,43.73510829996983,65.8682173037308
2016-09-01,59.05755832925066,44.266485518069544,65.8682173037308
2016-09-02,37.260797745770304,44.266485518069544,65.8682173037308
2016-09-05,38.804254546774686,44.266485518069544,65.8682173037308
2016-09-06,50.54071473770979,44.266485518069544,65.8682173037308
2016-09-07,50.45937711665059,44.266485518069544,65.8682173037308
2016-09-08,52.09479651304883,44.266485518069544,65.24519502658354
2016-09-09,56.219182303373906,44.266485518069544,65.0272158981437
2016-09-12,38.15724215349709,43.73510829996983,65.0272158981437
2016-09-13,40.42567571729335,43.3761893177769,65.0272158981437
2016-09-14,41.15286208204361,42.845061610861485,65.0272158981437
2016-09-19,44.70082313708078,42.845061610861485,65.0272158981437
2016-09-20,43.02985844375032,42.837990522457666,65.0272158981437
2016-09-21,43.31429706364646,42.837990522457666,65.0272158981437
2016-09-22,46.24425291444428,42.837990522457666,64.88259171526322
2016-09-23,49.10572819674201,42.837990522457666,64.18490872773587
2016-09-26,41.910873229440774,42.37110543326224,63.69547883581959
2016-09-27,42.75763720114715,42.37110543326224,63.403052300817954
2016-09-28,33.1602919403302,42.201686759800815,63.19179066574567
2016-09-29,34.83605629258749,41.8713958824,62.99485109840921
2016-09-30,35.399879353540385,41.62283907073998,62.99485109840921
2016-10-10,48.384552740277016,41.62283907073998,62.99485109840921
2016-10-11,66.7251794795531,41.62283907073998,63.19179066574567
2016-10-12,64.5894927503744,41.62283907073998,63.403052300817954
2016-10-13,69.95550316645509,41.62283907073998,63.403052300817954
2016-10-14,63.41220217612678,41.62283907073998,63.34559655267372
2016-10-17,56.82041685584053,41.62283907073998,63.34559655267372
2016-10-18,63.440999042155845,41.62283907073998,63.34559655267372
2016-10-19,59.323172103888886,41.62283907073998,63.34559655267372
2016-10-20,61.084366118790314,41.62283907073998,63.34559655267372
2016-10-21,74.88351536430532,41.62283907073998,63.4208412359355
2016-10-24,75.84968508347,41.8713958824,63.58157322970339
2016-10-25,77.83004096313788,42.24647106310793,64.11355359223235
2016-10-26,72.17403459590079,42.647435652635444,64.66084788587793
2016-10-27,68.70422364849453,42.94819207096937,64.88259171526322
2016-10-28,50.90888874549794,43.03692953215414,64.88259171526322
2016-10-31,45.85497525069089,43.03692953215414,64.88259171526322
2016-11-01,52.71193554542578,43.23199594413639,64.88259171526322
2016-11-02,47.11950986425914,43.45849043728696,64.88259171526322
2016-11-03,51.346443493281846,43.73510829996983,64.88259171526322
2016-11-04,55.008284660908345,44.266485518069544,64.88259171526322
2016-11-07,44.988407635108004,44.627004720298636,64.88259171526322
2016-11-08,50.93393401678995,44.902132285699835,64.88259171526322
2016-11-09,45.25515932917828,45.17513382095719,64.88259171526322
2016-11-10,55.80708813378696,45.59149205623307,64.88259171526322
2016-11-11,54.32231148105995,45.8191730715463,64.88259171526322
2016-11-14,54.956342746954476,45.89730452670071,64.88259171526322
2016-11-15,60.71629266537397,46.14561073360819,64.88259171526322
2016-11-16,62.57549556981598,46.85693277931468,64.88259171526322
2016-11-17,70.04985766844419,47.13911596320754,65.0272158981437
2016-11-18,65.60585077375015,47.40740173290156,65.22646763696184
2016-11-21,61.922098751763464,47.759250121259555,65.22646763696184
2016-11-22,73.89310517109271,48.2278795122419,65.62457816337185
2016-11-23,67.03337912040308,48.88937555980251,65.8682173037308
2016-11-24,69.11167727327403,48.88937555980251,66.44779708972452
2016-11-25,70.75210339927361,49.91078947376882,66.7156580017678
2016-11-28,69.63034494517917,49.91078947376882,66.8176393718081
2016-11-29,69.56479721525629,49.91078947376882,67.17550974388544
2016-11-30,56.4101955503583,49.91078947376882,67.17550974388544
2016-12-01,55.46672903174172,49.91078947376882,67.17550974388544
2016-12-02,39.399244766395306,48.88937555980251,67.17550974388544
2016-12-05,32.953961747035706,48.12482098667482,66.8176393718081
2016-12-06,33.123168488792544,47.40740173290156,66.7156580017678
2016-12-07,42.363043205243144,47.13911596320754,66.7156580017678
2016-12-08,42.65803766391864,46.85693277931468,66.7156580017678
2016-12-09,40.509681593850594,46.14561073360819,66.7156580017678
2016-12-12,21.748746140679543,45.89730452670071,66.7156580017678
2016-12-13,25.77241330082794,45.8191730715463,66.7156580017678
2016-12-14,24.73493252109205,45.59149205623307,66.7156580017678
2016-12-15,25.822636300180356,45.17513382095719,66.7156580017678
2016-12-16,27.712918171115973,44.902132285699835,66.7156580017678
2016-12-19,29.7943778927582,44.627004720298636,66.7156580017678
2016-12-20,30.413826467478412,44.627004720298636,66.7156580017678
2016-12-21,31.17824654289692,44.17441950269045,66.7156580017678
2016-12-22,35.95287401231598,43.45849043728696,66.7156580017678
2016-12-23,34.605448243109024,43.23199594413639,66.7156580017678
2016-12-26,35.37451032765529,43.03692953215414,66.7156580017678
2016-12-27,27.911383357315017,42.94819207096937,65.93756875215448
2016-12-28,28.4707660508935,42.727757339978595,65.22646763696184
2016-12-29,28.276033844134567,42.57771597657549,65.0272158981437
2016-12-30,52.0924683681589,42.57771597657549,64.88259171526322
2017-01-03,55.66802885812048,42.57771597657549,64.66084788587793
2017-01-04,68.88311200276681,42.57771597657549,64.66084788587793
2017-01-05,65.8689606088418,42.57771597657549,64.66084788587793
2017-01-06,57.290415103915315,42.57771597657549,63.78554715462141
2017-01-09,61.668774850857865,42.57771597657549,63.4208412359355
2017-01-10,61.457433711702514,42.57771597657549,63.34559655267372
2017-01-11,48.147176843335174,42.57771597657549,62.797962284515044
2017-01-12,42.749704201132644,42.57771597657549,62.11811779717922
2017-01-13,41.156603444606255,42.38212205584865,61.74477202112954
2017-01-16,29.55575127260039,42.22739221250243,61.520836053449116
2017-01-17,35.00184001407605,41.8713958824,61.19628639666397
2017-01-18,35.26513785829939,41.60222480754038,60.82671470139887
2017-01-19,34.89358034681645,41.17934486566702,60.0558999657219
2017-01-20,40.668184683196515,41.15548103583746,59.66992312956741
2017-01-23,40.1183098898763,41.007458862389484,59.66992312956741
2017-01-24,33.25189196766096,40.620633756392735,59.66992312956741
2017-01-25,34.18303894475659,40.48447983088342,59.66992312956741
2017-01-26,39.5988264330747,40.48447983088342,59.66992312956741
2017-02-03,34.76801150441018,40.48447983088342,59.66992312956741
2017-02-06,40.5752463444066,40.5555769192398,59.66992312956741
2017-02-07,44.203305139454294,40.64030318155954,59.66992312956741
2017-02-08,51.48213698684726,41.007458862389484,59.66992312956741
2017-02-09,61.49527994945155,41.007458862389484,60.0558999657219
2017-02-10,85.0505624170767,41.007458862389484,60.82671470139887
2017-02-13,84.3968660587696,41.007458862389484,61.19628639666397
2017-02-14,87.37073641869173,41.007458862389484,61.46878758302722
2017-02-15,79.90814007076956,41.007458862389484,61.547328419873445
2017-02-16,78.43115222582978,41.007458862389484,61.74477202112954
2017-02-17,66.09408791234986,41.007458862389484,61.74477202112954
2017-02-20,72.41047415342702,41.007458862389484,61.74477202112954
2017-02-21,74.2519275352554,41.007458862389484,61.74477202112954
2017-02-22,74.03693060519552,41.007458862389484,61.74477202112954
2017-02-23,76.43994171146778,41.007458862389484,61.74477202112954
2017-02-24,73.850396263425,41.007458862389484,61.74477202112954
2017-02-27,66.72114292866527,41.007458862389484,61.74477202112954
2017-02-28,66.11831312969895,41.007458862389484,61.74477202112954
2017-03-01,64.47184562391824,41.007458862389484,62.11811779717922
2017-03-02,59.78010776380369,41.007458862389484,62.11811779717922
2017-03-03,58.589703557214236,41.007458862389484,62.11811779717922
2017-03-06,63.10443839488035,41.007458862389484,62.11811779717922
2017-03-07,71.75172144256624,41.007458862389484,62.734178417335286
2017-03-08,64.82456221536377,41.15548103583746,63.196767529254274
2017-03-09,64.06176052376051,41.68459229399041,63.4208412359355
2017-03-10,57.841596115506775,41.68459229399041,63.4208412359355
2017-03-13,58.9283166223885,41.68459229399041,63.4208412359355
2017-03-14,52.49475262058083,41.68459229399041,63.4208412359355
2017-03-15,51.534690833920784,41.68459229399041,63.4208412359355
2017-03-16,57.49221837707707,42.22739221250243,63.4208412359355
2017-03-17,56.461502669537275,42.56953932631599,63.4208412359355
2017-03-20,55.324271231840235,42.72220423996844,63.4208412359355
2017-03-21,55.41805228583705,42.72220423996844,63.4208412359355
2017-03-22,57.59623369411404,42.72220423996844,63.4208412359355
2017-03-23,57.01315459843731,42.72220423996844,63.4208412359355
2017-03-24,53.726036730302354,42.72220423996844,63.4208412359355
2017-03-27,49.143792417233485,42.72220423996844,63.4208412359355
2017-03-28,50.195879202283635,42.7552573011428,63.4208412359355
2017-03-29,55.57026133707489,43.76722485795779,63.4208412359355
2017-03-30,42.251717825317485,43.76722485795779,63.4208412359355
2017-03-31,37.692991102920494,43.76722485795779,63.4208412359355
2017-04-05,54.183297624959714,44.75287688641189,63.4208412359355
2017-04-06,56.480038687744425,44.75287688641189,63.4208412359355
2017-04-07,53.34061398803337,44.75287688641189,63.196767529254274
2017-04-10,58.64604901453201,44.75287688641189,62.734178417335286
2017-04-11,62.35972964092268,44.75287688641189,62.42445941959067
2017-04-12,55.36309278361472,44.75287688641189,62.05338801851123
2017-04-13,59.86651635399384,44.75287688641189,62.05338801851123
2017-04-14,51.20557848900832,44.75287688641189,61.74477202112954
2017-04-17,43.56729015961257,44.012500645501774,61.74477202112954
2017-04-18,43.08670418919955,43.42311436848866,61.74477202112954
2017-04-19,40.23082755439592,42.985604192779476,61.547328419873445
2017-04-20,41.058485151419404,42.72220423996844,61.46878758302722
2017-04-21,44.520857951934,42.72220423996844,60.93863497927253
2017-04-24,33.97422702135959,42.56953932631599,60.121449247407874
2017-04-25,23.070868678359346,42.32964559126545,59.80603034086074
2017-04-26,22.65935822262022,41.923183511104114,59.80603034086074
2017-04-27,22.3082929446851,41.1271679566502,59.80603034086074
2017-04-28,24.848726465823393,40.94139501095253,59.80603034086074
2017-05-02,18.06606337290435,40.64030318155954,59.80603034086074
2017-05-03,19.07018831856259,40.5555769192398,59.80603034086074
2017-05-04,13.052069804014014,40.42602538201419,59.80603034086074
2017-05-05,13.07227996371227,40.197072255040034,59.80603034086074
2017-05-08,12.197500875009629,39.962464852835815,59.80603034086074
2017-05-09,17.982414241128954,39.53895193307088,59.80603034086074
2017-05-10,16.461825017941386,38.88736866735285,59.80603034086074
2017-05-11,16.22006075829132,37.17095597573913,59.80603034086074
2017-05-12,17.151805663730602,35.77936490691777,59.80603034086074
2017-05-15,26.99945398940719,35.341698586848516,59.18385396481305
2017-05-16,38.468444800359606,35.341698586848516,58.73072929688896
2017-05-17,38.17285189032951,35.341698586848516,58.60660719440957
2017-05-18,33.74155708006991,35.186148505032385,58.06602834801901
2017-05-19,31.66662281034413,34.96936211389817,57.66984242053186
2017-05-22,27.51923901407346,34.85590969409457,57.523422972188165
2017-05-23,24.041614352100677,34.71924252601983,57.35095608586384
2017-05-24,27.727564852291064,34.47872545360329,57.09633275008071
2017-05-25,35.27945001061141,34.47872545360329,56.63997346095229
