date,000852.SH_涨跌幅绝对值_1日
2025-09-05,2.904532245451108
2025-09-08,0.902157109897539
2025-09-09,1.1627164709102855
2025-09-10,0.05729427248113428
2025-09-11,2.347353542749042
2025-09-12,0.3108021105299841
2025-09-15,0.09852369518242865
2025-09-16,0.9177593887542912
2025-09-17,0.9512003816544379
2025-09-18,1.037888101127593
2025-09-19,0.5111188510195208
2025-09-22,0.6895455610046675
2025-09-23,1.0869822389767525
2025-09-24,1.7029160810608568
2025-09-25,0.3677871304646918
2025-09-26,1.4510466938015054
2025-09-29,1.3550549318133376
2025-09-30,1.0287282022955146
2025-10-09,0.9648786275935795
2025-10-10,1.493611648027049
2025-10-13,0.18657865217672764
2025-10-14,1.9496809713539398
2025-10-15,1.4959246331575748
2025-10-16,1.0905599810996258
2025-10-17,2.923049850797177
2025-10-20,0.7474297360950732
2025-10-21,1.4485374699318765
2025-10-22,0.4335048627413407
2025-10-23,0.056218297888055435
2025-10-24,1.5207237471543955
2025-10-27,1.0263578111123994
2025-10-28,0.21562740402155667
2025-10-29,1.2019433574699923
2025-10-30,1.1101981908854142
2025-10-31,0.2884376139599798
2025-11-03,0.41886989480002246
2025-11-04,1.3582568316987564
2025-11-05,0.39178933158794393
2025-11-06,1.1650139817699579
2025-11-07,0.13178130508474384
2025-11-10,0.2834241020605255
2025-11-11,0.2969952018664901
2025-11-12,0.7216006914924522
2025-11-13,1.3918575776698194
2025-11-14,1.1569556319458885
2025-11-17,0.2708217900761589
2025-11-18,0.9966016825192603
2025-11-19,0.8175547357999524
2025-11-20,0.6334815192163834
2025-11-21,3.7151703123794677
2025-11-24,1.2550824504085512
2025-11-25,1.3070606575910304
2025-11-26,0.020664978369289155
2025-11-27,0.12423485526675826
2025-11-28,1.0576119393936212
2025-12-01,0.715433593342718
2025-12-02,0.9950761242420447
2025-12-03,0.8874937817731188
2025-12-04,0.0052881554974293365
2025-12-05,1.2945169859251093
2025-12-08,1.0970906827223903
2025-12-09,0.5720387406453198
2025-12-10,0.37477524642868243
2025-12-11,1.2992133992992927
2025-12-12,0.8061602666259882
2025-12-15,0.83929711232551
2025-12-16,1.7438247165938559
2025-12-17,1.4915631849081512
2025-12-18,0.2241265786133928
2025-12-19,0.7893306343994322
2025-12-22,1.0715577358346495
2025-12-23,0.21500607530789972
2025-12-24,1.541592520901558
2025-12-25,0.9724752328731823
2025-12-26,0.3450256235368876
2025-12-29,0.14952804274689369
2025-12-30,0.04136732744877136
2025-12-31,0.02651600259513387
2026-01-05,2.0880784650002315
2026-01-06,1.431843154652901
2026-01-07,0.5278678947283622
2026-01-08,0.8242542449397039
2026-01-09,1.9769509683809972
2026-01-12,2.802589106401121
2026-01-13,1.8413043314638888
2026-01-14,0.6587593054541152
2026-01-15,0.19857283818588423
2026-01-16,0.09763401988728271
2026-01-19,0.39982973811611977
2026-01-20,1.0028737983002411
2026-01-21,0.7934689749006463
2026-01-22,0.7476745156862252
2026-01-23,1.9423695651797024
2026-01-26,1.2432119597337032
2026-01-27,0.19985572775689242
2026-01-28,0.21045308250327022
2026-01-29,0.8046280850370291
2026-01-30,0.9282823000538398
2026-02-02,3.385060314103694
2026-02-03,2.929907852096192
2026-02-04,0.024128098801567965
2026-02-05,1.6941825502423846
2026-02-06,0.2045406930749616
2026-02-09,2.2629624403138537
2026-02-10,0.20065879111659246
2026-02-11,0.13074797121621629
2026-02-12,0.9141219875494988
2026-02-13,1.3229707750446296
2026-02-24,1.1571367955560463
2026-02-25,1.524872284119172
