date,000300.SH_对_000905.SH_相对换手率
2014-04-09,0.5214324227174695
2014-04-10,0.7687850180366874
2014-04-11,0.7202053705302377
2014-04-14,0.5148936170212766
2014-04-15,0.5196266573621772
2014-04-16,0.46943345136429904
2014-04-17,0.4321456036913612
2014-04-18,0.5061149845696651
2014-04-21,0.4848425002468648
2014-04-22,0.47215243873536517
2014-04-23,0.5387649531199483
2014-04-24,0.4829409233417348
2014-04-25,0.5831438868866093
2014-04-28,0.5747264114988839
2014-04-29,0.5916784203102962
2014-04-30,0.5920114122681882
2014-05-05,0.5993435295760877
2014-05-06,0.5457748776508973
2014-05-07,0.5280027220142905
2014-05-08,0.5508091463015135
2014-05-09,0.5811803100353549
2014-05-12,0.6854777672658467
2014-05-13,0.632343863980697
2014-05-14,0.5976007950028392
2014-05-15,0.5305508308255921
2014-05-16,0.5534258979776638
2014-05-19,0.6198883984342466
2014-05-20,0.5253549695740365
2014-05-21,0.5661215932914047
2014-05-22,0.5227183705444575
2014-05-23,0.45414418832761155
2014-05-26,0.41281958075851205
2014-05-27,0.3822856789665616
2014-05-28,0.4777020663675143
2014-05-29,0.4218707390237251
2014-05-30,0.4474991131606953
2014-06-03,0.4893156613470382
2014-06-04,0.48646641916976036
2014-06-05,0.4331311181580036
2014-06-06,0.41921635434412263
2014-06-09,0.5144988203059594
2014-06-10,0.5864280891289669
2014-06-11,0.4696483572895277
2014-06-12,0.4310888084957405
2014-06-13,0.5236502135982295
2014-06-16,0.5667150108774475
2014-06-17,0.44127749013174755
2014-06-18,0.42890208312367917
2014-06-19,0.4328435772664998
2014-06-20,0.510413754542913
2014-06-23,0.453407421600562
2014-06-24,0.41623967689432756
2014-06-25,0.43828288983682034
2014-06-26,0.38424020728547476
2014-06-27,0.38274496444236256
2014-06-30,0.38840859493033403
2014-07-01,0.3843157181571815
2014-07-02,0.3965820656212115
2014-07-03,0.36635438157405215
2014-07-04,0.33717265701208077
2014-07-07,0.34520536869340235
2014-07-08,0.3558629232039636
2014-07-09,0.3832616774757706
2014-07-10,0.40270086052654
2014-07-11,0.40585643545053995
2014-07-14,0.38352418390018805
2014-07-15,0.37723269660133957
2014-07-16,0.48221702558374924
2014-07-17,0.4171748599875545
2014-07-18,0.4627265497467665
2014-07-21,0.42992103778905805
2014-07-22,0.503990271338451
2014-07-23,0.504774413403855
2014-07-24,0.6673395102581073
2014-07-25,0.6305364823058931
2014-07-28,0.791837480742617
2014-07-29,0.5824730324640218
2014-07-30,0.6236908631274829
2014-07-31,0.5921081800044335
2014-08-01,0.566435055772968
2014-08-04,0.6185187515731185
2014-08-05,0.5266674120869906
2014-08-06,0.5468575574905112
2014-08-07,0.5746689661220076
2014-08-08,0.529309470328237
2014-08-11,0.49582101067249584
2014-08-12,0.4787428394488311
2014-08-13,0.5307665962669101
2014-08-14,0.461129902440388
2014-08-15,0.507051302643837
2014-08-18,0.516119612194837
2014-08-19,0.5282454675251206
2014-08-20,0.4688132625704437
2014-08-21,0.492256573244727
2014-08-22,0.4413917286245353
2014-08-25,0.5072579653093862
2014-08-26,0.47688381867307117
2014-08-27,0.4397250278428511
2014-08-28,0.458490275962795
2014-08-29,0.5105132371212845
2014-09-01,0.4698681732580038
2014-09-02,0.4768669133533663
2014-09-03,0.5176235551538791
2014-09-04,0.41381374722838143
2014-09-05,0.5157279049417399
2014-09-09,0.46510700206495215
2014-09-10,0.44511972772578096
2014-09-11,0.47838678536951623
2014-09-12,0.48883725898627356
2014-09-15,0.46313030905476227
2014-09-16,0.5599771072916853
2014-09-17,0.5111462642978827
2014-09-18,0.5241935483870968
2014-09-19,0.4858810133788785
2014-09-22,0.4621530128639133
2014-09-23,0.41177852151958194
2014-09-24,0.5911910669975186
2014-09-25,0.5279476181784997
2014-09-26,0.483646344986998
2014-09-29,0.5363255099116934
2014-09-30,0.4954308430997986
2014-10-08,0.47193478311648873
2014-10-09,0.4626811300898567
2014-10-10,0.5404808202227329
2014-10-13,0.5569235484942144
2014-10-14,0.5445654417836499
2014-10-15,0.5821026996217421
2014-10-16,0.5809244704942054
2014-10-17,0.5478286897308623
2014-10-20,0.49786057534066225
2014-10-21,0.49920045150973574
2014-10-22,0.5083001212961358
2014-10-23,0.5600261694471704
2014-10-24,0.4678033875287638
2014-10-27,0.46268826586744566
2014-10-28,0.47398484334351315
2014-10-29,0.5268529328877974
2014-10-30,0.6703251945379322
2014-10-31,0.9160012997864637
2014-11-03,0.7842299699838374
2014-11-04,0.8160708205652026
2014-11-05,0.7891560205210744
2014-11-06,0.6593383080585198
2014-11-07,0.761509333687637
2014-11-10,0.9323736692157744
2014-11-11,1.0655652452196176
2014-11-12,0.888661481784691
2014-11-13,0.8855079559363526
2014-11-14,0.8803643199792558
2014-11-17,0.8123286817842014
2014-11-18,0.7890601390148081
2014-11-19,0.6280110116999311
2014-11-20,0.6233116558279139
2014-11-21,0.7262803628914253
2014-11-24,0.8271971496437054
2014-11-25,0.7240293809024134
2014-11-26,0.7781273059147928
2014-11-27,0.7714912901855261
2014-11-28,1.0490317965836131
2014-12-01,1.1059350958434035
2014-12-02,1.15842358368847
2014-12-03,0.8153419826174582
2014-12-04,0.7511054158334977
2014-12-05,0.8153746705782905
2014-12-08,0.8516918747801618
2014-12-09,0.8585326659355694
2014-12-10,0.8680321705299637
2014-12-11,0.7035604665438919
2014-12-12,0.6926675630375924
2014-12-15,0.616264079250916
2014-12-16,0.7851464950230382
2014-12-17,0.9260870287051949
2014-12-18,0.9144066047471621
2014-12-19,0.8490775764815184
2014-12-22,1.0018594436310395
2014-12-23,1.0700774760940883
2014-12-24,1.0152693377278814
2014-12-25,0.9509205486222662
2014-12-26,1.001971600562116
2014-12-29,0.9677698106269534
2014-12-30,0.9121712593124496
2014-12-31,1.014786029098147
2015-01-05,0.9629853113578375
2015-01-06,1.0569639557206165
2015-01-07,1.033700328445205
2015-01-08,0.9564227642276423
2015-01-09,1.1969266212440568
2015-01-12,1.0590496256014577
2015-01-13,0.8451301644864655
2015-01-14,0.9063359968170818
2015-01-15,1.0868453824474011
2015-01-16,1.037673757371525
2015-01-19,0.9698160234881609
2015-01-20,1.0048423805142608
2015-01-21,0.9519024705834783
2015-01-22,0.7914553752535497
2015-01-23,0.8724014336917562
2015-01-26,0.7311591493853496
2015-01-27,0.7774528724876699
2015-01-28,0.6512093701695948
2015-01-29,0.7717600527356625
2015-01-30,0.7521036315323295
2015-02-02,0.8385222470792941
2015-02-03,0.7893599384214578
2015-02-04,0.8252534460374022
2015-02-05,0.9899772209567198
2015-02-06,0.8803729549052953
2015-02-09,1.0755585809241612
2015-02-10,1.010541739590541
2015-02-11,0.8682586220199059
2015-02-12,0.8672285112309396
2015-02-13,0.8476522117634256
2015-02-16,0.6964791031780584
2015-02-17,0.7073960322071885
2015-02-25,0.6853058706787889
2015-02-26,0.8724584103512014
2015-02-27,0.7980552783643916
2015-03-02,0.6737181406654572
2015-03-03,0.6154550029738756
2015-03-04,0.5768695455913332
2015-03-05,0.6192470945858278
2015-03-06,0.5724816229312965
2015-03-09,0.8187556973564266
2015-03-10,0.6502678473816552
2015-03-11,0.6531905742807343
2015-03-12,0.8998092449649544
2015-03-13,0.8931638123250629
2015-03-16,0.6923698088332235
2015-03-17,0.7411558302128884
2015-03-18,0.8683017935125931
2015-03-19,0.8108749610058459
2015-03-20,0.9134540904486683
2015-03-23,0.7875514946656808
2015-03-24,0.822501553974722
2015-03-25,0.7749719116152158
2015-03-26,0.7299564044010796
2015-03-27,0.8153611484970839
2015-03-30,0.9050113958530214
2015-03-31,0.885944515715202
2015-04-01,0.737838196091138
2015-04-02,0.7018530368837392
2015-04-03,0.6555293043735066
2015-04-07,0.7976601094138902
2015-04-08,0.8411951393162703
2015-04-09,0.8366616168571822
2015-04-10,0.7508087400681044
2015-04-13,0.849179188966653
2015-04-14,0.8279091342175865
2015-04-15,0.9699376219394905
2015-04-16,1.015534292835893
2015-04-17,0.9962009744801967
2015-04-20,1.101888657312907
2015-04-21,0.9994812853203746
2015-04-22,0.8987520410543504
2015-04-23,0.8709556277945335
2015-04-24,0.9091566907442905
2015-04-27,0.96339041009781
2015-04-28,1.1530575995940118
2015-04-29,0.9509259109246148
2015-04-30,0.9563033327966511
2015-05-04,0.9730785253072276
2015-05-05,1.1200393733081782
2015-05-06,1.0230232984773437
2015-05-07,0.9274873524451941
2015-05-08,0.8953085232168982
2015-05-11,0.8859301560820674
2015-05-12,0.8046301116316732
2015-05-13,0.747793069415506
2015-05-14,0.802368221249374
2015-05-15,0.7992778570828784
2015-05-18,0.6707132540064653
2015-05-19,0.7275640003825677
2015-05-20,0.6726365759545084
2015-05-21,0.5751161857418411
2015-05-22,0.722759207540583
2015-05-25,0.7222684681223452
2015-05-26,0.7258452745541888
2015-05-27,0.7220204792568351
2015-05-28,0.7939901845420888
2015-05-29,0.776506061938564
2015-06-01,0.813512674878243
2015-06-02,0.7009026821546681
2015-06-03,0.7200752641482123
2015-06-04,0.8248174311488712
2015-06-05,0.7919390862944163
2015-06-08,0.9789489528232916
2015-06-09,1.1145983102603074
2015-06-10,0.8661889501698599
2015-06-11,0.7449525337611981
2015-06-12,0.7365445609277776
2015-06-15,0.7882230540175315
2015-06-16,0.7817704972057066
2015-06-17,0.8424174266699532
2015-06-18,0.8017195915171081
2015-06-19,0.8794772507260407
2015-06-23,0.876033781889543
2015-06-24,0.9285580143353469
2015-06-25,0.918675744629459
2015-06-26,1.038255664814023
2015-06-29,0.9747053279975961
2015-06-30,0.9083484458422635
2015-07-01,0.8499471083481865
2015-07-02,0.9823564782581176
2015-07-03,0.9268397442015844
2015-07-06,0.9468018687162265
2015-07-07,2.007894277739009
2015-07-08,0.7134656997220488
2015-07-09,1.7663648662712041
2015-07-10,2.3347985601550603
2015-07-13,1.3565658387956783
2015-07-14,0.9155972064704829
2015-07-15,0.8640486137485758
2015-07-16,0.7835584634867032
2015-07-17,0.7996123961454951
2015-07-20,0.7313495001851166
2015-07-21,0.7249951922236402
2015-07-22,0.6450004659398005
2015-07-23,0.6520449247721974
2015-07-24,0.6494404339024483
2015-07-27,0.6939956172388605
2015-07-28,0.6891316448650153
2015-07-29,0.6758575073230653
2015-07-30,0.6201923076923076
2015-07-31,0.6685201126026569
2015-08-03,0.7094217459254298
2015-08-04,0.609375
2015-08-05,0.5412817189916809
2015-08-06,0.5297852786364776
2015-08-07,0.5427150648517347
2015-08-10,0.6843578314501918
2015-08-11,0.6430460401169176
2015-08-12,0.6237739993183626
2015-08-13,0.5892578602168724
2015-08-14,0.5114425060964172
2015-08-17,0.5141461144718474
2015-08-18,0.5608778625954198
2015-08-19,0.5351653109825875
2015-08-20,0.4970895332338924
2015-08-21,0.5244321578003586
2015-08-24,0.9009592522751496
2015-08-25,0.8613428108604725
2015-08-26,0.6730375657527528
2015-08-27,0.7001395546386748
2015-08-28,0.6888672221237369
2015-08-31,0.7893499880312493
2015-09-01,1.172092186737237
2015-09-02,0.9919566319222549
2015-09-07,0.6554486384603939
2015-09-08,0.5946339434276207
2015-09-09,0.4834256483222386
2015-09-10,0.44825440884400947
2015-09-11,0.38606480717390107
2015-09-14,0.5679194458696767
2015-09-15,0.505900951238791
2015-09-16,0.5005092390513604
2015-09-17,0.4342089552238806
2015-09-18,0.4193538564599129
2015-09-21,0.3835038549192649
2015-09-22,0.4056900413507925
2015-09-23,0.39960575197755815
2015-09-24,0.36028134050475796
2015-09-25,0.4054978332376129
2015-09-28,0.3622248502651356
2015-09-29,0.4205582798943795
2015-09-30,0.4602280533040252
2015-10-08,0.4612004257990556
2015-10-09,0.41326543867397575
2015-10-12,0.4773114632376516
2015-10-13,0.3628055924392721
2015-10-14,0.40070132013201326
2015-10-15,0.43091547351398257
2015-10-16,0.4211143137689652
2015-10-19,0.44164422964362754
2015-10-20,0.43077097677233867
2015-10-21,0.5259431888136487
2015-10-22,0.4524140326502258
2015-10-23,0.4160983163651939
2015-10-26,0.4173960437305633
2015-10-27,0.43561293075856183
2015-10-28,0.43139622342741774
2015-10-29,0.38446929231061416
2015-10-30,0.425207026949404
2015-11-02,0.420791349225854
2015-11-03,0.39432418864247115
2015-11-04,0.5113799621928167
2015-11-05,0.7446605942620039
2015-11-06,0.6780210308567488
2015-11-09,0.6948201033905587
2015-11-10,0.5994593305239723
2015-11-11,0.5295422254565617
2015-11-12,0.4648598616478841
2015-11-13,0.4782562105977533
2015-11-16,0.47956814749701354
2015-11-17,0.5290172061825605
2015-11-18,0.5118353128803458
2015-11-19,0.4849772092690261
2015-11-20,0.44437209470580785
2015-11-23,0.42830633338900337
2015-11-24,0.4513957110339044
2015-11-25,0.4238371229008768
2015-11-26,0.4289988146085385
2015-11-27,0.4738959984802169
2015-11-30,0.4649836467702371
2015-12-01,0.41916405629061665
2015-12-02,0.7216489539641285
2015-12-03,0.7179629270455238
2015-12-04,0.5163417431192661
2015-12-07,0.42483343773133647
2015-12-08,0.4617151822486201
2015-12-09,0.47296995242200723
2015-12-10,0.529077011145907
2015-12-11,0.40213982660025827
2015-12-14,0.5004695465521868
2015-12-15,0.3876367717198167
2015-12-16,0.343648873668667
2015-12-17,0.3604538421866942
2015-12-18,0.3994278478638091
2015-12-21,0.4980522055564627
2015-12-22,0.42567258913759526
2015-12-23,0.4626835097302833
2015-12-24,0.4248588899341486
2015-12-25,0.38880243684402205
2015-12-28,0.3713179434396903
2015-12-29,0.3487602730185263
2015-12-30,0.32828075060915796
2015-12-31,0.4420277560992162
2016-01-04,0.5103754597820807
2016-01-05,0.49325759564667415
2016-01-06,0.4991012260885896
2016-01-07,0.5337207087064203
2016-01-08,0.5749524691658948
2016-01-11,0.518347548973662
2016-01-12,0.4787171324136305
2016-01-13,0.4807335409392595
2016-01-14,0.5003376295469892
2016-01-15,0.48155737704918034
2016-01-18,0.4773874985972394
2016-01-19,0.49637937941022403
2016-01-20,0.48524251805985547
2016-01-21,0.4640776056151503
2016-01-22,0.43927156946493745
2016-01-25,0.42555841567715685
2016-01-26,0.5059686329290748
2016-01-27,0.5122974849560253
2016-01-28,0.5019543055163799
2016-01-29,0.5333908283025236
2016-02-01,0.454572159973142
2016-02-02,0.4507283633247644
2016-02-03,0.41425198540459324
2016-02-04,0.438517386320214
2016-02-05,0.46532015886854594
2016-02-15,0.4623345000760919
2016-02-16,0.461922268907563
2016-02-17,0.48166281200252303
2016-02-18,0.4515735686912089
2016-02-19,0.42214318849543836
2016-02-22,0.5083508812415265
2016-02-23,0.4360548013142397
2016-02-24,0.42364143619602135
2016-02-25,0.48547871031257694
2016-02-26,0.45601828166035674
2016-02-29,0.5078851470218648
2016-03-01,0.4898034853540972
2016-03-02,0.5422777832463824
2016-03-03,0.4593460617490623
2016-03-04,0.6868461884979228
2016-03-07,0.5137803887257046
2016-03-08,0.46919233971690255
2016-03-09,0.5189270305758769
2016-03-10,0.431747483989021
2016-03-11,0.4977568661779188
2016-03-14,0.4949426148554303
2016-03-15,0.5014595239074127
2016-03-16,0.7333775650443107
2016-03-17,0.4862131168663832
2016-03-18,0.5323784854487278
2016-03-21,0.5974831070609385
2016-03-22,0.5047289095690876
2016-03-23,0.47249741688445873
2016-03-24,0.4424177300201477
2016-03-25,0.41649808161841645
2016-03-28,0.3688209606986899
2016-03-29,0.412175717744725
2016-03-30,0.448361546824041
2016-03-31,0.4308868060562365
2016-04-01,0.4661934281951627
2016-04-05,0.46634478103989824
2016-04-06,0.38772619984264356
2016-04-07,0.3456836420910523
2016-04-08,0.3852044771029052
2016-04-11,0.41458950201884254
2016-04-12,0.36073290159532456
2016-04-13,0.4976001324064879
2016-04-14,0.38644566605586095
2016-04-15,0.40824803934600556
2016-04-18,0.4085557837097878
2016-04-19,0.3944153577661431
2016-04-20,0.4681954746033236
2016-04-21,0.4180602006688964
2016-04-22,0.41945033580770597
2016-04-25,0.40157328314270546
2016-04-26,0.3581084402497174
2016-04-27,0.33595097594189743
2016-04-28,0.3930021440627709
2016-04-29,0.39744869661674986
2016-05-03,0.4451594139673537
2016-05-04,0.4190948084602869
2016-05-05,0.397753960459456
2016-05-06,0.3814569536423841
2016-05-09,0.4371043604342752
2016-05-10,0.45275050153098934
2016-05-11,0.4908363075142279
2016-05-12,0.47234411920721414
2016-05-13,0.41266225165562914
2016-05-16,0.3589058400544165
2016-05-17,0.3502573195519612
2016-05-18,0.4542353358142832
2016-05-19,0.37516274411617423
2016-05-20,0.35475695676415425
2016-05-23,0.33596641689988266
2016-05-24,0.3567199960859142
2016-05-25,0.3742550021285654
2016-05-26,0.356405990016639
2016-05-27,0.356738768718802
2016-05-30,0.45703945832360493
2016-05-31,0.5187695830320559
2016-06-01,0.4260980888225074
2016-06-02,0.3766819327581922
2016-06-03,0.4261920980926431
2016-06-06,0.37074148296593185
2016-06-07,0.35277962716378164
2016-06-08,0.3691322901849218
2016-06-13,0.38954756064322704
2016-06-14,0.3914317275827289
2016-06-15,0.3527269147469974
2016-06-16,0.3174746406123592
2016-06-17,0.3532361751539834
2016-06-20,0.31400732777710677
2016-06-21,0.36951319567892793
2016-06-22,0.3401757088728817
2016-06-23,0.32192045806251934
2016-06-24,0.39611212411533825
2016-06-27,0.3678527429523879
2016-06-28,0.3598445928589777
2016-06-29,0.41428477776320966
2016-06-30,0.3830912535522577
2016-07-01,0.36232425034216753
2016-07-04,0.4965263963274675
2016-07-05,0.4505775179498822
2016-07-06,0.4897380545800174
2016-07-07,0.3925040176504236
2016-07-08,0.38195272497720417
2016-07-11,0.501028101439342
2016-07-12,0.554636286741383
2016-07-13,0.5869840745026725
2016-07-14,0.4242237435514747
2016-07-15,0.4144090305444887
2016-07-18,0.46459700663263537
2016-07-19,0.4137401650355018
2016-07-20,0.36601578728707934
2016-07-21,0.37096257255795734
2016-07-22,0.375148525546394
2016-07-25,0.3263974201474201
2016-07-26,0.37504298322698965
2016-07-27,0.4360012597291582
2016-07-28,0.4661155895614155
2016-07-29,0.4556190149010177
2016-08-01,0.44839248255490394
2016-08-02,0.4205439424589795
2016-08-03,0.40051136882476485
2016-08-04,0.3933238510089786
2016-08-05,0.4315901913431172
2016-08-08,0.4249388753056234
2016-08-09,0.44079370179948585
2016-08-10,0.4433237076503844
2016-08-11,0.5403100430862168
2016-08-12,0.638147961751384
2016-08-15,0.7046743907311227
2016-08-16,0.6715670852043588
2016-08-17,0.5437987289523685
2016-08-18,0.4824381926683717
2016-08-19,0.4894344525747111
2016-08-22,0.4377676568554143
2016-08-23,0.4326360159238155
2016-08-24,0.41255643581224977
2016-08-25,0.47415632656287043
2016-08-26,0.4103548672939787
2016-08-29,0.42083581269739556
2016-08-30,0.46376960131187867
2016-08-31,0.4642019925766751
2016-09-01,0.45003769902869556
2016-09-02,0.46698781524511196
2016-09-05,0.4556573433388559
2016-09-06,0.4310528441849363
2016-09-07,0.4206384507475964
2016-09-08,0.3779596866473021
2016-09-09,0.40051123914631176
2016-09-12,0.5218332091802348
2016-09-13,0.3741100925969011
2016-09-14,0.4616100766703176
2016-09-19,0.40844661322179615
2016-09-20,0.37060102226661185
2016-09-21,0.4500413933643253
2016-09-22,0.4604975326855573
2016-09-23,0.35498899298622844
2016-09-26,0.37271029699448693
2016-09-27,0.3953620552461066
2016-09-28,0.34603091774835304
2016-09-29,0.41611842105263164
2016-09-30,0.38047354157752106
2016-10-10,0.42128710687662646
2016-10-11,0.42319583435033764
2016-10-12,0.38577045142342853
2016-10-13,0.45134236049290166
2016-10-14,0.4755455962587685
2016-10-17,0.45689616606272093
2016-10-18,0.5310377851297231
2016-10-19,0.5129323243982727
2016-10-20,0.459385398316696
2016-10-21,0.5700811581487168
2016-10-24,0.6754588867333233
2016-10-25,0.5028105999770563
2016-10-26,0.46131805157593125
2016-10-27,0.44004985857423656
2016-10-28,0.500591554423007
2016-10-31,0.44950061421780696
2016-11-01,0.45486825854261015
2016-11-02,0.47966827180310334
2016-11-03,0.6191367265469062
2016-11-04,0.5604967582869145
2016-11-07,0.5521653543307087
2016-11-08,0.54164997106095
2016-11-09,0.6009816130686397
2016-11-10,0.5654897494305239
2016-11-11,0.6853351261290228
2016-11-14,0.6403615991851286
2016-11-15,0.48706301218501574
2016-11-16,0.517301973506353
2016-11-17,0.5472418400458103
2016-11-18,0.5430931765827309
2016-11-21,0.7077969992621136
2016-11-22,0.6959232277949006
2016-11-23,0.6578025149453721
2016-11-24,0.592776570423264
2016-11-25,0.6569944799535153
2016-11-28,0.8252509208881079
2016-11-29,0.889778344761601
2016-11-30,0.834504107631861
2016-12-01,0.8823504948848042
2016-12-02,0.9230001596678908
2016-12-05,1.0313166569711072
2016-12-06,0.8465707344421604
2016-12-07,0.7338243316966722
2016-12-08,0.7850807368660451
2016-12-09,0.9678655498987245
2016-12-12,0.7847117104719967
2016-12-13,0.7366763323667633
2016-12-14,0.7132186081694402
2016-12-15,0.7044538492543331
2016-12-16,0.5788590604026846
2016-12-19,0.5168638899025179
2016-12-20,0.5694779116465863
2016-12-21,0.6742397046002359
2016-12-22,0.6138467437147396
2016-12-23,0.6762873635480368
2016-12-26,0.6554253080853623
2016-12-27,0.6087534037324832
2016-12-28,0.5645933014354066
2016-12-29,0.6183933115230825
2016-12-30,0.608613577571139
2017-01-03,0.7090147317205027
2017-01-04,0.5369477516481354
2017-01-05,0.570993752336199
2017-01-06,0.5350930420711975
2017-01-09,0.5195745992601727
2017-01-10,0.48783073883078704
2017-01-11,0.575332425923987
2017-01-12,0.6036701767350207
2017-01-13,0.6234579267169951
2017-01-16,0.7932313591464176
2017-01-17,0.5460470572899694
2017-01-18,0.6092151391571868
2017-01-19,0.592790784095132
2017-01-20,0.5664355863662622
2017-01-23,0.5967741935483871
2017-01-24,0.5255075138412866
2017-01-25,0.5407982773206184
2017-01-26,0.6413956142496129
2017-02-03,0.6180026036823508
2017-02-06,0.5979874031709259
2017-02-07,0.5000325330210164
2017-02-08,0.5587042045733956
2017-02-09,0.5357386907202405
2017-02-10,0.5526744702918951
2017-02-13,0.5724732202853867
2017-02-14,0.5001305937663242
2017-02-15,0.609240222143448
2017-02-16,0.57896130256365
2017-02-17,0.5823374009309347
2017-02-20,0.7184327056402916
2017-02-21,0.5846852147600236
2017-02-22,0.4718339205212714
2017-02-23,0.44738794894627487
2017-02-24,0.5033262315752859
2017-02-27,0.5469818682579757
2017-02-28,0.47786958581127315
2017-03-01,0.5705785426583668
2017-03-02,0.49983880624510657
2017-03-03,0.4973297390773613
2017-03-06,0.49469685757979376
2017-03-07,0.46912683422926044
2017-03-08,0.5050520997789707
2017-03-09,0.5270011885690662
2017-03-10,0.49737849779086896
2017-03-13,0.5655020717172233
2017-03-14,0.5120096959012781
2017-03-15,0.5679747513845055
2017-03-16,0.620360961919969
2017-03-17,0.5688432157148053
2017-03-20,0.5763716718766843
2017-03-21,0.5954258675078864
2017-03-22,0.5815514783648319
2017-03-23,0.49122731201382885
2017-03-24,0.6023789632812189
2017-03-27,0.5543426876960763
2017-03-28,0.5512722923010005
2017-03-29,0.49118642748745084
2017-03-30,0.4827039691289967
2017-03-31,0.5135259902132767
2017-04-05,0.5977350720658888
2017-04-06,0.5672482671492471
2017-04-07,0.5639829246500546
2017-04-10,0.5595740536328809
2017-04-11,0.5249198864080453
2017-04-12,0.6427676985351932
2017-04-13,0.5979299363057324
2017-04-14,0.5611304525906204
2017-04-17,0.5400524654982322
2017-04-18,0.5571274477265183
2017-04-19,0.5619309922729707
2017-04-20,0.588107601940921
2017-04-21,0.6997951386966391
2017-04-24,0.6608086869552794
2017-04-25,0.5923205168281754
2017-04-26,0.6559259618180056
2017-04-27,0.5642160199682323
2017-04-28,0.6232970372246138
2017-05-02,0.5396163069544364
2017-05-03,0.5170248395199554
2017-05-04,0.5472825612841314
2017-05-05,0.6295841209829868
2017-05-08,0.7548935741961454
2017-05-09,0.5749583050219285
2017-05-10,0.6034594594594594
2017-05-11,0.6138567914984454
2017-05-12,0.6767241379310345
2017-05-15,0.6866753264510836
2017-05-16,0.5892923304927752
2017-05-17,0.560990366267976
2017-05-18,0.5875815140345902
2017-05-19,0.535647745621662
2017-05-22,0.6270710474585791
2017-05-23,0.7425064531422851
2017-05-24,0.5926579597599718
2017-05-25,0.7642434242453654
2017-05-26,0.7195441065302088
2017-05-31,0.739576576045291
2017-06-01,0.702820204793776
2017-06-02,0.5768509840674789
2017-06-05,0.6028431808085295
2017-06-06,0.5393750883642019
2017-06-07,0.5744720181154398
2017-06-08,0.5585833896718498
2017-06-09,0.6742152466367713
2017-06-12,0.6230883359963479
2017-06-13,0.516971875178276
2017-06-14,0.5716064052509477
2017-06-15,0.5283038888004669
2017-06-16,0.5581606688476918
2017-06-19,0.5590289905693329
2017-06-20,0.506436420722135
2017-06-21,0.6446709803442803
2017-06-22,0.8148018414731786
2017-06-23,0.6891641204714098
2017-06-26,0.8051062559100184
2017-06-27,0.6538740447369888
2017-06-28,0.6760952052431872
2017-06-29,0.6158408723264035
2017-06-30,0.630262474012474
2017-07-03,0.5741214927812586
2017-07-04,0.6186566752989145
2017-07-05,0.5240606460118655
2017-07-06,0.5092412861844882
2017-07-07,0.5405524666843174
2017-07-10,0.550548300848607
2017-07-11,0.636591250512132
2017-07-12,0.6678571428571428
2017-07-13,0.6563470238623259
2017-07-14,0.6568332011630981
2017-07-17,0.7318734793187348
2017-07-18,0.6767825846324139
2017-07-19,0.7367842544567719
2017-07-20,0.6308532680354115
2017-07-21,0.5880777243930438
2017-07-24,0.5739819086714862
2017-07-25,0.5655210731010398
2017-07-26,0.6356020106917737
2017-07-27,0.5772781468233691
2017-07-28,0.5295912141549726
2017-07-31,0.5383277965785961
2017-08-01,0.6194157178174727
2017-08-02,0.6167119397456476
2017-08-03,0.6002530044275775
2017-08-04,0.5146092548581015
2017-08-07,0.470756062767475
2017-08-08,0.4691083547858647
2017-08-09,0.4448482257374947
2017-08-10,0.47526579111944967
2017-08-11,0.5254830412155291
2017-08-14,0.5282093534212179
2017-08-15,0.5332074824094731
2017-08-16,0.4803859538120848
2017-08-17,0.45544696751940217
2017-08-18,0.4381248784283214
2017-08-21,0.48053812394897666
2017-08-22,0.46725169525329074
2017-08-23,0.5767384962830526
2017-08-24,0.5528643639427128
2017-08-25,0.7159646483640465
2017-08-28,0.8157509295076426
2017-08-29,0.6103341735100415
2017-08-30,0.6172903996119549
2017-08-31,0.6041780982989732
2017-09-01,0.542238182139283
2017-09-04,0.5166175726739861
2017-09-05,0.5441485371342836
2017-09-06,0.5151093304359636
2017-09-07,0.47830886042077797
2017-09-08,0.4680867337183066
2017-09-11,0.5004375065625984
2017-09-12,0.42147651006711406
2017-09-13,0.3768663119958813
2017-09-14,0.4187535482243109
2017-09-15,0.4629994742376446
2017-09-18,0.5494251943005181
2017-09-19,0.4973268202623178
2017-09-20,0.4106285310734464
2017-09-21,0.46520520010196276
2017-09-22,0.4900465904277848
2017-09-25,0.5544834624483926
2017-09-26,0.5014386189258312
2017-09-27,0.4733224379926937
2017-09-28,0.522195240407965
2017-09-29,0.5479816044966785
2017-10-09,0.6525825536021482
2017-10-10,0.5385866844652093
2017-10-11,0.4801410765099595
2017-10-12,0.5074780814853017
2017-10-13,0.5182660987221248
2017-10-16,0.5925941689721218
2017-10-17,0.5801808451743865
2017-10-18,0.5769518210353246
2017-10-19,0.6148811921063231
2017-10-20,0.5056818181818181
2017-10-23,0.5648204135929376
2017-10-24,0.6590473837029714
2017-10-25,0.6306924516531502
2017-10-26,0.7276993010411066
2017-10-27,0.7842523086893125
2017-10-30,0.7882815259625574
2017-10-31,0.733265720081136
2017-11-01,0.8326433391935575
2017-11-02,0.7747216764898494
2017-11-03,0.7871190836395073
2017-11-06,0.7607949512843224
2017-11-07,0.8738072153901107
2017-11-08,0.8482290053454563
2017-11-09,0.7302004072446683
2017-11-10,0.7358160114301516
