date,000905.SH_动量_60日
2016-05-10,1.3187923845376037
2016-05-11,0.9768915172402304
2016-05-12,-2.983101783350983
2016-05-13,-4.305540918686857
2016-05-16,-2.4271450826870433
2016-05-17,-3.163714042159005
2016-05-18,-7.741665844081213
2016-05-19,-6.651292534430187
2016-05-20,-6.187829451756254
2016-05-23,3.2602594764406856
2016-05-24,1.6682889186101058
2016-05-25,6.8171987627844155
2016-05-26,4.946488118891534
2016-05-27,-0.235670967071544
2016-05-30,-1.1366117607876869
2016-05-31,5.794849096551724
2016-06-01,3.84580349974295
2016-06-02,4.329542262300823
2016-06-03,7.398301909177185
2016-06-06,9.596459437865024
2016-06-07,9.73637814523185
2016-06-08,5.856812326538208
2016-06-13,1.890892891756546
2016-06-14,3.594545318936926
2016-06-15,3.6002767154399207
2016-06-16,-0.31462048324304437
2016-06-17,-2.2167150136802594
2016-06-20,-1.4800957196521414
2016-06-21,-3.303878249764536
2016-06-22,-0.15848832988543116
2016-06-23,-1.6332147042651735
2016-06-24,-2.2219762892250583
2016-06-27,2.066103407384756
2016-06-28,-0.4886824176749016
2016-06-29,-0.578505152316322
2016-06-30,-0.01688130144498201
2016-07-01,-2.784407859367033
2016-07-04,-1.447838264846657
2016-07-05,0.6506834344155443
2016-07-06,2.0855954436997948
2016-07-07,0.24574019347174403
2016-07-08,0.752952342152069
2016-07-11,-0.500087835780727
2016-07-12,-0.10480869254370084
2016-07-13,0.9744735783266067
2016-07-14,2.7762248196300687
2016-07-15,2.104979067817614
2016-07-18,6.473708683084345
2016-07-19,7.725353653066769
2016-07-20,6.7639419168511905
2016-07-21,7.772266641186909
2016-07-22,5.691498212914681
2016-07-25,6.516598221051106
2016-07-26,8.415995884032078
2016-07-27,4.071350312099353
2016-07-28,1.2295933409277149
2016-07-29,0.5366428956508296
2016-08-01,-1.5238748353715081
2016-08-02,3.472619005084132
2016-08-03,7.91728976812347
2016-08-04,8.700885872458986
2016-08-05,8.384455533714652
2016-08-08,9.854275476339591
2016-08-09,10.976634504665617
2016-08-10,8.700595606848328
2016-08-11,7.5292846280433645
2016-08-12,11.860698711304995
2016-08-15,13.690323618735455
2016-08-16,12.838050008112823
2016-08-17,11.68588506629713
2016-08-18,13.010736807713897
2016-08-19,13.724343474261902
2016-08-22,11.767430178283945
2016-08-23,12.006225810879823
2016-08-24,12.672096962885181
2016-08-25,7.318385833597985
2016-08-26,7.314524594386218
2016-08-29,6.877987644012751
2016-08-30,6.517108783720715
2016-08-31,6.317906091507908
2016-09-01,5.559942852672828
2016-09-02,5.529265734084654
2016-09-05,11.230397833178142
2016-09-06,12.67120004903206
2016-09-07,9.095983668987916
2016-09-08,9.905296399889307
2016-09-09,8.496939207538535
2016-09-12,5.113420209283026
2016-09-13,6.814968934576027
2016-09-14,4.481235181424736
2016-09-19,6.12239319844452
2016-09-20,7.426165389162387
2016-09-21,4.955727035110291
2016-09-22,4.553816157991042
2016-09-23,4.091062613765639
2016-09-26,1.9273604567483948
2016-09-27,2.869503317372546
2016-09-28,0.7927413762756297
2016-09-29,0.46712622238127555
2016-09-30,0.4873235796841735
2016-10-10,2.0238132498208827
2016-10-11,2.9615308661234963
2016-10-12,2.6968575423729213
2016-10-13,1.4024107788771278
2016-10-14,0.3556639185461119
2016-10-17,-0.6573225372823455
2016-10-18,1.0598669691220586
2016-10-19,1.297307418407323
2016-10-20,1.0307810322123245
2016-10-21,0.8937222565003733
2016-10-24,1.5018029759622964
2016-10-25,2.6980208531302896
2016-10-26,1.897500634714877
2016-10-27,0.3523780208045446
2016-10-28,3.6367941539390936
2016-10-31,3.3462734693830987
2016-11-01,4.9179912409570425
2016-11-02,5.661082842814391
2016-11-03,5.110204268493557
2016-11-04,4.262467575241535
2016-11-07,3.696339614489119
2016-11-08,4.834386839287408
2016-11-09,2.588172150114487
2016-11-10,3.081508609796124
2016-11-11,4.203973237539582
2016-11-14,6.242766886964524
2016-11-15,5.419354521203568
2016-11-16,3.130147436552533
2016-11-17,2.590464219342836
2016-11-18,1.7564009347933007
2016-11-21,1.8663218090449796
2016-11-22,2.487727313261523
2016-11-23,3.28360222607027
2016-11-24,3.023179904334583
2016-11-25,3.383948982220608
2016-11-28,4.515940787742823
2016-11-29,3.27671396728626
2016-11-30,2.4589309132805104
2016-12-01,3.092421383120736
2016-12-02,1.348482501419035
2016-12-05,1.638207339352804
2016-12-06,2.1069195122984663
2016-12-07,2.60071654706302
2016-12-08,0.5307523109370438
2016-12-09,0.30179622152350927
2016-12-12,-4.1255873077923555
2016-12-13,-2.9805612780485657
2016-12-14,-0.8286794831309785
2016-12-15,-0.6271076338780879
2016-12-16,0.6429576955533811
2016-12-19,-0.36960799195356886
2016-12-20,-0.652700818576657
2016-12-21,0.060716413960615334
2016-12-22,-0.6866568154933583
2016-12-23,-1.3905602428813668
2016-12-26,0.8529803105358003
2016-12-27,0.031018421086503878
2016-12-28,-0.17582870559041952
2016-12-29,-0.733212123831195
2016-12-30,-1.0186335026820759
2017-01-03,-1.9686233839841139
2017-01-04,-1.4145849885208062
2017-01-05,-1.2873233699607134
2017-01-06,-1.7458311558157802
2017-01-09,-0.8358292147072177
2017-01-10,-0.2997030148388702
2017-01-11,-2.7240838125605293
2017-01-12,-3.4241352775334355
2017-01-13,-4.671728295557065
2017-01-16,-6.857452527115937
2017-01-17,-6.994460908666533
2017-01-18,-7.5382328537853205
2017-01-19,-7.453074240683144
2017-01-20,-6.0662773944920145
2017-01-23,-4.393975440728825
2017-01-24,-4.447186108043855
2017-01-25,-5.045857758587569
2017-01-26,-3.5851085559166496
2017-02-03,-4.266679922406425
2017-02-06,-3.146503366265019
2017-02-07,-3.291020548409085
2017-02-08,-3.2534923193938026
2017-02-09,-1.8965420048476123
2017-02-10,-3.057336194130822
2017-02-13,-3.2539109423273205
2017-02-14,-3.6299567992905124
2017-02-15,-4.9509464823951355
2017-02-16,-4.287231315165407
2017-02-17,-4.962070944654462
2017-02-20,-3.2907188094984385
2017-02-21,-2.6786739954484773
2017-02-22,-2.8075978578181893
2017-02-23,-2.3703241174529377
2017-02-24,-2.2177610677161064
2017-02-27,-3.435578882613899
2017-02-28,-3.295456087111548
2017-03-01,-2.3132630192184256
2017-03-02,-2.292151260961528
2017-03-03,-2.590800643740976
2017-03-06,-0.0559885642859026
2017-03-07,0.5730712435811691
2017-03-08,0.09548922083826294
2017-03-09,-1.8091194441521408
2017-03-10,-1.2182015541850388
2017-03-13,-0.09240371632085465
2017-03-14,3.9110759116096183
2017-03-15,3.3111876878062496
2017-03-16,4.869650670184433
2017-03-17,3.229862132465766
2017-03-20,2.845881456585131
2017-03-21,3.088461710544821
2017-03-22,3.160862289143007
2017-03-23,2.5928138133593626
2017-03-24,3.2298005425252407
2017-03-27,3.7255034490148997
2017-03-28,3.2397704590422016
2017-03-29,3.0479867303123243
2017-03-30,1.6826183433663155
2017-03-31,2.383650302955198
2017-04-05,4.411836173605277
2017-04-06,3.7794490177498474
2017-04-07,2.878281713828712
2017-04-10,2.613729870189707
2017-04-11,4.042134172287337
2017-04-12,2.5104912889848396
2017-04-13,3.468539051337194
2017-04-14,3.0985426669684957
2017-04-17,2.929242221758499
2017-04-18,3.6088177594967963
2017-04-19,5.295843406301071
2017-04-20,4.368704862888939
2017-04-21,3.8249360271812582
2017-04-24,1.5690767620694324
2017-04-25,0.6282736145156953
2017-04-26,0.0685496671015473
2017-04-27,0.43858947683053096
2017-04-28,0.5225980113399809
2017-05-02,-0.1219707338044218
2017-05-03,-0.15489056461720496
2017-05-04,-1.325108254633367
2017-05-05,-2.657387146621115
2017-05-08,-5.0234966549116855
2017-05-09,-5.0413295183292295
2017-05-10,-7.121025756212052
2017-05-11,-7.8028352755062365
2017-05-12,-8.017430651143332
2017-05-15,-6.625610717398478
2017-05-16,-5.418831377696797
2017-05-17,-4.43166465326793
2017-05-18,-6.401859026438661
2017-05-19,-7.140655929516015
2017-05-22,-9.042198873224205
2017-05-23,-10.95331891770659
2017-05-24,-10.452413546256656
2017-05-25,-8.92639393869631
2017-05-26,-9.518511022086429
2017-05-31,-9.950066009409774
2017-06-01,-11.261365889443587
2017-06-02,-10.542981159145615
2017-06-05,-10.763947807715857
2017-06-06,-10.449855582857149
2017-06-07,-8.343314984907547
2017-06-08,-7.460423765497259
2017-06-09,-7.423210272651648
2017-06-12,-9.297033370107123
2017-06-13,-7.906817858627091
2017-06-14,-8.011490362657048
2017-06-15,-7.980259991658379
2017-06-16,-7.253259836819703
2017-06-19,-6.785271183650909
2017-06-20,-6.891420122002867
2017-06-21,-6.486365226903845
2017-06-22,-7.982758604274798
2017-06-23,-8.192039702960995
2017-06-26,-6.206107685833251
2017-06-27,-5.932340027533556
2017-06-28,-6.084857395437393
2017-06-29,-4.058357929287526
2017-06-30,-4.11600737991229
2017-07-03,-5.5439305384821225
2017-07-04,-6.293014663611906
2017-07-05,-5.848577672941535
2017-07-06,-5.556813362450419
2017-07-07,-6.0815386719605735
2017-07-10,-5.624886251772432
2017-07-11,-7.356888779882265
2017-07-12,-6.053314482495109
2017-07-13,-4.749626660975337
2017-07-14,-4.510161506989318
2017-07-17,-7.466756337327229
2017-07-18,-6.448544821985758
2017-07-19,-3.830591992702803
2017-07-20,-0.6389405993632136
2017-07-21,-0.5576351978322625
2017-07-24,-0.15008585667429797
2017-07-25,-0.6250661708426364
2017-07-26,-1.0489543361424047
2017-07-27,-0.516308015537037
2017-07-28,0.29020514942055264
2017-07-31,1.9703543476064844
2017-08-01,3.2325723106628734
2017-08-02,4.624238531098324
2017-08-03,4.157783324608566
2017-08-04,5.764241677612425
2017-08-07,7.3354039413046745
2017-08-08,7.502542044869598
2017-08-09,7.576379600772554
2017-08-10,4.563509903280183
2017-08-11,2.215455295814772
2017-08-14,5.293275280467036
2017-08-15,5.6867765118835845
2017-08-16,7.301741826497543
2017-08-17,10.427945205203804
2017-08-18,9.458219760455577
2017-08-21,9.451350982633056
2017-08-22,9.23511587539334
2017-08-23,8.562307315861561
2017-08-24,9.95780489924396
2017-08-25,9.943895535074532
2017-08-28,10.467720171088345
2017-08-29,9.700098426383041
2017-08-30,8.370227025277321
2017-08-31,8.582830576456324
2017-09-01,9.334979273275469
2017-09-04,11.211952331338782
2017-09-05,9.896269209224528
2017-09-06,10.73818095017398
2017-09-07,8.92570110724915
2017-09-08,9.332829491623439
2017-09-11,9.77671898301773
2017-09-12,9.51238297038659
2017-09-13,9.973150735189762
2017-09-14,11.34532160350441
2017-09-15,10.178006182938514
2017-09-18,9.12707792405203
2017-09-19,8.552921957392346
2017-09-20,9.961225137898587
2017-09-21,8.09306768560738
2017-09-22,7.068149266206292
2017-09-25,5.0579376068097925
2017-09-26,6.082215049662731
2017-09-27,6.28314910640182
2017-09-28,5.903877086973663
2017-09-29,6.059223347315745
2017-10-09,7.601867109312521
2017-10-10,9.40589893199768
2017-10-11,8.698484892904323
2017-10-12,8.279146163803365
2017-10-13,9.481177671813978
2017-10-16,12.639352622409096
2017-10-17,11.358357730056179
2017-10-18,8.319011409492184
2017-10-19,6.592846520415074
2017-10-20,7.269145078613781
2017-10-23,7.225980805782517
2017-10-24,7.303138274346943
2017-10-25,8.153789377940956
2017-10-26,7.8898199677759795
2017-10-27,6.682420600890682
2017-10-30,3.3941122010725744
2017-10-31,4.35325895363492
2017-11-01,4.816033467913483
2017-11-02,3.5605134718359244
2017-11-03,3.2427480738468573
2017-11-06,3.2946379956953153
2017-11-07,3.9376821544625518
2017-11-08,3.496323829791126
2017-11-09,5.122009298008989
2017-11-10,7.791126010180216
2017-11-13,6.015972496638833
2017-11-14,4.746859136770465
2017-11-15,3.4635967033353365
2017-11-16,3.020318458870941
2017-11-17,0.22347740950396933
2017-11-20,0.4589461009460116
2017-11-21,1.2605212430513157
2017-11-22,1.845073922287277
2017-11-23,-0.06495725951208842
2017-11-24,-1.0793582414832747
2017-11-27,-3.5804948058816732
2017-11-28,-1.6985305618384627
2017-11-29,-2.093375098605965
2017-11-30,-3.199246899651531
2017-12-01,-3.219141223006272
2017-12-04,-4.342325637056144
2017-12-05,-6.679192193880102
2017-12-06,-6.573433776931703
2017-12-07,-6.451473465442604
2017-12-08,-5.6438849143009895
2017-12-11,-5.465900075366614
2017-12-12,-6.183015809815384
2017-12-13,-6.087906614761773
2017-12-14,-5.816748273867523
2017-12-15,-5.833289716386359
2017-12-18,-7.039044630754532
2017-12-19,-5.798332346823354
2017-12-20,-7.368123027298545
2017-12-21,-5.649490681068503
2017-12-22,-5.007979598812529
2017-12-25,-4.688146514952496
2017-12-26,-4.609465139380752
2017-12-27,-6.22783798874339
2017-12-28,-5.534909261355214
2017-12-29,-5.33733442852996
2018-01-02,-5.183061857449978
2018-01-03,-4.730874497120352
2018-01-04,-3.7341293808645037
2018-01-05,-3.6317543837070754
2018-01-08,-3.9290881342148087
2018-01-09,-2.6205470940500852
2018-01-10,-3.130275072090438
2018-01-11,-2.094890254829751
2018-01-12,-1.5692958681098879
2018-01-15,-4.839865758167483
2018-01-16,-4.712568211079438
2018-01-17,-5.0816914519000385
2018-01-18,-5.431666158234827
2018-01-19,-5.988505153112545
2018-01-22,-4.2704969819132295
2018-01-23,-2.4073946441773852
2018-01-24,-2.5289680716399476
2018-01-25,-2.597881612027053
2018-01-26,-1.5620009098639254
2018-01-29,-1.8219490619536538
2018-01-30,-3.035645704982559
2018-01-31,-5.53416552599878
2018-02-01,-8.792657476625266
2018-02-02,-9.173650525958255
2018-02-05,-9.68185286056934
2018-02-06,-14.494251668521551
2018-02-07,-13.65453991960951
2018-02-08,-11.795918362976654
2018-02-09,-15.299845989251647
2018-02-12,-10.418888636432765
2018-02-13,-10.82234230333281
2018-02-14,-10.865541407903411
2018-02-22,-8.754092493636744
2018-02-23,-6.00580768708755
2018-02-26,-3.9558468409040537
2018-02-27,-2.9702695862341755
2018-02-28,-4.375639613480353
2018-03-01,-3.610800851688234
2018-03-02,-3.306269848378396
2018-03-05,-3.994500227914377
2018-03-06,-2.1345843728202363
2018-03-07,-0.7569748269663834
2018-03-08,-0.6688841249448019
2018-03-09,1.1654396104800568
2018-03-12,1.4933445113221921
2018-03-13,-0.5093709271674296
2018-03-14,-0.704203603551723
2018-03-15,-1.550475743220836
2018-03-16,-2.1924432001645067
2018-03-19,-1.313823647629342
2018-03-20,-0.4240410817509699
2018-03-21,-1.9522105816546897
2018-03-22,-1.582988496817761
2018-03-23,-7.234856039963599
2018-03-26,-5.445013264460885
2018-03-27,-2.4381778121853492
2018-03-28,-3.967846549228815
2018-03-29,-2.240275017977844
2018-03-30,-1.4430706128820803
2018-04-02,-2.061433309069316
2018-04-03,-4.3036676402104295
2018-04-04,-5.800756209839076
2018-04-09,-6.106483252526084
2018-04-10,-5.508764598164484
2018-04-11,-5.578018292937381
2018-04-12,-6.118943994412929
2018-04-13,-5.912525399279844
2018-04-16,-6.435397678232313
2018-04-17,-7.94634949979558
2018-04-18,-4.521049182410419
2018-04-19,-4.703905061386826
2018-04-20,-6.168751075694956
2018-04-23,-7.362730617498336
2018-04-24,-5.02500326829689
2018-04-25,-6.115917159300022
2018-04-26,-7.978306459838591
2018-04-27,-8.340495571688788
2018-05-02,-8.262832917614315
2018-05-03,-7.4099738092639145
2018-05-04,-6.348598886990564
2018-05-07,-4.661500018531884
2018-05-08,-2.3835654369229853
2018-05-09,0.7433920134378935
2018-05-10,0.5948891907264109
2018-05-11,-0.11472063162166757
2018-05-14,4.615669881063189
2018-05-15,5.414454792176171
2018-05-16,4.12018965401022
2018-05-17,7.540753137942757
2018-05-18,5.194713359810854
2018-05-21,5.843672522536147
2018-05-22,5.874582594418354
2018-05-23,2.3506877582744057
2018-05-24,1.6098611037753674
2018-05-25,-1.8555165328439038
2018-05-28,-1.984751064597623
2018-05-29,-3.1248587864189825
2018-05-30,-6.693293270443701
2018-05-31,-4.98421537221998
2018-06-01,-6.249615049940727
2018-06-04,-7.524569540811843
2018-06-05,-5.050689828093624
2018-06-06,-5.8265656467043625
2018-06-07,-7.555335244280171
2018-06-08,-9.950708868750391
2018-06-11,-9.942030931578715
2018-06-12,-8.013338143772575
2018-06-13,-9.27319134796094
2018-06-14,-9.100985505797643
2018-06-15,-10.88572280119553
2018-06-19,-16.715894317092005
2018-06-20,-15.186485384187398
2018-06-21,-16.586422706145243
2018-06-22,-10.834853957446388
2018-06-25,-13.178569025418241
2018-06-26,-14.490881598733996
2018-06-27,-14.461652903348199
2018-06-28,-16.234814967949863
2018-06-29,-14.66904830038349
2018-07-02,-16.0599044339397
2018-07-03,-14.23463757475214
2018-07-04,-14.895138352426251
2018-07-05,-17.30745597822959
2018-07-06,-17.598247867492656
2018-07-09,-16.08549721071455
2018-07-10,-15.117359400354434
2018-07-11,-16.44266636040991
2018-07-12,-13.969485723126486
2018-07-13,-11.65656522206252
2018-07-16,-12.987807021661945
2018-07-17,-13.46498580603096
2018-07-18,-12.31456909042471
2018-07-19,-12.235630620301219
2018-07-20,-13.12599976831369
2018-07-23,-12.50822982497295
2018-07-24,-9.29100160900097
2018-07-25,-9.423788525871313
2018-07-26,-9.937015775029877
2018-07-27,-11.188623000369946
2018-07-30,-12.254312460722893
2018-07-31,-13.796392438661808
2018-08-01,-15.49932112279585
2018-08-02,-17.136855005219655
2018-08-03,-18.389345802970038
2018-08-06,-19.462943730273206
2018-08-07,-16.936290531492638
2018-08-08,-18.93509014603717
2018-08-09,-16.643649500665347
2018-08-10,-15.790068212271347
2018-08-13,-15.677246558163505
2018-08-14,-17.033631193021982
2018-08-15,-19.040182609716226
2018-08-16,-18.714742203626333
2018-08-17,-19.850953695402286
2018-08-20,-18.33700029426487
2018-08-21,-16.96211238381884
2018-08-22,-17.10970109977549
2018-08-23,-14.411092016329663
2018-08-24,-15.67798909043755
2018-08-27,-12.753478799155449
2018-08-28,-12.474447703162305
2018-08-29,-14.485305942757865
2018-08-30,-15.71000427327669
2018-08-31,-16.08907403839264
2018-09-03,-14.647833875736872
2018-09-04,-13.175231127943853
2018-09-05,-15.42698765493985
2018-09-06,-14.511670937772925
2018-09-07,-14.23238345113742
2018-09-10,-14.206314192160141
2018-09-11,-8.534249163629337
2018-09-12,-9.703367011366115
2018-09-13,-7.231712745538532
2018-09-14,-9.496729418920037
2018-09-17,-10.197849836409855
2018-09-18,-9.23936360155757
2018-09-19,-7.292382470096137
2018-09-20,-6.36244798900788
2018-09-21,-7.906627748593387
2018-09-25,-6.7376249775579105
2018-09-26,-7.340601535312363
2018-09-27,-7.145845476956481
2018-09-28,-3.653274517769034
2018-10-08,-7.007463170326056
2018-10-09,-9.25407945534441
2018-10-10,-9.863558541417595
2018-10-11,-14.470076535548493
2018-10-12,-17.29274715576784
2018-10-15,-19.311999927750456
2018-10-16,-21.08710074349012
2018-10-17,-20.453684116550697
2018-10-18,-22.07204141971385
2018-10-19,-19.23848113731561
2018-10-22,-16.27180985751493
2018-10-23,-18.420540851926503
2018-10-24,-19.966527423816228
2018-10-25,-20.235553365673344
2018-10-26,-19.712232090281056
2018-10-29,-20.703082077531853
2018-10-30,-18.911861968918544
2018-10-31,-17.656867210670157
2018-11-01,-15.79493263774735
2018-11-02,-11.170237381335346
2018-11-05,-9.917797048531874
2018-11-06,-8.023506260026947
2018-11-07,-10.928985494440258
2018-11-08,-10.208661309067757
2018-11-09,-12.711045273519172
2018-11-12,-10.909951005412
2018-11-13,-9.727268463499906
2018-11-14,-9.773434401445325
2018-11-15,-6.345114341911229
2018-11-16,-4.690206422949217
2018-11-19,-2.754335103362393
2018-11-20,-6.108487614417523
2018-11-21,-6.895068931290216
2018-11-22,-5.906363844023488
2018-11-23,-10.052104533266492
2018-11-26,-9.991713807135994
2018-11-27,-11.540452439589755
2018-11-28,-10.702214013119516
2018-11-29,-12.065205212983566
2018-11-30,-10.077215250887306
2018-12-03,-6.223492669108532
2018-12-04,-6.254815945779102
2018-12-05,-7.925485911789998
2018-12-06,-8.389263187595585
2018-12-07,-7.977436802280091
2018-12-10,-9.025161621117705
2018-12-11,-6.574197818766059
2018-12-12,-6.582725325922089
2018-12-13,-5.343384602680934
2018-12-14,-8.135825967234133
2018-12-17,-7.2682568022016
2018-12-18,-6.412376908250339
2018-12-19,-9.300864292763967
2018-12-20,-10.072677590760215
2018-12-21,-10.612414889795884
2018-12-24,-11.039949075328593
2018-12-25,-11.831659913373482
2018-12-26,-12.609465933703468
2018-12-27,-12.493429810440182
2018-12-28,-13.179090915926995
2019-01-02,-11.073646534572356
2019-01-03,-11.264268638382424
2019-01-04,-9.050092078907234
2019-01-07,-0.4433604443754291
2019-01-08,-0.01726493467689716
2019-01-09,2.1342041057230476
2019-01-10,4.443697123809387
2019-01-11,4.390894606626339
2019-01-14,6.671359341662475
2019-01-15,5.314216954352613
2019-01-16,0.08615913916556472
2019-01-17,1.1795941753301564
2019-01-18,2.410153799972692
2019-01-21,3.287639716865187
2019-01-22,1.754700713292312
2019-01-23,3.6794753569677763
2019-01-24,3.178172254845135
2019-01-25,1.0740630458828004
2019-01-28,0.1915778373386301
2019-01-29,-4.138358523367202
2019-01-30,-5.161288186971658
2019-01-31,-5.8949281521931685
2019-02-01,-2.7375464764845425
2019-02-11,0.46865951585648435
2019-02-12,1.6222695603958392
2019-02-13,0.6854716194998112
2019-02-14,-0.6873005096421858
2019-02-15,-0.9410189472954245
2019-02-18,0.8914839235630856
2019-02-19,0.17572291108371996
2019-02-20,-0.06664258766870823
2019-02-21,2.681986992119123
2019-02-22,4.887791437662936
2019-02-25,10.832450953199046
2019-02-26,15.172910797207727
2019-02-27,14.892455043511665
2019-02-28,14.53259904529791
2019-03-01,14.078978996374246
2019-03-04,18.69763534231399
2019-03-05,20.989488972516
2019-03-06,19.37590881059168
2019-03-07,20.334261832299493
2019-03-08,16.501153829386126
2019-03-11,23.696931578156555
2019-03-12,25.845706624407082
2019-03-13,24.443122013605723
2019-03-14,20.54186735545709
2019-03-15,21.980730308076545
2019-03-18,23.81247730780267
2019-03-19,27.324177835317464
2019-03-20,27.366332024560315
2019-03-21,29.768536548983793
2019-03-22,32.351076794644214
2019-03-25,30.28126645778797
2019-03-26,27.504020189338863
2019-03-27,27.44407133114486
2019-03-28,27.08809942197781
2019-03-29,31.82323717727471
2019-04-01,38.36731630644894
2019-04-02,38.56764395262105
2019-04-03,41.2414825160196
2019-04-04,42.762777344037794
2019-04-08,38.86958412906989
2019-04-09,36.60458537245581
2019-04-10,36.78641699089988
2019-04-11,33.5388148546121
2019-04-12,33.45524606756229
2019-04-15,31.08100657453472
2019-04-16,34.77072713578298
2019-04-17,33.59222175412155
2019-04-18,33.16425163825802
2019-04-19,35.00332781037325
2019-04-22,31.63040980252316
2019-04-23,28.68162495470297
2019-04-24,31.83365002017755
2019-04-25,26.47864489448557
2019-04-26,24.661564668973313
2019-04-29,21.932897693165554
2019-04-30,23.22473644018521
2019-05-06,15.38473598693082
2019-05-07,18.087580715607654
2019-05-08,18.466965638166677
2019-05-09,13.835721911824095
2019-05-10,15.023307087100623
2019-05-13,12.758673584886559
2019-05-14,10.043496059133638
2019-05-15,12.011577500658133
2019-05-16,13.450137014509478
2019-05-17,6.04119846410609
2019-05-20,5.490887676077794
2019-05-21,7.332385342153613
2019-05-22,6.809187723811272
2019-05-23,2.001602286581372
2019-05-24,-4.016165344387712
2019-05-27,-1.5003641429313763
2019-05-28,-1.2435261060827263
2019-05-29,-1.3616623577622167
2019-05-30,-2.77907533215912
2019-05-31,-4.773835264606474
2019-06-03,-8.337082263970618
2019-06-04,-11.031785837754427
2019-06-05,-12.361940948650485
2019-06-06,-10.807242328140044
2019-06-10,-13.39929707987768
2019-06-11,-11.701139626498847
2019-06-12,-10.348130004802702
2019-06-13,-7.942846265390024
2019-06-14,-10.514668505763014
2019-06-17,-12.69480582631044
2019-06-18,-13.129475802500522
2019-06-19,-11.908896531438785
2019-06-20,-11.356055073479132
2019-06-21,-10.68694622734595
2019-06-24,-9.468425975730344
2019-06-25,-7.78313143537408
2019-06-26,-8.907794307858675
2019-06-27,-6.752919309079575
2019-06-28,-10.764479434837359
2019-07-01,-11.420536865061791
2019-07-02,-11.966647953873544
2019-07-03,-13.627641730640871
2019-07-04,-14.417585112638342
2019-07-05,-13.76574364422809
2019-07-08,-16.85315602826225
2019-07-09,-16.564296790866983
2019-07-10,-15.423136457732422
2019-07-11,-15.221635373965082
2019-07-12,-14.045563259787318
2019-07-15,-14.742689346745408
2019-07-16,-15.077890689386187
2019-07-17,-14.650406022609552
2019-07-18,-16.627215219742432
2019-07-19,-14.753542683430032
2019-07-22,-15.129318750979026
2019-07-23,-15.067759611485453
2019-07-24,-10.724575323032148
2019-07-25,-9.548529551589436
2019-07-26,-6.97909304219796
2019-07-29,-7.735036438589493
2019-07-30,0.287628434689835
2019-07-31,-1.4115341477466403
2019-08-01,-1.5617811430301165
2019-08-02,-1.6056950018623728
2019-08-05,-6.167426524729969
2019-08-06,-7.098451580497622
2019-08-07,-6.831952892658322
2019-08-08,-8.282272131396196
2019-08-09,-9.94460686669072
2019-08-12,-5.210522473772395
2019-08-13,-5.385748508055832
2019-08-14,-6.507794360036123
2019-08-15,-5.422451671772133
2019-08-16,-3.0835247414886746
2019-08-19,0.6873330887527063
2019-08-20,-1.8203075712877936
2019-08-21,-1.4683566322613473
2019-08-22,-1.3909924254929096
2019-08-23,-0.78151543834315
2019-08-26,-1.1511012671924559
2019-08-27,1.6957484970637537
2019-08-28,2.768908595962616
2019-08-29,3.1430772596277246
2019-08-30,4.439392419962762
2019-09-02,5.989749610408035
2019-09-03,2.911537417032828
2019-09-04,4.724465272094003
2019-09-05,5.345905779842175
2019-09-06,7.488460026716148
2019-09-09,9.5910536698399
2019-09-10,9.34218231553805
2019-09-11,7.375613624469857
2019-09-12,5.810154725164041
2019-09-16,4.561258386788736
2019-09-17,2.3137115076881987
2019-09-18,3.3376943487021693
2019-09-19,4.6160358567342685
2019-09-20,3.93414192714332
2019-09-23,4.4642985918253775
2019-09-24,1.5779562222088872
2019-09-25,0.0511190088918978
2019-09-26,-1.3982598169901328
2019-09-27,-0.3858849775484563
2019-09-30,-2.0179211372156836
2019-10-08,1.4572612558803932
2019-10-09,2.075743858574919
2019-10-10,4.180432447651472
2019-10-11,4.3547741941796225
2019-10-14,5.544781139434463
2019-10-15,2.754714039845063
2019-10-16,2.155499042608233
2019-10-17,2.044375375957208
2019-10-18,2.4297245848343696
2019-10-21,1.4828795342881174
2019-10-22,4.793761320480927
2019-10-23,2.9701312099363664
2019-10-24,1.7487979904728945
2019-10-25,2.104102768574778
2019-10-28,3.8046880083274504
2019-10-29,2.260442849478439
2019-10-30,0.5073800241422122
2019-10-31,0.28990029578623844
2019-11-01,1.8864815688181213
2019-11-04,3.698951487715041
2019-11-05,5.751666366932251
2019-11-06,6.970588741874173
2019-11-07,8.228978346083915
2019-11-08,7.134572620623403
2019-11-11,5.9953404441216
2019-11-12,4.195677949731547
2019-11-13,4.661582104231576
2019-11-14,4.8735051876128255
2019-11-15,3.439595590010036
2019-11-18,3.59539560576263
2019-11-19,2.052835996318625
2019-11-20,1.5119137169737673
2019-11-21,1.2902128982868577
2019-11-22,0.3307873121013438
2019-11-25,0.27823182394148827
2019-11-26,0.5499789680002198
2019-11-27,-0.6455875357097018
2019-11-28,-0.7900257974854275
2019-11-29,-0.7953128945054622
2019-12-02,0.387330875674885
2019-12-03,-1.6341087521228204
2019-12-04,-2.448609838605109
2019-12-05,-2.4672596142726655
2019-12-06,-2.488996050544945
2019-12-09,-2.522656393044731
2019-12-10,-4.073518644410923
2019-12-11,-4.1566048113503395
2019-12-12,-3.9348042536938577
2019-12-13,-3.222167044039026
2019-12-16,-1.605623696965286
2019-12-17,1.8599966205294471
2019-12-18,1.830110926429418
2019-12-19,0.9644086110502492
