date,932000.CSI_动量_120日
2025-07-21,21.161796891467933
2025-07-22,19.72766221551403
2025-07-23,18.427251297558755
2025-07-24,21.35496376959045
2025-07-25,22.027840450864833
2025-07-28,21.137228593842284
2025-07-29,23.64542901227127
2025-07-30,20.859569802372402
2025-07-31,16.77949058299417
2025-08-01,15.55583323154368
2025-08-04,14.824274497979006
2025-08-05,16.188730346375845
2025-08-06,16.055745929626575
2025-08-07,17.424922195410208
2025-08-08,17.3464411201792
2025-08-11,17.25411212210752
2025-08-12,20.729407647893616
2025-08-13,18.47694426127633
2025-08-14,14.837068833528534
2025-08-15,15.684114229358826
2025-08-18,17.95058354588821
2025-08-19,18.89285290297018
2025-08-20,17.53582749816216
2025-08-21,17.00672495871267
2025-08-22,22.933902887953693
2025-08-25,24.148493579606512
2025-08-26,22.270439619483472
2025-08-27,18.568346847087813
2025-08-28,17.017192669042203
2025-08-29,17.29187604032907
2025-09-01,18.08473253040188
2025-09-02,15.401674901674367
2025-09-03,12.238583716244777
2025-09-04,12.688706555603414
2025-09-05,13.741791531219327
2025-09-08,14.236458163239995
2025-09-09,12.089442637422465
2025-09-10,13.064135732902926
2025-09-11,15.07402970264975
2025-09-12,17.570770785691913
2025-09-15,19.713832561521638
2025-09-16,22.852775216275532
2025-09-17,21.9355991406724
2025-09-18,21.497249265638875
2025-09-19,22.32255942908319
2025-09-22,24.355846657443834
2025-09-23,21.501396061949052
2025-09-24,22.85351850087791
2025-09-25,23.366229432126318
2025-09-26,39.33594977868546
2025-09-29,41.23542618181961
2025-09-30,37.58208779571876
2025-10-09,34.26464282977057
2025-10-10,32.05474580125009
2025-10-13,28.986488842172964
2025-10-14,27.017626158215393
2025-10-15,31.41809297715983
2025-10-16,29.077020393771157
2025-10-17,25.63774494611495
2025-10-20,24.582267758057807
2025-10-21,27.009389592540067
2025-10-22,25.069138521079747
2025-10-23,26.092798017645347
2025-10-24,26.914645665442883
2025-10-27,29.961938004755485
2025-10-28,28.908844471870253
2025-10-29,27.649058503007584
2025-10-30,21.768728223082867
2025-10-31,22.147190871813628
2025-11-03,21.76588479549899
2025-11-04,22.55048581130017
2025-11-05,21.558046431419143
2025-11-06,22.661900890007104
2025-11-07,22.03751986537825
2025-11-10,24.423350304890068
2025-11-11,23.805770990669252
2025-11-12,21.911382414953295
2025-11-13,22.38007026671354
2025-11-14,22.553352320773
2025-11-17,24.86100609192048
2025-11-18,24.681084914459216
2025-11-19,21.394513366352406
2025-11-20,20.140504552608405
2025-11-21,15.746868671304037
2025-11-24,15.866646423650032
2025-11-25,19.994938655179606
2025-11-26,18.614566177896652
2025-11-27,17.74272277045843
2025-11-28,18.601990566252734
2025-12-01,19.660536612402858
2025-12-02,17.407255744071982
2025-12-03,17.158205829330786
2025-12-04,15.77335388007075
2025-12-05,17.632922203550393
2025-12-08,21.831335704872057
2025-12-09,19.899013327771463
2025-12-10,20.281164058018717
2025-12-11,18.572771282723032
2025-12-12,21.733788970807023
2025-12-15,22.560947450144873
2025-12-16,18.150499211411564
2025-12-17,16.450388735481237
2025-12-18,15.379252432494784
2025-12-19,17.29019119076325
2025-12-22,17.74688445871235
2025-12-23,15.237293029334676
2025-12-24,16.695965262075884
2025-12-25,19.231609596253985
2025-12-26,18.326421725963506
2025-12-29,19.59364095015319
2025-12-30,18.58238164765553
2025-12-31,17.186957871210673
2026-01-05,19.254662592276063
2026-01-06,20.76425805595161
2026-01-07,20.814865668048334
2026-01-08,21.607450223562786
2026-01-09,24.48883740171235
2026-01-12,27.112652650732684
2026-01-13,23.494543551642067
2026-01-14,24.602491596479513
2026-01-15,21.836963269332465
2026-01-16,21.885023581714
2026-01-19,24.377915348334376
2026-01-20,21.778308892494035
2026-01-21,22.626794096037163
2026-01-22,22.97933703730315
2026-01-23,24.80203360250428
2026-01-26,23.93609269596684
2026-01-27,25.07926083732981
2026-01-28,23.598939675344212
2026-01-29,20.2231271959699
2026-01-30,19.00888618156895
2026-02-02,14.777237942130794
2026-02-03,17.936924978208204
2026-02-04,18.33647320597627
2026-02-05,14.929067265393027
2026-02-06,15.349803983300925
2026-02-09,16.578537547289972
2026-02-10,18.676294752558185
2026-02-11,15.809426811125583
2026-02-12,13.681097601821657
2026-02-13,12.154756656457044
2026-02-24,13.072789305843102
2026-02-25,15.11002441365028
