time,000905.SH_动量_20日
2016-02-18,-2.7378600513974227
2016-02-19,1.4563731127671842
2016-02-22,2.0875885696852947
2016-02-23,-2.042811994975069
2016-02-24,-0.4473403368866924
2016-02-25,-4.430731096451035
2016-02-26,-5.545804600901139
2016-02-29,-11.436098631326963
2016-03-01,-2.069523109036586
2016-03-02,4.333510452124445
2016-03-03,9.594477949169367
2016-03-04,2.787116049536209
2016-03-07,6.5389851646742825
2016-03-08,3.1807743742333194
2016-03-09,0.12236699296082065
2016-03-10,-3.4875036812995086
2016-03-11,-2.7402825148913457
2016-03-14,0.3978447576234556
2016-03-15,-4.451189946555145
2016-03-16,-6.842736692762119
2016-03-17,-3.5445921870779773
2016-03-18,-0.5059439593438575
2016-03-21,-0.0694985666944592
2016-03-22,0.08223375339757588
2016-03-23,0.1296505359232647
2016-03-24,6.974197892234213
2016-03-25,7.585372684210712
2016-03-28,12.846509273827134
2016-03-29,8.188927467761363
2016-03-30,6.680777202324695
2016-03-31,6.55770310319741
2016-04-01,8.9471056171053
2016-04-05,9.283451437519519
2016-04-06,9.69947044970574
2016-04-07,10.894282716264359
2016-04-08,11.713149055369598
2016-04-11,14.436750746326643
2016-04-12,9.879168943817774
2016-04-13,12.490245666469413
2016-04-14,15.083238596937786
2016-04-15,11.109950878658537
2016-04-18,5.579497830235458
2016-04-19,3.4223895442907493
2016-04-20,-0.8769495540443595
2016-04-21,-2.423350611851749
2016-04-22,-0.11803754604196026
2016-04-25,-1.6348025999801452
2016-04-26,0.14897864744281009
2016-04-27,1.6013868599210168
2016-04-28,-2.3979458747311444
2016-04-29,-2.76519076112437
2016-05-03,0.7008866642457923
2016-05-04,-1.8579250444955453
2016-05-05,-1.8916462162805847
2016-05-06,-4.294206397393863
2016-05-09,-6.891113293439732
2016-05-10,-8.968545278619366
2016-05-11,-8.4660517821453
2016-05-12,-9.73751565596811
2016-05-13,-10.739762147065191
2016-05-16,-8.956401199808905
2016-05-17,-7.8147462858223715
2016-05-18,-10.732584375107502
2016-05-19,-5.902813467408075
2016-05-20,-3.98245962521534
2016-05-23,-3.3577317461056855
2016-05-24,-3.929340488588562
2016-05-25,-5.483751415837834
2016-05-26,-4.5259202762178985
2016-05-27,-4.1857300325240825
2016-05-30,-4.582318814139419
2016-05-31,-3.5692524013960947
2016-06-01,-3.1768216159304252
2016-06-02,-3.06138946393808
2016-06-03,1.1928898971381274
2016-06-06,5.366154988285321
2016-06-07,5.340068891298966
2016-06-08,5.249807370081827
2016-06-13,0.34904660055015135
2016-06-14,0.8478712481697404
2016-06-15,2.413814816305826
2016-06-16,2.421325027088228
2016-06-17,5.914892279486783
2016-06-20,5.626451784476183
2016-06-21,3.2078169136678047
2016-06-22,3.4324954608643043
2016-06-23,4.091741541007443
2016-06-24,3.297129768198137
2016-06-27,5.219546451249468
2016-06-28,6.4102313928346755
2016-06-29,7.159244412188803
2016-06-30,2.962207191741073
2016-07-01,2.306060819112865
2016-07-04,3.6247230164016875
2016-07-05,3.927027851824505
2016-07-06,4.057215467641351
2016-07-07,4.5396161053846695
2016-07-08,4.581351083139462
2016-07-11,9.850526690941376
2016-07-12,10.973628786618072
2016-07-13,8.293797622179389
2016-07-14,8.85311552310959
2016-07-15,7.993330954725075
2016-07-18,7.125538106736373
2016-07-19,8.706306429333544
2016-07-20,6.8071852253479115
2016-07-21,7.770516549033202
2016-07-22,8.254342251025637
2016-07-25,6.031614671804575
2016-07-26,6.335854327564849
2016-07-27,1.7824084891315595
2016-07-28,1.9563014187651717
2016-07-29,1.4947626121669222
2016-08-01,-1.9673514304910489
2016-08-02,-1.6109086762033042
2016-08-03,-1.5722051507948365
2016-08-04,-1.2905802452706894
2016-08-05,-1.532829416813375
2016-08-08,-0.34444361892175257
2016-08-09,-0.8380576202728807
2016-08-10,-1.9901302445970104
2016-08-11,-3.5514995314907982
2016-08-12,-2.2034411962336353
2016-08-15,0.4749478054912881
2016-08-16,0.5745857624871453
2016-08-17,1.0975982568812714
2016-08-18,0.7403562693891752
2016-08-19,1.6997539479809198
2016-08-22,0.18054909957163634
2016-08-23,-1.0127994969261533
2016-08-24,3.303266231507318
2016-08-25,2.2309078165223317
2016-08-26,3.350727370394324
2016-08-29,5.209306238805955
2016-08-30,4.170294636840111
2016-08-31,3.8045530862938826
2016-09-01,2.29624391914951
2016-09-02,2.4771866915072493
2016-09-05,1.6061026687412383
2016-09-06,2.387775859214214
2016-09-07,2.7863332166346844
2016-09-08,4.684489841741013
2016-09-09,2.729933139569951
2016-09-12,-2.3421089271337125
2016-09-13,-2.3012121853887013
2016-09-14,-3.239753004031054
2016-09-19,-2.2529708455924613
2016-09-20,-2.423581306720224
2016-09-21,-1.1930806307565045
2016-09-22,-0.6698557001744376
2016-09-23,-1.0019488554805833
2016-09-26,-2.209987512867073
2016-09-27,-1.9315260935799383
2016-09-28,-2.275291173326499
2016-09-29,-1.9758459474172207
2016-09-30,-1.649371096063068
2016-10-10,1.0376439557243655
2016-10-11,2.0366829774133954
2016-10-12,1.4228560629006681
2016-10-13,-0.12538172042017015
2016-10-14,-0.3822419481897654
2016-10-17,-1.6083960930250885
2016-10-18,0.5907693848280937
2016-10-19,3.2363760395547336
2016-10-20,2.819700912906775
2016-10-21,3.139822221740829
2016-10-24,3.078175102507341
2016-10-25,3.4897484765531894
2016-10-26,2.9420434651154626
2016-10-27,2.06281755847304
2016-10-28,1.3382134727700778
2016-10-31,3.375622204605433
2016-11-01,3.515893104226575
2016-11-02,2.767682531151272
2016-11-03,2.9361348868377934
2016-11-04,2.1255558157711407
2016-11-07,0.3276210576403038
2016-11-08,0.25827786492558236
2016-11-09,-0.4499024949026209
2016-11-10,0.8039376816450616
2016-11-11,1.7682068391150274
2016-11-14,3.1475644804135783
2016-11-15,2.0152760319801732
2016-11-16,2.2929192794065134
2016-11-17,2.1272074060691537
2016-11-18,1.9620152391842227
2016-11-21,1.1021389208232035
2016-11-22,1.491493526023424
2016-11-23,1.5432922076629385
2016-11-24,1.621669145431448
2016-11-25,3.051239692464258
2016-11-28,3.387957545062892
2016-11-29,1.7339561613104015
2016-11-30,2.0208423377995555
2016-12-01,2.170570899599178
2016-12-02,0.903383518039913
2016-12-05,0.2658909658442843
2016-12-06,-0.1889537699875321
2016-12-07,1.6185300171749795
2016-12-08,-0.1458016067089285
2016-12-09,-1.0627462261649123
2016-12-12,-5.5318006466206215
2016-12-13,-5.455689679422915
2016-12-14,-6.090872202893727
2016-12-15,-5.365368240249446
2016-12-16,-4.298529897110514
2016-12-19,-4.398491123096893
2016-12-20,-5.413521734522342
2016-12-21,-4.276272086401612
2016-12-22,-4.2466996695932675
2016-12-23,-5.57389364927764
2016-12-26,-5.63723653100886
2016-12-27,-5.0135368939832725
2016-12-28,-4.788311671352163
2016-12-29,-5.6134034048933135
2016-12-30,-3.946480395953056
2017-01-03,-2.5478502446108275
2017-01-04,-1.4824007185455401
2017-01-05,-2.4205610683094347
2017-01-06,-2.387109544117949
2017-01-09,-1.5121165209990517
2017-01-10,2.3179419427953984
2017-01-11,0.8566974595658916
2017-01-12,0.5345300960862387
2017-01-13,-1.3652001035603156
2017-01-16,-4.546678939575132
2017-01-17,-3.7759234215277604
2017-01-18,-3.6828810034793324
2017-01-19,-4.788120119616746
2017-01-20,-3.465741838106229
2017-01-23,-1.7483293927074484
2017-01-24,-2.057125336887611
2017-01-25,-1.7378510155816818
2017-01-26,-0.7421406517134854
2017-02-03,-0.7279522400892691
2017-02-06,-0.0699115815663287
2017-02-07,-1.0257622378817333
2017-02-08,-1.611826976501829
2017-02-09,-1.0642909425491953
2017-02-10,-0.5416050588100352
2017-02-13,-0.7133595971454909
2017-02-14,-0.2978294406818405
2017-02-15,-0.3200902595150601
2017-02-16,1.378719182075283
2017-02-17,1.816161602464561
2017-02-20,5.866487510613494
2017-02-21,5.7936234167797585
2017-02-22,6.6841193667131815
2017-02-23,7.120137995507703
2017-02-24,5.7851701356322005
2017-02-27,4.084270564940962
2017-02-28,4.634124345689017
2017-03-01,4.661668906305416
2017-03-02,3.3889775641715802
2017-03-03,3.959132553537148
2017-03-06,4.123131744121933
2017-03-07,4.272108673902375
2017-03-08,3.26610187109857
2017-03-09,1.7090818974102362
2017-03-10,1.7485736395844942
2017-03-13,2.1703380074236334
2017-03-14,1.860425717483527
2017-03-15,2.7625855237641384
2017-03-16,2.893462462118679
2017-03-17,2.791794028472072
2017-03-20,1.7741250164641897
2017-03-21,1.2667462177737843
2017-03-22,0.3949198552722466
2017-03-23,0.5899604772510392
2017-03-24,1.0878195524944845
2017-03-27,1.428617014735556
2017-03-28,0.7397337144646299
2017-03-29,0.19951639230326723
2017-03-30,-0.9150803791859952
2017-03-31,-0.7933097354513197
2017-04-05,0.3474278707027656
2017-04-06,0.5590212268941519
2017-04-07,1.2565321571756494
2017-04-10,1.974754720251104
2017-04-11,2.8109698062180444
2017-04-12,1.0537968031449685
2017-04-13,1.882178830011938
2017-04-14,0.6490841438148598
2017-04-17,-1.3256683397671054
2017-04-18,-1.003124052365123
2017-04-19,-2.2728105107425844
2017-04-20,-2.5809452687299728
2017-04-21,-3.062866771295636
2017-04-24,-5.7381951716067086
2017-04-25,-5.898529239920169
2017-04-26,-5.212297113903508
2017-04-27,-4.714580938619928
2017-04-28,-4.145964311941142
2017-05-02,-2.5036921181276983
2017-05-03,-3.1893349962384687
2017-05-04,-5.5606090978746465
2017-05-05,-7.164555808058748
2017-05-08,-9.168735709619158
2017-05-09,-8.444959784020323
2017-05-10,-11.212948959190339
2017-05-11,-10.702342713635682
2017-05-12,-11.365698949046077
2017-05-15,-9.721786928694486
2017-05-16,-6.8436040156131694
2017-05-17,-6.085200377488375
2017-05-18,-5.894627744228265
2017-05-19,-5.872862813462298
2017-05-22,-6.537355375494802
2017-05-23,-6.086644875258718
2017-05-24,-5.863376133701681
2017-05-25,-5.271632430423034
2017-05-26,-5.738897831889389
2017-05-31,-6.242218516766784
2017-06-01,-8.141998659934702
2017-06-02,-6.856998927628311
2017-06-05,-5.836871721846649
2017-06-06,-4.075088966043062
2017-06-07,-0.34348360148203083
2017-06-08,-0.8819857345356952
2017-06-09,1.4175204528970475
2017-06-12,0.5145216656429863
2017-06-13,1.982917853542654
2017-06-14,1.2373445492904978
2017-06-15,0.10692077155862734
2017-06-16,-0.24304662679485167
2017-06-19,1.3572277161454371
2017-06-20,1.538549855505722
2017-06-21,3.2159282354525365
2017-06-22,3.945600911450642
2017-06-23,3.6395051084191943
2017-06-26,4.45819298930179
2017-06-27,4.732484554391059
2017-06-28,4.500383234914751
2017-06-29,7.127742053895281
2017-06-30,6.3341346591097025
2017-07-03,6.217422807722839
2017-07-04,5.226890316104216
2017-07-05,4.012567558603952
2017-07-06,4.072460759623686
2017-07-07,4.300975294483056
2017-07-10,5.145001867740273
2017-07-11,2.4905615448147067
2017-07-12,2.7916354014652978
2017-07-13,2.1386060670983253
2017-07-14,1.9248295360053236
2017-07-17,-2.9872988662485
2017-07-18,-2.117570655878076
2017-07-19,-0.309878281258924
2017-07-20,1.7847633685366349
2017-07-21,1.9265881948929753
2017-07-24,0.9078903685605821
2017-07-25,0.6613921493380026
2017-07-26,0.9939188766212803
2017-07-27,1.095767152259275
2017-07-28,1.259449906453991
2017-07-31,1.9523601777124533
2017-08-01,2.2724311123106355
2017-08-02,0.9347648775485329
2017-08-03,0.9725470011709758
2017-08-04,-0.014391237021593728
2017-08-07,1.5606720440978883
2017-08-08,2.8507451630724434
2017-08-09,3.3756769941979403
2017-08-10,2.264788532689943
2017-08-11,0.5294726159047247
2017-08-14,7.082207159107212
2017-08-15,6.3371420815656165
2017-08-16,4.281658221877627
2017-08-17,4.373464163990404
2017-08-18,3.6180883523437846
2017-08-21,3.8373129275085516
2017-08-22,3.6138694792867465
2017-08-23,2.864608880565722
2017-08-24,1.5292477176258146
2017-08-25,2.108740732589043
2017-08-28,2.009907907272157
2017-08-29,1.9346266369905551
2017-08-30,3.224654794898729
2017-08-31,3.32895345361075
2017-09-01,4.841516984023597
2017-09-04,4.144717606518755
2017-09-05,4.25372907028172
2017-09-06,4.212856043717195
2017-09-07,4.283188193379228
2017-09-08,6.703136894009121
2017-09-11,5.673070230278476
2017-09-12,5.213989888136683
2017-09-13,5.785608942458853
2017-09-14,4.809132342051603
2017-09-15,4.321023051295603
2017-09-18,4.148721536342603
2017-09-19,4.0784155410751755
2017-09-20,5.84695154759407
2017-09-21,5.311001355399858
2017-09-22,3.55279128078001
2017-09-25,1.015785613512099
2017-09-26,1.756526876604303
2017-09-27,2.0094014625323675
2017-09-28,1.5047850017912312
2017-09-29,1.1760352593003454
2017-10-09,1.731858978655465
2017-10-10,2.0332450833165927
2017-10-11,0.8983039201055476
2017-10-12,1.5323401532889136
2017-10-13,2.063115675362237
2017-10-16,-0.4574992766512631
2017-10-17,-0.4676240801491538
2017-10-18,-1.8093375900233077
2017-10-19,-2.5596562445435955
2017-10-20,-0.7644165457070362
2017-10-23,-0.8500094835335092
2017-10-24,-0.4975271322268493
2017-10-25,-0.6661215766012862
2017-10-26,0.9056652055959624
2017-10-27,0.8946577987556159
2017-10-30,0.3377276865206502
2017-10-31,0.6055621482174312
2017-11-01,-0.4585197945053632
2017-11-02,-1.2617025630531575
2017-11-03,-2.6695757352543703
2017-11-06,-2.5047275750329057
2017-11-07,-2.2898431894744053
2017-11-08,-1.5717463665178233
2017-11-09,-0.7169741958968578
2017-11-10,-1.022382730018223
2017-11-13,0.7855776055315289
2017-11-14,0.023756442479538897
2017-11-15,-0.392797249367971
2017-11-16,0.8753345433291315
2017-11-17,-3.187771782797766
2017-11-20,-2.715868886293238
2017-11-21,-2.2209891134398863
2017-11-22,-3.1355804215832617
2017-11-23,-5.956553194735736
2017-11-24,-5.320287560775016
2017-11-27,-4.8713389709267645
2017-11-28,-3.9769031608006156
2017-11-29,-3.5798658773026792
2017-11-30,-3.4156904797371657
2017-12-01,-1.7204503514870018
2017-12-04,-3.55508504251818
2017-12-05,-6.395422665911255
2017-12-06,-5.9266286581658
2017-12-07,-7.197952854423717
2017-12-08,-6.596276946872381
2017-12-11,-5.771655945215293
2017-12-12,-5.764626093466574
2017-12-13,-3.9802491902296455
2017-12-14,-4.181382731432748
2017-12-15,-1.9833723727754715
2017-12-18,-3.6246671547619624
2017-12-19,-3.176871397346359
2017-12-20,-3.728257821096914
2017-12-21,-0.573956986615054
2017-12-22,-0.5597935275545862
2017-12-25,-0.14465937165430987
2017-12-26,-1.2567245438867003
2017-12-27,-2.298299181054353
2017-12-28,-0.9443880588579256
2017-12-29,-1.038343475966641
2018-01-02,0.8377257162494267
2018-01-03,4.163454489482321
2018-01-04,3.9646818471284373
2018-01-05,4.592704389394786
2018-01-08,3.9179976989084375
2018-01-09,2.5385902949428996
2018-01-10,2.7710913731154863
2018-01-11,2.3655977013563367
2018-01-12,1.8346835440217868
2018-01-15,0.2824835653579383
2018-01-16,1.6313577330540507
2018-01-17,0.25943644478969574
2018-01-18,1.4104352334264103
2018-01-19,0.5430953823988727
2018-01-22,1.6779581876007699
2018-01-23,2.7387358782693383
2018-01-24,2.799821290397153
2018-01-25,3.3947643934955085
2018-01-26,2.8909283445111233
2018-01-29,0.9448838800535153
2018-01-30,-0.29665708446648953
2018-01-31,-3.113715126811656
2018-02-01,-6.743897773833718
2018-02-02,-6.4265026754434125
2018-02-05,-6.949198766029252
2018-02-06,-11.503431875844939
2018-02-07,-10.84318616783796
2018-02-08,-10.262467436670741
2018-02-09,-13.196243882604763
2018-02-12,-8.863660205303503
2018-02-13,-8.95365960375697
2018-02-14,-8.179166679962858
2018-02-22,-6.538683187204441
2018-02-23,-5.973856813522149
2018-02-26,-5.009075816862896
2018-02-27,-5.420001705744049
2018-02-28,-5.796146568037164
2018-03-01,-4.582562567007109
2018-03-02,-5.127113393615645
2018-03-05,-3.8952538588664987
2018-03-06,-2.658850750509778
2018-03-07,-1.66179242668969
2018-03-08,2.4524194272001365
2018-03-09,3.3660463402160445
2018-03-12,4.96070170103684
2018-03-13,9.639841353766233
2018-03-14,8.369063468907068
2018-03-15,7.173024097889891
2018-03-16,10.646624050814978
2018-03-19,7.979087216959591
2018-03-20,7.612876595947915
2018-03-21,6.505313619819431
2018-03-22,3.8378399813333797
2018-03-23,-1.8740429494528033
2018-03-26,-2.101620649852076
2018-03-27,0.40292438787286056
2018-03-28,-0.8356357752913879
2018-03-29,-0.9091289730675078
2018-03-30,0.9643290868157184
2018-04-02,0.9542391960024377
2018-04-03,-1.397232513724922
2018-04-04,-1.1303893362460182
2018-04-09,-1.7265719363928622
2018-04-10,-2.307613612105741
2018-04-11,-3.322305837340511
2018-04-12,-3.24282483971432
2018-04-13,-2.6195135909180323
2018-04-16,-2.713640580242005
2018-04-17,-4.156138662800057
2018-04-18,-2.9766158788163577
2018-04-19,-2.73685236951986
2018-04-20,-4.052206452909701
2018-04-23,-4.545101412371411
2018-04-24,2.9382501098986102
2018-04-25,0.9565202807608753
2018-04-26,-3.09535981043203
2018-04-27,-1.8809741483032716
2018-05-02,-2.974950359221429
2018-05-03,-3.3383605315550846
2018-05-04,-3.4738851780245716
2018-05-07,-0.6694710917636515
2018-05-08,0.40095146207363985
2018-05-09,0.059479070221302166
2018-05-10,-0.38210728622688483
2018-05-11,-1.5652547648421278
2018-05-14,-1.3845044110101346
2018-05-15,-0.10978587523500227
2018-05-16,-0.1386300490402781
2018-05-17,1.4076389903880049
2018-05-18,0.4102060442919164
2018-05-21,1.123547041975037
2018-05-22,3.6061369505968166
2018-05-23,3.2611362688470535
2018-05-24,0.5947096224681703
2018-05-25,-0.6984569980108768
2018-05-28,0.740187589657082
2018-05-29,-0.4357288810206694
2018-05-30,-2.9500507486948324
2018-05-31,-2.641539632315193
2018-06-01,-3.7936511535895834
2018-06-04,-5.582058968214887
2018-06-05,-4.348627746567502
2018-06-06,-4.228979042607916
2018-06-07,-5.008697851792842
2018-06-08,-5.375072896856825
2018-06-11,-5.616991484283174
2018-06-12,-5.435099998837323
2018-06-13,-6.6130641381596185
2018-06-14,-6.475766847082909
2018-06-15,-8.526975972244234
2018-06-19,-15.32375668188739
2018-06-20,-14.681218669511942
2018-06-21,-15.374435033016297
2018-06-22,-13.892051574761698
2018-06-25,-13.396283550063714
2018-06-26,-12.407865681773156
2018-06-27,-12.440317329643701
2018-06-28,-11.042134323304797
2018-06-29,-9.326845628836688
2018-07-02,-9.609883070107973
2018-07-03,-8.55191373655697
2018-07-04,-11.381296462861378
2018-07-05,-13.707302306201075
2018-07-06,-12.920628690952174
2018-07-09,-9.908660729546458
2018-07-10,-8.803135170586662
2018-07-11,-11.543106637116374
2018-07-12,-7.7494682109934825
2018-07-13,-6.850720010682066
2018-07-16,-5.2652789187345945
2018-07-17,1.0597058177143515
2018-07-18,-0.8032865535009481
2018-07-19,0.4337572594165007
2018-07-20,0.2931906855708766
2018-07-23,1.7360083339950982
2018-07-24,2.797482231110182
2018-07-25,3.8978193161050445
2018-07-26,4.319788158870552
2018-07-27,0.6042051729438169
2018-07-30,0.9023148087786481
2018-07-31,-0.1618970158728139
2018-08-01,-0.31183220654578125
2018-08-02,0.26589665211851354
2018-08-03,-1.3385021504494055
2018-08-06,-5.527110742506536
2018-08-07,-3.497709447208852
2018-08-08,-3.089419174183805
2018-08-09,-3.2427240738188035
2018-08-10,-3.3371405249543185
2018-08-13,-2.6933515552817977
2018-08-14,-3.04672821296037
2018-08-15,-4.340620513063187
2018-08-16,-4.361998361677899
2018-08-17,-7.1923647389537715
2018-08-20,-7.314014335240248
2018-08-21,-7.779244627487514
2018-08-22,-8.884337413398535
2018-08-23,-7.77122654702902
2018-08-24,-7.562946608017473
2018-08-27,-4.34095361928708
2018-08-28,-4.134162645601968
2018-08-29,-3.2008037021381663
2018-08-30,-2.579877710461853
2018-08-31,-2.3312744053958223
2018-09-03,0.28230655773138214
2018-09-04,-1.3434076974350062
2018-09-05,-1.3427737626494074
2018-09-06,-4.2245272662716165
2018-09-07,-4.7457765258626665
2018-09-10,-6.931314320190296
2018-09-11,-6.649221508320058
2018-09-12,-4.841706728381356
2018-09-13,-3.4195235999886164
2018-09-14,-2.768024094795196
2018-09-17,-4.76469333291395
2018-09-18,-4.261546449494869
2018-09-19,-2.0699736904018162
2018-09-20,-2.676664614030777
2018-09-21,-0.9701400720360964
2018-09-25,-3.3772736088592215
2018-09-26,-3.187965438511109
2018-09-27,-3.7754446058963276
2018-09-28,-1.3640918317009088
2018-10-08,-3.4960987151347434
2018-10-09,-4.215423715398181
2018-10-10,-5.3247042450116915
2018-10-11,-10.542251622729959
2018-10-12,-10.750530162131044
2018-10-15,-12.367538729882732
2018-10-16,-12.863139065455043
2018-10-17,-12.109966971464225
2018-10-18,-14.391068207876746
2018-10-19,-12.565142171120481
2018-10-22,-7.21475863368507
2018-10-23,-7.579409828371797
2018-10-24,-9.352352703295352
2018-10-25,-10.607628249149803
2018-10-26,-10.552952467750476
2018-10-29,-13.374822978784518
2018-10-30,-12.269227807904393
2018-10-31,-11.277421380500307
2018-11-01,-9.597466448527769
2018-11-02,-7.556831472886727
2018-11-05,-4.426262990173457
2018-11-06,-4.245987071117496
2018-11-07,-4.638384341046686
2018-11-08,1.7390452430816383
2018-11-09,2.1173038556252965
2018-11-12,6.728380699631575
2018-11-13,11.31433820614911
2018-11-14,9.970668094391444
2018-11-15,14.964761385017788
2018-11-16,12.866119910803931
2018-11-19,7.790923220893831
2018-11-20,6.674257962044017
2018-11-21,7.28271284714499
2018-11-22,7.484031464986596
2018-11-23,3.3256203000548767
2018-11-26,4.923354232502097
2018-11-27,4.355040334952043
2018-11-28,3.962617658017975
2018-11-29,1.0867451472254874
2018-11-30,-1.3811547053524276
2018-12-03,1.6741588897743576
2018-12-04,2.210708779010462
2018-12-05,1.9833160292231033
2018-12-06,0.6562583502973007
2018-12-07,0.9693074279394143
2018-12-10,-2.730573837357708
2018-12-11,-3.6805853357101403
2018-12-12,-3.3480277642840006
2018-12-13,-3.8238962905455476
2018-12-14,-6.911082438408389
2018-12-17,-7.281302715181781
2018-12-18,-5.0729338176847545
2018-12-19,-6.735400883843578
2018-12-20,-6.406154478395565
2018-12-21,-3.2829287904052595
2018-12-24,-2.123432376135892
2018-12-25,-3.695350462542446
2018-12-26,-5.2557208675497735
2018-12-27,-4.244026800727074
2018-12-28,-4.766539420974181
2019-01-02,-8.487310620511046
2019-01-03,-9.33385717734786
2019-01-04,-6.481074997166713
2019-01-07,-2.783099971426539
2019-01-08,-3.0302387963543564
2019-01-09,-1.6181566440687578
2019-01-10,-2.5869135248937747
2019-01-11,-1.7856251894920572
2019-01-14,-3.5247413708432207
2019-01-15,0.23640206797048702
2019-01-16,0.14389075626468628
2019-01-17,-0.08211006165741441
2019-01-18,2.3520356215617433
2019-01-21,2.673199020020234
2019-01-22,1.8223865696842312
2019-01-23,0.9582565115699326
2019-01-24,2.6661287279621027
2019-01-25,2.6146816229891234
2019-01-28,3.5073281230332043
2019-01-29,2.0693485802894873
2019-01-30,1.9280647350442992
2019-01-31,1.5480157469095923
2019-02-01,1.9803705573463892
2019-02-11,2.671053213943697
2019-02-12,3.791841234675153
2019-02-13,5.214479008057249
2019-02-14,5.845806843875301
2019-02-15,4.353754616847949
2019-02-18,8.735505875894422
2019-02-19,7.359142816822772
2019-02-20,7.626371035255564
2019-02-21,8.258237248482182
2019-02-22,9.87822332303665
2019-02-25,15.335380311833635
2019-02-26,16.95099854655662
2019-02-27,16.270873918821604
2019-02-28,15.83896666105753
2019-03-01,17.339201314214804
2019-03-04,19.7581544251888
2019-03-05,24.469439359704758
2019-03-06,27.979849100946485
2019-03-07,30.699135938572496
2019-03-08,22.155812015156194
2019-03-11,23.927914421576425
2019-03-12,25.037091013935186
2019-03-13,20.221026960145984
2019-03-14,16.908732834574458
2019-03-15,19.01675177494353
2019-03-18,18.025835234034602
2019-03-19,18.31678923474889
2019-03-20,18.17115614896425
2019-03-21,19.967940027426923
2019-03-22,17.684526965945622
2019-03-25,10.017640342160462
2019-03-26,7.072186634887645
2019-03-27,8.569255145425636
2019-03-28,6.8619325610039805
2019-03-29,9.481147965602466
2019-04-01,11.623934155766547
2019-04-02,9.069609021062085
2019-04-03,8.274676572265083
2019-04-04,7.564962491494853
2019-04-08,11.474726184774697
2019-04-09,7.3613884367678795
2019-04-10,5.400069237938965
2019-04-11,5.572686962375939
2019-04-12,7.848730992364916
2019-04-15,5.54158085244385
2019-04-16,5.013977902571143
2019-04-17,5.170941454806965
2019-04-18,4.702601203353529
2019-04-19,3.9485225632876597
2019-04-22,1.7947168944666192
2019-04-23,1.4125395647320405
2019-04-24,5.279950038543024
2019-04-25,0.1934679355517943
2019-04-26,0.7058906691045364
2019-04-29,-5.084219261536427
2019-04-30,-7.820260101452314
2019-05-06,-15.007252036979269
2019-05-07,-14.781136836197861
2019-05-08,-15.733740153272791
2019-05-09,-16.403515024275816
2019-05-10,-13.549284962986974
2019-05-13,-14.440113250910658
2019-05-14,-13.297350147277676
2019-05-15,-11.161560554837235
2019-05-16,-9.68220287103081
2019-05-17,-14.444007213349474
2019-05-20,-15.22402182415956
2019-05-21,-13.25152969496487
2019-05-22,-14.350449189197212
2019-05-23,-14.854364943732634
2019-05-24,-13.971151066128895
2019-05-27,-12.619951217361624
2019-05-28,-9.21391089882173
2019-05-29,-8.34253415651901
2019-05-30,-6.441773570732501
2019-05-31,-7.452756068702005
2019-06-03,-1.1200928520511133
2019-06-04,-3.578864481216615
2019-06-05,-3.3129739447403272
2019-06-06,-4.288271236013463
2019-06-10,-6.695044925057115
2019-06-11,-2.0861784735641375
2019-06-12,-2.056547949654719
2019-06-13,-3.91809997133884
2019-06-14,-6.12392575086933
2019-06-17,-2.827687617023922
2019-06-18,-2.5674944195346106
2019-06-19,-3.0131724909166935
2019-06-20,-0.4352369363761377
2019-06-21,3.0450919348114835
2019-06-24,3.7682041600887395
2019-06-25,0.24262197440350075
2019-06-26,0.14343902328037839
2019-06-27,1.0212001386844527
2019-06-28,0.48872980955880774
2019-07-01,3.8326828346210595
2019-07-02,4.750792639349077
2019-07-03,5.11550944862329
2019-07-04,5.041911550057909
2019-07-05,7.77713758300127
2019-07-08,3.0795399106035237
2019-07-09,-0.40495587417683776
2019-07-10,-0.40356392470415337
2019-07-11,-0.6786689616240293
2019-07-12,1.3771417433667832
2019-07-15,2.550706423738469
2019-07-16,2.812067373047644
2019-07-17,1.4441203392591806
2019-07-18,-2.2327153075307526
2019-07-19,-2.8401938770858504
2019-07-22,-4.928734391111389
2019-07-23,-3.0365901169373544
2019-07-24,-1.8048324569636343
2019-07-25,-2.313339716979179
2019-07-26,-1.0578752386788737
2019-07-29,-3.984963987829737
2019-07-30,-3.1762289036486147
2019-07-31,-2.728174275486328
2019-08-01,-3.0756430515798683
2019-08-02,-4.6154233007068335
2019-08-05,-2.4389539853436726
2019-08-06,-4.733277771216882
2019-08-07,-4.490232582663478
2019-08-08,-3.8898680194562663
2019-08-09,-5.373066989355424
2019-08-12,-4.878446278146598
2019-08-13,-5.548557558001588
2019-08-14,-4.975460962835909
2019-08-15,-2.839702998407112
2019-08-16,-3.198149306587461
2019-08-19,2.061338973246296
2019-08-20,1.009301940484808
2019-08-21,0.19893589346138274
2019-08-22,-0.07623205224780438
2019-08-23,-0.20839671237267154
2019-08-26,-0.8486776535019169
2019-08-27,0.26826165581692596
2019-08-28,0.5096770417214902
2019-08-29,1.3081861315614507
2019-08-30,1.5920057544410726
2019-09-02,5.3937716885698705
2019-09-03,8.463874704882478
2019-09-04,10.092203940455114
2019-09-05,10.35854270254324
2019-09-06,12.04875469762905
2019-09-09,12.345973197696058
2019-09-10,12.599134069628048
2019-09-11,11.389179942791827
2019-09-12,11.389681495814852
