date,000905.SH_动量_120日
2016-08-24,11.391452657678936
2016-08-25,13.537324345510138
2016-08-26,11.441630336969633
2016-08-29,11.505315288156947
2016-08-30,14.397566076467072
2016-08-31,16.520660824766907
2016-09-01,15.837658058699699
2016-09-02,11.709916777703766
2016-09-05,13.333645519278225
2016-09-06,16.721217396184574
2016-09-07,13.02374096650263
2016-09-08,9.559511825246258
2016-09-09,6.091871266741489
2016-09-12,3.5576409759854544
2016-09-13,3.2859324084538066
2016-09-14,4.3156446167420315
2016-09-19,4.389186668209422
2016-09-20,5.03918146579152
2016-09-21,7.124220887628163
2016-09-22,4.042880041418795
2016-09-23,3.4888904534442045
2016-09-26,1.9101537917747713
2016-09-27,0.005196782111793752
2016-09-28,-0.666574501558026
2016-09-29,1.120849169743665
2016-09-30,2.583082621757926
2016-10-10,2.2745267658882407
2016-10-11,3.736782124295601
2016-10-12,2.183283050074447
2016-10-13,1.2961322379319906
2016-10-14,1.333603347786605
2016-10-17,2.1006535309226804
2016-10-18,3.1871560147864075
2016-10-19,7.855000004483403
2016-10-20,8.835766165406245
2016-10-21,7.7181150276792065
2016-10-24,9.390793748866265
2016-10-25,8.54307687468494
2016-10-26,8.537751348372268
2016-10-27,8.798030024563763
2016-10-28,7.856211096175247
2016-10-31,4.617012366059581
2016-11-01,5.481026187211202
2016-11-02,4.050940190591712
2016-11-03,8.760281198204023
2016-11-04,12.517229252569194
2016-11-07,12.718839778263291
2016-11-08,13.624179387869862
2016-11-09,12.69749323992826
2016-11-10,14.396389051788884
2016-11-11,13.270339555206334
2016-11-14,14.242087202592678
2016-11-15,17.92282654436599
2016-11-16,17.24899836909557
2016-11-17,15.761079319377158
2016-11-18,13.647536995633747
2016-11-21,15.119880835318655
2016-11-22,16.55349502869847
2016-11-23,15.437428003639585
2016-11-24,15.392375521197966
2016-11-25,16.48486324130736
2016-11-28,12.16482059220465
2016-11-29,10.830914610697317
2016-11-30,9.506043521683495
2016-12-01,9.811066632430476
2016-12-02,7.751584451027016
2016-12-05,7.289233583901944
2016-12-06,7.752682425021384
2016-12-07,14.12318519498963
2016-12-08,13.269205047052779
2016-12-09,9.425231225534825
2016-12-12,5.371057441023885
2016-12-13,5.263121449650754
2016-12-14,4.242366861991442
2016-12-15,6.1451241102627785
2016-12-16,5.153005323432924
2016-12-19,5.730156351930682
2016-12-20,6.7249939283018145
2016-12-21,5.019452388812318
2016-12-22,3.835890253483809
2016-12-23,2.6436136806658794
2016-12-26,2.7967807724933014
2016-12-27,2.901411813081123
2016-12-28,0.6155188037846315
2016-12-29,-0.2695109275460128
2016-12-30,-0.5362739642470249
2017-01-03,0.015348604952647449
2017-01-04,1.5050525065401166
2017-01-05,1.3748168950146855
2017-01-06,-0.3679041012488171
2017-01-09,-0.4831380390984741
2017-01-10,-0.9550555366597657
2017-01-11,-1.6930885079789904
2017-01-12,-2.1712494200978427
2017-01-13,-3.6891025524918297
2017-01-16,-6.025016850079357
2017-01-17,-5.597700954783114
2017-01-18,-5.04359509500768
2017-01-19,-5.696995736990996
2017-01-20,-5.735275601906675
2017-01-23,-0.9169811287436769
2017-01-24,-1.2497276475283203
2017-01-25,-0.37602136022900634
2017-01-26,1.8730183215424745
2017-02-03,0.6254882865693645
2017-02-06,0.9818455232355916
2017-02-07,0.28367176982819764
2017-02-08,1.423608115387598
2017-02-09,0.6425443732821723
2017-02-10,-0.07003966238724457
2017-02-13,0.8132687500234548
2017-02-14,2.3862003465967785
2017-02-15,0.20009869677237724
2017-02-16,-1.291280539723605
2017-02-17,-2.500147397671304
2017-02-20,-1.592116090636586
2017-02-21,-0.8623448633737762
2017-02-22,-0.38971592331215055
2017-02-23,0.8354460931315533
2017-02-24,0.7383719296931268
2017-02-27,-0.16788813702489636
2017-02-28,1.0716638550512414
2017-03-01,0.8876519356170398
2017-03-02,0.11041723638403056
2017-03-03,0.4215022662786838
2017-03-06,1.2917389411409408
2017-03-07,2.2206666781060314
2017-03-08,2.2044206141627054
2017-03-09,0.7445470341706839
2017-03-10,-0.6939148761487046
2017-03-13,0.20911363427824625
2017-03-14,-0.3758662475902286
2017-03-15,0.23193443169140515
2017-03-16,4.000617391049488
2017-03-17,2.5824997865912414
2017-03-20,3.507136965969937
2017-03-21,2.707438517280658
2017-03-22,2.487530496531032
2017-03-23,2.655104490888127
2017-03-24,2.5209660814797807
2017-03-27,2.283137836324367
2017-03-28,4.120385373700164
2017-03-29,3.0799505887574963
2017-03-30,1.503831111722742
2017-03-31,1.6329609661130062
2017-04-05,3.348262229575405
2017-04-06,1.7364225166165648
2017-04-07,1.4229809842567498
2017-04-10,1.2927593447823904
2017-04-11,2.2257341787318863
2017-04-12,1.6536786546516025
2017-04-13,3.1584407203905984
2017-04-14,0.2900519551918057
2017-04-17,-0.5951942720545667
2017-04-18,-1.2315046964657683
2017-04-19,-1.9247690683123708
2017-04-20,-2.9313233996273835
2017-04-21,-4.001629410841301
2017-04-24,-6.000941934584059
2017-04-25,-5.476116600229231
2017-04-26,-4.328437829164433
2017-04-27,-4.028101521498273
2017-04-28,-4.549629299549007
2017-05-02,-3.702706506507736
2017-05-03,-4.4149618024014075
2017-05-04,-4.429917045059694
2017-05-05,-5.8609525379841205
2017-05-08,-8.113549896472927
2017-05-09,-6.842260591258942
2017-05-10,-9.960648252504821
2017-05-11,-10.802848906992079
2017-05-12,-11.356358181384262
2017-05-15,-11.248526759043376
2017-05-16,-9.47374485712158
2017-05-17,-9.173833253798058
2017-05-18,-9.481910656796511
2017-05-19,-9.62805503147609
2017-05-22,-11.595928149178093
2017-05-23,-13.064013875191593
2017-05-24,-12.438365055707202
2017-05-25,-12.055299516173424
2017-05-26,-12.500288758318245
2017-05-31,-12.033157831244711
2017-06-01,-13.29538961016874
2017-06-02,-12.860634179145947
2017-06-05,-10.813909792163734
2017-06-06,-9.936669456617098
2017-06-07,-8.255792730540467
2017-06-08,-9.134575232691633
2017-06-09,-8.550982163924825
2017-06-12,-9.380846282086408
2017-06-13,-4.304983595661094
2017-06-14,-4.965578157348894
2017-06-15,-3.4992201056402106
2017-06-16,-4.257667997192726
2017-06-19,-4.1324905014603175
2017-06-20,-4.015797283238887
2017-06-21,-3.5305280101541436
2017-06-22,-5.59692285869422
2017-06-23,-5.2268257032058845
2017-06-26,-2.7118129927036327
2017-06-27,-2.8847637682333227
2017-06-28,-3.2223363110964187
2017-06-29,-2.444026260878862
2017-06-30,-1.8304682993380283
2017-07-03,-1.3766834978131581
2017-07-04,-2.7514069267527863
2017-07-05,-3.13863450079217
2017-07-06,-3.0883235829457734
2017-07-07,-2.2852284525334277
2017-07-10,-3.2556072421536464
2017-07-11,-4.1435262888387285
2017-07-12,-3.142336347532515
2017-07-13,-1.9595125087460197
2017-07-14,-1.06410725693874
2017-07-17,-2.5663406541810763
2017-07-18,-2.361557850320495
2017-07-19,-0.1521736587047462
2017-07-20,0.9201106942381854
2017-07-21,0.06713494187020608
2017-07-24,-0.08163907292787487
2017-07-25,-0.18921816846064754
2017-07-26,-0.5318381393029759
2017-07-27,-0.6376490046662076
2017-07-28,0.1348650844088528
2017-07-31,0.6191367648674673
2017-08-01,0.48928320295298366
2017-08-02,-0.6315565917382249
2017-08-03,-1.0931537517723244
2017-08-04,-1.7672572131127162
2017-08-07,-1.0398008205345532
2017-08-08,-1.1163997117940139
2017-08-09,0.4487874645545009
2017-08-10,-1.1026103809798626
2017-08-11,-2.3143909067067425
2017-08-14,-1.4474517673084608
2017-08-15,-1.8599525618265722
2017-08-16,-2.4006950638879587
2017-08-17,-1.6675798073924497
2017-08-18,-1.9828060292776728
2017-08-21,-0.3187077773019187
2017-08-22,-1.162440669194853
2017-08-23,-2.2397139234049623
2017-08-24,-2.4249458344604347
2017-08-25,-1.6474686568191177
2017-08-28,-1.4229675725011992
2017-08-29,-1.7634034334261361
2017-08-30,-0.671442365300956
2017-08-31,0.48209127888076964
2017-09-01,1.2188138602601262
2017-09-04,0.8725400115465964
2017-09-05,1.2069713694246698
2017-09-06,1.8664022555690662
2017-09-07,0.23314696115395162
2017-09-08,1.4026352816489451
2017-09-11,2.328070903505597
2017-09-12,1.9654245742805276
2017-09-13,2.8398905269718666
2017-09-14,2.4568933627432177
2017-09-15,1.1521801725013603
2017-09-18,2.354533953682192
2017-09-19,2.1131935170566996
2017-09-20,3.2702413979816214
2017-09-21,3.7062641021784026
2017-09-22,2.661216340873729
2017-09-25,-0.7664014792736373
2017-09-26,-0.5935542988968701
2017-09-27,0.06709657766563737
2017-09-28,0.018996293651629692
2017-09-29,-0.3908093357322895
2017-10-09,1.5493844796303557
2017-10-10,1.3570286289402045
2017-10-11,2.1186237646293904
2017-10-12,3.1362909693309016
2017-10-13,4.54339973906126
2017-10-16,4.228846622150995
2017-10-17,4.1773641188062705
2017-10-18,4.169752031865337
2017-10-19,5.911781547979222
2017-10-20,6.670974569241661
2017-10-23,7.065049773912735
2017-10-24,6.632422656741488
2017-10-25,7.019305514558716
2017-10-26,7.3327761793338775
2017-10-27,6.99201847900095
2017-10-30,5.4313425859955355
2017-10-31,7.726553507844458
2017-11-01,9.662976874305663
2017-11-02,7.8663352318469215
2017-11-03,9.193909587431936
2017-11-06,10.871716942387955
2017-11-07,11.735650458564017
2017-11-08,11.337598195980924
2017-11-09,9.919262602850765
2017-11-10,10.179190219791101
2017-11-13,11.627689762150162
2017-11-14,10.703578919096124
2017-11-15,11.018241419021525
2017-11-16,13.763220817988465
2017-11-17,9.7028341544654
2017-11-20,9.953673690400588
2017-11-21,10.612047715874384
2017-11-22,10.565362137579882
2017-11-23,9.886379322561755
2017-11-24,8.75720703760894
2017-11-27,6.512429188186619
2017-11-28,7.836808728244038
2017-11-29,6.101631678427433
2017-11-30,5.1089977356851835
2017-12-01,5.815331884324082
2017-12-04,6.3827672137843905
2017-12-05,2.556086174836536
2017-12-06,3.458879959635497
2017-12-07,1.898388403267659
2017-12-08,3.162210421567302
2017-12-11,3.776433217389963
2017-12-12,2.741215017622012
2017-12-13,3.2780880171202176
2017-12-14,4.868644531100319
2017-12-15,3.7510038785496302
2017-12-18,1.4455742047397413
2017-12-19,2.258662770114972
2017-12-20,1.8591467874135015
2017-12-21,1.9863598998279164
2017-12-22,1.7061981941285387
2017-12-25,0.13266756621514997
2017-12-26,1.192392327865588
2017-12-27,-0.3359932292794632
2017-12-28,0.04219358595252132
2017-12-29,0.39848790496797015
2018-01-02,2.024795777265731
2018-01-03,4.230043161078534
2018-01-04,4.639542831963817
2018-01-05,4.3467135263588474
2018-01-08,5.17956571071212
2018-01-09,9.687585340505711
2018-01-10,7.8725348173429355
2018-01-11,6.049846995346808
2018-01-12,4.920089384269488
2018-01-15,2.0774624568749456
2018-01-16,2.17288332031107
2018-01-17,1.8503238690389612
2018-01-18,2.2792366014507737
2018-01-19,1.428832539321867
2018-01-22,2.1265510488976735
2018-01-23,0.9050078815491913
2018-01-24,1.714198352981744
2018-01-25,2.093037007994436
2018-01-26,1.9428973091460966
2018-01-29,1.361717793780226
2018-01-30,0.15897875390171734
2018-01-31,-1.8144012198519133
2018-02-01,-5.603753425461299
2018-02-02,-4.52151646085569
2018-02-05,-2.6450522068763194
2018-02-06,-9.35024936585458
2018-02-07,-9.555842558596995
2018-02-08,-8.7408846991895
2018-02-09,-12.741631602972902
2018-02-12,-10.218695089352604
2018-02-13,-10.413064920418968
2018-02-14,-9.741982622471268
2018-02-22,-7.070538049082476
2018-02-23,-6.06686373851455
2018-02-26,-4.992507323489582
2018-02-27,-6.444414043860047
2018-02-28,-5.999848599207946
2018-03-01,-5.628588344404706
2018-03-02,-6.399741012411564
2018-03-05,-7.085052847430773
2018-03-06,-6.384219405410818
2018-03-07,-7.38560721729411
2018-03-08,-7.198349246878855
2018-03-09,-5.361221882188416
2018-03-12,-4.234823048571846
2018-03-13,-5.947429296642115
2018-03-14,-6.843678393226216
2018-03-15,-7.5439908426507944
2018-03-16,-7.881662572030946
2018-03-19,-7.070474224287082
2018-03-20,-7.433237271508308
2018-03-21,-7.637347270843852
2018-03-22,-8.8344749841628
2018-03-23,-12.47561420326564
2018-03-26,-10.180307709836578
2018-03-27,-7.012018979007529
2018-03-28,-8.394415185138747
2018-03-29,-8.328592308099282
2018-03-30,-6.898107225236982
2018-04-02,-7.28874214787314
2018-04-03,-9.263667741729243
2018-04-04,-10.257204210788029
2018-04-09,-9.612588648120447
2018-04-10,-8.940454182089619
2018-04-11,-9.287941172280057
2018-04-12,-8.57914127943088
2018-04-13,-8.857722162665604
2018-04-16,-8.39547341424124
2018-04-17,-9.390943633539607
2018-04-18,-9.142102229288508
2018-04-19,-9.19479853786398
2018-04-20,-10.936965631492413
2018-04-23,-12.394477828460504
2018-04-24,-10.712585841743394
2018-04-25,-10.125234083509028
2018-04-26,-10.193631781605761
2018-04-27,-10.658535173304184
2018-05-02,-10.646055912642149
2018-05-03,-8.856230860806457
2018-05-04,-8.054879711075502
2018-05-07,-7.555639098414124
2018-05-08,-7.785820506221963
2018-05-09,-8.114629376637538
2018-05-10,-8.633334390605786
2018-05-11,-9.785466409436683
2018-05-14,-10.547588596207813
2018-05-15,-8.979404018460258
2018-05-16,-8.161742916953285
2018-05-17,-8.912816467843799
2018-05-18,-5.76540667656249
2018-05-21,-5.611092024271325
2018-05-22,-5.629264017823066
2018-05-23,-6.609186115958277
2018-05-24,-4.492631745234165
2018-05-25,-5.7379619816010035
2018-05-28,-4.896068193597591
2018-05-29,-7.363765840975467
2018-05-30,-10.062412631716766
2018-05-31,-8.125693610568419
2018-06-01,-9.994474390441454
2018-06-04,-9.49853562809192
2018-06-05,-5.76943220447318
2018-06-06,-6.45647679900887
2018-06-07,-6.47794850344151
2018-06-08,-8.605962722157322
2018-06-11,-10.40076004361069
2018-06-12,-8.661111531351063
2018-06-13,-10.67988850870919
2018-06-14,-11.093894768092326
2018-06-15,-12.056527248447379
2018-06-19,-17.06905313975643
2018-06-20,-16.842223791190534
2018-06-21,-17.90685003949115
2018-06-22,-17.28582391144844
2018-06-25,-17.90600745837897
2018-06-26,-16.575745950988964
2018-06-27,-17.855683256890064
2018-06-28,-18.1113854819858
2018-06-29,-15.900434188053259
2018-07-02,-17.790273523603084
2018-07-03,-17.925693723956726
2018-07-04,-19.831863899322844
2018-07-05,-22.357062330006762
2018-07-06,-22.137566417235465
2018-07-09,-20.766263526728345
2018-07-10,-20.31128063962556
2018-07-11,-21.383014934811673
2018-07-12,-19.505891441471725
2018-07-13,-18.676643309641385
2018-07-16,-16.921671060906473
2018-07-17,-17.535510718572866
2018-07-18,-17.723665052886894
2018-07-19,-18.697484715874634
2018-07-20,-17.491421119256177
2018-07-23,-17.85915401008277
2018-07-24,-16.528043487284926
2018-07-25,-16.97829343287449
2018-07-26,-17.37876968215649
2018-07-27,-17.769522775689172
2018-07-30,-17.824934203223652
2018-07-31,-17.81477362110875
2018-08-01,-17.513450098478167
2018-08-02,-16.52085700324499
2018-08-03,-17.903852842670798
2018-08-06,-19.555336349915343
2018-08-07,-13.102343911460911
2018-08-08,-14.545867249675993
2018-08-09,-13.209209771431263
2018-08-10,-9.44000513852875
2018-08-13,-11.296921219760048
2018-08-14,-12.185348296102605
2018-08-15,-14.284131268833722
2018-08-16,-16.80397959932518
2018-08-17,-18.560665373897656
2018-08-20,-19.852270755021063
2018-08-21,-18.61020774230038
2018-08-22,-19.699905888048118
2018-08-23,-20.139808634646926
2018-08-24,-19.880779720356966
2018-08-27,-18.206050518673155
2018-08-28,-19.060368751717494
2018-08-29,-18.80438789703237
2018-08-30,-20.62121620789853
2018-08-31,-22.4288258013718
2018-09-03,-23.140979439934483
2018-09-04,-21.807376505475396
2018-09-05,-22.20410911252404
2018-09-06,-22.43916727188775
2018-09-07,-22.038081801917507
2018-09-10,-23.545577010130213
2018-09-11,-23.823567409771762
2018-09-12,-23.416251982598336
2018-09-13,-22.618653006814572
2018-09-14,-19.30262661309259
2018-09-17,-22.03248818202832
2018-09-18,-22.39137996031334
2018-09-19,-20.699436332234423
2018-09-20,-21.564331298510265
2018-09-21,-21.415849005604194
2018-09-25,-21.715473278984554
2018-09-26,-20.5303310857061
2018-09-27,-20.976600259139467
2018-09-28,-20.32844161707188
2018-10-08,-23.372520299881472
2018-10-09,-23.851011973392232
2018-10-10,-23.489808347401574
2018-10-11,-28.5334764891222
2018-10-12,-28.846525033832982
2018-10-15,-28.717449282550078
2018-10-16,-31.336155814124123
2018-10-17,-31.16458425947769
2018-10-18,-31.66853371984074
2018-10-19,-29.120162268698557
2018-10-22,-27.261971901630766
2018-10-23,-28.624687092137457
2018-10-24,-27.40243864860882
2018-10-25,-27.75238613532377
2018-10-26,-27.690440252889204
2018-10-29,-29.575315274789602
2018-10-30,-28.848655771829534
2018-10-31,-29.017248956574516
2018-11-01,-28.84614642988945
2018-11-02,-26.392865002776723
2018-11-05,-26.483324856210633
2018-11-06,-25.924839481716166
2018-11-07,-26.014311290449797
2018-11-08,-27.210732233529335
2018-11-09,-27.23911295098911
2018-11-12,-24.977330512003416
2018-11-13,-23.879547161266046
2018-11-14,-25.142294823633172
2018-11-15,-24.17717559413226
2018-11-16,-22.527188585702685
2018-11-19,-22.058527012779994
2018-11-20,-23.325374516851525
2018-11-21,-22.687631974041842
2018-11-22,-22.005503744221354
2018-11-23,-23.01457851572948
2018-11-26,-24.103203096943016
2018-11-27,-22.8221220835355
2018-11-28,-21.841619626134722
2018-11-29,-24.802829268019188
2018-11-30,-24.20408857762232
2018-12-03,-21.31126436419436
2018-12-04,-19.986454772545148
2018-12-05,-20.05651595284289
2018-12-06,-22.522040246244647
2018-12-07,-21.33144836203733
2018-12-10,-21.973049463252757
2018-12-11,-19.84656081317816
2018-12-12,-14.555188308479906
2018-12-13,-14.528263395220087
2018-12-14,-14.779179149345357
2018-12-17,-16.0747395391443
2018-12-18,-15.956302176612203
2018-12-19,-17.68088722422564
2018-12-20,-16.630521885958448
2018-12-21,-16.29965350106277
2018-12-24,-18.073689146901472
2018-12-25,-17.772112017348228
2018-12-26,-19.024456819091707
2018-12-27,-18.746514098370593
2018-12-28,-16.350897063590853
2019-01-02,-17.30512800237617
2019-01-03,-19.475943723867495
2019-01-04,-18.020989490069617
2019-01-07,-14.84928238429445
2019-01-08,-17.307026508944457
2019-01-09,-17.5899533173827
2019-01-10,-17.58045050891398
2019-01-11,-16.960889222654362
2019-01-14,-16.873187275201072
2019-01-15,-14.946638809322154
2019-01-16,-16.199670369649255
2019-01-17,-17.45823430354999
2019-01-18,-18.03759764327123
2019-01-21,-17.61318573818548
2019-01-22,-18.30342205408274
2019-01-23,-17.78537152373967
2019-01-24,-16.334741264044183
2019-01-25,-16.772450050557776
2019-01-28,-15.633614390765205
2019-01-29,-14.84633143395171
2019-01-30,-14.56719914802983
2019-01-31,-13.445454482904806
2019-02-01,-13.367345913606243
2019-02-11,-9.787845655877781
2019-02-12,-11.294983131403779
2019-02-13,-10.299264003755637
2019-02-14,-10.34771340741819
2019-02-15,-10.622483479221657
2019-02-18,-5.510196092637987
2019-02-19,-4.522725279127737
2019-02-20,-2.8191421308451536
2019-02-21,-3.5903294655322937
2019-02-22,-2.3442940824718317
2019-02-25,4.286283142654224
2019-02-26,3.595609409866629
2019-02-27,3.412729749571586
2019-02-28,1.3150189246492916
2019-03-01,1.8700025202006199
2019-03-04,4.376522055304899
2019-03-05,8.797117737807003
2019-03-06,11.946557877082808
2019-03-07,12.807575234977243
2019-03-08,7.26787129556532
2019-03-11,13.319670433084973
2019-03-12,15.8064449100622
2019-03-13,13.2119291255131
2019-03-14,12.617206541074765
2019-03-15,13.951073881342069
2019-03-18,17.196700459139723
2019-03-19,16.965304312424333
2019-03-20,18.109019933470538
2019-03-21,21.447288877142356
2019-03-22,20.04128275196253
2019-03-25,17.158454526335753
2019-03-26,13.97276456567711
2019-03-27,13.374310756661023
2019-03-28,12.05146770799943
2019-03-29,15.201030992701137
2019-04-01,21.08049276311299
2019-04-02,20.3056881760471
2019-04-03,25.600899982005785
2019-04-04,26.68159458838961
2019-04-08,26.301758895793515
2019-04-09,35.99893467571129
2019-04-10,36.76280090535955
2019-04-11,36.388805723973114
2019-04-12,39.38559299863931
2019-04-15,36.836635422527486
2019-04-16,43.761766630382446
2019-04-17,40.691602252275416
2019-04-18,33.2789848111458
2019-04-19,36.5958192017263
2019-04-22,34.80290512629829
2019-04-23,32.912213165021285
2019-04-24,34.1469360174409
2019-04-25,31.132395465204965
2019-04-26,28.62352392973846
2019-04-29,23.24253388806192
2019-04-30,23.46080772532355
2019-05-06,10.60970193055093
2019-05-07,11.992740361852384
2019-05-08,11.4834231297134
2019-05-09,10.719416117646198
2019-05-10,15.562374761217136
2019-05-13,14.58792322316027
2019-05-14,10.7978129937244
2019-05-15,11.241721357637857
2019-05-16,12.382549729470348
2019-05-17,6.98653870076722
2019-05-20,5.676259334830269
2019-05-21,7.260856263155047
2019-05-22,9.673796244951971
2019-05-23,6.987227869423918
2019-05-24,6.381236467681162
2019-05-27,13.444897741236073
2019-05-28,13.463737371126228
2019-05-29,12.973051756731358
2019-05-30,10.908638231907041
2019-05-31,13.031205768088604
2019-06-03,10.902495746119678
2019-06-04,6.206614208734185
2019-06-05,5.458611443596184
2019-06-06,3.910591819965159
2019-06-10,7.122412237306341
2019-06-11,11.120324778331092
2019-06-12,11.565585965602532
2019-06-13,10.967412145982781
2019-06-14,9.154860875273506
2019-06-17,8.094723724832441
2019-06-18,10.607180715696728
2019-06-19,12.198407327866633
2019-06-20,15.031950070433297
2019-06-21,18.206788386287243
2019-06-24,17.945681182988316
2019-06-25,17.580214712616726
2019-06-26,16.091615599405795
2019-06-27,18.505942616568838
2019-06-28,17.63315192099011
2019-07-01,22.56502593847427
2019-07-02,21.985741822833926
2019-07-03,21.993599303690694
2019-07-04,22.179832411294775
2019-07-05,19.753153178056458
2019-07-08,13.582401457875125
2019-07-09,14.128708910934318
2019-07-10,12.942941215546622
2019-07-11,13.141175123730097
2019-07-12,12.669940874542473
2019-07-15,14.901897503804573
2019-07-16,13.44933258851273
2019-07-17,13.655148096283721
2019-07-18,12.55603394152811
2019-07-19,12.21026110793404
2019-07-22,9.212971741366594
2019-07-23,11.96927254809015
2019-07-24,12.91434735522612
2019-07-25,12.758218327082616
2019-07-26,13.42308731411148
2019-07-29,13.693258175181011
2019-07-30,15.716615296921033
2019-07-31,16.420734189558985
2019-08-01,16.616770908109824
2019-08-02,12.00786741475197
2019-08-05,7.929329136189178
2019-08-06,4.754553737652012
2019-08-07,2.525376246939315
2019-08-08,2.734473833383877
2019-08-09,2.16796689869454
2019-08-12,0.5158979866762614
2019-08-13,-0.19058623307141032
2019-08-14,0.3474144223647002
2019-08-15,1.0175111384752134
2019-08-16,-1.1436423566402398
2019-08-19,-3.3564366889459962
2019-08-20,-3.2933604721285037
2019-08-21,-2.6936233402915177
2019-08-22,-2.733714162997869
2019-08-23,-3.538871867738269
2019-08-26,-5.869984853574362
2019-08-27,-6.782709714097123
2019-08-28,-8.568337308141583
2019-08-29,-9.607409043828397
2019-08-30,-6.847625804899737
2019-09-02,-8.212131814109025
2019-09-03,-9.130285267910775
2019-09-04,-6.112558541096746
2019-09-05,-3.0215575631333147
2019-09-06,-3.813595227042643
2019-09-09,-4.321317796553947
2019-09-10,-5.013873053506524
2019-09-11,-5.411637102065758
2019-09-12,-6.205704718759075
2019-09-16,-6.613147071643644
2019-09-17,-7.373786529439541
2019-09-18,-4.705214224742448
2019-09-19,-4.7029454304193035
2019-09-20,-3.0844468117809054
2019-09-23,-6.7807393468387485
2019-09-24,-10.022791714924805
2019-09-25,-11.92164617681325
2019-09-26,-14.835351709308064
2019-09-27,-14.747834795111858
2019-09-30,-15.50588293075197
2019-10-08,-15.641489285574806
2019-10-09,-14.832385305644614
2019-10-10,-11.887457811005554
2019-10-11,-11.529729028983017
2019-10-14,-9.279577862908884
2019-10-15,-12.394094240185883
2019-10-16,-13.247395436233179
2019-10-17,-12.905539939856325
2019-10-18,-14.601486170875466
2019-10-21,-13.489440414176956
2019-10-22,-11.060820860834808
2019-10-23,-12.545160632408002
2019-10-24,-9.163328490295186
2019-10-25,-7.645337657667839
2019-10-28,-3.4399377499370387
2019-10-29,-5.6494396671917135
2019-10-30,0.7964678280534043
2019-10-31,-1.1257258936298364
2019-11-01,0.2952377123794703
2019-11-04,2.0338626066931154
2019-11-05,-0.7704899549258681
2019-11-06,-0.6226667053410018
2019-11-07,0.8348255292740969
2019-11-08,-1.738604230624896
2019-11-11,-4.545479460056734
2019-11-12,-1.2334612665387268
2019-11-13,-0.9752274924547
2019-11-14,-1.9514468681588237
2019-11-15,-2.16936649033479
2019-11-18,0.40100595121588256
2019-11-19,2.7542789061318684
2019-11-20,-0.3359153341754406
2019-11-21,-0.19708866063679054
2019-11-22,-1.0648063398473795
2019-11-25,-0.5054580390601582
2019-11-26,-0.6074531140621842
2019-11-27,1.0392134204200154
2019-11-28,1.957007706260283
2019-11-29,2.322767066392184
2019-12-02,4.843918433172534
2019-12-03,4.257761835671303
2019-12-04,0.3916353867795985
2019-12-05,2.1406408341726246
2019-12-06,2.7238503455710994
2019-12-09,4.776895518066859
2019-12-10,5.126841665992576
2019-12-11,4.797259904574935
2019-12-12,3.15059341214432
2019-12-13,2.400774790363114
2019-12-16,2.882398044285339
2019-12-17,4.216743084069452
2019-12-18,5.228888784098018
2019-12-19,5.624961915076021
2019-12-20,3.538542005721723
2019-12-23,2.704196470006792
2019-12-24,1.2118652181371203
2019-12-25,1.9410039709622184
2019-12-26,3.5395261873857775
2019-12-27,3.0680908438844856
2019-12-30,3.951850887266861
2019-12-31,8.148211230285929
2020-01-02,9.925263593146827
2020-01-03,11.081487842487103
2020-01-06,12.184892648588797
2020-01-07,13.128924929753637
2020-01-08,10.120598556322458
2020-01-09,11.465771465463703
2020-01-10,11.181444426298182
2020-01-13,14.770900991548764
2020-01-14,13.602857717777251
2020-01-15,15.773890617731134
2020-01-16,14.588750696477382
2020-01-17,13.072330338569206
2020-01-20,14.226154107069778
2020-01-21,12.777010168759162
2020-01-22,13.855253512121868
2020-01-23,9.2389035566816
2020-02-03,0.15700145394754728
2020-02-04,2.587128672823913
2020-02-05,6.52905065069902
2020-02-06,11.17233418643655
2020-02-07,14.546072026939871
2020-02-10,16.472348123227064
2020-02-11,15.145202287175508
2020-02-12,18.685382942168395
2020-02-13,15.534467651858197
2020-02-14,16.366477728649677
2020-02-17,19.441232870386305
2020-02-18,20.275227478707116
2020-02-19,18.64626362777353
2020-02-20,17.059901687296165
2020-02-21,18.70510320955352
2020-02-24,20.126997623231134
2020-02-25,20.65927630235407
2020-02-26,17.502200944110502
2020-02-27,18.500195573707302
2020-02-28,10.436648691833872
2020-03-02,14.776729038744097
2020-03-03,15.72376975498968
2020-03-04,16.98594534240705
2020-03-05,15.830217136935087
2020-03-06,14.267524724779367
2020-03-09,8.492595576488826
2020-03-10,10.444995860680573
2020-03-11,8.436932270973529
2020-03-12,4.377812812615223
2020-03-13,4.039719329953173
2020-03-16,-0.32923406059385263
2020-03-17,-0.5827172202250819
2020-03-18,-2.4925662906617907
2020-03-19,0.33797234335624093
2020-03-20,1.521926087262404
2020-03-23,-3.7128563307593287
2020-03-24,-2.0836644580074504
2020-03-25,0.888327219034224
2020-03-26,-0.28244410867956926
2020-03-27,0.9893436203996409
2020-03-30,1.1517612136378919
2020-03-31,0.7156641764506144
2020-04-01,1.585048320114768
2020-04-02,4.157247031407252
2020-04-03,2.490205858834549
2020-04-07,4.373719398582665
2020-04-08,4.278091071406842
2020-04-09,3.7288112999332546
2020-04-10,2.914586355996729
2020-04-13,2.5964759139687654
2020-04-14,5.144065811850584
2020-04-15,6.186102918307679
2020-04-16,7.391086317015638
2020-04-17,6.251102151061261
