date,8841431.WI_均线_60日
2017-07-20,86424.53746
2017-07-21,86267.39174
2017-07-24,86107.64675333332
2017-07-25,85924.62583833333
2017-07-26,85719.83994000002
2017-07-27,85549.87692333333
2017-07-28,85364.81784333334
2017-07-31,85190.47718999999
2017-08-01,85044.84496833333
2017-08-02,84913.61639
2017-08-03,84780.35905
2017-08-04,84663.053915
2017-08-07,84563.81485333334
2017-08-08,84472.87273833333
2017-08-09,84376.65093166666
2017-08-10,84221.528835
2017-08-11,84039.39931833332
2017-08-14,83890.64223833333
2017-08-15,83762.50521666667
2017-08-16,83713.16028833334
2017-08-17,83735.91126333333
2017-08-18,83738.78464333335
2017-08-21,83757.83651
2017-08-22,83760.74263333334
2017-08-23,83771.78308000001
2017-08-24,83838.07609166666
2017-08-25,83905.65909166666
2017-08-28,83991.65557666666
2017-08-29,84072.38878499999
2017-08-30,84103.95239166667
2017-08-31,84165.58331333334
2017-09-01,84227.83198333332
2017-09-04,84337.70671999999
2017-09-05,84416.35681166667
2017-09-06,84491.76214166665
2017-09-07,84539.65602499999
2017-09-08,84595.96252333332
2017-09-11,84664.39775500001
2017-09-12,84712.97646666666
2017-09-13,84772.43885
2017-09-14,84865.379925
2017-09-15,84947.15526333333
2017-09-18,85020.95672166668
2017-09-19,85095.88603666666
2017-09-20,85207.30166833334
2017-09-21,85301.89008
2017-09-22,85393.74300666667
2017-09-25,85456.87385499998
2017-09-26,85499.56687
2017-09-27,85542.05418666668
2017-09-28,85568.50778166667
2017-09-29,85595.85538166667
2017-10-09,85669.03755333334
2017-10-10,85796.65659166666
2017-10-11,85915.86260499999
2017-10-12,86045.49744166667
2017-10-13,86206.145755
2017-10-16,86431.11171000001
2017-10-17,86658.71656
2017-10-18,86856.72155833333
2017-10-19,87033.69546666667
2017-10-20,87240.33207666666
2017-10-23,87453.08413000002
2017-10-24,87651.09042333331
2017-10-25,87875.76405499999
2017-10-26,88070.84512
2017-10-27,88267.63536
2017-10-30,88403.38075666667
2017-10-31,88556.43612666667
2017-11-01,88735.94770666667
2017-11-02,88876.92766666667
2017-11-03,89017.71671666668
2017-11-06,89170.60994499999
2017-11-07,89323.17980666667
2017-11-08,89487.25328
2017-11-09,89679.56426
2017-11-10,89890.41032333333
2017-11-13,90071.33785333335
2017-11-14,90225.62411
2017-11-15,90349.17872333335
2017-11-16,90446.76292333334
2017-11-17,90469.65908499999
2017-11-20,90469.32133833335
2017-11-21,90467.531395
2017-11-22,90456.41358833334
2017-11-23,90423.55037666667
2017-11-24,90362.42292833333
2017-11-27,90249.858855
2017-11-28,90157.19858666668
2017-11-29,90063.86146500001
2017-11-30,89943.856435
2017-12-01,89832.97864833333
2017-12-04,89676.72854000001
2017-12-05,89463.85113999998
2017-12-06,89270.42253000001
2017-12-07,89076.82809
2017-12-08,88903.21119833335
2017-12-11,88719.36643833334
2017-12-12,88530.85296833333
2017-12-13,88345.73868333333
2017-12-14,88167.80953833334
2017-12-15,88001.889495
2017-12-18,87814.98708333333
2017-12-19,87638.31061999999
2017-12-20,87422.87471333334
2017-12-21,87213.13109333333
2017-12-22,86993.49140833334
2017-12-25,86770.09783000001
2017-12-26,86595.96928
2017-12-27,86403.750655
2017-12-28,86228.88482666666
2017-12-29,86049.45585166667
2018-01-02,85861.40336999999
2018-01-03,85653.14369166667
2018-01-04,85451.99811999999
2018-01-05,85251.465835
2018-01-08,85031.63289833332
2018-01-09,84861.77263333333
2018-01-10,84663.53974166668
2018-01-11,84504.45621333334
2018-01-12,84361.43252666667
2018-01-15,84156.15201333334
2018-01-16,83951.67956499998
2018-01-17,83769.49605500001
2018-01-18,83570.82923166666
2018-01-19,83360.30567166668
2018-01-22,83160.67876999998
2018-01-23,83025.29582333333
2018-01-24,82882.12715500001
2018-01-25,82729.65121000001
2018-01-26,82589.83550833333
2018-01-29,82444.63276166665
2018-01-30,82280.42855833334
2018-01-31,82062.66960833334
2018-02-01,81765.29125666666
2018-02-02,81434.37562333333
2018-02-05,81084.634535
2018-02-06,80653.41445
2018-02-07,80251.02677166667
2018-02-08,79877.14002166665
2018-02-09,79486.11227666665
2018-02-12,79211.493265
2018-02-13,78933.32004499999
2018-02-14,78665.29785833332
2018-02-22,78419.62021833332
2018-02-23,78212.10166333333
2018-02-26,78038.41327333334
2018-02-27,77889.300135
2018-02-28,77713.93916
2018-03-01,77565.857475
2018-03-02,77410.06801666667
2018-03-05,77253.11930833333
2018-03-06,77154.21562333334
2018-03-07,77103.77889666667
2018-03-08,77054.07948999999
2018-03-09,77029.83867
2018-03-12,77003.23888333332
2018-03-13,76962.23191666667
2018-03-14,76932.577395
2018-03-15,76864.41389833334
2018-03-16,76799.96485166668
2018-03-19,76749.45594666667
2018-03-20,76728.42183333334
2018-03-21,76696.101745
2018-03-22,76698.60184333332
2018-03-23,76618.45117166667
2018-03-26,76557.28921166666
2018-03-27,76556.06306833333
2018-03-28,76533.51513
2018-03-29,76534.38936833334
2018-03-30,76549.21073
2018-04-02,76559.87089333333
2018-04-03,76555.26834000001
2018-04-04,76541.89346166667
2018-04-09,76537.23207
2018-04-10,76529.11193333333
2018-04-11,76543.89894500001
2018-04-12,76553.90920333333
2018-04-13,76576.87305833332
2018-04-16,76560.093805
2018-04-17,76511.12598166666
2018-04-18,76517.12105666666
2018-04-19,76508.83739166666
2018-04-20,76450.28816166666
2018-04-23,76382.26179666667
2018-04-24,76353.81008833334
2018-04-25,76337.46277833334
2018-04-26,76286.48485833334
2018-04-27,76225.68536666666
2018-05-02,76155.650545
2018-05-03,76115.87929166667
2018-05-04,76097.62514166668
2018-05-07,76105.81720333332
2018-05-08,76182.34008000001
2018-05-09,76338.77403833331
2018-05-10,76535.57659666667
2018-05-11,76723.00641166666
2018-05-14,76983.52134833335
2018-05-15,77252.52228833333
2018-05-16,77492.52223333335
2018-05-17,77772.84508666668
2018-05-18,78027.92956166666
2018-05-21,78307.91856666667
2018-05-22,78599.01215499999
2018-05-23,78856.38336333334
2018-05-24,79109.45028333334
2018-05-25,79323.55147833333
2018-05-28,79516.110455
2018-05-29,79702.81771833333
2018-05-30,79794.31412833332
2018-05-31,79920.42580333332
2018-06-01,80023.90362333335
2018-06-04,80110.62545333334
2018-06-05,80221.91499666666
2018-06-06,80316.204175
2018-06-07,80365.24446500001
2018-06-08,80376.70301333333
2018-06-11,80385.31008
2018-06-12,80416.909
2018-06-13,80442.56828666668
2018-06-14,80458.61953166666
2018-06-15,80416.61488833332
2018-06-19,80252.14524666665
2018-06-20,80097.04876333334
2018-06-21,79885.25736
2018-06-22,79780.70842
2018-06-25,79662.70151500001
2018-06-26,79523.560435
2018-06-27,79376.078375
2018-06-28,79198.44985833332
2018-06-29,79032.58497333333
2018-07-02,78845.04853166667
2018-07-03,78686.28962833332
2018-07-04,78503.80648666667
2018-07-05,78281.92987666668
2018-07-06,78072.37619499999
2018-07-09,77866.27333166666
2018-07-10,77674.72049333333
2018-07-11,77457.94449833334
2018-07-12,77295.33187499999
2018-07-13,77175.00506499999
2018-07-16,77039.50163166667
2018-07-17,76911.60986666667
2018-07-18,76824.50943166667
2018-07-19,76724.38772333333
2018-07-20,76603.464455
2018-07-23,76479.20645166667
2018-07-24,76407.04230166666
2018-07-25,76339.18522000001
2018-07-26,76294.15443833334
2018-07-27,76223.02364833333
2018-07-30,76122.71265999999
2018-07-31,76003.82897166668
2018-08-01,75848.47604666666
2018-08-02,75640.47869833333
2018-08-03,75404.51166999999
2018-08-06,75168.162445
2018-08-07,74973.85297666666
2018-08-08,74738.83198333332
2018-08-09,74539.17946166666
2018-08-10,74341.73854833332
2018-08-13,74138.53811166667
2018-08-14,73918.82431666667
2018-08-15,73666.15762666667
2018-08-16,73417.25161499999
2018-08-17,73140.01483166667
2018-08-20,72871.45019333334
2018-08-21,72627.43646
2018-08-22,72377.18634
2018-08-23,72209.48075333332
2018-08-24,72010.09095333333
2018-08-27,71840.75508333332
2018-08-28,71677.12139666667
2018-08-29,71484.38747666666
2018-08-30,71265.56153666668
2018-08-31,71052.93749833333
2018-09-03,70853.32941833333
2018-09-04,70677.24974666667
2018-09-05,70483.08176333334
2018-09-06,70317.37830833333
2018-09-07,70159.49787500002
2018-09-10,70019.63458833334
2018-09-11,69994.55643166667
2018-09-12,69961.57948500001
2018-09-13,69982.46490166667
2018-09-14,69971.72669
2018-09-17,69938.90576333334
2018-09-18,69906.52682
2018-09-19,69889.74873333334
2018-09-20,69880.95491666667
2018-09-21,69849.755385
2018-09-25,69830.24248833333
2018-09-26,69790.59659166666
2018-09-27,69746.34695833334
2018-09-28,69743.94504
2018-10-08,69688.97285
2018-10-09,69618.12813333333
2018-10-10,69548.54083333333
2018-10-11,69415.59718166667
2018-10-12,69240.07363500001
2018-10-15,69051.76148666667
2018-10-16,68846.99023666668
2018-10-17,68648.53859166667
2018-10-18,68423.66396166667
2018-10-19,68237.49897333334
2018-10-22,68089.62138
2018-10-23,67931.11057666667
2018-10-24,67758.00702666667
2018-10-25,67568.93970833333
2018-10-26,67381.43855833334
2018-10-29,67186.24605500001
2018-10-30,67033.915905
2018-10-31,66892.02772833334
2018-11-01,66775.15470500001
2018-11-02,66727.26378333333
2018-11-05,66708.60467
2018-11-06,66707.98198666667
2018-11-07,66677.32800166667
2018-11-08,66674.53284333333
2018-11-09,66647.09452333333
2018-11-12,66652.31799
2018-11-13,66681.779035
2018-11-14,66709.44951
2018-11-15,66789.17380666667
2018-11-16,66892.34495500001
2018-11-19,67026.72775
2018-11-20,67120.185295
2018-11-21,67222.67918666666
2018-11-22,67343.34763166666
2018-11-23,67385.85037
2018-11-26,67429.99429666666
2018-11-27,67470.42853833333
2018-11-28,67522.33900666666
2018-11-29,67544.13889
2018-11-30,67596.95508
2018-12-03,67700.40535666667
2018-12-04,67822.70667333333
2018-12-05,67916.91822666668
2018-12-06,68000.32252666666
2018-12-07,68089.884175
2018-12-10,68153.54389
2018-12-11,68257.76709666666
2018-12-12,68356.76136666667
2018-12-13,68462.90802833335
2018-12-14,68520.92458833334
2018-12-17,68594.887045
2018-12-18,68681.65405
2018-12-19,68735.12186
2018-12-20,68787.05471833334
2018-12-21,68834.92178
2018-12-24,68885.32565
2018-12-25,68923.81931333333
2018-12-26,68963.46186166667
2018-12-27,69004.97993666667
2018-12-28,69032.01066166666
2019-01-02,69108.97526166667
2019-01-03,69173.71887333333
2019-01-04,69253.30137833333
2019-01-07,69453.88116166666
2019-01-08,69666.35456833334
2019-01-09,69889.712395
2019-01-10,70130.28493000001
2019-01-11,70366.09396
2019-01-14,70620.540465
2019-01-15,70871.409055
2019-01-16,71066.66710166667
2019-01-17,71246.08480333332
2019-01-18,71421.05030500001
2019-01-21,71613.86962000001
2019-01-22,71786.84235833334
2019-01-23,71975.32198833332
2019-01-24,72151.73877
2019-01-25,72288.93471833333
2019-01-28,72405.13815166666
2019-01-29,72457.28163499999
2019-01-30,72471.57712333332
2019-01-31,72460.39072
2019-02-01,72485.06361833333
2019-02-11,72530.95244833334
2019-02-12,72595.65611999999
2019-02-13,72641.66586666668
2019-02-14,72667.26669333332
2019-02-15,72695.819465
2019-02-18,72735.13946
2019-02-19,72767.71046333335
2019-02-20,72802.58271999999
2019-02-21,72869.88066333333
2019-02-22,72941.91685
2019-02-25,73067.66508
2019-02-26,73260.32205999999
2019-02-27,73453.212135
2019-02-28,73647.15437166668
2019-03-01,73832.32585
2019-03-04,74074.12119
2019-03-05,74341.06847666667
2019-03-06,74604.060215
2019-03-07,74883.67214333333
2019-03-08,75094.16953166667
2019-03-11,75395.819385
2019-03-12,75717.80126333333
2019-03-13,76036.233915
2019-03-14,76295.25762666666
2019-03-15,76582.83563000002
2019-03-18,76894.02808166668
2019-03-19,77247.30778166666
2019-03-20,77602.95559666668
2019-03-21,77984.90763166666
2019-03-22,78392.895915
2019-03-25,78780.49547333334
2019-03-26,79130.26243833333
2019-03-27,79479.99831666666
2019-03-28,79826.78696
2019-03-29,80205.06227166667
2019-04-01,80662.61623833333
2019-04-02,81134.41465166667
2019-04-03,81621.92259999999
2019-04-04,82116.95199166666
2019-04-08,82582.71475166667
2019-04-09,83045.86026833333
2019-04-10,83508.78569666667
2019-04-11,83944.80030333334
2019-04-12,84383.75905000001
2019-04-15,84800.50923
2019-04-16,85254.12143999999
2019-04-17,85711.87222833333
2019-04-18,86163.64492
2019-04-19,86649.19802333335
2019-04-22,87113.45644666666
2019-04-23,87534.80222499999
2019-04-24,87987.72179
2019-04-25,88362.56188333334
2019-04-26,88711.14943333334
2019-04-29,89007.14256333333
2019-04-30,89342.20310500001
2019-05-06,89598.23538166666
2019-05-07,89908.58368166667
2019-05-08,90258.95861166668
2019-05-09,90572.50823
2019-05-10,90905.57248999999
2019-05-13,91219.87105833334
2019-05-14,91504.22893666665
2019-05-15,91816.39109833333
2019-05-16,92139.66068833334
2019-05-17,92361.03688833333
2019-05-20,92580.65294333333
2019-05-21,92820.11593666668
2019-05-22,93059.54470666665
2019-05-23,93234.93508
2019-05-24,93349.10071833333
2019-05-27,93509.47028666666
2019-05-28,93672.45031166666
2019-05-29,93830.26197666668
2019-05-30,93975.69160166667
2019-05-31,94104.47122833334
2019-06-03,94170.35807166666
2019-06-04,94176.04081166667
2019-06-05,94161.73066166668
2019-06-06,94188.44433833333
2019-06-10,94163.84744166667
2019-06-11,94166.860235
2019-06-12,94190.44196166666
2019-06-13,94273.923655
2019-06-14,94286.15995833333
2019-06-17,94273.88785333332
2019-06-18,94252.55334166667
2019-06-19,94243.75872166666
2019-06-20,94231.46899166665
2019-06-21,94257.49369666666
2019-06-24,94293.07625999999
2019-06-25,94361.61966333333
2019-06-26,94417.06908833333
2019-06-27,94496.4721
2019-06-28,94514.86413999999
2019-07-01,94520.68329166666
2019-07-02,94514.22428666666
2019-07-03,94469.46279500001
2019-07-04,94414.96943666667
2019-07-05,94369.98659833333
2019-07-08,94244.59676166666
2019-07-09,94129.79544166666
2019-07-10,94029.25821000001
2019-07-11,93933.250715
2019-07-12,93855.58012999999
2019-07-15,93764.10747666666
2019-07-16,93659.52130833334
2019-07-17,93563.15401333333
2019-07-18,93418.764585
2019-07-19,93301.71560333334
2019-07-22,93166.37081000001
2019-07-23,93036.617385
2019-07-24,93004.25336
2019-07-25,92993.60018000001
2019-07-26,93054.51309833334
2019-07-29,93087.48094
2019-07-30,93245.38264
2019-07-31,93357.962025
2019-08-01,93463.25799999999
2019-08-02,93540.50712666666
2019-08-05,93554.135545
2019-08-06,93510.60964833334
2019-08-07,93470.27196000001
2019-08-08,93403.08303166667
2019-08-09,93303.82947
2019-08-12,93287.768085
2019-08-13,93256.42874999999
2019-08-14,93207.12184166667
2019-08-15,93164.82507666668
2019-08-16,93167.71841
2019-08-19,93218.05076333335
2019-08-20,93229.234425
2019-08-21,93241.83614666667
2019-08-22,93251.34927833333
2019-08-23,93263.37355999999
2019-08-26,93259.86559833333
2019-08-27,93313.86571333333
2019-08-28,93398.08761166666
2019-08-29,93467.07888
2019-08-30,93544.70017166667
2019-09-02,93641.46060166667
2019-09-03,93697.14491833333
2019-09-04,93767.59127
2019-09-05,93833.51671666668
2019-09-06,93943.74530166665
2019-09-09,94073.90958333334
2019-09-10,94213.43477666666
2019-09-11,94328.90157333334
2019-09-12,94436.65298333335
2019-09-16,94498.24175666667
2019-09-17,94523.00890833333
2019-09-18,94562.53595833335
2019-09-19,94621.20004499999
2019-09-20,94674.59035166666
2019-09-23,94740.22528
2019-09-24,94770.24297833334
2019-09-25,94764.27861333334
2019-09-26,94726.42672166666
2019-09-27,94717.13916333333
2019-09-30,94682.66044666666
2019-10-08,94713.91838833335
2019-10-09,94757.40741666665
2019-10-10,94828.64348666667
2019-10-11,94895.93059166666
2019-10-14,94981.26635333334
2019-10-15,95039.34260999999
2019-10-16,95073.14992
2019-10-17,95100.37522333332
2019-10-18,95138.78354833335
2019-10-21,95174.855595
2019-10-22,95283.31787666668
2019-10-23,95362.31625833333
2019-10-24,95424.06674166667
2019-10-25,95493.84726833334
2019-10-28,95583.73041500001
2019-10-29,95645.20575166667
2019-10-30,95670.20890166666
2019-10-31,95683.79921000001
2019-11-01,95717.31839833334
2019-11-04,95775.08966
2019-11-05,95838.96382666666
2019-11-06,95938.82712333332
2019-11-07,96053.04791
2019-11-08,96156.60649166668
2019-11-11,96232.34973
2019-11-12,96295.071355
2019-11-13,96363.40754666667
2019-11-14,96427.60668666667
2019-11-15,96463.79376666665
2019-11-18,96505.51123833333
2019-11-19,96531.52121833334
2019-11-20,96543.62786499999
2019-11-21,96557.92322333335
2019-11-22,96552.50555999999
2019-11-25,96549.129925
2019-11-26,96560.18513833334
2019-11-27,96533.64705666667
2019-11-28,96498.59804333333
2019-11-29,96470.43184666666
2019-12-02,96475.56353166667
2019-12-03,96455.55942333334
2019-12-04,96429.73406666666
2019-12-05,96404.00027666666
2019-12-06,96374.58952
2019-12-09,96341.310435
2019-12-10,96284.3441
2019-12-11,96218.33332166667
2019-12-12,96152.28920166667
2019-12-13,96091.71320000001
2019-12-16,96046.94406333333
2019-12-17,96055.22961833334
2019-12-18,96063.60363499999
2019-12-19,96070.65187500001
2019-12-20,96064.95956999999
2019-12-23,96033.41811833334
2019-12-24,96025.00578166665
2019-12-25,96056.809075
2019-12-26,96152.496155
2019-12-27,96216.40232666666
2019-12-30,96303.208955
2019-12-31,96390.87234166666
2020-01-02,96486.41588333335
2020-01-03,96571.016045
2020-01-06,96661.50514166665
2020-01-07,96749.15349333333
2020-01-08,96821.962215
2020-01-09,96938.60854833333
2020-01-10,97054.527895
2020-01-13,97200.92917999999
2020-01-14,97345.32963500002
2020-01-15,97451.82176666666
2020-01-16,97545.44081500001
2020-01-17,97624.21868833333
2020-01-20,97702.64474499998
2020-01-21,97742.82131333332
2020-01-22,97808.11901333333
2020-01-23,97840.38158500001
2020-02-03,97738.18840166667
2020-02-04,97573.83692999999
2020-02-05,97453.54825333334
2020-02-06,97370.40221500001
2020-02-07,97328.457335
2020-02-10,97309.16680333334
2020-02-11,97284.58791333334
2020-02-12,97327.55002166666
2020-02-13,97340.22534333334
2020-02-14,97357.69381
2020-02-17,97422.70702833333
2020-02-18,97543.72923833334
2020-02-19,97649.23804499999
2020-02-20,97760.907075
2020-02-21,97893.969235
2020-02-24,98034.17182166666
2020-02-25,98162.39257
2020-02-26,98291.65306166667
2020-02-27,98427.638635
2020-02-28,98473.64089666666
2020-03-02,98593.24820166666
2020-03-03,98728.82304833333
2020-03-04,98888.12611833333
2020-03-05,99074.40954499999
2020-03-06,99264.208725
2020-03-09,99398.89865999999
2020-03-10,99560.899555
2020-03-11,99723.27603166667
2020-03-12,99848.80849666666
2020-03-13,99960.13229833332
2020-03-16,100028.5977
2020-03-17,100079.56006333332
2020-03-18,100085.65059833332
2020-03-19,100089.567095
2020-03-20,100119.14208666667
2020-03-23,100076.71865833334
2020-03-24,100083.17208666666
2020-03-25,100164.5302
2020-03-26,100194.94818
2020-03-27,100221.34730166665
2020-03-30,100191.14510166667
2020-03-31,100167.81557666668
2020-04-01,100129.05676
2020-04-02,100109.33703833332
2020-04-03,100053.27942833332
2020-04-07,100036.40342999999
2020-04-08,100032.14601333333
2020-04-09,100019.551395
2020-04-10,99994.09344
2020-04-13,99925.36360166667
2020-04-14,99890.38560833334
2020-04-15,99823.92008833334
2020-04-16,99754.83095666667
2020-04-17,99698.31391333333
2020-04-20,99668.950715
2020-04-21,99643.26328333333
2020-04-22,99623.47071666668
2020-04-23,99614.31015166666
2020-04-24,99577.82041166666
2020-04-27,99581.57519166666
2020-04-28,99695.37027833333
2020-04-29,99844.16018666668
2020-04-30,99985.259285
2020-05-06,100121.96929833334
2020-05-07,100230.54904333333
2020-05-08,100325.440395
2020-05-11,100425.57754166666
2020-05-12,100496.89761333333
2020-05-13,100595.83894333334
2020-05-14,100684.99110166667
2020-05-15,100721.88780166667
2020-05-18,100724.54686000002
2020-05-19,100751.26894166667
2020-05-20,100739.61531666666
2020-05-21,100710.26592333334
2020-05-22,100651.70730166667
2020-05-25,100618.01636
2020-05-26,100615.09745166666
2020-05-27,100604.10035666666
2020-05-28,100683.55318999999
2020-05-29,100703.24000166667
2020-06-01,100740.76684
2020-06-02,100766.927285
2020-06-03,100757.39276500001
2020-06-04,100750.67542
2020-06-05,100779.482435
2020-06-08,100761.96205
2020-06-09,100749.78492500001
2020-06-10,100759.57851333334
2020-06-11,100779.492815
2020-06-12,100842.25718833334
2020-06-15,100906.08685
2020-06-16,101012.07349833334
2020-06-17,101109.45666499999
2020-06-18,101174.26038166667
2020-06-19,101293.32488833331
2020-06-22,101373.65011500001
2020-06-23,101412.85994833334
2020-06-24,101462.23255333334
2020-06-29,101498.78442333335
2020-06-30,101598.324235
2020-07-01,101701.14245166667
2020-07-02,101832.02654
2020-07-03,101955.61398166668
2020-07-06,102142.70267500001
2020-07-07,102293.125975
2020-07-08,102450.95056333333
2020-07-09,102639.80631833333
2020-07-10,102848.23328
2020-07-13,103134.71336
2020-07-14,103395.21208833334
2020-07-15,103631.12748666666
2020-07-16,103795.57178333333
2020-07-17,103972.59433666666
2020-07-20,104205.78360666666
2020-07-21,104446.39508999999
2020-07-22,104669.191155
2020-07-23,104889.69361333334
2020-07-24,105082.16220166668
2020-07-27,105294.98467833333
2020-07-28,105584.14105333334
2020-07-29,105910.66558333334
2020-07-30,106206.53118166668
2020-07-31,106499.50369666665
2020-08-03,106852.76151000001
2020-08-04,107177.902095
2020-08-05,107533.36506833333
2020-08-06,107888.82362333333
2020-08-07,108207.39017166666
2020-08-10,108567.19651
2020-08-11,108886.717985
2020-08-12,109210.17665999998
2020-08-13,109535.50789166667
2020-08-14,109880.26922166668
2020-08-17,110259.49122833334
2020-08-18,110672.73975
2020-08-19,111061.93575833335
2020-08-20,111409.05390500001
2020-08-21,111772.40822166667
2020-08-24,112155.61284166666
2020-08-25,112559.13528833333
2020-08-26,112893.24469500002
2020-08-27,113259.25561000001
2020-08-28,113624.43730833333
2020-08-31,113974.81471
2020-09-01,114354.47695833333
2020-09-02,114779.398695
2020-09-03,115181.95611999999
2020-09-04,115617.61798499999
2020-09-07,116058.20794333333
2020-09-08,116543.00631666667
2020-09-09,116992.010965
2020-09-10,117299.29234666667
2020-09-11,117638.25605333335
2020-09-14,118030.89083833335
2020-09-15,118418.49534333334
2020-09-16,118790.02629333333
2020-09-17,119180.13237833332
2020-09-18,119610.09970833334
2020-09-21,120048.58679333332
2020-09-22,120426.63577500002
2020-09-23,120820.74805333333
2020-09-24,121132.91169
2020-09-25,121410.44277
2020-09-28,121587.02554833333
2020-09-29,121767.01349166666
2020-09-30,121910.81778666665
2020-10-09,122070.95499833333
2020-10-12,122312.78890666667
2020-10-13,122496.89460500001
2020-10-14,122666.46094666667
2020-10-15,122884.25672333334
2020-10-16,123182.36596666666
2020-10-19,123468.085455
2020-10-20,123708.79057
2020-10-21,123925.84880166667
2020-10-22,124147.01885666666
2020-10-23,124356.53780333333
2020-10-26,124632.63855166666
2020-10-27,124902.26959
2020-10-28,125143.42394666666
2020-10-29,125358.13339333332
2020-10-30,125500.86272833333
2020-11-02,125628.25099666667
2020-11-03,125748.33114666668
2020-11-04,125868.62415
2020-11-05,125998.88807833333
2020-11-06,126111.00017333333
2020-11-09,126295.41186666668
2020-11-10,126435.70618666666
2020-11-11,126600.79300666667
2020-11-12,126777.48642
2020-11-13,126931.55133333334
2020-11-16,127088.17842666667
2020-11-17,127205.10774666668
2020-11-18,127326.255415
2020-11-19,127472.71863166666
2020-11-20,127638.13137833333
2020-11-23,127783.70603333334
2020-11-24,127914.954035
2020-11-25,127993.62354833333
2020-11-26,128097.97959666667
2020-11-27,128149.32794166666
2020-11-30,128195.08017333334
2020-12-01,128269.358765
2020-12-02,128325.08306
2020-12-03,128346.55378166666
2020-12-04,128389.49022666668
2020-12-07,128393.45287
2020-12-08,128393.74494333334
2020-12-09,128310.56827666666
2020-12-10,128268.370935
2020-12-11,128305.33402833334
2020-12-14,128319.05219833333
2020-12-15,128261.98351166667
2020-12-16,128169.99131
2020-12-17,128113.50396166668
2020-12-18,128025.41979
2020-12-21,127917.94406166667
2020-12-22,127767.69021333334
2020-12-23,127652.08718
2020-12-24,127467.54021833332
2020-12-25,127372.97367833332
2020-12-28,127254.49152666666
2020-12-29,127183.95045166666
2020-12-30,127102.68101166667
2020-12-31,127050.98788
2021-01-04,126955.298825
2021-01-05,126777.369775
2021-01-06,126553.05034
2021-01-07,126260.54855333334
2021-01-08,125965.23392666667
2021-01-11,125591.83841833333
2021-01-12,125231.339125
2021-01-13,124797.58475666666
2021-01-14,124402.39592833334
2021-01-15,124056.28531333334
2021-01-18,123768.59149666668
2021-01-19,123506.43292
2021-01-20,123254.55608666666
2021-01-21,123012.31826000001
2021-01-22,122736.960095
2021-01-25,122482.61885166666
2021-01-26,122213.41964000001
2021-01-27,121898.25580166667
2021-01-28,121595.3733
2021-01-29,121218.03946666668
2021-02-01,120852.89204166667
2021-02-02,120438.01953666666
2021-02-03,120004.47947666667
2021-02-04,119543.32623833332
2021-02-05,119058.71183833334
2021-02-08,118562.10397833333
2021-02-09,118075.51031
2021-02-10,117610.75862333334
2021-02-18,117191.829585
2021-02-19,116839.36801833333
2021-02-22,116519.08793833334
2021-02-23,116187.50275833333
2021-02-24,115880.83640999999
2021-02-25,115581.196525
2021-02-26,115310.93940333332
2021-03-01,115090.21291166666
2021-03-02,114856.05932666665
2021-03-03,114615.64554833334
2021-03-04,114374.05434166666
2021-03-05,114164.52156666666
2021-03-08,113937.59164166666
2021-03-09,113683.2713
2021-03-10,113393.64023833333
2021-03-11,113186.88664
2021-03-12,112981.77548166667
2021-03-15,112824.51140333334
2021-03-16,112695.55982333333
2021-03-17,112597.35869333334
2021-03-18,112531.91109666666
2021-03-19,112453.62168499999
2021-03-22,112415.56725000001
2021-03-23,112341.59675166666
2021-03-24,112305.922055
2021-03-25,112264.62447
2021-03-26,112296.50014666667
2021-03-29,112295.87725666667
2021-03-30,112300.03829333333
2021-03-31,112315.96987833334
2021-04-01,112321.48170166668
2021-04-02,112312.37254
2021-04-06,112317.96445
2021-04-07,112366.17997166667
2021-04-08,112427.97404
2021-04-09,112583.56897666665
2021-04-12,112718.80154333332
2021-04-13,112904.66547333334
2021-04-14,113115.202685
2021-04-15,113377.02512666667
2021-04-16,113674.36268166665
2021-04-19,113937.39663666667
2021-04-20,114154.39102666666
2021-04-21,114329.48430666667
2021-04-22,114509.78754333334
2021-04-23,114648.91272
2021-04-26,114801.60061666666
2021-04-27,114983.97353
2021-04-28,115168.71870999999
2021-04-29,115354.43265
2021-04-30,115509.755875
2021-05-06,115721.50844666666
2021-05-07,115944.54306666667
2021-05-10,116187.50008666665
2021-05-11,116481.42474666666
2021-05-12,116838.05559833333
2021-05-13,117204.93492999999
2021-05-14,117614.36179833332
2021-05-17,117955.10660166667
2021-05-18,118302.67596666665
2021-05-19,118584.60313666666
2021-05-20,118790.38026833332
2021-05-21,118977.40693999999
2021-05-24,119194.43262
2021-05-25,119394.19067166669
2021-05-26,119628.51873833334
2021-05-27,119852.72806499999
2021-05-28,120021.50294333333
2021-05-31,120223.03680833335
2021-06-01,120430.76004666668
2021-06-02,120640.13135833334
2021-06-03,120822.901425
2021-06-04,121007.63124833333
2021-06-07,121246.96914
2021-06-08,121544.97469
2021-06-09,121817.261935
2021-06-10,122092.03003666666
2021-06-11,122362.35556999999
2021-06-15,122569.35302333333
2021-06-16,122752.45561666666
2021-06-17,122939.26841166666
2021-06-18,123145.27334333333
2021-06-21,123348.82017333333
2021-06-22,123594.62241833334
2021-06-23,123845.01785
2021-06-24,124092.87618333333
2021-06-25,124307.24944333335
2021-06-28,124537.96597166666
2021-06-29,124780.02816
2021-06-30,125025.08256833332
2021-07-01,125248.04328333333
