date,881001.WI_动量_20日
2012-06-06,-3.6073046708700818
2012-06-07,-4.163526914062709
2012-06-08,-4.030836695319628
2012-06-11,-2.213661603055861
2012-06-12,-2.607486115905344
2012-06-13,0.11689201295410623
2012-06-14,-1.8569897312085581
2012-06-15,-0.05870461700542284
2012-06-18,0.2564141795708519
2012-06-19,-1.5965578509628653
2012-06-20,-1.3765974263431735
2012-06-21,-2.115729321197035
2012-06-25,-3.1461716372296
2012-06-26,-4.459153845849095
2012-06-27,-5.786340044721361
2012-06-28,-6.53310450552782
2012-06-29,-5.078762219550903
2012-07-02,-4.786495928289436
2012-07-03,-1.8578882525692175
2012-07-04,-2.0943052509033278
2012-07-05,-3.2007201587036183
2012-07-06,-1.4139916418456133
2012-07-09,-3.2504467520291014
2012-07-10,-4.953535220885296
2012-07-11,-3.7460883629878095
2012-07-12,-4.472042571248769
2012-07-13,-3.899447767636166
2012-07-16,-6.323067773341007
2012-07-17,-6.281603845716055
2012-07-18,-5.335742863910065
2012-07-19,-4.462971370517677
2012-07-20,-3.8703945803548523
2012-07-23,-3.270518739925421
2012-07-24,-2.8730741538019466
2012-07-25,-3.19838185528577
2012-07-26,-2.8292021490449293
2012-07-27,-4.095155784294924
2012-07-30,-5.389075631204765
2012-07-31,-6.0886056185982635
2012-08-01,-4.891967609836733
2012-08-02,-4.330078536100379
2012-08-03,-4.470531559107704
2012-08-06,-0.8770150686578049
2012-08-07,-0.19452882727098997
2012-08-08,-0.7957553549662433
2012-08-09,-0.7132216202919262
2012-08-10,-0.9569438624125293
2012-08-13,-0.41600649068305184
2012-08-14,-0.5903148443821116
2012-08-15,-1.8972208614103536
2012-08-16,-3.0983503915438915
2012-08-17,-2.3420649285087136
2012-08-20,-1.3494262660245782
2012-08-21,-1.014258849870464
2012-08-22,-1.0673357304523678
2012-08-23,-0.18744486566909524
2012-08-24,-1.3801146048815216
2012-08-27,-2.274695461086629
2012-08-28,-1.0174544224759274
2012-08-29,-3.0008208105369527
2012-08-30,-2.722669334419847
2012-08-31,-3.996666742816035
2012-09-03,-4.34828930763429
2012-09-04,-5.408774557883
2012-09-05,-5.569275967418752
2012-09-06,-5.637310767363324
2012-09-07,-1.853468467685393
2012-09-10,0.23722117428368605
2012-09-11,-0.7635187205970007
2012-09-12,0.6157919252479216
2012-09-13,0.13749425202402854
2012-09-14,0.7133599624286058
2012-09-17,-1.3425173291910064
2012-09-18,-2.7198581681295075
2012-09-19,-1.661756276636095
2012-09-20,-4.222093456632714
2012-09-21,-3.029972064551434
2012-09-24,-0.7130628262069783
2012-09-25,-1.723522667739752
2012-09-26,-2.2845335626291208
2012-09-27,0.6959616274218261
2012-09-28,2.390298400987767
2012-10-08,0.7766568745183777
2012-10-09,3.7996439994157694
2012-10-10,4.327888325894791
2012-10-11,2.545322266719041
2012-10-12,-1.0987085306148558
2012-10-15,-1.895530159580916
2012-10-16,-1.2262633942976109
2012-10-17,-1.322313979484946
2012-10-18,0.96269811135552
2012-10-19,0.23069412146132784
2012-10-22,2.819961906059576
2012-10-23,2.513397489793756
2012-10-24,1.9846490914412707
2012-10-25,3.6196334392013307
2012-10-26,1.7780974899671342
2012-10-29,1.0210584033551129
2012-10-30,1.4199958280862512
2012-10-31,3.3041939586485602
2012-11-01,2.4306864987437615
2012-11-02,1.3698299887173304
2012-11-05,1.755407411720178
2012-11-06,-0.8303919659102266
2012-11-07,-1.2962314672015585
2012-11-08,-2.129092663539356
2012-11-09,-2.360222936476475
2012-11-12,-1.5220495912127374
2012-11-13,-3.209711015873773
2012-11-14,-3.1294173829990446
2012-11-15,-5.714554875176637
2012-11-16,-6.326844503996143
2012-11-19,-6.492828100293657
2012-11-20,-5.90329265046956
2012-11-21,-4.8567367255059395
2012-11-22,-4.964107672194585
2012-11-23,-2.730516853056175
2012-11-26,-3.1573954543676397
2012-11-27,-4.869402165155357
2012-11-28,-6.311374098548916
2012-11-29,-8.503232222774749
2012-11-30,-8.078900679702617
2012-12-03,-9.160134271709474
2012-12-04,-7.879092716342139
2012-12-05,-5.0066621293890945
2012-12-06,-3.398070099228323
2012-12-07,-1.5114089363887695
2012-12-10,-0.9139130857949374
2012-12-11,0.2295529653889572
2012-12-12,0.19177015188787117
2012-12-13,0.43613364773589236
2012-12-14,5.549903295994851
2012-12-17,6.001036744019839
2012-12-18,6.3640542055791505
2012-12-19,5.390469242646079
2012-12-20,6.625246279975627
2012-12-21,5.5085828843503215
2012-12-24,6.622165445576034
2012-12-25,11.10324047696043
2012-12-26,13.037313277792784
2012-12-27,13.082671404682266
2012-12-28,13.368416695126605
2012-12-31,16.69754819881055
2013-01-04,15.693656497163389
2013-01-07,12.812569375769446
2013-01-08,12.879006058033848
2013-01-09,11.05510168607684
2013-01-10,10.26118303439878
2013-01-11,8.794842938656245
2013-01-14,11.928988958649068
2013-01-15,14.056336767127098
2013-01-16,8.804035063441539
2013-01-17,7.1184058721032395
2013-01-18,8.7028164131689
2013-01-21,9.120562870106518
2013-01-22,7.907807619056606
2013-01-23,8.683425487848906
2013-01-24,7.184531307716346
2013-01-25,4.138638379657
2013-01-28,6.035389853560802
2013-01-29,7.301924720996333
2013-01-30,6.852009913779344
2013-01-31,5.091668016048656
2013-02-01,6.328909104801617
2013-02-04,5.598649313475557
2013-02-05,6.59126087131674
2013-02-06,6.895941685486218
2013-02-07,6.2692456738157265
2013-02-08,9.232557823005806
2013-02-18,5.439599085633895
2013-02-19,2.732769297863058
2013-02-20,4.535872954612241
2013-02-21,2.667253208992282
2013-02-22,0.7661130380841819
2013-02-25,0.895240619405957
2013-02-26,0.2940823530442227
2013-02-27,0.7663289567999554
2013-02-28,4.539196670392753
2013-03-01,5.444216214297759
2013-03-04,-1.2401372807321565
2013-03-05,0.8600535754276661
2013-03-06,1.3392339204018722
2013-03-07,0.3558961496978208
2013-03-08,-1.5745409353758677
2013-03-11,-1.6916070872984301
2013-03-12,-4.375603414323015
2013-03-13,-5.7063691330019095
2013-03-14,-5.2301835985507195
2013-03-15,-5.908308078642211
2013-03-18,-6.876274733796384
2013-03-19,-4.569160674296957
2013-03-20,-2.7844683010721294
2013-03-21,0.6273135931184282
2013-03-22,1.2850951762912288
2013-03-25,0.46775755981112166
2013-03-26,0.7184194579789249
2013-03-27,0.3643298377835169
2013-03-28,-5.283941663528546
2013-03-29,-5.785572800532012
2013-04-01,-1.50140742137026
2013-04-02,-4.882144005920597
2013-04-03,-6.552989223902472
2013-04-08,-5.542463215671156
2013-04-09,-4.074751783539754
2013-04-10,-4.020084958253268
2013-04-11,-2.47709578632731
2013-04-12,-2.1749406109591085
2013-04-15,-3.640637499219923
2013-04-16,-2.901622406547799
2013-04-17,-1.1138919608966624
2013-04-18,-1.4442744584543532
2013-04-19,-1.999797599198505
2013-04-22,-2.35522969509816
2013-04-23,-5.546439606485487
2013-04-24,-3.4795145498984215
2013-04-25,-3.721133136767707
2013-04-26,-5.246811552946118
2013-05-02,-1.8838797286302222
2013-05-03,0.058590632697552714
2013-05-06,1.3648879592324414
2013-05-07,2.3433582165365285
2013-05-08,3.3361164977597113
2013-05-09,2.9901596899509775
2013-05-10,2.726413191964583
2013-05-13,2.980449749222136
2013-05-14,1.9475045113352962
2013-05-15,3.631010176245586
2013-05-16,6.379334251831836
2013-05-17,6.959910255009105
2013-05-20,7.681609583933713
2013-05-21,8.108917981800268
2013-05-22,5.087483934948467
2013-05-23,3.757723791635481
2013-05-24,8.151933591747973
2013-05-27,6.579443218340719
2013-05-28,9.052429867280676
2013-05-29,10.77476708759042
2013-05-30,10.391050354670961
2013-05-31,7.4413483879024245
2013-06-03,5.425652010966298
2013-06-04,3.4364593084761808
2013-06-05,3.0937647242777144
2013-06-06,2.057891453229277
2013-06-07,-0.2044237626498191
2013-06-13,-3.2450312795919256
2013-06-14,-0.5863766793151481
2013-06-17,-1.556339210717872
2013-06-18,-2.446939239818935
2013-06-19,-4.481498407309781
2013-06-20,-8.642144423564812
2013-06-21,-9.568504120312692
2013-06-24,-15.025291085925163
2013-06-25,-14.383520341939239
2013-06-26,-14.238476720476445
2013-06-27,-15.553645932052639
2013-06-28,-15.503085987830968
2013-07-01,-14.466649486168171
2013-07-02,-13.518325651297658
2013-07-03,-13.086718893768012
2013-07-04,-12.119750240001547
2013-07-05,-10.77120833959534
2013-07-08,-13.798345215285114
2013-07-09,-12.30194988747898
2013-07-10,-8.216720265463739
2013-07-11,-1.6660847018516445
2013-07-12,-4.4158497514276585
2013-07-15,-2.609463267574541
2013-07-16,-2.3176727879641645
2013-07-17,-3.1769176167208535
2013-07-18,-0.7844668991169979
2013-07-19,-2.8820487009402873
2013-07-22,5.1229089127325045
2013-07-23,8.321043308599618
2013-07-24,6.9990622968943095
2013-07-25,6.687439156587582
2013-07-26,5.357604150468465
2013-07-29,1.6963870482450183
2013-07-30,0.7981319913722418
2013-07-31,1.4812718915990564
2013-08-01,3.3515130060657095
2013-08-02,3.775573888105477
2013-08-05,8.857451453643673
2013-08-06,9.489292606706567
2013-08-07,5.447845848147326
2013-08-08,1.6464619203711894
2013-08-09,3.499383263745215
2013-08-12,3.831215903775642
2013-08-13,3.473618643061327
2013-08-14,4.6939053507232265
2013-08-15,4.474539709299474
2013-08-16,5.495458750355331
2013-08-19,5.781218144523104
2013-08-20,2.4935359274674385
2013-08-21,2.7484587917248504
2013-08-22,4.118007194897388
2013-08-23,3.9663968979582576
2013-08-26,8.370823722582532
2013-08-27,8.796615654916495
2013-08-28,7.637174447219586
2013-08-29,4.667436123289792
2013-08-30,3.657266407755655
2013-09-02,2.676644446127008
2013-09-03,3.3798108227868884
2013-09-04,4.295294527055704
2013-09-05,4.144533555297691
2013-09-06,4.578475626534884
2013-09-09,4.697815064103805
2013-09-10,5.444516173721992
2013-09-11,5.370407487875828
2013-09-12,7.258202119329904
2013-09-13,8.616390670404694
2013-09-16,6.900187273616054
2013-09-17,5.349901598305817
2013-09-18,5.708925699935641
2013-09-23,7.625202083563942
2013-09-24,7.539235612478512
2013-09-25,4.724757570680271
2013-09-26,2.170607026894289
2013-09-27,3.3176324917939315
2013-09-30,4.614070762397593
2013-10-08,7.000239590948487
2013-10-09,7.401183126147837
2013-10-10,4.7951308880223475
2013-10-11,6.398735740258754
2013-10-14,7.055171553026485
2013-10-15,6.121218820652796
2013-10-16,1.241756791489279
2013-10-17,-0.17536111038602975
2013-10-18,0.7863259955293911
2013-10-21,2.379843681199989
2013-10-22,1.4760097235984704
2013-10-23,-0.3796010563151042
2013-10-24,0.7846784593546152
2013-10-25,-1.4186878674813497
2013-10-28,-3.336989601530338
2013-10-29,-3.9502444539532777
2013-10-30,-1.9269844810386627
2013-10-31,-1.4096802685067855
2013-11-01,-1.7657327353369667
2013-11-04,-2.5742730961711313
2013-11-05,-3.2732942084755967
2013-11-06,-5.193978650692932
2013-11-07,-5.235507767038083
2013-11-08,-8.021438757705269
2013-11-11,-8.144094264737156
2013-11-12,-7.092024712673162
2013-11-13,-6.733582907475444
2013-11-14,-5.476199503169332
2013-11-15,-4.082614144843344
2013-11-18,-3.4448626284229733
2013-11-19,-2.531587660618173
2013-11-20,0.0054593601854779905
2013-11-21,0.291475683128839
2013-11-22,1.4486736451214233
2013-11-25,1.3885224692641307
2013-11-26,2.6880502658933603
2013-11-27,2.3760621241632807
2013-11-28,4.762380978317182
2013-11-29,5.214461010175486
2013-12-02,1.7671315975150037
2013-12-03,2.4071763658333634
2013-12-04,4.965842308579593
2013-12-05,5.614456406468493
2013-12-06,6.6407448334463215
2013-12-09,6.684041790427875
2013-12-10,5.689647467317149
2013-12-11,6.487234989466106
2013-12-12,5.594306131834692
2013-12-13,3.589701136411838
2013-12-16,-0.8954436622157114
2013-12-17,-1.2914500055136613
2013-12-18,-2.062859247722082
2013-12-19,-2.5559316083213157
2013-12-20,-3.856036354853276
2013-12-23,-3.687157025371113
2013-12-24,-3.303701217960242
2013-12-25,-3.456366226071861
2013-12-26,-6.02020584221683
2013-12-27,-4.837473018841965
2013-12-30,-1.65618198263362
2013-12-31,-2.284520146642599
2014-01-02,-3.3564939405808847
2014-01-03,-3.9162519921273398
2014-01-06,-5.871365370811787
2014-01-07,-5.980341736524364
2014-01-08,-5.660963427718024
2014-01-09,-5.549210086151801
2014-01-10,-6.972854558592467
2014-01-13,-7.433730745087875
2014-01-14,-4.629994812077465
2014-01-15,-3.7811053262565397
2014-01-16,-3.6665493750009492
2014-01-17,-3.928998342674117
2014-01-20,-2.837111155240424
2014-01-21,-1.5333574660744254
2014-01-22,0.4120769415609571
2014-01-23,-0.5142149620599334
2014-01-24,2.316331867171151
2014-01-27,-0.2003064964968604
2014-01-28,-0.3856407021987973
2014-01-29,-0.4063395695839578
2014-01-30,-1.4587086593911947
2014-02-07,0.687600459084492
2014-02-10,5.999245985046553
2014-02-11,6.056535580618028
2014-02-12,6.406717288844388
2014-02-13,6.431041809283666
2014-02-14,9.231195321479913
2014-02-17,11.247654042238043
2014-02-18,8.970828082436633
2014-02-19,9.25204906765651
2014-02-20,7.813427816858032
2014-02-21,8.401671817432899
2014-02-24,8.094013188431127
2014-02-25,3.1477879010589405
2014-02-26,1.0736763680253336
2014-02-27,-0.08369318823688854
2014-02-28,0.011622724065141199
2014-03-03,2.21484795271909
2014-03-04,2.113082553930723
2014-03-05,0.75963146165825
2014-03-06,1.802949965401135
2014-03-07,0.25050945238183076
2014-03-10,-5.7859608091591515
2014-03-11,-6.016033029986179
2014-03-12,-6.703870958630387
2014-03-13,-4.370119600312849
2014-03-14,-6.152709645715648
2014-03-17,-5.996947534435182
2014-03-18,-5.213630069625252
2014-03-19,-6.189755265309083
2014-03-20,-7.107882168049584
2014-03-21,-4.0117262857987335
2014-03-24,-2.466516240787253
2014-03-25,0.8197669112468553
2014-03-26,0.5189479856192891
2014-03-27,0.15234608424679053
2014-03-28,-2.2886443516037747
2014-03-31,-4.142150576812265
2014-04-01,-2.8123525887206124
2014-04-02,-2.0087514636607184
2014-04-03,-2.6182996994283614
2014-04-04,-1.2459162621516806
2014-04-08,4.098288429756214
2014-04-09,4.490429765125392
2014-04-10,5.553208376988139
2014-04-11,3.8684828011175343
2014-04-14,4.787162256890598
2014-04-15,1.8685830122019187
2014-04-16,1.771836577981456
2014-04-17,2.0512194923313354
2014-04-18,4.589989678900097
2014-04-21,0.24967459797504699
2014-04-22,-0.5751549584131266
2014-04-23,-0.7833054923871985
2014-04-24,-1.5551853575917374
2014-04-25,-1.8773490309976992
2014-04-28,-3.0593078482569203
2014-04-29,-1.307609358501849
2014-04-30,-2.0066865926885225
2014-05-05,-1.7153615650157716
2014-05-06,-0.9349048129739579
2014-05-07,-3.368468619044984
2014-05-08,-4.9368009927126755
2014-05-09,-6.013402950816182
2014-05-12,-4.800561412706883
2014-05-13,-4.655536371962121
2014-05-14,-5.013314507254874
2014-05-15,-5.458900436447767
2014-05-16,-5.650594321917168
2014-05-19,-6.373620035289662
2014-05-20,-6.32247741027312
2014-05-21,-3.8400559617942975
2014-05-22,-3.7055120903606076
2014-05-23,-2.4687963426246795
2014-05-26,-0.9914027406065284
2014-05-27,0.29853541632733904
2014-05-28,4.146957879739199
2014-05-29,1.8601068310477586
2014-05-30,1.4926925571268734
2014-06-03,0.7285496696961324
2014-06-04,-0.5616636921703111
2014-06-05,2.0916524121816327
2014-06-06,1.5885081181298721
2014-06-09,1.8231186810163669
2014-06-10,0.7995922424645752
2014-06-11,1.279773404914275
2014-06-12,1.131014868111757
2014-06-13,4.02574498397219
2014-06-16,4.907613181987869
2014-06-17,4.916535792869281
2014-06-18,4.049917408841597
2014-06-19,0.7418120857068278
2014-06-20,1.6502013278966166
2014-06-23,1.1590375554484833
2014-06-24,1.0142178257826595
2014-06-25,0.9298257710267821
2014-06-26,0.8867879247129284
2014-06-27,2.3471010450565544
2014-06-30,3.0797125844680195
2014-07-01,3.6791191546760915
2014-07-02,5.127652267470628
2014-07-03,4.511468616900416
2014-07-04,4.894989148577467
2014-07-07,5.21328841758073
2014-07-08,4.381179775049016
2014-07-09,2.476782197083627
2014-07-10,2.6027027322542917
2014-07-11,2.2194347555861915
2014-07-14,2.791629404034368
2014-07-15,3.627621911693657
2014-07-16,3.5590160775190505
2014-07-17,5.372860703006999
2014-07-18,4.8175550874819395
2014-07-21,4.153808203869014
2014-07-22,4.797220818087533
2014-07-23,4.838659358271502
2014-07-24,4.312870731678675
2014-07-25,4.884393601648229
2014-07-28,6.435606713384923
2014-07-29,6.9116762684182875
2014-07-30,6.516603109269448
2014-07-31,6.946902482937922
2014-08-01,5.9391938995078775
2014-08-04,7.896128738309849
2014-08-05,7.634706731304508
2014-08-06,9.550682629348128
2014-08-07,8.28638384684497
2014-08-08,8.016332400155623
2014-08-11,8.284791778290757
2014-08-12,8.598059672282531
2014-08-13,9.333694493986467
2014-08-14,9.112059533187766
2014-08-15,10.02397132946653
2014-08-18,11.398288708562298
2014-08-19,10.20667205548833
2014-08-20,10.474652713533871
2014-08-21,9.604649405224496
2014-08-22,9.157840677051254
2014-08-25,5.6973110124097115
2014-08-26,3.3543096528862115
2014-08-27,3.577929336616137
2014-08-28,1.6205082615234456
2014-08-29,3.9105433559975644
2014-09-01,3.4814759148970253
2014-09-02,4.772849932578649
2014-09-03,5.448494906661128
2014-09-04,7.694576043900669
2014-09-05,7.878312141571353
2014-09-09,6.5659400460524875
2014-09-10,6.460034050860264
2014-09-11,6.204373862991508
2014-09-12,8.069859258166879
2014-09-15,7.494198065110291
2014-09-16,3.254850855647007
2014-09-17,3.72513576626734
2014-09-18,4.525099691278633
2014-09-19,5.617856856561909
2014-09-22,3.316019774449752
2014-09-23,5.475538722394657
2014-09-24,8.747436139432718
2014-09-25,8.315105791530698
2014-09-26,9.541031048683223
2014-09-29,9.129739489021471
2014-09-30,8.178607006840677
2014-10-08,8.017195633137696
2014-10-09,7.384412552925479
2014-10-10,5.891569539590202
2014-10-13,4.917046269623748
2014-10-14,4.264072051280499
2014-10-15,4.839118465879588
2014-10-16,3.740337522812376
2014-10-17,1.9743626458629704
2014-10-20,2.4876850418838137
2014-10-21,4.540663403764933
2014-10-22,2.784238322314958
2014-10-23,0.7525696217204114
2014-10-24,-0.09899252648097878
2014-10-27,1.5188415986675752
2014-10-28,2.78063363926897
2014-10-29,2.670696965022268
2014-10-30,3.0851387628497484
2014-10-31,3.4187709931368992
2014-11-03,3.315139411786938
2014-11-04,2.491708299805717
2014-11-05,0.8700200102313094
2014-11-06,1.1168807036695982
2014-11-07,1.0442697672870427
2014-11-10,2.9710276109176537
2014-11-11,1.2810146973967207
2014-11-12,2.323981834918043
2014-11-13,2.590392401695829
2014-11-14,3.1467637892988787
2014-11-17,2.4707431794723345
2014-11-18,3.132129744714174
2014-11-19,4.466784720511741
2014-11-20,5.894500796587887
2014-11-21,7.410772541395572
2014-11-24,9.40095870187303
2014-11-25,8.387990735458617
2014-11-26,7.8774271422681785
2014-11-27,8.588045501618979
2014-11-28,9.0157128204432
2014-12-01,7.891647090941811
2014-12-02,10.946724794073347
2014-12-03,12.62000300321895
2014-12-04,15.634978681541
2014-12-05,15.304110820067862
2014-12-08,16.171005309856177
2014-12-09,12.938173213560944
2014-12-10,15.237973719125964
2014-12-11,16.557523390715968
2014-12-12,17.602176740329377
2014-12-15,18.510580013283207
2014-12-16,20.533864156489035
2014-12-17,20.615457597627596
2014-12-18,20.262417208224793
2014-12-19,18.541409331723212
2014-12-22,13.98456874543832
2014-12-23,9.962630925083381
2014-12-24,8.05890685249393
2014-12-25,9.743982238620452
2014-12-26,11.033720041726113
2014-12-29,10.681131254557652
2014-12-30,7.065091006193391
2014-12-31,7.48189679574196
2015-01-05,6.48829076910602
2015-01-06,8.17039660334762
2015-01-07,5.688953111088968
2015-01-08,9.176890178216768
2015-01-09,4.770816638421915
2015-01-12,3.396117025193468
2015-01-13,3.3801168772862766
2015-01-14,1.748143833477167
2015-01-15,2.410616354695061
2015-01-16,3.1490335639009936
2015-01-19,-2.713154071931445
2015-01-20,-0.4002146955335073
2015-01-21,5.45307780646429
2015-01-22,8.802505848370433
2015-01-23,9.196891088930247
2015-01-26,8.135307760837795
2015-01-27,5.558728064980301
2015-01-28,5.185418240377082
2015-01-29,5.040768669913498
2015-01-30,1.9661775815906557
2015-02-02,-1.7622249519711919
2015-02-03,-0.2476118590771459
2015-02-04,-0.9906188649513425
2015-02-05,-0.16077797627080948
2015-02-06,-1.611793692379726
2015-02-09,-0.2550415308545828
2015-02-10,0.6648490065396029
2015-02-11,2.1168200687576633
2015-02-12,0.5752404614235207
2015-02-13,0.7614124389631716
2015-02-16,8.773933315030558
2015-02-17,7.015414482495941
2015-02-25,2.408061463782829
2015-02-26,3.1443777164556153
2015-02-27,4.193352188060695
2015-03-02,4.188622262013997
2015-03-03,2.785799109439857
2015-03-04,5.094547714400077
2015-03-05,5.790300925717151
2015-03-06,6.228921914331553
2015-03-09,9.579435796693758
2015-03-10,7.650331603807237
2015-03-11,8.40413484192155
2015-03-12,10.043518482721293
2015-03-13,13.451686116944028
2015-03-16,16.56225336595454
2015-03-17,16.37559487141487
2015-03-18,17.68236728895691
2015-03-19,17.401592568102586
2015-03-20,17.458941786070326
2015-03-23,18.639541111067825
2015-03-24,18.26419636558223
2015-03-25,19.388399888463724
2015-03-26,16.637977036976913
2015-03-27,16.89890731589232
2015-03-30,17.252873506227463
2015-03-31,18.827538646797315
2015-04-01,20.107078818909073
2015-04-02,21.966998023310282
2015-04-03,25.108930953421236
2015-04-07,26.016698496493753
2015-04-08,25.410045570867148
2015-04-09,24.3040205255727
2015-04-10,26.40115371009275
2015-04-13,27.607334360011706
2015-04-14,24.206333355166066
2015-04-15,19.011302414913533
2015-04-16,19.00779130533592
2015-04-17,20.167966796734117
2015-04-20,16.333997759596343
2015-04-21,17.121030534159544
2015-04-22,20.0377188607876
2015-04-23,20.564468129073667
2015-04-24,20.825187658165213
2015-04-27,21.718892304010208
2015-04-28,16.76064277624867
2015-04-29,18.902138756421373
2015-04-30,16.26972324165934
2015-05-04,15.860845657673162
2015-05-05,9.752735430024174
2015-05-06,6.161448241576051
2015-05-07,4.010770036548328
2015-05-08,8.46072081824989
2015-05-11,10.192196033569445
2015-05-12,10.175202655637428
2015-05-13,10.158741255565285
2015-05-14,13.473327078176144
2015-05-15,9.804455032627303
2015-05-18,9.45520343082855
2015-05-19,15.11399104449438
2015-05-20,13.257616996816202
2015-05-21,13.3439011374046
2015-05-22,14.882954889031241
2015-05-25,18.460732698749794
2015-05-26,20.29448501536666
2015-05-27,24.08270767515468
2015-05-28,14.135734075669681
2015-05-29,15.044937964449566
2015-06-01,20.297131581205562
2015-06-02,28.915855357720943
2015-06-03,30.56462743238273
2015-06-04,33.46918209380312
2015-06-05,30.87754500569966
2015-06-08,25.78662762007944
2015-06-09,22.904004798187326
2015-06-10,24.20120595590376
2015-06-11,25.475005664479266
2015-06-12,28.516889674921096
2015-06-15,24.50622830999263
2015-06-16,15.905245213975316
2015-06-17,16.439432610542816
2015-06-18,8.498373754732636
2015-06-19,-1.091415527084394
2015-06-23,-2.0850808102369167
2015-06-24,-2.8559232213760777
2015-06-25,-7.526250753406405
2015-06-26,-9.726439892252115
2015-06-29,-15.772498889760778
2015-06-30,-15.176151394157689
2015-07-01,-22.711451981185316
2015-07-02,-27.59822194276831
2015-07-03,-32.62903277052135
2015-07-06,-34.224492338929544
2015-07-07,-37.69820332188885
2015-07-08,-42.32513408049358
2015-07-09,-38.10802381429561
2015-07-10,-34.14054635723102
2015-07-13,-31.413901462410486
2015-07-14,-29.611311276114005
2015-07-15,-30.58962852072098
2015-07-16,-30.978563454480813
2015-07-17,-23.941772759820633
2015-07-20,-16.925238450660885
2015-07-21,-17.219283430834253
2015-07-22,-18.465457584896015
2015-07-23,-12.262117731728972
2015-07-24,-5.390696137217466
2015-07-27,-8.609947728124679
2015-07-28,-15.926751899702696
2015-07-29,-6.296541181369664
2015-07-30,-3.5371883205571497
2015-07-31,2.335319594365659
2015-08-03,0.8323970851303208
2015-08-04,12.078941898556494
2015-08-05,19.52575257895337
2015-08-06,9.17297957384302
2015-08-07,4.699573891442577
2015-08-10,4.89729125723124
2015-08-11,4.756539795481229
2015-08-12,8.975991003781258
2015-08-13,10.163549059590293
2015-08-14,4.746165331992858
2015-08-17,4.397847148275513
2015-08-18,-5.171300064019824
2015-08-19,-3.756294743355837
2015-08-20,-10.363313366126093
2015-08-21,-14.226758695050435
2015-08-24,-14.787525852850191
2015-08-25,-20.42103379672796
2015-08-26,-26.32811463091378
2015-08-27,-19.606756343354448
2015-08-28,-13.468342175385606
2015-08-31,-13.202938308380762
2015-09-01,-21.00180428400531
2015-09-02,-21.219319718287622
2015-09-07,-21.523429286794816
2015-09-08,-20.727397776166402
2015-09-09,-22.452645015989525
2015-09-10,-23.948000079668542
2015-09-11,-22.421078039313535
2015-09-14,-28.45061131152783
2015-09-15,-32.82378624626687
2015-09-16,-28.980991126291677
2015-09-17,-24.595696262926346
2015-09-18,-25.506390202972185
2015-09-21,-19.999303125174873
2015-09-22,-14.195669086320105
2015-09-23,-6.707268169831115
2015-09-24,3.5205096112096657
2015-09-25,3.393054245850413
2015-09-28,-0.4900945793510081
2015-09-29,-8.441932314126156
2015-09-30,-5.9193731722912535
2015-10-08,2.163404326211449
2015-10-09,5.80185991760358
2015-10-12,11.738439654641297
2015-10-13,8.002820417466715
2015-10-14,3.0515671529365296
2015-10-15,8.262942206630242
2015-10-16,9.597806998198743
2015-10-19,15.970124992014378
2015-10-20,25.034253344568835
2015-10-21,10.278545331674316
2015-10-22,16.493996485577256
2015-10-23,18.208078469248456
2015-10-26,15.292590333554635
2015-10-27,14.864739543367511
2015-10-28,14.166172394357535
2015-10-29,13.5393500542617
2015-10-30,17.042463285449983
2015-11-02,12.74994026453009
2015-11-03,14.984384231666192
2015-11-04,20.70065430839052
2015-11-05,17.17117463003648
2015-11-06,18.426790683128182
2015-11-09,15.374110772965999
2015-11-10,14.905598829611444
2015-11-11,17.8784408341353
2015-11-12,13.852409767571094
2015-11-13,9.775815511952302
2015-11-16,11.522339509551527
2015-11-17,8.88330029197526
2015-11-18,13.505990442125992
2015-11-19,12.696845505382814
2015-11-20,10.949483227111179
2015-11-23,9.25941607536891
2015-11-24,9.471084594622937
2015-11-25,13.942321917295274
2015-11-26,12.739065858212406
2015-11-27,5.611605817474996
2015-11-30,8.537638935759983
2015-12-01,8.982246875341481
2015-12-02,4.3565969857704445
2015-12-03,5.239818470387947
2015-12-04,1.297065011526799
2015-12-07,0.5552203717874127
2015-12-08,-1.8706588253123102
2015-12-09,-3.1325301057172683
2015-12-10,-3.178450471339911
2015-12-11,-1.9897974673005914
2015-12-14,-1.2182774736398394
2015-12-15,-0.07778209946447401
2015-12-16,1.906553732281835
2015-12-17,1.9411727307751647
2015-12-18,0.9742233274801615
2015-12-21,3.546976729443707
2015-12-22,3.533879024512321
2015-12-23,1.0163252951507884
2015-12-24,0.8585413117651708
2015-12-25,8.448958350166125
2015-12-28,4.975800580196954
2015-12-29,5.86476147364865
2015-12-30,5.566187767751085
2015-12-31,2.0095584687718437
2016-01-04,-5.52084952251165
2016-01-05,-7.489701632653145
2016-01-06,-3.2024600688505656
2016-01-07,-11.267223194834685
2016-01-08,-9.720220671936408
2016-01-11,-15.219308884492854
2016-01-12,-17.03338748748028
2016-01-13,-20.197349774304474
2016-01-14,-17.905015533379842
2016-01-15,-22.97424947133312
2016-01-18,-21.933153532760986
2016-01-19,-20.354580488424578
2016-01-20,-21.890206415144476
2016-01-21,-24.33532518841284
2016-01-22,-22.822841422815575
2016-01-25,-22.550129960350752
2016-01-26,-26.367942550507294
2016-01-27,-27.838511947204402
2016-01-28,-31.308190714950346
2016-01-29,-27.557180861300836
2016-02-01,-22.141887335886768
