date,000905.SH_对_000852.SH_相对强弱
2025-08-19,0.9188801440493847
2025-08-20,0.9209643202134272
2025-08-21,0.9242863314789653
2025-08-22,0.9266471369668712
2025-08-25,0.9296801782573529
2025-08-26,0.9314647030083941
2025-08-27,0.9353995818934785
2025-08-28,0.9414605270841907
2025-08-29,0.9469347686531396
2025-09-01,0.9478932978834721
2025-09-02,0.9518459580372799
2025-09-03,0.953042856656417
2025-09-04,0.9513280095093497
2025-09-05,0.95421901116902
2025-09-08,0.9563786207376977
2025-09-09,0.9588899167934273
2025-09-10,0.9587757008903721
2025-09-11,0.962542622619534
2025-09-12,0.962934152659039
2025-09-15,0.9624832131944632
2025-09-16,0.9608965875669772
2025-09-17,0.960981533294175
2025-09-18,0.9630144018473057
2025-09-19,0.9639912469550551
2025-09-22,0.9647037769679662
2025-09-23,0.9693097625128795
2025-09-24,0.9720590936107633
2025-09-25,0.9779939616165825
2025-09-26,0.9788203978988075
2025-09-29,0.980358199067389
2025-09-30,0.9785352485743463
2025-10-09,0.9870385692838424
2025-10-10,0.9820016939347942
2025-10-13,0.9809568481647482
2025-10-14,0.975817493635897
2025-10-15,0.97468445365232
2025-10-16,0.9769916726758727
2025-10-17,0.976423002388665
2025-10-20,0.9765797791173854
2025-10-21,0.9784284054399
2025-10-22,0.974873205227968
2025-10-23,0.9774023866561636
2025-10-24,0.978339964205475
2025-10-27,0.9845252739649826
2025-10-28,0.9815233966211188
2025-10-29,0.988353938775157
2025-10-30,0.9867237442653957
2025-10-31,0.9765979599009127
2025-11-03,0.9728690230869038
2025-11-04,0.9697534101153851
2025-11-05,0.9684492275759321
2025-11-06,0.9727076877089088
2025-11-07,0.9716294535658094
2025-11-10,0.9709844711670712
2025-11-11,0.966955376431995
2025-11-12,0.9675239020168983
2025-11-13,0.9690029859788117
2025-11-14,0.9643737614469092
2025-11-17,0.9617543930635393
2025-11-18,0.9601129050255726
2025-11-19,0.9642000217565271
2025-11-20,0.9620645125114098
2025-11-21,0.9645864151337428
2025-11-24,0.9598343079493018
2025-11-25,0.9592626406887851
2025-11-26,0.9609014833504586
2025-11-27,0.9578130843130387
2025-11-28,0.9587332224765812
2025-12-01,0.9614375121730923
2025-12-02,0.9626869194213514
2025-12-03,0.9652443050580041
2025-12-04,0.9674627741057644
2025-12-05,0.9666797748404887
2025-12-08,0.9662296187783393
2025-12-09,0.9648729805712516
2025-12-10,0.9659501365512511
2025-12-11,0.9686676490159621
2025-12-12,0.9727103250960502
2025-12-15,0.9733050443096273
2025-12-16,0.9748940768238921
2025-12-17,0.9792962112620203
2025-12-18,0.9764085524200367
2025-12-19,0.9781365828019152
2025-12-22,0.9793897258185252
2025-12-23,0.9816522880652188
2025-12-24,0.9794385880792041
2025-12-25,0.9777465676575011
2025-12-26,0.9807125470639462
2025-12-29,0.9784646552300238
2025-12-30,0.9817878696099758
2025-12-31,0.9829222591991124
2026-01-05,0.9867573524480646
2026-01-06,0.9935450192560533
2026-01-07,0.9960364487101537
2026-01-08,0.9903351762240318
2026-01-09,0.9910818468340318
2026-01-12,0.9870906950017426
2026-01-13,0.9927036777059574
2026-01-14,0.9964304241902882
2026-01-15,0.9978755881834463
2026-01-16,0.9999932829080145
2026-01-19,1.0026980104713412
2026-01-20,1.007949978003733
2026-01-21,1.0112072124817455
2026-01-22,1.0094170351994987
2026-01-23,1.014098183444056
2026-01-26,1.016885996776378
2026-01-27,1.0198968921267522
2026-01-28,1.0239732789631097
2026-01-29,1.0222793560798245
2026-01-30,1.0140111395949365
2026-02-02,1.0077258922884431
2026-02-03,1.0094528621343555
2026-02-04,1.0112021143396666
2026-02-05,1.0096715243175614
2026-02-06,1.0117788891518877
2026-02-09,1.0094130054485435
2026-02-10,1.0068051706385805
2026-02-11,1.010473640857172
2026-02-12,1.013077509850409
2026-02-13,1.0115487593197243
2026-02-24,1.0112219127022848
2026-02-25,1.0120132825537815
