date,8841431.WI_换手率均值_20日
2022-07-05,4.01282
2022-07-06,3.98624
2022-07-07,3.9665500000000002
2022-07-08,3.99575
2022-07-11,4.00279
2022-07-12,3.9990449999999997
2022-07-13,4.00056
2022-07-14,3.974525
2022-07-15,4.005395
2022-07-18,4.061685
2022-07-19,4.0627200000000006
2022-07-20,4.051769999999999
2022-07-21,4.043259999999999
2022-07-22,4.044169999999999
2022-07-25,4.0326900000000006
2022-07-26,3.9750500000000004
2022-07-27,3.9170299999999996
2022-07-28,3.91387
2022-07-29,3.9092699999999994
2022-08-01,3.9253349999999996
2022-08-02,3.9744099999999998
2022-08-03,4.01371
2022-08-04,4.043844999999999
2022-08-05,4.027634999999999
2022-08-08,4.022354999999999
2022-08-09,4.034285000000001
2022-08-10,4.033935
2022-08-11,4.058365
2022-08-12,4.055345
2022-08-15,4.024604999999999
2022-08-16,4.02166
2022-08-17,4.05557
2022-08-18,4.076475
2022-08-19,4.078355
2022-08-22,4.064885
2022-08-23,4.061445
2022-08-24,4.095395
2022-08-25,4.0888100000000005
2022-08-26,4.08864
2022-08-29,4.0757200000000005
2022-08-30,4.02182
2022-08-31,4.01276
2022-09-01,4.011215
2022-09-02,4.03862
2022-09-05,4.075075
2022-09-06,4.075825
2022-09-07,4.066445
2022-09-08,4.056065
2022-09-09,4.021035
2022-09-13,4.00384
2022-09-14,3.9952300000000003
2022-09-15,3.99655
2022-09-16,3.966415
2022-09-19,3.93016
2022-09-20,3.9133299999999998
2022-09-21,3.87915
2022-09-22,3.8007150000000003
2022-09-23,3.763185
2022-09-26,3.730525
2022-09-27,3.6920949999999997
2022-09-28,3.64743
2022-09-29,3.5833349999999995
2022-09-30,3.5075000000000003
2022-10-10,3.424125
2022-10-11,3.3323799999999997
2022-10-12,3.278205
2022-10-13,3.2631950000000005
2022-10-14,3.2292650000000003
2022-10-17,3.2230049999999997
2022-10-18,3.2152450000000004
2022-10-19,3.184975
2022-10-20,3.15368
2022-10-21,3.15511
2022-10-24,3.190105
2022-10-25,3.2104950000000003
2022-10-26,3.23521
2022-10-27,3.2834250000000003
2022-10-28,3.31694
2022-10-31,3.3124200000000004
2022-11-01,3.3207700000000004
2022-11-02,3.343135
2022-11-03,3.356685
2022-11-04,3.420655000000001
2022-11-07,3.494445
2022-11-08,3.5568800000000005
2022-11-09,3.5799849999999998
2022-11-10,3.589235
2022-11-11,3.675020000000001
2022-11-14,3.7319000000000004
2022-11-15,3.743515
2022-11-16,3.7934400000000004
2022-11-17,3.82871
2022-11-18,3.8612950000000006
2022-11-21,3.8604350000000003
2022-11-22,3.896845
2022-11-23,3.9235999999999995
2022-11-24,3.9262449999999993
2022-11-25,3.9357249999999993
2022-11-28,3.999265
2022-11-29,4.07991
2022-11-30,4.11802
2022-12-01,4.1671499999999995
2022-12-02,4.202235
2022-12-05,4.22427
2022-12-06,4.2726500000000005
2022-12-07,4.300275
2022-12-08,4.327895
2022-12-09,4.291759999999999
2022-12-12,4.25932
2022-12-13,4.2634799999999995
2022-12-14,4.260215
2022-12-15,4.232805
2022-12-16,4.191115
2022-12-19,4.19123
2022-12-20,4.11297
2022-12-21,4.03062
2022-12-22,3.9801300000000004
2022-12-23,3.937955
2022-12-26,3.8494900000000003
2022-12-27,3.7487199999999996
2022-12-28,3.6748850000000006
2022-12-29,3.6132650000000006
2022-12-30,3.51696
2023-01-03,3.4431650000000005
2023-01-04,3.3881799999999997
2023-01-05,3.357625
2023-01-06,3.2908549999999996
2023-01-09,3.20174
2023-01-10,3.1299
2023-01-11,3.0595
2023-01-12,2.970815
2023-01-13,2.910595
2023-01-16,2.8843000000000005
2023-01-17,2.83092
2023-01-18,2.82658
2023-01-19,2.842305
2023-01-20,2.841055
2023-01-30,2.8739350000000004
2023-01-31,2.92246
2023-02-01,3.009935
2023-02-02,3.0894350000000004
2023-02-03,3.130485
2023-02-06,3.19234
2023-02-07,3.2063050000000004
2023-02-08,3.219955
2023-02-09,3.24092
2023-02-10,3.27672
2023-02-13,3.3565300000000002
2023-02-14,3.4010399999999996
2023-02-15,3.44315
2023-02-16,3.5391350000000004
2023-02-17,3.5865
2023-02-20,3.6002250000000005
2023-02-21,3.622025
2023-02-22,3.64375
2023-02-23,3.6717750000000002
2023-02-24,3.665584999999999
2023-02-27,3.602905
2023-02-28,3.57414
2023-03-01,3.5292300000000005
2023-03-02,3.4994800000000006
2023-03-03,3.4830600000000005
2023-03-06,3.4592
2023-03-07,3.47361
2023-03-08,3.4438299999999997
2023-03-09,3.4405900000000003
2023-03-10,3.4529249999999996
2023-03-13,3.4189100000000003
2023-03-14,3.4300699999999997
2023-03-15,3.421745
2023-03-16,3.356465
2023-03-17,3.341755
2023-03-20,3.351145
2023-03-21,3.338675
2023-03-22,3.371725
2023-03-23,3.3714950000000004
2023-03-24,3.40486
2023-03-27,3.4296749999999996
2023-03-28,3.438415
2023-03-29,3.4000399999999997
2023-03-30,3.34103
2023-03-31,3.2845199999999997
2023-04-03,3.276305
2023-04-04,3.260935
2023-04-06,3.240725
2023-04-07,3.18707
2023-04-10,3.152015
2023-04-11,3.103885
2023-04-12,3.0523949999999997
2023-04-13,3.0261699999999996
2023-04-14,2.999145
2023-04-17,2.9707749999999997
2023-04-18,2.9248749999999997
2023-04-19,2.901215
2023-04-20,2.855595
2023-04-21,2.84345
2023-04-24,2.8137049999999997
2023-04-25,2.799215
2023-04-26,2.7614349999999996
2023-04-27,2.75187
2023-04-28,2.760265
2023-05-04,2.799375
2023-05-05,2.78082
2023-05-08,2.741985
2023-05-09,2.73156
2023-05-10,2.71059
2023-05-11,2.681235
2023-05-12,2.67873
2023-05-15,2.6674350000000002
2023-05-16,2.644775
2023-05-17,2.638955
2023-05-18,2.649045
2023-05-19,2.655555
2023-05-22,2.655745
2023-05-23,2.6427300000000002
2023-05-24,2.62348
2023-05-25,2.627805
2023-05-26,2.60662
2023-05-29,2.6168000000000005
2023-05-30,2.6085149999999997
2023-05-31,2.581275
2023-06-01,2.563005
2023-06-02,2.5712850000000005
2023-06-05,2.57526
2023-06-06,2.589615
2023-06-07,2.628125
2023-06-08,2.662385
2023-06-09,2.6751300000000002
2023-06-12,2.7117250000000004
2023-06-13,2.737215
2023-06-14,2.74524
2023-06-15,2.749225
2023-06-16,2.757545
2023-06-19,2.765915
2023-06-20,2.78197
2023-06-21,2.774755
2023-06-26,2.7653849999999998
2023-06-27,2.774655
2023-06-28,2.781135
2023-06-29,2.805375
2023-06-30,2.85736
2023-07-03,2.881185
2023-07-04,2.889655
2023-07-05,2.913315
2023-07-06,2.90171
2023-07-07,2.89007
2023-07-10,2.84651
2023-07-11,2.839765
2023-07-12,2.81377
2023-07-13,2.802815
2023-07-14,2.800405
2023-07-17,2.815785
2023-07-18,2.82216
2023-07-19,2.83233
2023-07-20,2.84163
2023-07-21,2.885815
2023-07-24,2.94135
2023-07-25,3.0229600000000003
2023-07-26,3.117185
2023-07-27,3.1856
2023-07-28,3.270875
2023-07-31,3.38592
2023-08-01,3.49615
2023-08-02,3.568535
2023-08-03,3.63887
2023-08-04,3.7373850000000006
2023-08-07,3.803065
2023-08-08,3.8335550000000005
2023-08-09,3.8735
2023-08-10,3.9109900000000004
2023-08-11,3.9418300000000004
2023-08-14,3.937285
2023-08-15,3.9471000000000003
2023-08-16,3.9549400000000006
2023-08-17,4.007355
2023-08-18,4.04131
2023-08-21,4.045765
2023-08-22,4.030305
2023-08-23,3.97802
2023-08-24,3.9392899999999997
2023-08-25,3.884115
2023-08-28,3.858405
2023-08-29,3.86483
2023-08-30,3.8717749999999995
2023-08-31,3.879600000000001
2023-09-01,3.8428449999999996
2023-09-04,3.8857150000000003
2023-09-05,3.929385
2023-09-06,3.9662549999999994
2023-09-07,4.007555
2023-09-08,4.019805
2023-09-11,4.05184
2023-09-12,4.058725
2023-09-13,4.0863499999999995
2023-09-14,4.0508049999999995
2023-09-15,3.995205
2023-09-18,3.9813849999999995
2023-09-19,3.94454
2023-09-20,3.9078850000000003
2023-09-21,3.8842849999999998
2023-09-22,3.8612
2023-09-25,3.7788850000000003
2023-09-26,3.6782000000000004
2023-09-27,3.6255200000000003
2023-09-28,3.5961549999999995
2023-10-09,3.601995
2023-10-10,3.5671650000000006
2023-10-11,3.5496749999999997
2023-10-12,3.508305
2023-10-13,3.48746
2023-10-16,3.4872050000000003
2023-10-17,3.4800449999999996
2023-10-18,3.49581
2023-10-19,3.46325
2023-10-20,3.4486450000000004
2023-10-23,3.4529400000000003
2023-10-24,3.4477
2023-10-25,3.476375
2023-10-26,3.5028099999999993
2023-10-27,3.534865
2023-10-30,3.5771450000000002
2023-10-31,3.6173199999999994
2023-11-01,3.6635149999999994
2023-11-02,3.673685
2023-11-03,3.682555
2023-11-06,3.6826999999999996
2023-11-07,3.6753099999999996
2023-11-08,3.6725899999999996
2023-11-09,3.6809799999999995
2023-11-10,3.6515949999999995
2023-11-13,3.6715799999999996
2023-11-14,3.66355
2023-11-15,3.6582699999999995
2023-11-16,3.6693800000000003
2023-11-17,3.6782049999999997
2023-11-20,3.7140999999999997
2023-11-21,3.73076
2023-11-22,3.73712
2023-11-23,3.74649
2023-11-24,3.7439
2023-11-27,3.73082
2023-11-28,3.7127000000000003
2023-11-29,3.67305
2023-11-30,3.6684600000000005
2023-12-01,3.68909
2023-12-04,3.71391
2023-12-05,3.747495
2023-12-06,3.8052900000000003
2023-12-07,3.8551200000000003
2023-12-08,3.9572500000000006
2023-12-11,4.00715
2023-12-12,4.060085
2023-12-13,4.095655
2023-12-14,4.1418
2023-12-15,4.18032
2023-12-18,4.1983
2023-12-19,4.207504999999999
2023-12-20,4.21325
2023-12-21,4.250865
2023-12-22,4.2716650000000005
2023-12-25,4.2759149999999995
2023-12-26,4.29162
2023-12-27,4.29073
2023-12-28,4.3204
2023-12-29,4.333085
2024-01-02,4.354615000000001
2024-01-03,4.34581
2024-01-04,4.29441
2024-01-05,4.282855
2024-01-08,4.224114999999999
2024-01-09,4.198735000000001
2024-01-10,4.19415
2024-01-11,4.19825
2024-01-12,4.225125
2024-01-15,4.24095
2024-01-16,4.241615
2024-01-17,4.2213650000000005
2024-01-18,4.2519
2024-01-19,4.23159
2024-01-22,4.260315
2024-01-23,4.29801
2024-01-24,4.35476
2024-01-25,4.4213450000000005
2024-01-26,4.434395
2024-01-29,4.432925
2024-01-30,4.394914999999999
2024-01-31,4.449915
2024-02-01,4.526725000000001
2024-02-02,4.617565
2024-02-05,4.72827
2024-02-06,4.964675000000001
2024-02-07,5.226435
2024-02-08,5.604615
2024-02-19,5.840525
2024-02-20,5.96931
2024-02-21,6.177985
2024-02-22,6.381449999999999
2024-02-23,6.506919999999999
2024-02-26,6.715210000000001
2024-02-27,6.797099999999999
2024-02-28,7.096575
2024-02-29,7.216035000000001
2024-03-01,7.2674
2024-03-04,7.331469999999999
2024-03-05,7.3756699999999995
2024-03-06,7.432185
2024-03-07,7.47702
2024-03-08,7.458585000000001
2024-03-11,7.4127849999999995
2024-03-12,7.404325
2024-03-13,7.224285
2024-03-14,7.013855000000001
2024-03-15,6.6873249999999995
2024-03-18,6.519964999999999
2024-03-19,6.48004
2024-03-20,6.337585
2024-03-21,6.24268
2024-03-22,6.16389
2024-03-25,6.0426850000000005
2024-03-26,5.985664999999999
2024-03-27,5.713595
2024-03-28,5.590295
2024-03-29,5.541259999999999
2024-04-01,5.525125
2024-04-02,5.56605
2024-04-03,5.613905000000001
2024-04-08,5.62177
2024-04-09,5.59899
2024-04-10,5.61353
2024-04-11,5.526185
2024-04-12,5.47487
2024-04-15,5.5602350000000005
2024-04-16,5.57313
2024-04-17,5.622345
2024-04-18,5.6061
2024-04-19,5.566795
2024-04-22,5.503489999999999
2024-04-23,5.44131
2024-04-24,5.391125000000001
2024-04-25,5.359665000000001
2024-04-26,5.3300350000000005
2024-04-29,5.347305
2024-04-30,5.350230000000001
2024-05-06,5.333705
2024-05-07,5.2766
2024-05-08,5.19016
2024-05-09,5.09461
2024-05-10,5.107905
2024-05-13,5.064204999999999
2024-05-14,5.045765
2024-05-15,5.025625
2024-05-16,4.915925
2024-05-17,4.891415
2024-05-20,4.804065
2024-05-21,4.751755
2024-05-22,4.731735
2024-05-23,4.709395
2024-05-24,4.661275
2024-05-27,4.607965
2024-05-28,4.54509
2024-05-29,4.47609
2024-05-30,4.37056
2024-05-31,4.291925
2024-06-03,4.268895
2024-06-04,4.2785899999999994
2024-06-05,4.279325
2024-06-06,4.3549999999999995
2024-06-07,4.367005000000001
2024-06-11,4.35045
2024-06-12,4.344544999999999
2024-06-13,4.317055
2024-06-14,4.23187
2024-06-17,4.140965
2024-06-18,4.10706
2024-06-19,4.052125
2024-06-20,4.0353
2024-06-21,4.019345
2024-06-24,4.026574999999999
2024-06-25,4.013185
2024-06-26,4.031415
2024-06-27,4.03602
2024-06-28,4.02998
2024-07-01,4.031435
2024-07-02,3.9978350000000007
2024-07-03,3.93231
2024-07-04,3.9043850000000004
2024-07-05,3.7950000000000004
2024-07-08,3.7444450000000002
2024-07-09,3.7463900000000003
2024-07-10,3.7469950000000005
2024-07-11,3.7808400000000004
2024-07-12,3.821425
2024-07-15,3.8339400000000006
2024-07-16,3.7467150000000005
2024-07-17,3.7105550000000003
2024-07-18,3.67302
2024-07-19,3.62506
2024-07-22,3.60771
2024-07-23,3.61114
2024-07-24,3.5939300000000003
2024-07-25,3.563915
2024-07-26,3.5605400000000005
2024-07-29,3.5726650000000006
2024-07-30,3.5573699999999997
2024-07-31,3.58874
2024-08-01,3.6000499999999995
2024-08-02,3.6123600000000002
2024-08-05,3.635705
2024-08-06,3.61916
2024-08-07,3.6240249999999996
2024-08-08,3.647625
2024-08-09,3.6679049999999997
2024-08-12,3.71055
2024-08-13,3.7678399999999996
2024-08-14,3.8208100000000003
2024-08-15,3.9226799999999997
2024-08-16,4.03409
2024-08-19,4.07753
2024-08-20,4.105035
2024-08-21,4.104615
2024-08-22,4.1450499999999995
2024-08-23,4.185615
2024-08-26,4.214315
2024-08-27,4.211165
2024-08-28,4.172495
2024-08-29,4.15397
2024-08-30,4.205585
2024-09-02,4.206435
2024-09-03,4.187415
2024-09-04,4.157680000000001
2024-09-05,4.10139
2024-09-06,4.06918
2024-09-09,4.037059999999999
2024-09-10,4.0363750000000005
2024-09-11,4.009145
2024-09-12,3.92186
2024-09-13,3.85677
2024-09-18,3.8488599999999997
2024-09-19,3.8690800000000003
2024-09-20,3.8953049999999996
2024-09-23,3.8787100000000003
2024-09-24,3.9272350000000005
2024-09-25,4.0617350000000005
2024-09-26,4.18399
2024-09-27,4.3735599999999994
2024-09-30,4.78258
2024-10-08,5.23857
2024-10-09,5.49034
2024-10-10,5.6836649999999995
2024-10-11,5.82463
2024-10-14,5.92061
2024-10-15,6.010165
2024-10-16,6.10724
2024-10-17,6.1876750000000005
2024-10-18,6.33778
2024-10-21,6.4793199999999995
2024-10-22,6.59632
2024-10-23,6.71396
2024-10-24,6.791665
2024-10-25,6.957895000000001
2024-10-28,7.215020000000001
2024-10-29,7.405815
2024-10-30,7.400275000000001
2024-10-31,7.45446
2024-11-01,7.471080000000001
2024-11-04,7.155590000000001
2024-11-05,6.77885
2024-11-06,6.686345
2024-11-07,6.70694
2024-11-08,6.819450000000001
2024-11-11,6.8945050000000005
2024-11-12,7.023664999999999
2024-11-13,7.089555000000002
2024-11-14,7.114115000000001
2024-11-15,7.09238
2024-11-18,7.075844999999999
2024-11-19,7.02629
2024-11-20,6.9838949999999995
2024-11-21,6.9781749999999985
2024-11-22,6.9713899999999995
2024-11-25,6.848124999999999
2024-11-26,6.730555
2024-11-27,6.6982349999999995
2024-11-28,6.677175
2024-11-29,6.640385
2024-12-02,6.722959999999999
2024-12-03,6.732049999999999
2024-12-04,6.7143250000000005
2024-12-05,6.662145
2024-12-06,6.605075000000001
2024-12-09,6.622110000000001
2024-12-10,6.63862
2024-12-11,6.653409999999999
2024-12-12,6.810815
2024-12-13,6.907025
2024-12-16,6.96391
2024-12-17,7.083865
2024-12-18,7.086225000000001
2024-12-19,7.056035
2024-12-20,6.95814
2024-12-23,7.0306299999999995
2024-12-24,7.00423
2024-12-25,6.97906
2024-12-26,6.868115
2024-12-27,6.75094
2024-12-30,6.63355
2024-12-31,6.518089999999999
2025-01-02,6.424355
2025-01-03,6.35268
2025-01-06,6.212345000000001
2025-01-07,6.067145000000001
2025-01-08,5.8717950000000005
2025-01-09,5.70647
2025-01-10,5.46132
2025-01-13,5.263075
2025-01-14,5.156275
2025-01-15,4.998195
2025-01-16,4.942500000000001
2025-01-17,4.883105
2025-01-20,4.867255
2025-01-21,4.7031
2025-01-22,4.600905
2025-01-23,4.5479199999999995
2025-01-24,4.5259
2025-01-27,4.51238
2025-02-05,4.483205
2025-02-06,4.468085
2025-02-07,4.444190000000001
2025-02-10,4.414645
2025-02-11,4.414714999999999
2025-02-12,4.405285
2025-02-13,4.38516
2025-02-14,4.39256
2025-02-17,4.4412400000000005
2025-02-18,4.514545
2025-02-19,4.48391
2025-02-20,4.49182
2025-02-21,4.5149349999999995
2025-02-24,4.5977250000000005
2025-02-25,4.580295
2025-02-26,4.612465
2025-02-27,4.675935
2025-02-28,4.713299999999999
2025-03-03,4.75826
2025-03-04,4.761545
2025-03-05,4.797375000000001
2025-03-06,4.8482
2025-03-07,4.845535
2025-03-10,4.859215000000001
2025-03-11,4.874645
2025-03-12,4.911215
2025-03-13,4.971125
2025-03-14,5.083305
2025-03-17,5.11851
2025-03-18,5.11962
2025-03-19,5.152200000000001
2025-03-20,5.17236
2025-03-21,5.200785
2025-03-24,5.250775
2025-03-25,5.299785
2025-03-26,5.31522
2025-03-27,5.30495
2025-03-28,5.27961
2025-03-31,5.260915
2025-04-01,5.2644
2025-04-02,5.189185
2025-04-03,5.1462449999999995
2025-04-07,5.1843449999999995
2025-04-08,5.246015
2025-04-09,5.3390450000000005
2025-04-10,5.38356
2025-04-11,5.33885
2025-04-14,5.2505250000000006
2025-04-15,5.158225
2025-04-16,5.11252
2025-04-17,5.086
2025-04-18,5.06807
2025-04-21,5.019235
2025-04-22,4.92212
2025-04-23,4.8705
2025-04-24,4.85344
2025-04-25,4.8610549999999995
2025-04-28,4.872895
2025-04-29,4.896045
2025-04-30,4.943239999999999
2025-05-06,5.069325
2025-05-07,5.18145
2025-05-08,5.20083
2025-05-09,5.162
2025-05-12,5.090565
2025-05-13,5.06223
2025-05-14,5.09608
2025-05-15,5.143375
2025-05-16,5.180529999999999
2025-05-19,5.23569
2025-05-20,5.289285
2025-05-21,5.32612
2025-05-22,5.34253
2025-05-23,5.354895
2025-05-26,5.351965
2025-05-27,5.355765
2025-05-28,5.320335
2025-05-29,5.35202
2025-05-30,5.338305
2025-06-03,5.30839
2025-06-04,5.27558
2025-06-05,5.237075
2025-06-06,5.19428
2025-06-09,5.207615
2025-06-10,5.26879
2025-06-11,5.259650000000001
2025-06-12,5.25839
2025-06-13,5.273065000000001
2025-06-16,5.275119999999999
2025-06-17,5.2426200000000005
2025-06-18,5.193955000000001
2025-06-19,5.1739049999999995
2025-06-20,5.142455
2025-06-23,5.119905
2025-06-24,5.15235
2025-06-25,5.168709999999999
2025-06-26,5.223555
2025-06-27,5.208855
2025-06-30,5.240679999999999
2025-07-01,5.27654
2025-07-02,5.301645
2025-07-03,5.29366
2025-07-04,5.304915
2025-07-07,5.291510000000001
2025-07-08,5.242025
2025-07-09,5.270885
2025-07-10,5.30739
2025-07-11,5.302709999999999
2025-07-14,5.32431
2025-07-15,5.379735
2025-07-16,5.395235
2025-07-17,5.409975
2025-07-18,5.438955
2025-07-21,5.541695
2025-07-22,5.6159799999999995
2025-07-23,5.6573400000000005
2025-07-24,5.6789
2025-07-25,5.716785
2025-07-28,5.736815
2025-07-29,5.76478
2025-07-30,5.78202
2025-07-31,5.819319999999999
2025-08-01,5.84096
2025-08-04,5.84042
2025-08-05,5.87113
2025-08-06,5.87812
2025-08-07,5.8927499999999995
2025-08-08,5.933755
2025-08-11,6.0041150000000005
2025-08-12,5.996535
2025-08-13,6.046975000000001
2025-08-14,6.10491
2025-08-15,6.13694
2025-08-18,6.127065
2025-08-19,6.13725
2025-08-20,6.125134999999999
2025-08-21,6.151400000000001
2025-08-22,6.158975
2025-08-25,6.202465
2025-08-26,6.22164
2025-08-27,6.306065
2025-08-28,6.380485
2025-08-29,6.355105
2025-09-01,6.380825
2025-09-02,6.39052
2025-09-03,6.347785
2025-09-04,6.345935000000001
2025-09-05,6.29443
2025-09-08,6.23109
2025-09-09,6.209655
2025-09-10,6.179564999999999
2025-09-11,6.132820000000001
2025-09-12,6.111795
2025-09-15,6.02955
2025-09-16,5.99276
2025-09-17,5.96307
2025-09-18,5.97276
2025-09-19,5.927855
2025-09-22,5.804565
2025-09-23,5.758885
2025-09-24,5.58977
2025-09-25,5.41532
2025-09-26,5.3802
2025-09-29,5.3167349999999995
2025-09-30,5.215685
2025-10-09,5.209725
2025-10-10,5.16461
2025-10-13,5.157024999999999
2025-10-14,5.119885
2025-10-15,5.044975
2025-10-16,4.984975
2025-10-17,4.930455
2025-10-20,4.90113
2025-10-21,4.921295
2025-10-22,4.8845600000000005
2025-10-23,4.87366
2025-10-24,4.803635
2025-10-27,4.82168
2025-10-28,4.8497
2025-10-29,4.812475
2025-10-30,4.825185
2025-10-31,4.88498
2025-11-03,4.940634999999999
2025-11-04,4.98701
2025-11-05,5.082975
2025-11-06,5.098350000000001
2025-11-07,5.102295
2025-11-10,5.11125
2025-11-11,5.12011
2025-11-12,5.161745
2025-11-13,5.225779999999999
2025-11-14,5.31173
2025-11-17,5.374264999999999
2025-11-18,5.396205
2025-11-19,5.41031
2025-11-20,5.426119999999999
2025-11-21,5.495435
2025-11-24,5.48034
2025-11-25,5.46554
2025-11-26,5.46985
2025-11-27,5.454635
2025-11-28,5.406755
2025-12-01,5.36476
2025-12-02,5.3078899999999996
2025-12-03,5.2195599999999995
2025-12-04,5.18089
2025-12-05,5.152185
2025-12-08,5.118399999999999
2025-12-09,5.112769999999999
2025-12-10,5.116905
2025-12-11,5.103225
2025-12-12,5.048595
2025-12-15,5.0029699999999995
2025-12-16,4.93384
2025-12-17,4.87987
2025-12-18,4.841965
2025-12-19,4.75173
2025-12-22,4.717180000000001
2025-12-23,4.707765
2025-12-24,4.6525099999999995
2025-12-25,4.64054
2025-12-26,4.640359999999999
2025-12-29,4.627865
2025-12-30,4.61526
2025-12-31,4.628055
2026-01-05,4.68785
2026-01-06,4.742929999999999
2026-01-07,4.7771799999999995
2026-01-08,4.81607
2026-01-09,4.85515
2026-01-12,4.90153
2026-01-13,4.9775350000000005
2026-01-14,5.076115
2026-01-15,5.109775
2026-01-16,5.13589
2026-01-19,5.163259999999999
2026-01-20,5.18854
2026-01-21,5.194475
2026-01-22,5.227320000000001
2026-01-23,5.28066
2026-01-26,5.360275
2026-01-27,5.40854
2026-01-28,5.43416
2026-01-29,5.508920000000001
2026-01-30,5.6055399999999995
2026-02-02,5.641835
2026-02-03,5.62294
2026-02-04,5.631175000000001
2026-02-05,5.61062
2026-02-06,5.591375
2026-02-09,5.5356499999999995
2026-02-10,5.432295
2026-02-11,5.2958750000000006
2026-02-12,5.270110000000001
2026-02-13,5.22166
2026-02-24,5.20976
2026-02-25,5.221815
