date,932000.CSI_动量_20日
2024-12-31,-7.573417316437514
2025-01-02,-7.623782990482297
2025-01-03,-13.203859316912547
2025-01-06,-14.712289801827549
2025-01-07,-12.077784871597675
2025-01-08,-12.66597268120817
2025-01-09,-13.632900364637102
2025-01-10,-17.151615339119196
2025-01-13,-15.846321850264221
2025-01-14,-10.668771520032106
2025-01-15,-6.808695672449961
2025-01-16,-6.90027027683251
2025-01-17,-7.150605016809086
2025-01-20,-7.2686485613829515
2025-01-21,-2.3156084837756885
2025-01-22,-4.562171580033247
2025-01-23,-2.534676032963956
2025-01-24,-2.77644951727003
2025-01-27,-5.093145694162848
2025-02-05,-2.651937446974284
2025-02-06,3.1313472658300423
2025-02-07,6.253852700188811
2025-02-10,13.646889408346619
2025-02-11,14.284390925103164
2025-02-12,12.484751019205763
2025-02-13,10.89337261330574
2025-02-14,10.120888817661356
2025-02-17,15.608715617157287
2025-02-18,12.373316792060995
2025-02-19,9.806177145338225
2025-02-20,11.493349963421796
2025-02-21,12.09940452644862
2025-02-24,12.420354245777986
2025-02-25,10.967292491575197
2025-02-26,12.494643484217317
2025-02-27,13.662392128051959
2025-02-28,9.21046856200849
2025-03-03,7.842283448796916
2025-03-04,11.373483311693011
2025-03-05,10.653228261346337
2025-03-06,9.829698110148644
2025-03-07,7.557231319297064
2025-03-10,5.644648658634233
2025-03-11,6.253951318282103
2025-03-12,5.650438381240597
2025-03-13,4.8560117209543785
2025-03-14,6.908468565148129
2025-03-17,5.85353252143459
2025-03-18,9.58075145043491
2025-03-19,5.850616524132413
2025-03-20,4.693811923510638
2025-03-21,1.1800874999422062
2025-03-24,-0.9157591709764934
2025-03-25,-1.788826035556268
2025-03-26,-2.1793494858401874
2025-03-27,-2.6034081169486134
2025-03-28,0.09387489419361295
2025-03-31,-1.2998748671663507
2025-04-01,-1.945833220590576
2025-04-02,-2.393645617729989
2025-04-03,-5.345090562404586
2025-04-07,-17.01084088370608
2025-04-08,-17.76238841503439
2025-04-09,-15.550663392420539
2025-04-10,-13.547427420767255
2025-04-11,-11.073085265624094
2025-04-14,-10.735123704774917
2025-04-15,-11.469924905293883
2025-04-16,-13.500646011737416
2025-04-17,-12.540248224089435
2025-04-18,-12.829866210792995
2025-04-21,-8.906617257196746
2025-04-22,-7.1609748415437435
2025-04-23,-5.138720488336245
2025-04-24,-7.206649048023184
2025-04-25,-6.258432431616678
2025-04-28,-6.17680182945457
2025-04-29,-4.083021097551198
2025-04-30,-3.696955431076576
2025-05-06,-0.8364258520661805
2025-05-07,0.9322695265481018
2025-05-08,17.051357894308005
2025-05-09,15.905039886287442
2025-05-12,14.339189936467346
2025-05-13,10.538973829313104
2025-05-14,9.595978300256203
2025-05-15,5.844988929166139
2025-05-16,6.851910584072329
2025-05-19,9.643143559009083
2025-05-20,9.948182082185863
2025-05-21,9.282189541305952
2025-05-22,5.519504809600706
2025-05-23,4.293946209393251
2025-05-26,4.377958996767872
2025-05-27,5.675966516302111
2025-05-28,5.014705133244446
2025-05-29,8.39697622943747
2025-05-30,5.45343902018105
2025-06-03,4.962365295388671
2025-06-04,2.730390540891192
2025-06-05,2.5790144228867717
2025-06-06,1.2779819260340108
2025-06-09,4.289581743134918
2025-06-10,1.8125644611767244
2025-06-11,2.573486620941856
2025-06-12,2.723439830923824
2025-06-13,1.977711512077307
2025-06-16,2.1486446180450924
2025-06-17,1.135068476053469
2025-06-18,0.012684939470775092
2025-06-19,-1.147323775056408
2025-06-20,-0.8258521480805303
2025-06-23,2.303689764695971
2025-06-24,3.2812023789690725
2025-06-25,4.103488227464913
2025-06-26,4.267585126856943
2025-06-27,2.952362850664869
2025-06-30,6.400749198567968
2025-07-01,5.832476345557902
2025-07-02,3.839978752524331
2025-07-03,3.9658784186361373
2025-07-04,3.043996909314539
2025-07-07,2.2664148634245596
2025-07-08,4.4361092313325745
2025-07-09,3.892842406749697
2025-07-10,3.580285652168791
2025-07-11,6.2328006414471115
2025-07-14,5.777030676394435
2025-07-15,5.199888471608238
2025-07-16,6.171321550329378
2025-07-17,9.460352797219883
2025-07-18,10.533826319025996
2025-07-21,9.808308164060286
2025-07-22,7.428508596360772
2025-07-23,5.421912463114875
2025-07-24,6.798548105321167
2025-07-25,6.616257599568742
2025-07-28,5.747456569637066
2025-07-29,5.837025322403089
2025-07-30,5.784773814164601
2025-07-31,4.357641196540474
2025-08-01,5.978240251040456
2025-08-04,6.9151970143779495
2025-08-05,6.5063503196634676
2025-08-06,7.8651738462788945
2025-08-07,7.992214053883306
2025-08-08,7.236594174803024
2025-08-11,8.37412947521341
2025-08-12,9.186111783598427
2025-08-13,9.617993781794798
2025-08-14,6.413985890124541
2025-08-15,8.508914527339794
2025-08-18,9.44081984524232
2025-08-19,10.193565456021814
2025-08-20,11.647875519853246
2025-08-21,9.589783893198266
2025-08-22,10.021361411831165
2025-08-25,10.523058763733673
2025-08-26,10.134963138203968
2025-08-27,8.555494361719585
2025-08-28,10.05325404638777
2025-08-29,9.173107841865914
2025-09-01,8.644449395956544
2025-09-02,5.53419346692432
2025-09-03,2.1755146884435694
2025-09-04,0.6267503907734895
2025-09-05,3.624452760399355
2025-09-08,3.1292840862004567
2025-09-09,1.738636784270442
2025-09-10,1.0146619556901104
2025-09-11,4.909842660945873
2025-09-12,2.8302023555882627
2025-09-15,0.565455968909534
2025-09-16,1.4822588926110214
2025-09-17,1.4824150445608586
2025-09-18,1.1345117625877421
2025-09-19,-0.403886376310747
2025-09-22,-1.1350257083958537
2025-09-23,-2.562563850543209
2025-09-24,1.1339398985638738
2025-09-25,-0.2093708778160397
2025-09-26,-1.4136895310006614
2025-09-29,-1.639578025997368
2025-09-30,0.6806534942728648
2025-10-09,3.41830228730422
2025-10-10,4.209387782289031
2025-10-13,1.2289574064929365
2025-10-14,-1.5648754964937117
2025-10-15,1.4152615752105246
2025-10-16,-0.15362439702324426
2025-10-17,-4.827709047587803
2025-10-20,-3.4741362669346465
2025-10-21,-1.5032125908898908
2025-10-22,-3.427346377443763
2025-10-23,-4.043008428821604
2025-10-24,-2.07862396906765
2025-10-27,-0.31728635372859637
2025-10-28,-0.5712457605040022
2025-10-29,1.1757343424145805
2025-10-30,-1.712035134240053
2025-10-31,-0.06508873834424334
2025-11-03,2.2913482353519754
2025-11-04,0.5712187801722557
2025-11-05,1.0222244909155132
2025-11-06,0.9865320203858108
2025-11-07,1.2823984312759773
2025-11-10,2.1005242778960653
2025-11-11,4.1499795879431645
2025-11-12,1.7116205294737563
2025-11-13,4.243700450065835
2025-11-14,6.599323976924887
2025-11-17,5.755592428568779
2025-11-18,2.3820554142806705
2025-11-19,1.3112562252925786
2025-11-20,0.6874630109835689
2025-11-21,-4.225999923954915
2025-11-24,-3.3594426876778827
2025-11-25,-1.8385511246623243
2025-11-26,-2.466453176189287
2025-11-27,-0.6661556701372584
2025-11-28,-0.39823909134096835
2025-12-01,-0.4731277184589655
2025-12-02,-0.08727004140924866
2025-12-03,-1.8725807683639184
2025-12-04,-3.1869188467268716
2025-12-05,-0.9840709689786342
2025-12-08,-0.14671060377163814
2025-12-09,-1.0747107790651689
2025-12-10,-0.2173257130167361
2025-12-11,-3.0987546350150663
2025-12-12,-1.8083912117754286
2025-12-15,-2.6527343985696006
2025-12-16,-3.0548055852980927
2025-12-17,-0.9252079638676136
2025-12-18,-0.022205732952873536
2025-12-19,5.657847464172372
2025-12-22,4.6230330081800775
2025-12-23,2.1820957729775214
2025-12-24,4.120626843569797
2025-12-25,5.153061826515515
2025-12-26,3.7243162289233966
2025-12-29,2.986390645718817
2025-12-30,3.2899965186724778
2025-12-31,4.461739116709662
2026-01-05,7.016903732476343
2026-01-06,6.337546595694055
2026-01-07,5.346473177702671
2026-01-08,7.284243929607626
2026-01-09,8.879988925807458
2026-01-12,13.818022229718242
2026-01-13,11.043584693942844
2026-01-14,12.375030150983712
2026-01-15,13.234483965345522
2026-01-16,12.442100415472579
2026-01-19,13.643982152409784
2026-01-20,10.88520232085617
2026-01-21,11.034868803995778
2026-01-22,12.851940204847544
2026-01-23,13.188797581918044
2026-01-26,9.958689458689474
2026-01-27,10.313287879358214
2026-01-28,9.527546946639776
2026-01-29,8.39451148851056
2026-01-30,8.162225157660297
2026-02-02,3.815368347916648
2026-02-03,5.463900098674568
2026-02-04,5.03674595917567
2026-02-05,2.422488041541526
2026-02-06,1.1704892969273129
2026-02-09,0.5337009138083104
2026-02-10,2.262150149248976
2026-02-11,0.851556291541189
2026-02-12,2.114762126396341
2026-02-13,1.396645425776799
2026-02-24,1.4998255095808988
2026-02-25,3.5889134457363525
