date,881001.WI_换手率均值_60日
2012-12-19,1.2334933333333333
2012-12-20,1.2412016666666665
2012-12-21,1.2532833333333333
2012-12-24,1.26043
2012-12-25,1.2873716666666666
2012-12-26,1.3087433333333331
2012-12-27,1.32474
2012-12-28,1.3351
2012-12-31,1.3545766666666665
2013-01-04,1.3681783333333333
2013-01-07,1.3769933333333335
2013-01-08,1.39065
2013-01-09,1.4073466666666665
2013-01-10,1.42495
2013-01-11,1.444595
2013-01-14,1.46913
2013-01-15,1.4924533333333334
2013-01-16,1.5170199999999998
2013-01-17,1.5328583333333332
2013-01-18,1.5475349999999999
2013-01-21,1.5647816666666665
2013-01-22,1.582815
2013-01-23,1.5944933333333333
2013-01-24,1.6240316666666665
2013-01-25,1.6335733333333333
2013-01-28,1.6518433333333333
2013-01-29,1.6672683333333334
2013-01-30,1.68637
2013-01-31,1.7037233333333333
2013-02-01,1.7208916666666667
2013-02-04,1.7483966666666668
2013-02-05,1.768305
2013-02-06,1.7845566666666666
2013-02-07,1.8000216666666666
2013-02-08,1.812838333333333
2013-02-18,1.83193
2013-02-19,1.852185
2013-02-20,1.8700633333333334
2013-02-21,1.897905
2013-02-22,1.9131583333333333
2013-02-25,1.923145
2013-02-26,1.94325
2013-02-27,1.95739
2013-02-28,1.9803933333333332
2013-03-01,1.999445
2013-03-04,2.0319783333333334
2013-03-05,2.0552033333333335
2013-03-06,2.08239
2013-03-07,2.107588333333333
2013-03-08,2.1193633333333333
2013-03-11,2.1121333333333334
2013-03-12,2.12413
2013-03-13,2.11819
2013-03-14,2.107966666666667
2013-03-15,2.112575
2013-03-18,2.115841666666667
2013-03-19,2.1196866666666665
2013-03-20,2.1109799999999996
2013-03-21,2.1050483333333334
2013-03-22,2.0987283333333333
2013-03-25,2.0993033333333333
2013-03-26,2.0998216666666667
2013-03-27,2.096655
2013-03-28,2.106463333333333
2013-03-29,2.0884133333333335
2013-04-01,2.074428333333333
2013-04-02,2.0628533333333334
2013-04-03,2.05389
2013-04-08,2.0432633333333334
2013-04-09,2.02861
2013-04-10,2.0178266666666667
2013-04-11,2.0015
2013-04-12,1.983495
2013-04-15,1.9685799999999998
2013-04-16,1.95285
2013-04-17,1.9298083333333333
2013-04-18,1.90096
2013-04-19,1.8861516666666667
2013-04-22,1.8801766666666666
2013-04-23,1.8719716666666668
2013-04-24,1.8609133333333334
2013-04-25,1.8483033333333334
2013-04-26,1.8377433333333333
2013-05-02,1.81255
2013-05-03,1.8122
2013-05-06,1.80521
2013-05-07,1.792185
2013-05-08,1.7793666666666668
2013-05-09,1.7723966666666666
2013-05-10,1.7622633333333333
2013-05-13,1.7444383333333333
2013-05-14,1.7312066666666666
2013-05-15,1.7233483333333335
2013-05-16,1.7263516666666667
2013-05-17,1.7340983333333333
2013-05-20,1.7433616666666665
2013-05-21,1.7484266666666666
2013-05-22,1.7564666666666668
2013-05-23,1.7541133333333334
2013-05-24,1.7577016666666665
2013-05-27,1.766105
2013-05-28,1.7721466666666668
2013-05-29,1.7815750000000001
2013-05-30,1.7806683333333335
2013-05-31,1.7788350000000002
2013-06-03,1.7625250000000001
2013-06-04,1.7575683333333332
2013-06-05,1.7383383333333333
2013-06-06,1.7218633333333335
2013-06-07,1.7201600000000001
2013-06-13,1.7227316666666668
2013-06-14,1.7127533333333331
2013-06-17,1.7113083333333337
2013-06-18,1.7113166666666666
2013-06-19,1.7036383333333334
2013-06-20,1.7015766666666667
2013-06-21,1.7007416666666666
2013-06-24,1.6974783333333332
2013-06-25,1.7032866666666668
2013-06-26,1.7050733333333334
2013-06-27,1.7092733333333332
2013-06-28,1.7090416666666668
2013-07-01,1.7057600000000002
2013-07-02,1.6991166666666666
2013-07-03,1.7045383333333333
2013-07-04,1.7130033333333334
2013-07-05,1.7147883333333334
2013-07-08,1.7166833333333331
2013-07-09,1.711145
2013-07-10,1.7143283333333332
2013-07-11,1.7356833333333335
2013-07-12,1.7499983333333333
2013-07-15,1.7621183333333335
2013-07-16,1.7732050000000001
2013-07-17,1.7836733333333334
2013-07-18,1.7926666666666666
2013-07-19,1.8051850000000003
2013-07-22,1.80053
2013-07-23,1.8060800000000001
2013-07-24,1.8119049999999999
2013-07-25,1.8163283333333333
2013-07-26,1.8111549999999998
2013-07-29,1.8131383333333335
2013-07-30,1.8182700000000003
2013-07-31,1.8148116666666667
2013-08-01,1.8160083333333332
2013-08-02,1.8206116666666667
2013-08-05,1.8199566666666667
2013-08-06,1.8224816666666668
2013-08-07,1.8281933333333336
2013-08-08,1.8279
2013-08-09,1.8315166666666667
2013-08-12,1.8465699999999998
2013-08-13,1.8461633333333332
2013-08-14,1.8425816666666668
2013-08-15,1.8296933333333336
2013-08-16,1.8312983333333335
2013-08-19,1.8193599999999999
2013-08-20,1.8116066666666666
2013-08-21,1.807215
2013-08-22,1.8015450000000002
2013-08-23,1.7961066666666667
2013-08-26,1.7923583333333333
2013-08-27,1.7925333333333335
2013-08-28,1.8018633333333334
2013-08-29,1.8073233333333332
2013-08-30,1.8205283333333333
2013-09-02,1.8348666666666666
2013-09-03,1.8467183333333332
2013-09-04,1.857408333333333
2013-09-05,1.8647916666666666
2013-09-06,1.8774183333333336
2013-09-09,1.9063033333333332
2013-09-10,1.9410150000000002
2013-09-11,1.97879
2013-09-12,2.005125
2013-09-13,2.0238033333333334
2013-09-16,2.031535
2013-09-17,2.0313316666666665
2013-09-18,2.0308466666666667
2013-09-23,2.035025
2013-09-24,2.04866
2013-09-25,2.0674716666666666
2013-09-26,2.0781116666666666
2013-09-27,2.0784666666666665
2013-09-30,2.0734
2013-10-08,2.0806983333333333
2013-10-09,2.09167
2013-10-10,2.1144933333333333
2013-10-11,2.130375
2013-10-14,2.13175
2013-10-15,2.140205
2013-10-16,2.1518566666666668
2013-10-17,2.1572299999999998
2013-10-18,2.15482
2013-10-21,2.165783333333333
2013-10-22,2.1767816666666664
2013-10-23,2.192491666666667
2013-10-24,2.1870416666666666
2013-10-25,2.1849849999999997
2013-10-28,2.17893
2013-10-29,2.194913333333333
2013-10-30,2.2020133333333334
2013-10-31,2.2079383333333333
2013-11-01,2.210155
2013-11-04,2.202466666666667
2013-11-05,2.1979233333333337
2013-11-06,2.1997966666666664
2013-11-07,2.190008333333333
2013-11-08,2.1793366666666665
2013-11-11,2.172206666666667
2013-11-12,2.1649483333333337
2013-11-13,2.1501966666666665
2013-11-14,2.1400183333333334
2013-11-15,2.1401
2013-11-18,2.1515600000000004
2013-11-19,2.144628333333334
2013-11-20,2.1496516666666667
2013-11-21,2.1564233333333336
2013-11-22,2.1616816666666665
2013-11-25,2.1633966666666664
2013-11-26,2.1576299999999997
2013-11-27,2.1562383333333335
2013-11-28,2.1591299999999998
2013-11-29,2.1482716666666666
2013-12-02,2.1596333333333333
2013-12-03,2.1462416666666666
2013-12-04,2.150368333333333
2013-12-05,2.147361666666667
2013-12-06,2.1380866666666667
2013-12-09,2.1300983333333336
2013-12-10,2.124118333333333
2013-12-11,2.1007933333333333
2013-12-12,2.0689083333333333
2013-12-13,2.0325816666666667
2013-12-16,2.011555
2013-12-17,1.99194
2013-12-18,1.9720066666666667
2013-12-19,1.9540700000000002
2013-12-20,1.947771666666667
2013-12-23,1.9313833333333335
2013-12-24,1.9095166666666665
2013-12-25,1.8877233333333334
2013-12-26,1.8737733333333333
2013-12-27,1.8683316666666667
2013-12-30,1.8659283333333334
2013-12-31,1.8544233333333333
2014-01-02,1.8399866666666669
2014-01-03,1.824305
2014-01-06,1.8090583333333334
2014-01-07,1.7839349999999998
2014-01-08,1.764355
2014-01-09,1.7463499999999998
2014-01-10,1.7327016666666666
2014-01-13,1.7234266666666669
2014-01-14,1.7063066666666666
2014-01-15,1.6842716666666666
2014-01-16,1.6656316666666666
2014-01-17,1.65757
2014-01-20,1.6441416666666666
2014-01-21,1.63813
2014-01-22,1.6280583333333334
2014-01-23,1.62373
2014-01-24,1.62371
2014-01-27,1.6287983333333331
2014-01-28,1.6309166666666668
2014-01-29,1.6283400000000001
2014-01-30,1.6191433333333334
2014-02-07,1.619205
2014-02-10,1.6349633333333335
2014-02-11,1.6578583333333332
2014-02-12,1.6738416666666667
2014-02-13,1.6922716666666666
2014-02-14,1.701835
2014-02-17,1.709345
2014-02-18,1.7110983333333334
2014-02-19,1.7202250000000001
2014-02-20,1.731385
2014-02-21,1.7274366666666665
2014-02-24,1.7312299999999998
2014-02-25,1.7451933333333334
2014-02-26,1.750755
2014-02-27,1.756926666666667
2014-02-28,1.7517583333333333
2014-03-03,1.7549466666666667
2014-03-04,1.7415316666666667
2014-03-05,1.74106
2014-03-06,1.7309116666666666
2014-03-07,1.7271716666666665
2014-03-10,1.7312033333333334
2014-03-11,1.7312466666666666
2014-03-12,1.729545
2014-03-13,1.7270933333333334
2014-03-14,1.7271883333333333
2014-03-17,1.7279799999999998
2014-03-18,1.7277449999999999
2014-03-19,1.7337966666666667
2014-03-20,1.7467633333333332
2014-03-21,1.7636033333333332
2014-03-24,1.7787116666666667
2014-03-25,1.7949816666666665
2014-03-26,1.80324
2014-03-27,1.8153166666666667
2014-03-28,1.8253566666666667
2014-03-31,1.826535
2014-04-01,1.82545
2014-04-02,1.8293366666666666
2014-04-03,1.8355466666666667
2014-04-04,1.83218
2014-04-08,1.8376283333333334
2014-04-09,1.8457800000000002
2014-04-10,1.8610849999999999
2014-04-11,1.8688550000000002
2014-04-14,1.8733966666666668
2014-04-15,1.8823416666666666
2014-04-16,1.8843666666666665
2014-04-17,1.886515
2014-04-18,1.8864016666666668
2014-04-21,1.8918383333333333
2014-04-22,1.8995566666666666
2014-04-23,1.9003133333333333
2014-04-24,1.8911416666666665
2014-04-25,1.888326666666667
2014-04-28,1.8828233333333333
2014-04-29,1.87283
2014-04-30,1.8680616666666667
2014-05-05,1.8645816666666668
2014-05-06,1.8654883333333332
2014-05-07,1.8623033333333334
2014-05-08,1.8442499999999997
2014-05-09,1.8223416666666667
2014-05-12,1.813565
2014-05-13,1.79653
2014-05-14,1.782995
2014-05-15,1.7617783333333332
2014-05-16,1.7371666666666665
2014-05-19,1.7105833333333331
2014-05-20,1.6835033333333334
2014-05-21,1.6669383333333334
2014-05-22,1.6519866666666667
2014-05-23,1.6261266666666667
2014-05-26,1.6131533333333332
2014-05-27,1.5941633333333334
2014-05-28,1.5857316666666668
2014-05-29,1.5740883333333333
2014-05-30,1.5616233333333334
2014-06-03,1.5504266666666666
2014-06-04,1.5390533333333332
2014-06-05,1.5282850000000001
2014-06-06,1.515325
2014-06-09,1.50751
2014-06-10,1.5010733333333335
2014-06-11,1.4961116666666667
2014-06-12,1.494585
2014-06-13,1.4965883333333332
2014-06-16,1.4956916666666666
2014-06-17,1.4924933333333332
2014-06-18,1.4854233333333333
2014-06-19,1.4740683333333335
2014-06-20,1.4545166666666667
2014-06-23,1.4392099999999999
2014-06-24,1.4317383333333331
2014-06-25,1.41923
2014-06-26,1.410375
2014-06-27,1.414935
2014-06-30,1.4222316666666666
2014-07-01,1.4245966666666665
2014-07-02,1.4285683333333334
2014-07-03,1.441505
2014-07-04,1.4401599999999999
2014-07-07,1.4407033333333332
2014-07-08,1.4306333333333334
2014-07-09,1.4318983333333333
2014-07-10,1.4334916666666666
2014-07-11,1.4345833333333333
2014-07-14,1.4437666666666666
2014-07-15,1.4561866666666667
2014-07-16,1.4692816666666668
2014-07-17,1.4710116666666666
2014-07-18,1.4723966666666668
2014-07-21,1.4769816666666666
2014-07-22,1.4877883333333335
2014-07-23,1.4983733333333333
2014-07-24,1.5147516666666667
2014-07-25,1.530455
2014-07-28,1.5667033333333331
2014-07-29,1.5963883333333333
2014-07-30,1.6219383333333333
2014-07-31,1.64379
2014-08-01,1.6720433333333335
2014-08-04,1.6949566666666667
2014-08-05,1.7110816666666666
2014-08-06,1.7318583333333335
2014-08-07,1.757155
2014-08-08,1.7722499999999999
2014-08-11,1.7941416666666667
2014-08-12,1.8182366666666667
2014-08-13,1.8471866666666668
2014-08-14,1.8753883333333334
2014-08-15,1.8955633333333333
2014-08-18,1.9233133333333332
2014-08-19,1.9528866666666667
2014-08-20,1.9797833333333332
2014-08-21,2.0005416666666664
2014-08-22,2.0197066666666665
2014-08-25,2.040678333333333
2014-08-26,2.06345
2014-08-27,2.0758233333333336
2014-08-28,2.0895183333333334
2014-08-29,2.097215
2014-09-01,2.1130233333333335
2014-09-02,2.1398533333333334
2014-09-03,2.1721399999999997
2014-09-04,2.2015683333333333
2014-09-05,2.2286516666666665
2014-09-09,2.25277
2014-09-10,2.2776883333333333
2014-09-11,2.311605
2014-09-12,2.3347800000000003
2014-09-15,2.3718516666666667
2014-09-16,2.4269283333333336
2014-09-17,2.4581866666666667
2014-09-18,2.4852483333333333
2014-09-19,2.5041966666666666
2014-09-22,2.5199316666666665
2014-09-23,2.53135
2014-09-24,2.5566533333333337
2014-09-25,2.581456666666667
2014-09-26,2.5907383333333334
2014-09-29,2.6102883333333335
2014-09-30,2.628965
2014-10-08,2.651321666666667
2014-10-09,2.678545
2014-10-10,2.70805
2014-10-13,2.7299283333333335
2014-10-14,2.747651666666667
2014-10-15,2.7623249999999997
2014-10-16,2.7850650000000003
2014-10-17,2.810061666666667
2014-10-20,2.8221333333333334
2014-10-21,2.8382199999999997
2014-10-22,2.843951666666667
2014-10-23,2.8490800000000003
2014-10-24,2.839585
2014-10-27,2.8358483333333333
2014-10-28,2.8244933333333337
2014-10-29,2.8372733333333335
2014-10-30,2.855411666666667
2014-10-31,2.8822133333333335
2014-11-03,2.898175
2014-11-04,2.92128
2014-11-05,2.9338266666666666
2014-11-06,2.938106666666667
2014-11-07,2.957656666666667
2014-11-10,2.984953333333334
2014-11-11,3.0298683333333334
2014-11-12,3.040963333333333
2014-11-13,3.0574950000000003
2014-11-14,3.059545
2014-11-17,3.0647949999999997
2014-11-18,3.0619899999999998
2014-11-19,3.053676666666667
2014-11-20,3.0449116666666667
2014-11-21,3.047376666666666
2014-11-24,3.0826183333333335
2014-11-25,3.109541666666667
2014-11-26,3.139933333333333
2014-11-27,3.18692
2014-11-28,3.2504283333333333
2014-12-01,3.3150866666666667
2014-12-02,3.368675
2014-12-03,3.436375
2014-12-04,3.4926083333333335
2014-12-05,3.570848333333333
2014-12-08,3.6345883333333333
2014-12-09,3.736521666666667
2014-12-10,3.788035
2014-12-11,3.827546666666666
2014-12-12,3.861871666666666
2014-12-15,3.889238333333333
2014-12-16,3.9050849999999997
2014-12-17,3.958266666666667
2014-12-18,3.995613333333333
2014-12-19,4.0520483333333335
2014-12-22,4.132868333333334
2014-12-23,4.174371666666667
2014-12-24,4.191401666666667
2014-12-25,4.205898333333333
2014-12-26,4.246835
2014-12-29,4.292471666666667
2014-12-30,4.321153333333333
2014-12-31,4.346188333333333
2015-01-05,4.3864616666666665
2015-01-06,4.423848333333334
2015-01-07,4.446611666666667
2015-01-08,4.4670016666666665
2015-01-09,4.49232
2015-01-12,4.49533
2015-01-13,4.4898299999999995
2015-01-14,4.4981833333333325
2015-01-15,4.511041666666666
2015-01-16,4.538124999999999
2015-01-19,4.576861666666667
2015-01-20,4.616736666666666
2015-01-21,4.667963333333333
2015-01-22,4.696974999999999
2015-01-23,4.707655
2015-01-26,4.709348333333334
2015-01-27,4.7170266666666665
2015-01-28,4.7141383333333335
2015-01-29,4.704758333333333
2015-01-30,4.701239999999999
2015-02-02,4.701624999999999
2015-02-03,4.688945
2015-02-04,4.679258333333333
2015-02-05,4.6579250000000005
2015-02-06,4.657796666666667
2015-02-09,4.638028333333334
2015-02-10,4.630465
2015-02-11,4.6233249999999995
2015-02-12,4.623151666666667
2015-02-13,4.637298333333333
2015-02-16,4.650763333333334
2015-02-17,4.6528833333333335
2015-02-25,4.625345
2015-02-26,4.617145
2015-02-27,4.606848333333334
2015-03-02,4.604265
2015-03-03,4.590671666666666
2015-03-04,4.565325
2015-03-05,4.548239999999999
2015-03-06,4.494596666666666
2015-03-09,4.449966666666667
2015-03-10,4.381603333333333
2015-03-11,4.325308333333334
2015-03-12,4.244158333333333
2015-03-13,4.20795
2015-03-16,4.194153333333333
2015-03-17,4.218653333333333
2015-03-18,4.247511666666666
2015-03-19,4.266283333333333
2015-03-20,4.26636
2015-03-23,4.293245
2015-03-24,4.326726666666667
2015-03-25,4.311733333333334
2015-03-26,4.332233333333334
2015-03-27,4.343515
2015-03-30,4.383506666666666
2015-03-31,4.410993333333334
2015-04-01,4.409315
2015-04-02,4.436323333333334
2015-04-03,4.462865
2015-04-07,4.479353333333334
2015-04-08,4.5097933333333335
2015-04-09,4.554614999999999
2015-04-10,4.5828750000000005
2015-04-13,4.624781666666666
2015-04-14,4.682336666666667
2015-04-15,4.7520750000000005
2015-04-16,4.806344999999999
2015-04-17,4.883028333333333
2015-04-20,4.973356666666666
2015-04-21,5.013263333333333
2015-04-22,5.074075
2015-04-23,5.123713333333333
2015-04-24,5.175163333333333
2015-04-27,5.23034
2015-04-28,5.303138333333333
2015-04-29,5.326053333333333
2015-04-30,5.364685
2015-05-04,5.402696666666667
2015-05-05,5.457575
2015-05-06,5.5005299999999995
2015-05-07,5.525926666666666
2015-05-08,5.553743333333332
2015-05-11,5.590433333333334
2015-05-12,5.644540000000001
2015-05-13,5.708045
2015-05-14,5.765608333333333
2015-05-15,5.817858333333334
2015-05-18,5.857136666666666
2015-05-19,5.893064999999999
2015-05-20,5.951416666666666
2015-05-21,6.0023833333333325
2015-05-22,6.085366666666667
2015-05-25,6.159131666666666
2015-05-26,6.236516666666668
2015-05-27,6.296493333333333
2015-05-28,6.371691666666666
2015-05-29,6.42822
2015-06-01,6.472251666666667
2015-06-02,6.531516666666667
2015-06-03,6.587623333333332
2015-06-04,6.653598333333333
2015-06-05,6.7368983333333325
2015-06-08,6.816678333333333
2015-06-09,6.879293333333334
2015-06-10,6.907908333333333
2015-06-11,6.907696666666666
2015-06-12,6.914506666666666
2015-06-15,6.927413333333334
2015-06-16,6.928225
2015-06-17,6.916704999999999
2015-06-18,6.876635000000001
2015-06-19,6.852678333333333
2015-06-23,6.839401666666666
2015-06-24,6.858445000000001
2015-06-25,6.852833333333334
2015-06-26,6.839363333333333
2015-06-29,6.864716666666667
2015-06-30,6.890416666666666
2015-07-01,6.897596666666667
2015-07-02,6.885001666666667
2015-07-03,6.858868333333334
2015-07-06,6.881445
2015-07-07,6.88901
2015-07-08,6.885270000000001
2015-07-09,6.866036666666667
2015-07-10,6.835134999999999
2015-07-13,6.8340000000000005
2015-07-14,6.8134733333333335
2015-07-15,6.767619999999999
2015-07-16,6.742541666666667
2015-07-17,6.700951666666667
2015-07-20,6.671718333333333
2015-07-21,6.641633333333333
2015-07-22,6.611775
2015-07-23,6.579816666666667
2015-07-24,6.59859
2015-07-27,6.603688333333333
2015-07-28,6.616093333333334
2015-07-29,6.590251666666666
2015-07-30,6.583331666666667
2015-07-31,6.572933333333334
2015-08-03,6.561176666666667
2015-08-04,6.532323333333334
2015-08-05,6.49894
2015-08-06,6.446985
2015-08-07,6.4175666666666675
2015-08-10,6.419786666666667
2015-08-11,6.4394816666666665
2015-08-12,6.430561666666667
2015-08-13,6.40314
2015-08-14,6.39375
2015-08-17,6.3504499999999995
2015-08-18,6.322378333333333
2015-08-19,6.274209999999999
2015-08-20,6.214028333333333
2015-08-21,6.127395000000001
2015-08-24,6.064033333333333
2015-08-25,6.0136683333333325
2015-08-26,5.981466666666666
2015-08-27,5.935595000000001
2015-08-28,5.893268333333334
2015-08-31,5.823381666666667
2015-09-01,5.748283333333333
2015-09-02,5.6990799999999995
2015-09-07,5.6452800000000005
2015-09-08,5.588628333333333
2015-09-09,5.547231666666667
2015-09-10,5.480545
2015-09-11,5.421053333333333
2015-09-14,5.387628333333334
2015-09-15,5.344596666666666
2015-09-16,5.31558
2015-09-17,5.292644999999999
2015-09-18,5.234833333333333
2015-09-21,5.181538333333333
2015-09-22,5.142101666666667
2015-09-23,5.074421666666666
2015-09-24,4.993935
2015-09-25,4.9353266666666675
2015-09-28,4.86561
2015-09-29,4.803075000000001
2015-09-30,4.693546666666666
2015-10-08,4.637701666666667
2015-10-09,4.575953333333333
2015-10-12,4.556715
2015-10-13,4.536228333333333
2015-10-14,4.500298333333333
2015-10-15,4.458858333333334
2015-10-16,4.432503333333333
2015-10-19,4.418978333333333
2015-10-20,4.3994100000000005
2015-10-21,4.393003333333334
2015-10-22,4.370458333333334
2015-10-23,4.351733333333333
2015-10-26,4.327843333333333
2015-10-27,4.285681666666666
2015-10-28,4.249538333333333
2015-10-29,4.19873
2015-10-30,4.174078333333333
2015-11-02,4.142658333333333
2015-11-03,4.12115
2015-11-04,4.126001666666666
2015-11-05,4.162475
2015-11-06,4.178045
2015-11-09,4.22517
2015-11-10,4.248545000000001
2015-11-11,4.236086666666667
2015-11-12,4.217946666666666
2015-11-13,4.2123083333333335
2015-11-16,4.1924
2015-11-17,4.187506666666667
2015-11-18,4.163283333333333
2015-11-19,4.115668333333334
2015-11-20,4.097231666666667
2015-11-23,4.094443333333333
2015-11-24,4.080756666666667
2015-11-25,4.085988333333334
2015-11-26,4.092808333333333
2015-11-27,4.081613333333333
2015-11-30,4.073716666666667
2015-12-01,4.044230000000001
2015-12-02,4.030426666666667
2015-12-03,4.011128333333334
2015-12-04,3.988495
2015-12-07,3.978458333333333
2015-12-08,3.9795616666666667
2015-12-09,3.9480516666666663
2015-12-10,3.9381283333333332
2015-12-11,3.9331933333333335
2015-12-14,3.9134416666666665
2015-12-15,3.9093816666666665
2015-12-16,3.898053333333334
2015-12-17,3.8977999999999997
2015-12-18,3.9160816666666665
2015-12-21,3.928453333333333
2015-12-22,3.9273866666666666
2015-12-23,3.941055
2015-12-24,3.9423216666666665
2015-12-25,3.9352783333333337
2015-12-28,3.95886
2015-12-29,3.9641566666666668
2015-12-30,3.9765316666666664
2015-12-31,3.96788
2016-01-04,3.9567383333333335
2016-01-05,3.9363499999999996
2016-01-06,3.923635
2016-01-07,3.873205
2016-01-08,3.8653283333333333
2016-01-11,3.8392216666666665
2016-01-12,3.80389
2016-01-13,3.7756100000000004
2016-01-14,3.725763333333333
2016-01-15,3.699046666666667
2016-01-18,3.65739
2016-01-19,3.620746666666667
2016-01-20,3.5921016666666667
2016-01-21,3.565166666666667
2016-01-22,3.544411666666667
2016-01-25,3.519136666666667
2016-01-26,3.50891
2016-01-27,3.509798333333334
2016-01-28,3.471505
2016-01-29,3.402581666666667
2016-02-01,3.346893333333333
2016-02-02,3.2798616666666667
2016-02-03,3.2212566666666667
2016-02-04,3.17693
2016-02-05,3.123545
2016-02-15,3.074113333333334
2016-02-16,3.0540516666666666
2016-02-17,3.0155683333333334
2016-02-18,2.9981333333333335
2016-02-19,2.9764916666666665
2016-02-22,2.95248
2016-02-23,2.9239183333333334
2016-02-24,2.9121216666666667
2016-02-25,2.904283333333333
2016-02-26,2.875021666666667
2016-02-29,2.840003333333333
2016-03-01,2.813728333333333
2016-03-02,2.8144466666666665
2016-03-03,2.81414
2016-03-04,2.8173933333333334
2016-03-07,2.805073333333333
2016-03-08,2.8049933333333334
2016-03-09,2.7909083333333333
2016-03-10,2.7752266666666667
2016-03-11,2.755633333333334
2016-03-14,2.756248333333333
2016-03-15,2.7451166666666666
2016-03-16,2.735256666666667
2016-03-17,2.73474
2016-03-18,2.7352816666666664
2016-03-21,2.745643333333333
2016-03-22,2.739028333333333
2016-03-23,2.728685
2016-03-24,2.716245
2016-03-25,2.7071366666666665
2016-03-28,2.7092366666666665
2016-03-29,2.6911416666666668
2016-03-30,2.6948766666666666
2016-03-31,2.6994633333333335
2016-04-01,2.701118333333333
2016-04-05,2.71427
2016-04-06,2.706018333333333
2016-04-07,2.7044966666666665
2016-04-08,2.7326716666666666
2016-04-11,2.720498333333333
2016-04-12,2.705566666666667
2016-04-13,2.725533333333333
2016-04-14,2.7296766666666668
2016-04-15,2.7253200000000004
2016-04-18,2.7215716666666667
2016-04-19,2.719533333333333
2016-04-20,2.7346799999999996
2016-04-21,2.72931
2016-04-22,2.7186700000000004
2016-04-25,2.7119983333333333
2016-04-26,2.7062933333333334
2016-04-27,2.692455
2016-04-28,2.6781516666666665
2016-04-29,2.66801
2016-05-03,2.6678349999999997
2016-05-04,2.6737100000000003
2016-05-05,2.673138333333333
2016-05-06,2.689293333333333
2016-05-09,2.691975
2016-05-10,2.688168333333333
2016-05-11,2.6899616666666666
2016-05-12,2.6780666666666666
2016-05-13,2.65692
2016-05-16,2.63556
2016-05-17,2.6290333333333336
2016-05-18,2.611963333333333
2016-05-19,2.5939533333333333
2016-05-20,2.574098333333333
2016-05-23,2.546311666666667
2016-05-24,2.53117
2016-05-25,2.5130383333333333
2016-05-26,2.4994966666666665
2016-05-27,2.4693983333333334
2016-05-30,2.4329566666666667
2016-05-31,2.419925
2016-06-01,2.4219033333333333
2016-06-02,2.4123050000000004
2016-06-03,2.41668
2016-06-06,2.421405
2016-06-07,2.4281116666666662
2016-06-08,2.420953333333333
2016-06-13,2.426
2016-06-14,2.4184183333333333
2016-06-15,2.412293333333333
2016-06-16,2.3863183333333335
2016-06-17,2.3529233333333335
2016-06-20,2.328225
2016-06-21,2.3188699999999995
2016-06-22,2.2977766666666666
2016-06-23,2.29227
2016-06-24,2.291446666666667
2016-06-27,2.2890666666666664
2016-06-28,2.286278333333333
2016-06-29,2.2802466666666663
2016-06-30,2.272851666666667
2016-07-01,2.25193
2016-07-04,2.2466733333333337
2016-07-05,2.2443516666666667
2016-07-06,2.2465216666666667
2016-07-07,2.2468549999999996
2016-07-08,2.243465
2016-07-11,2.225645
2016-07-12,2.2314916666666664
2016-07-13,2.241328333333333
2016-07-14,2.2406683333333333
2016-07-15,2.2432299999999996
2016-07-18,2.2199283333333337
2016-07-19,2.2121116666666665
2016-07-20,2.2127383333333333
2016-07-21,2.2202399999999995
2016-07-22,2.2281816666666665
2016-07-25,2.2294983333333334
2016-07-26,2.230793333333333
2016-07-27,2.262961666666667
2016-07-28,2.2636149999999997
2016-07-29,2.2554716666666663
2016-08-01,2.25221
2016-08-02,2.22681
2016-08-03,2.2148966666666667
2016-08-04,2.216995
2016-08-05,2.2159466666666665
2016-08-08,2.216895
2016-08-09,2.2245883333333336
2016-08-10,2.2313433333333332
2016-08-11,2.2332283333333334
2016-08-12,2.23298
2016-08-15,2.2616549999999997
2016-08-16,2.287158333333333
2016-08-17,2.301135
2016-08-18,2.32038
2016-08-19,2.3337100000000004
2016-08-22,2.343446666666667
2016-08-23,2.349648333333333
2016-08-24,2.3562883333333335
2016-08-25,2.344298333333333
2016-08-26,2.3304683333333336
2016-08-29,2.320648333333333
2016-08-30,2.306965
2016-08-31,2.301546666666667
2016-09-01,2.2999033333333334
2016-09-02,2.2945583333333337
2016-09-05,2.283411666666667
2016-09-06,2.291641666666666
2016-09-07,2.2918933333333333
2016-09-08,2.2822183333333332
2016-09-09,2.276285
2016-09-12,2.283221666666667
2016-09-13,2.2717700000000005
2016-09-14,2.2663283333333335
2016-09-19,2.25597
2016-09-20,2.2352716666666668
2016-09-21,2.221125
2016-09-22,2.2068466666666664
2016-09-23,2.1906766666666666
2016-09-26,2.1842033333333335
2016-09-27,2.1757416666666667
2016-09-28,2.1508666666666665
2016-09-29,2.125356666666667
2016-09-30,2.1014933333333334
2016-10-10,2.0845949999999998
2016-10-11,2.0799316666666665
2016-10-12,2.0628233333333332
2016-10-13,2.0419633333333334
2016-10-14,2.0206766666666667
2016-10-17,2.01347
2016-10-18,2.009725
2016-10-19,2.00726
2016-10-20,2.0062016666666667
2016-10-21,2.009761666666667
2016-10-24,2.0153133333333333
2016-10-25,2.0176700000000003
2016-10-26,2.0234183333333333
2016-10-27,2.0213583333333336
2016-10-28,1.9982416666666665
2016-10-31,1.9882133333333334
2016-11-01,1.9891450000000002
2016-11-02,1.9948833333333333
