date,932000.CSI_动量_60日
2025-04-01,3.6443030162972567
2025-04-02,5.140368154710551
2025-04-03,7.214524888660323
2025-04-07,-5.156916591685379
2025-04-08,-1.2639963565094003
2025-04-09,2.548249118653878
2025-04-10,2.7407841208712647
2025-04-11,3.4027649748416655
2025-04-14,5.090249703748229
2025-04-15,8.339484474971615
2025-04-16,6.514893603713534
2025-04-17,1.6549203353466213
2025-04-18,1.7507666150398782
2025-04-21,3.32018761585795
2025-04-22,3.414183472214294
2025-04-23,3.3819858869584163
2025-04-24,2.112579810869808
2025-04-25,3.7750051941320306
2025-04-28,2.560943021638651
2025-04-29,2.094481916303259
2025-04-30,5.1690313170519975
2025-05-06,7.101203865989425
2025-05-07,4.928381235338164
2025-05-08,4.481027442373509
2025-05-09,0.697876555087773
2025-05-12,2.597420686383667
2025-05-13,0.9635594535032821
2025-05-14,2.1930068434900196
2025-05-15,1.009685227609336
2025-05-16,0.13328879268463822
2025-05-19,3.9270540725876213
2025-05-20,1.786383800497271
2025-05-21,-0.26717677021973474
2025-05-22,-2.744398330072362
2025-05-23,-4.061205279963842
2025-05-26,-2.756925562253998
2025-05-27,-4.076805519183413
2025-05-28,-4.120427463948506
2025-05-29,1.7969820033596928
2025-05-30,-0.16704136119651825
2025-06-03,-0.8849327988681988
2025-06-04,-0.5673067706047363
2025-06-05,-1.9987296940832233
2025-06-06,-1.6186315031735399
2025-06-09,-0.5937398468158217
2025-06-10,-1.6911241644750996
2025-06-11,-1.976892159820498
2025-06-12,0.11459540884479757
2025-06-13,-3.6490122970025074
2025-06-16,-3.3713898093214234
2025-06-17,-4.082883252540926
2025-06-18,-3.827394979354637
2025-06-19,-5.831526213450999
2025-06-20,-4.6725333238489375
2025-06-23,-0.9439582993456486
2025-06-24,2.263125931007548
2025-06-25,2.084162136388823
2025-06-26,2.6435453032424894
2025-06-27,4.704107413074476
2025-06-30,7.621966837250915
2025-07-01,6.977534454506151
2025-07-02,5.7829566281004885
2025-07-03,7.641412516633994
2025-07-04,22.15582781258383
2025-07-07,23.616452921226873
2025-07-08,21.57580991875916
2025-07-09,17.797527490881528
2025-07-10,16.611471581739522
2025-07-11,14.665876356640117
2025-07-14,15.453279051470759
2025-07-15,16.653703398988775
2025-07-16,16.748245503163652
2025-07-17,18.248233827165006
2025-07-18,15.671515622213272
2025-07-21,17.161682105261853
2025-07-22,15.810952157979031
2025-07-23,15.977141618502388
2025-07-24,16.94045550040839
2025-07-25,18.980809707569655
2025-07-28,18.652082189074836
2025-07-29,17.568287416776386
2025-07-30,12.846135654645074
2025-07-31,11.294474581739511
2025-08-01,10.599824733996277
2025-08-04,14.028496355792818
2025-08-05,13.247223535509356
2025-08-06,14.948152143025117
2025-08-07,14.905046658670162
2025-08-08,16.173454907574047
2025-08-11,17.098033566908754
2025-08-12,16.16744910672676
2025-08-13,16.397635752040053
2025-08-14,15.144708747438873
2025-08-15,18.948535861178527
2025-08-18,22.94357448421751
2025-08-19,22.26356847559785
2025-08-20,22.531185636929372
2025-08-21,22.0350924225462
2025-08-22,20.76379915064319
2025-08-25,24.356219902063447
2025-08-26,23.36211140467981
2025-08-27,19.244830846073757
2025-08-28,19.403750894009942
2025-08-29,19.221634982758573
2025-09-01,18.790036310021453
2025-09-02,17.386831983254993
2025-09-03,14.502168100242962
2025-09-04,12.559718286238763
2025-09-05,18.049429738934375
2025-09-08,18.222188995387214
2025-09-09,16.860729803360996
2025-09-10,17.563765386859863
2025-09-11,22.20016431771765
2025-09-12,23.333573087708672
2025-09-15,20.85465006091678
2025-09-16,20.13399169819916
2025-09-17,19.44614775577158
2025-09-18,18.368134018263294
2025-09-19,16.82689672001223
2025-09-22,15.548758596373169
2025-09-23,13.576552947777465
2025-09-24,16.137346144324695
2025-09-25,14.608519665293663
2025-09-26,14.064103427353514
2025-09-29,14.252935466300931
2025-09-30,13.165676533560022
2025-10-09,13.979168909265717
2025-10-10,13.243357630287278
2025-10-13,12.488992314498248
2025-10-14,10.01647350491368
2025-10-15,12.656597388659542
2025-10-16,10.560137188762653
2025-10-17,6.249151365550776
2025-10-20,7.703497345835175
2025-10-21,8.405228834484223
2025-10-22,7.994223508733045
2025-10-23,8.722112183465946
2025-10-24,8.529289647755544
2025-10-27,9.22932725384471
2025-10-28,8.644401424368642
2025-10-29,8.574396470108603
2025-10-30,7.9068658547108095
2025-10-31,9.75135228488222
2025-11-03,10.09591117197357
2025-11-04,7.4735611955426995
2025-11-05,7.33865487952019
2025-11-06,6.710633101247332
2025-11-07,6.207275845677485
2025-11-10,7.101360120416089
2025-11-11,5.728309194814751
2025-11-12,4.944529084863869
2025-11-13,5.139652945715989
2025-11-14,6.434202364942743
2025-11-17,4.970612028080956
2025-11-18,1.4132584297561035
2025-11-19,-0.710804633040707
2025-11-20,-1.951079696074065
2025-11-21,-5.152799597569202
2025-11-24,-4.055149607279551
2025-11-25,-3.507087341765913
2025-11-26,-3.8484630108260753
2025-11-27,-1.259684017292384
2025-11-28,-0.6714699678646685
2025-12-01,0.36813924730001446
2025-12-02,-1.1640543339347498
2025-12-03,-0.19476303266862116
2025-12-04,1.11018489948147
2025-12-05,4.507122081107662
2025-12-08,3.2036630539438615
2025-12-09,1.4183668452033782
2025-12-10,2.926932135725324
2025-12-11,0.8582626564765938
2025-12-12,-0.3816487068692198
2025-12-15,-0.6264520018521957
2025-12-16,-2.2375232133328704
2025-12-17,-3.0662453737255957
2025-12-18,-3.4047940429123513
2025-12-19,-0.9106697815593812
2025-12-22,0.7874793943255964
2025-12-23,-0.2695533650227011
2025-12-24,2.7465284280398183
2025-12-25,2.6643138961381263
2025-12-26,3.2440014682396656
2025-12-29,4.847745571700757
2025-12-30,3.789352250500011
2025-12-31,3.5534461161977005
2026-01-05,4.628471793130862
2026-01-06,6.641361209209551
2026-01-07,7.401500522177762
2026-01-08,10.535673749014872
2026-01-09,10.502926847889938
2026-01-12,14.971504090764132
2026-01-13,16.23108699170541
2026-01-14,15.690292949709672
2026-01-15,12.390301260611825
2026-01-16,12.862539885624225
2026-01-19,14.399833530137496
2026-01-20,12.207782145943934
2026-01-21,12.265448464273042
2026-01-22,13.194361996566917
2026-01-23,14.946099319891948
2026-01-26,14.854686691427288
2026-01-27,13.966031609943963
2026-01-28,12.26478654804759
2026-01-29,11.86297900488289
2026-01-30,10.87234725937991
2026-02-02,7.5593261950098745
2026-02-03,11.04411071570488
2026-02-04,10.490168446907045
2026-02-05,8.702265401430932
2026-02-06,9.91502366933561
2026-02-09,10.879705497487159
2026-02-10,11.502028591936675
2026-02-11,10.32557072273248
2026-02-12,12.096879009723228
2026-02-13,12.957664972455852
2026-02-24,15.322829619486988
2026-02-25,21.363650086924622
