date,000852.SH_对_8841431.WI_相对换手率
2025-08-28,0.8642584925488408
2025-08-29,1.0953226318838412
2025-09-01,0.9672057277324387
2025-09-02,1.0134446439838858
2025-09-03,1.0607138476634368
2025-09-04,0.8845654993514916
2025-09-05,0.9416981870353462
2025-09-08,0.987878461372697
2025-09-09,0.9078542510121457
2025-09-10,0.8408544427668736
2025-09-11,0.951412306465064
2025-09-12,1.1054158986626927
2025-09-15,1.10715609173632
2025-09-16,0.9155930402443884
2025-09-17,1.0053593770424454
2025-09-18,1.0598754209757697
2025-09-19,0.9828318188589305
2025-09-22,1.108472784111806
2025-09-23,0.9776311413718866
2025-09-24,1.07761666341548
2025-09-25,1.068970991812388
2025-09-26,0.9918260233603647
2025-09-29,0.9760089781052811
2025-09-30,1.0925983797687442
2025-10-09,1.1327368729832796
2025-10-10,1.011933874596498
2025-10-13,0.9846410492406811
2025-10-14,1.1230676778979651
2025-10-15,1.0731653240706525
2025-10-16,1.0016326922615189
2025-10-17,1.0216703574818096
2025-10-20,0.8608113796999978
2025-10-21,0.8016043492310908
2025-10-22,0.7639028079795784
2025-10-23,0.8005294816141403
2025-10-24,0.8212463042127266
2025-10-27,0.8220473540034547
2025-10-28,0.9105441068664982
2025-10-29,0.9504508130735791
2025-10-30,1.0856015941165595
2025-10-31,0.9493309545049062
2025-11-03,0.8572023602915654
2025-11-04,0.7903576927841985
2025-11-05,0.7544413738649822
2025-11-06,0.9205330603728273
2025-11-07,0.9156134401972872
2025-11-10,0.9022115937192962
2025-11-11,0.9404157505496702
2025-11-12,0.9678659035159443
2025-11-13,0.8976604965476715
2025-11-14,0.7849423865633748
2025-11-17,0.8032095766828591
2025-11-18,0.8630230721993158
2025-11-19,0.7586435931497505
2025-11-20,0.7396072103130215
2025-11-21,0.7537333492622902
2025-11-24,0.7852433049692414
2025-11-25,0.9422293490508798
2025-11-26,0.8121068249258161
2025-11-27,0.8197256551845035
2025-11-28,0.7645350088221371
2025-12-01,0.8431766928749923
2025-12-02,0.7866687349037161
2025-12-03,0.8810694244771137
2025-12-04,0.8008684143311584
2025-12-05,0.8271342850334683
2025-12-08,0.9031492391811129
2025-12-09,0.8264150171765091
2025-12-10,0.7665386857498944
2025-12-11,0.8001546790409899
2025-12-12,0.8523892473969674
2025-12-15,0.7961249098217047
2025-12-16,0.9333549537862819
2025-12-17,0.8576549697185607
2025-12-18,0.7441429545067303
2025-12-19,0.7826318048940041
2025-12-22,0.8161826776971128
2025-12-23,0.8841296735569864
2025-12-24,0.9626319653662118
2025-12-25,0.9220433837472827
2025-12-26,0.9993755114346011
2025-12-29,0.984974958263773
2025-12-30,1.0773834671173075
2025-12-31,0.933282258947138
2026-01-05,0.9666339548577036
2026-01-06,1.008726980185033
2026-01-07,1.027315123251166
2026-01-08,1.0002117074203452
2026-01-09,1.1529628407136527
2026-01-12,1.276903403501869
2026-01-13,1.2042940397754074
2026-01-14,1.250150224971054
2026-01-15,1.2332618584797899
2026-01-16,1.2245537049965096
2026-01-19,1.0850913668790294
2026-01-20,1.0861171326403942
2026-01-21,1.1672808877725391
2026-01-22,1.1252311445095802
2026-01-23,1.3638048916618495
2026-01-26,1.1865291980055777
2026-01-27,1.1336043215489118
2026-01-28,1.172723064460132
2026-01-29,1.2144271864901492
2026-01-30,0.9759110277038564
2026-02-02,0.8605763827566829
2026-02-03,0.9741011235955056
2026-02-04,0.9879855611227845
2026-02-05,0.9122520020543645
2026-02-06,0.9098745206091521
2026-02-09,0.9864395899781349
2026-02-10,1.126642692239389
2026-02-11,1.1598896134026913
2026-02-12,1.0782604809153482
2026-02-13,1.122042279639016
2026-02-24,0.9703073172681134
2026-02-25,1.0274723325766175
