date,000300.SH_对_8841431.WI_相对换手率
2020-03-19,0.5072284759846166
2020-03-20,0.43666864886858
2020-03-23,0.40834450901504993
2020-03-24,0.4229995265151515
2020-03-25,0.39545560054677226
2020-03-26,0.32068066576904347
2020-03-27,0.36018874519398814
2020-03-30,0.35741769987174005
2020-03-31,0.33757585187490274
2020-04-01,0.37700821135308815
2020-04-02,0.34235391248509306
2020-04-03,0.29826340863685263
2020-04-07,0.34670666166729164
2020-04-08,0.24089866625102982
2020-04-09,0.2217224380381199
2020-04-10,0.21910929033963264
2020-04-13,0.24986972381448672
2020-04-14,0.3353635682158921
2020-04-15,0.30765632765223494
2020-04-16,0.3010446650926615
2020-04-17,0.38439384393843945
2020-04-20,0.3314102345270201
2020-04-21,0.3116012103440746
2020-04-22,0.2508045354747511
2020-04-23,0.25927686585945586
2020-04-24,0.2538185828508409
2020-04-27,0.29957328505851166
2020-04-28,0.3345953887884267
2020-04-29,0.32334379296971405
2020-04-30,0.4508691025186236
2020-05-06,0.4822065981611682
2020-05-07,0.37945555722665064
2020-05-08,0.42955392477043075
2020-05-11,0.40691498594091713
2020-05-12,0.394254997480262
2020-05-13,0.3629824259131633
2020-05-14,0.3545858484238766
2020-05-15,0.35669227658714114
2020-05-18,0.3771677315172366
2020-05-19,0.3091612279429538
2020-05-20,0.37268383638270597
2020-05-21,0.33402282717098214
2020-05-22,0.3447359216509269
2020-05-25,0.2864801155805642
2020-05-26,0.254096381386043
2020-05-27,0.2793178468664468
2020-05-28,0.3217897417242634
2020-05-29,0.3300011107408642
2020-06-01,0.3856016659229511
2020-06-02,0.4141462972474847
2020-06-03,0.3360626004042079
2020-06-04,0.272399460486113
2020-06-05,0.28641764202954095
2020-06-08,0.45806768023540956
2020-06-09,0.413379722421813
2020-06-10,0.43204711616571895
2020-06-11,0.46274329148911664
2020-06-12,0.5381127918308546
2020-06-15,0.4641320733904475
2020-06-16,0.4199905593580364
2020-06-17,0.34174358283365897
2020-06-18,0.5335504362159772
2020-06-19,0.5590730946311023
2020-06-22,0.5318899317406143
2020-06-23,0.47587450138079157
2020-06-24,0.4800920409253401
2020-06-29,0.5554229119688731
2020-06-30,0.49388404142542613
2020-07-01,0.6005509641873278
2020-07-02,0.7372729753494437
2020-07-03,0.7333368376787216
2020-07-06,0.6917657497781722
2020-07-07,0.6346103769285854
2020-07-08,0.6331350859913629
2020-07-09,0.542078929163248
2020-07-10,0.5572022642753769
2020-07-13,0.5573098253156782
2020-07-14,0.4794168096054889
2020-07-15,0.49164345403899723
2020-07-16,0.5700227733322191
2020-07-17,0.5474354030080988
2020-07-20,0.5647306982430068
2020-07-21,0.5205765785330365
2020-07-22,0.5485347517005063
2020-07-23,0.5025110981570332
2020-07-24,0.5123974215123315
2020-07-27,0.5335136368079768
2020-07-28,0.46578214381982086
2020-07-29,0.5021112487332507
2020-07-30,0.3923266109198229
2020-07-31,0.4059681575556782
2020-08-03,0.3924947348267279
2020-08-04,0.4744829299600422
2020-08-05,0.39188399749634883
2020-08-06,0.485314123865385
2020-08-07,0.4745038876639201
2020-08-10,0.5051402232177539
2020-08-11,0.4399919497305396
2020-08-12,0.5044162476225216
2020-08-13,0.3741132928960625
2020-08-14,0.3595149158266387
2020-08-17,0.5570591183456451
2020-08-18,0.37395323770831607
2020-08-19,0.37422486945169714
2020-08-20,0.3873060648801128
2020-08-21,0.3423940400684587
2020-08-24,0.3344161117427319
2020-08-25,0.22277023571911653
2020-08-26,0.270036599940245
2020-08-27,0.2194031583836507
2020-08-28,0.331193922326282
2020-08-31,0.42222808405873563
2020-09-01,0.3146905115788464
2020-09-02,0.261927247289262
2020-09-03,0.25983288795212467
2020-09-04,0.23263803680981596
2020-09-07,0.23912157342301027
2020-09-08,0.2593211673090537
2020-09-09,0.26054308766696044
2020-09-10,0.24455413303168974
2020-09-11,0.24572495724957252
2020-09-14,0.21965830449826992
2020-09-15,0.24891663227404046
2020-09-16,0.3031204003532529
2020-09-17,0.32397003745318353
2020-09-18,0.4469030454612329
2020-09-21,0.370960113510957
2020-09-22,0.36419574111658776
2020-09-23,0.32538912254214747
2020-09-24,0.34357334367025233
2020-09-25,0.38151895436189154
2020-09-28,0.33098446449911406
2020-09-29,0.3386424282855237
2020-09-30,0.3793056807935077
2020-10-09,0.39538993757990526
2020-10-12,0.4172125336736141
2020-10-13,0.3697244623655914
2020-10-14,0.36433011049723757
2020-10-15,0.35668811727864
2020-10-16,0.3706338503034389
2020-10-19,0.44794465094027164
2020-10-20,0.34484819061134553
2020-10-21,0.37799172563121064
2020-10-22,0.37174590802805924
2020-10-23,0.3828458257160269
2020-10-26,0.40289248034140757
2020-10-27,0.3897704859243321
2020-10-28,0.39944254701056026
2020-10-29,0.3895468406495993
2020-10-30,0.40587524402714514
2020-11-02,0.4832972582972583
2020-11-03,0.46749725174056433
2020-11-04,0.44901714763697204
2020-11-05,0.4496102641925916
2020-11-06,0.5866177070583435
2020-11-09,0.5814473933051756
2020-11-10,0.5637650437636762
2020-11-11,0.5350001738707097
2020-11-12,0.3661276426535887
2020-11-13,0.4841632463408968
2020-11-16,0.3994997268623674
2020-11-17,0.46590272975731833
2020-11-18,0.47892205845615793
2020-11-19,0.4061351289808399
2020-11-20,0.3626680268843015
2020-11-23,0.5260653137136918
2020-11-24,0.4691528249855705
2020-11-25,0.43196133796698527
2020-11-26,0.4134054684462874
2020-11-27,0.4621390015553048
2020-11-30,0.7347994825355757
2020-12-01,0.6030636242293269
2020-12-02,0.54884311001027
2020-12-03,0.49697953295464786
2020-12-04,0.41294848913779314
2020-12-07,0.3973054715424801
2020-12-08,0.4322014671405884
2020-12-09,0.403730012203899
2020-12-10,0.4240852990579128
2020-12-11,0.45446955876441664
2020-12-14,0.39930424000275544
2020-12-15,0.43515253717614594
2020-12-16,0.334039778284969
2020-12-17,0.38359509239441714
2020-12-18,0.42261122258354666
2020-12-21,0.4791681529571235
2020-12-22,0.49091831235933686
2020-12-23,0.48436255701151093
2020-12-24,0.340977972191845
2020-12-25,0.3949556825570651
2020-12-28,0.43924131657851295
2020-12-29,0.5205373388564128
2020-12-30,0.5844032531065516
2020-12-31,0.6277274124154886
2021-01-04,0.708680518932602
2021-01-05,0.6696811340238445
2021-01-06,0.5349627006472961
2021-01-07,0.5407788580885395
2021-01-08,0.6526340545625587
2021-01-11,0.6993619655270926
2021-01-12,0.8657669010935404
2021-01-13,0.8408291627214933
2021-01-14,0.8872728660864254
2021-01-15,0.7935085762097337
2021-01-18,0.6658908453079674
2021-01-19,0.7173525426146495
2021-01-20,0.6672960880095233
2021-01-21,0.721532052936189
2021-01-22,0.7043059661890684
2021-01-25,0.6661589788221641
2021-01-26,0.7041100738839977
2021-01-27,0.6653059393504397
2021-01-28,0.6021517683415359
2021-01-29,0.5611273792093704
2021-02-01,0.6027971480059547
2021-02-02,0.6705846099665435
2021-02-03,0.7348202170963365
2021-02-04,0.6579687190655316
2021-02-05,0.7884815333845667
2021-02-08,0.7573215451851109
2021-02-09,0.7249677079844998
2021-02-10,0.8594986807387863
2021-02-18,0.7535813395334884
2021-02-19,0.657966849351691
2021-02-22,0.6387785807661003
2021-02-23,0.6962403088201902
2021-02-24,0.6536918264825756
2021-02-25,0.6864060676779464
2021-02-26,0.608894170627971
2021-03-01,0.5005700200277308
2021-03-02,0.6248567161068463
2021-03-03,0.6466921302969155
2021-03-04,0.5712995074753009
2021-03-05,0.5201872440023405
2021-03-08,0.5972519427863497
2021-03-09,0.5756754559497032
2021-03-10,0.5459748054576543
2021-03-11,0.6558836789900812
2021-03-12,0.6467011462119094
2021-03-15,0.710725361167839
2021-03-16,0.46980141664558567
2021-03-17,0.4405621330253153
2021-03-18,0.4209465297110492
2021-03-19,0.48081694979958006
2021-03-22,0.4951018303686517
2021-03-23,0.42541760854886534
2021-03-24,0.47101285810963234
2021-03-25,0.4168490153172867
2021-03-26,0.4438658750953534
2021-03-29,0.416360410594348
2021-03-30,0.36575740991445116
2021-03-31,0.43222821383396576
2021-04-01,0.34347326228132863
2021-04-02,0.3780309669880222
2021-04-06,0.3360414577064527
2021-04-07,0.4070118695267446
2021-04-08,0.40173401455333646
2021-04-09,0.41939744413507535
2021-04-12,0.5003584229390681
2021-04-13,0.44356543930003645
2021-04-14,0.394107779408681
2021-04-15,0.3438071375363988
2021-04-16,0.2664373186824472
2021-04-19,0.38864511266051094
2021-04-20,0.37999821359454555
2021-04-21,0.4274758742156827
2021-04-22,0.43334863789409245
2021-04-23,0.3836482216096282
2021-04-26,0.5194187195724588
2021-04-27,0.43434720872879456
2021-04-28,0.40696628404879276
2021-04-29,0.43551627159501805
2021-04-30,0.534378637951106
2021-05-06,0.5557506584723442
2021-05-07,0.6353177795655671
2021-05-10,0.6284624648735447
2021-05-11,0.5085360492379836
2021-05-12,0.4240994697385262
2021-05-13,0.3952623335943618
2021-05-14,0.4177349204532448
2021-05-17,0.41634930475600035
2021-05-18,0.3663132302289458
2021-05-19,0.37967877094972063
2021-05-20,0.3357469918006602
2021-05-21,0.3140252357182474
2021-05-24,0.3211829195907964
2021-05-25,0.45561116062247203
2021-05-26,0.5572856315179605
2021-05-27,0.4784185451183957
2021-05-28,0.5299278888849419
2021-05-31,0.47257581767696805
2021-06-01,0.4099672379032258
2021-06-02,0.3940994181634202
2021-06-03,0.408109313288317
2021-06-04,0.44733365779044704
2021-06-07,0.4437236204470845
2021-06-08,0.3730686454016896
2021-06-09,0.32460293676955343
2021-06-10,0.37311675372120406
2021-06-11,0.47337713999469605
2021-06-15,0.36580068498872276
2021-06-16,0.3845048297068753
2021-06-17,0.4310586585650853
2021-06-18,0.4775915754119582
2021-06-21,0.4118147190858387
2021-06-22,0.3708360497966533
2021-06-23,0.43464166201896265
2021-06-24,0.41446802408947514
2021-06-25,0.5126047372048316
2021-06-28,0.4734770238141638
2021-06-29,0.44429749494320836
2021-06-30,0.34788152573864256
2021-07-01,0.38505956924302265
2021-07-02,0.4449785727594559
2021-07-05,0.4223480187053901
2021-07-06,0.4397800245935237
2021-07-07,0.5255867641400539
2021-07-08,0.580790631705277
2021-07-09,0.5744896369019791
2021-07-12,0.6311314148521124
2021-07-13,0.5341791458679978
2021-07-14,0.6048915871639202
2021-07-15,0.5433569156876744
2021-07-16,0.6999376169681846
2021-07-19,0.5950607934704868
2021-07-20,0.5944923061600517
2021-07-21,0.5945096234951307
2021-07-22,0.6209847001667754
2021-07-23,0.7066996641329326
2021-07-26,0.7390068433058431
2021-07-27,0.8595330892484548
2021-07-28,0.589511394168574
2021-07-29,0.6748945147679324
2021-07-30,0.6708795151901763
2021-08-02,0.8111695951699047
2021-08-03,0.6845194691556075
2021-08-04,0.7192709490998
2021-08-05,0.6693544890969784
2021-08-06,0.6967470115618264
2021-08-09,0.7309730668983493
2021-08-10,0.58978286677134
2021-08-11,0.6531270649512185
2021-08-12,0.6057729864854308
2021-08-13,0.5785012138337247
2021-08-16,0.6100463741946074
2021-08-17,0.5843322353899962
2021-08-18,0.7244396500059931
2021-08-19,0.7454435483870968
2021-08-20,0.637598340443853
2021-08-23,0.48247454972592013
2021-08-24,0.5904975902045069
2021-08-25,0.5328420082911102
2021-08-26,0.5317273795534665
2021-08-27,0.5097663963060846
2021-08-30,0.5967484952201109
2021-08-31,0.7175513115657729
2021-09-01,0.8419828105326544
2021-09-02,0.8991500607099493
2021-09-03,0.749776852127343
2021-09-06,0.7148458498023715
2021-09-07,0.6195308915220384
2021-09-08,0.5806331123354188
2021-09-09,0.6121039805036556
2021-09-10,0.7651709824075905
2021-09-13,0.7286800062044362
2021-09-14,0.6358677685950412
2021-09-15,0.5653106295810262
2021-09-16,0.5196488721037053
2021-09-17,0.5835815853321458
2021-09-22,0.6495371040069434
2021-09-23,0.6378437909274914
2021-09-24,0.618967541326903
2021-09-27,0.5556103440718826
2021-09-28,0.6906929376065178
2021-09-29,0.7159863945578232
2021-09-30,0.6405076284234592
2021-10-08,0.5258032461079827
2021-10-11,0.6308159829165128
2021-10-12,0.6358071920428462
2021-10-13,0.49655394784571355
2021-10-14,0.45585549015628174
2021-10-15,0.5438184029185245
2021-10-18,0.5386766076421248
2021-10-19,0.5719811108612548
2021-10-20,0.6296191152117341
2021-10-21,0.638077886586199
2021-10-22,0.5841558553510624
2021-10-25,0.6145646680450264
2021-10-26,0.6360324080732537
2021-10-27,0.5682293589270333
2021-10-28,0.6946650998824913
2021-10-29,0.6931782029723219
2021-11-01,0.7969950403578723
2021-11-02,0.7630989314029644
2021-11-03,0.7973028197793215
2021-11-04,0.6288235585741906
2021-11-05,0.6090121914444492
2021-11-08,0.5786277012455437
2021-11-09,0.542580831408776
2021-11-10,0.5873870585014146
2021-11-11,0.6294648374737363
2021-11-12,0.5315694275017878
2021-11-15,0.3520631067961166
2021-11-16,0.4024863760217984
2021-11-17,0.3422878128400435
2021-11-18,0.39952620891930507
2021-11-19,0.4609378050208878
2021-11-22,0.5212969366583947
2021-11-23,0.6171450737005431
2021-11-24,0.4709691744069866
2021-11-25,0.42576255093563325
2021-11-26,0.44538384845463613
2021-11-29,0.447548913435853
2021-11-30,0.42231117665648377
2021-12-01,0.3422512822050928
2021-12-02,0.403915219311157
2021-12-03,0.4527969062722616
2021-12-06,0.5140676396384888
2021-12-07,0.5476237623762377
2021-12-08,0.5318412131374622
2021-12-09,0.6567140194124831
2021-12-10,0.5435889663534405
2021-12-13,0.6210187097177898
2021-12-14,0.41783432350633337
2021-12-15,0.33282197729579194
2021-12-16,0.3264550776525231
2021-12-17,0.32335495829471733
2021-12-20,0.3361819143310418
2021-12-21,0.24252443673550508
2021-12-22,0.22963794658469694
2021-12-23,0.2746920068956818
2021-12-24,0.27461907014044534
2021-12-27,0.2793113398095604
2021-12-28,0.30759930480340547
2021-12-29,0.2653127336157488
2021-12-30,0.27232548138945956
2021-12-31,0.2503225806451613
2022-01-04,0.2524530716723549
2022-01-05,0.3187446504992867
2022-01-06,0.3086824783199248
2022-01-07,0.34146103959335505
2022-01-10,0.359326278573007
2022-01-11,0.2922815585518633
2022-01-12,0.24688334407513118
2022-01-13,0.24844084520152657
2022-01-14,0.24726233075000448
2022-01-17,0.21321582421056792
2022-01-18,0.255242606117579
2022-01-19,0.2650492829645924
2022-01-20,0.29703103913630224
2022-01-21,0.306674229532993
2022-01-24,0.27894778047443824
2022-01-25,0.27062317131752484
2022-01-26,0.2608924160403637
2022-01-27,0.2727780611625252
2022-01-28,0.2759343428396486
2022-02-07,0.2878820490744727
2022-02-08,0.3079475159999144
2022-02-09,0.3340483096497429
2022-02-10,0.3336513008847447
2022-02-11,0.3652138616875539
2022-02-14,0.3396448794486151
2022-02-15,0.26803602145097644
2022-02-16,0.2283146171264846
2022-02-17,0.20229182887145397
2022-02-18,0.23575941617279716
2022-02-21,0.21278393865688255
2022-02-22,0.23419097100039327
2022-02-23,0.24521780714720465
2022-02-24,0.2414821793060135
2022-02-25,0.27680712572798905
2022-02-28,0.2661240227053657
2022-03-01,0.22357876407384686
2022-03-02,0.19801867022289962
2022-03-03,0.23842279356487744
2022-03-04,0.22886323094113264
2022-03-07,0.31875682270596545
2022-03-08,0.3185899292482105
2022-03-09,0.34531634770131653
2022-03-10,0.2960952275002781
2022-03-11,0.2914396643496775
2022-03-14,0.2635788731463323
2022-03-15,0.31437338939373394
2022-03-16,0.29274455148581024
2022-03-17,0.27480635069345694
2022-03-18,0.23968259529147984
2022-03-21,0.19424352271018827
2022-03-22,0.200446977703089
2022-03-23,0.1883367888393014
2022-03-24,0.2001605458559101
2022-03-25,0.19824516026342492
2022-03-28,0.250057675448715
2022-03-29,0.21219760395948006
2022-03-30,0.289926233813689
2022-03-31,0.24730909233238094
2022-04-01,0.24877899877899878
2022-04-06,0.24714725439178273
2022-04-07,0.2593223905723906
2022-04-08,0.2760721917779235
2022-04-11,0.30719295458156476
2022-04-12,0.26535671100362757
2022-04-13,0.257718564192909
2022-04-14,0.28237627594214115
2022-04-15,0.256718124642653
2022-04-18,0.3135963035851801
2022-04-19,0.30834854970515163
2022-04-20,0.2682478622007694
2022-04-21,0.25972120322817316
2022-04-22,0.25453611011798355
2022-04-25,0.29567624571579226
2022-04-26,0.32377112389010065
2022-04-27,0.3236742157828105
2022-04-28,0.33606853237721684
2022-04-29,0.38256941737555317
2022-05-05,0.40335308489426824
2022-05-06,0.3414881253911022
2022-05-09,0.25650821856952466
2022-05-10,0.346192561960987
2022-05-11,0.34435802001381793
2022-05-12,0.2685831830764152
2022-05-13,0.2745344943067649
2022-05-16,0.2691140932695768
2022-05-17,0.30288646948886055
2022-05-18,0.25082886700735385
2022-05-19,0.29274099726739
2022-05-20,0.36332014550861635
2022-05-23,0.3216651650855901
2022-05-24,0.3137581949174138
2022-05-25,0.31149171614186694
2022-05-26,0.356602569944409
2022-05-27,0.25355553405572756
2022-05-30,0.27436871033695337
2022-05-31,0.36277702527450356
2022-06-01,0.2874451414878436
2022-06-02,0.3066801912766266
2022-06-06,0.3985129541621953
2022-06-07,0.3407835581245986
2022-06-08,0.34651538169388535
2022-06-09,0.41594310978533
2022-06-10,0.4888990354431825
2022-06-13,0.4581706717561667
2022-06-14,0.4353675338358051
2022-06-15,0.6130725916907624
2022-06-16,0.40539211093413285
2022-06-17,0.3987485627189347
2022-06-20,0.43216387254357724
2022-06-21,0.3722395958624008
2022-06-22,0.4177761583092749
2022-06-23,0.4178051890597757
2022-06-24,0.40284720988656836
2022-06-27,0.41732678231224307
2022-06-28,0.32839377615795906
2022-06-29,0.34763600395647876
2022-06-30,0.3326013628234442
2022-07-01,0.33253313083310876
2022-07-04,0.35638159604886926
2022-07-05,0.34728704435030283
2022-07-06,0.3810442247093339
2022-07-07,0.3697036419900024
2022-07-08,0.28232473949415393
2022-07-11,0.3496068243074273
2022-07-12,0.3358883864563803
2022-07-13,0.3087920662488358
2022-07-14,0.3625716953448046
2022-07-15,0.32257694337977094
2022-07-18,0.24252421435520027
2022-07-19,0.23242453981856045
2022-07-20,0.26404276286320066
2022-07-21,0.2983526208304969
2022-07-22,0.24521963171588068
2022-07-25,0.20797425258006172
2022-07-26,0.20888333463511158
2022-07-27,0.1893904380424177
2022-07-28,0.23086286488596958
2022-07-29,0.2674235019923314
2022-08-01,0.24158529856296326
2022-08-02,0.2575974881773781
2022-08-03,0.24444842406876793
2022-08-04,0.211429292292166
2022-08-05,0.255047821466525
2022-08-08,0.24169123751180832
2022-08-09,0.20373053241579137
2022-08-10,0.2019213797624751
2022-08-11,0.26813150503882377
2022-08-12,0.232666930434985
2022-08-15,0.2409208031503719
2022-08-16,0.2133631154705254
2022-08-17,0.2623109588020561
2022-08-18,0.23116413240111475
2022-08-19,0.2739647191292381
2022-08-22,0.2978912383244513
2022-08-23,0.2527504573049495
2022-08-24,0.24057635123316426
2022-08-25,0.24336870026525198
2022-08-26,0.22920063207002933
2022-08-29,0.2221540192843807
2022-08-30,0.2103341826734614
2022-08-31,0.2842043863742417
2022-09-01,0.22771194629507197
2022-09-02,0.18485192829479835
2022-09-05,0.2039124668435013
2022-09-06,0.26858055870528813
2022-09-07,0.26173146653256757
2022-09-08,0.22992927162178933
2022-09-09,0.30241094519062317
2022-09-13,0.2722353378073689
2022-09-14,0.21172654943495667
2022-09-15,0.28147435422988676
2022-09-16,0.3630551334613951
2022-09-19,0.2757840679831265
2022-09-20,0.24816083206494163
2022-09-21,0.2582807187955318
2022-09-22,0.2485274052381111
2022-09-23,0.25070568581139463
2022-09-26,0.28925818160002403
2022-09-27,0.26094292172030686
2022-09-28,0.2499451118150739
2022-09-29,0.2623414666622283
2022-09-30,0.29918456889771927
2022-10-10,0.3569537926340467
2022-10-11,0.3233089005235602
2022-10-12,0.35535771747291645
2022-10-13,0.2616658520456571
2022-10-14,0.31883971470351247
2022-10-17,0.2758938603820335
2022-10-18,0.22461061775527705
2022-10-19,0.22438046210942175
2022-10-20,0.2421077201377137
2022-10-21,0.2580691028010806
2022-10-24,0.3009090222345328
2022-10-25,0.28623574998596063
2022-10-26,0.31092999888355477
2022-10-27,0.2731784742517384
2022-10-28,0.2621617054151276
2022-10-31,0.38503992846791846
2022-11-01,0.40694616570444037
2022-11-02,0.3584827813840906
2022-11-03,0.31073860340142284
2022-11-04,0.3729602467999892
2022-11-07,0.28999611688185617
2022-11-08,0.2500412518563335
2022-11-09,0.25185639766799633
2022-11-10,0.25931587999235617
2022-11-11,0.343563731101725
2022-11-14,0.33783226646414233
2022-11-15,0.3614244866129452
2022-11-16,0.2550176279466323
2022-11-17,0.23521583430120016
2022-11-18,0.2533707595604818
2022-11-21,0.2225032245011507
2022-11-22,0.30911973144349125
2022-11-23,0.3221059277787222
2022-11-24,0.23112304517540588
2022-11-25,0.3034836207493594
2022-11-28,0.2592986420327419
2022-11-29,0.3325205234495652
2022-11-30,0.3279594342625858
2022-12-01,0.36554947506869906
2022-12-02,0.2432112804184671
2022-12-05,0.4050338734077306
2022-12-06,0.3085060167687562
2022-12-07,0.3435655253837072
2022-12-08,0.2502431502787333
2022-12-09,0.32415571260848547
2022-12-12,0.29598201883981107
2022-12-13,0.2391481349549641
2022-12-14,0.2145096387797118
2022-12-15,0.23070914467444065
2022-12-16,0.25998680422264875
2022-12-19,0.25141542816702056
2022-12-20,0.2837689032447511
2022-12-21,0.24412157513456634
2022-12-22,0.25834080270889354
2022-12-23,0.17398658333811134
2022-12-26,0.24723112795103466
2022-12-27,0.2479523711198293
2022-12-28,0.2686316798466331
2022-12-29,0.24394274947939046
2022-12-30,0.29645068598486385
2023-01-03,0.34675223648385844
2023-01-04,0.29354185097457264
2023-01-05,0.3382702162229721
2023-01-06,0.3579736814693934
2023-01-09,0.4245003123048095
2023-01-10,0.3746482222838797
2023-01-11,0.36828958845452375
2023-01-12,0.3363458231695125
2023-01-13,0.374128224518948
2023-01-16,0.5004094712479972
2023-01-17,0.3068055940182775
2023-01-18,0.2963299969669396
2023-01-19,0.3152509513893875
2023-01-20,0.3837913835235832
2023-01-30,0.368252207052921
2023-01-31,0.31093047667752266
2023-02-01,0.28092711533091314
2023-02-02,0.2751435348362927
2023-02-03,0.28221927566752464
2023-02-06,0.27556634304207117
2023-02-07,0.25180561747659386
2023-02-08,0.20814910910486883
2023-02-09,0.2614857584882725
2023-02-10,0.2488529240010011
2023-02-13,0.2868343835682332
2023-02-14,0.27787055755764556
2023-02-15,0.334591606229937
2023-02-16,0.3334539860646095
2023-02-17,0.322854996243426
2023-02-20,0.4854362633798248
2023-02-21,0.40555822906641
2023-02-22,0.3139871748966505
2023-02-23,0.28551361367643985
2023-02-24,0.3253012048192771
2023-02-27,0.29911486065970544
2023-02-28,0.32375796178343946
2023-03-01,0.3826355433712172
2023-03-02,0.34879088889456344
2023-03-03,0.41999488331106627
2023-03-06,0.4664788906772317
2023-03-07,0.4959892682125551
2023-03-08,0.34276284771334276
2023-03-09,0.30313088975779906
2023-03-10,0.29798584365566777
2023-03-13,0.3816822429906542
2023-03-14,0.38280669911723453
2023-03-15,0.4106757559648519
2023-03-16,0.4527738538589958
2023-03-17,0.540896053802789
2023-03-20,0.5775956952427541
2023-03-21,0.43418742277427325
2023-03-22,0.36792478101309906
2023-03-23,0.43563882321252206
2023-03-24,0.413702277104339
2023-03-27,0.45433082484875315
2023-03-28,0.3618317847230602
2023-03-29,0.4089175809472839
2023-03-30,0.501626521437187
2023-03-31,0.5318088537085899
2023-04-03,0.5432577857492255
2023-04-04,0.5391145786626013
2023-04-06,0.4961653404385554
2023-04-07,0.47409138528487393
2023-04-10,0.44370882006556955
2023-04-11,0.5594655851127281
2023-04-12,0.5821216190293498
2023-04-13,0.5349741901698212
2023-04-14,0.5305131492056092
2023-04-17,0.6997445151871527
2023-04-18,0.6598095885753146
2023-04-19,0.5698639612635463
2023-04-20,0.52639415747864
2023-04-21,0.5323715466046992
2023-04-24,0.5280152593753193
2023-04-25,0.5072449736986478
2023-04-26,0.5779931228508909
2023-04-27,0.5002322838866454
2023-04-28,0.5625043047041808
2023-05-04,0.6520079497775956
2023-05-05,0.6961860948282259
2023-05-08,0.9050844818188898
2023-05-09,0.9889831828090938
2023-05-10,0.9153898370830101
2023-05-11,0.5153840131527441
2023-05-12,0.5327409931840311
2023-05-15,0.672939595060069
2023-05-16,0.5600846770561211
2023-05-17,0.4381382480979698
2023-05-18,0.4653071934625333
2023-05-19,0.44027386226339105
2023-05-22,0.3808518802762855
2023-05-23,0.4215747539446961
2023-05-24,0.46008697574998153
2023-05-25,0.3735772895712017
2023-05-26,0.34100934579439257
2023-05-29,0.43398002026929205
2023-05-30,0.47530957988300543
2023-05-31,0.4871131835523527
2023-06-01,0.43612052059190587
2023-06-02,0.3970989164627753
2023-06-05,0.39854990370454285
2023-06-06,0.39997899086102456
2023-06-07,0.31702322954176376
2023-06-08,0.3325205259583925
2023-06-09,0.4481376622421591
2023-06-12,0.3687710843373494
2023-06-13,0.3679120879120879
2023-06-14,0.4321341277115796
2023-06-15,0.4228361359831113
2023-06-16,0.47682494149618787
2023-06-19,0.4396769308430086
2023-06-20,0.38420961304875934
2023-06-21,0.4160211747304503
2023-06-26,0.42564373897707236
2023-06-27,0.36827017200391554
2023-06-28,0.3331489420550408
2023-06-29,0.2838904215051004
2023-06-30,0.2688086621355224
2023-07-03,0.36543736665650717
2023-07-04,0.3250725976768743
2023-07-05,0.2814212027040015
2023-07-06,0.3431282872170135
2023-07-07,0.3489499192245557
2023-07-10,0.34927805454698985
2023-07-11,0.30087434230888266
2023-07-12,0.385828897631721
2023-07-13,0.4289696921422597
2023-07-14,0.42623142167924677
2023-07-17,0.287823240589198
2023-07-18,0.2941769599193345
2023-07-19,0.2388134909970438
2023-07-20,0.26803585982070094
2023-07-21,0.2056881371640408
2023-07-24,0.17089489824365767
2023-07-25,0.3241997952188042
2023-07-26,0.20172078125981283
2023-07-27,0.22032235771451503
2023-07-28,0.3144665177696799
2023-07-31,0.31935362510972964
2023-08-01,0.24271251193887294
2023-08-02,0.24598380389581964
2023-08-03,0.28584542860687256
2023-08-04,0.3483293582197326
2023-08-07,0.29409048938134813
2023-08-08,0.3069867902084768
2023-08-09,0.24897537962553443
2023-08-10,0.2658938264789769
2023-08-11,0.3527769061813618
2023-08-14,0.3489760804291353
2023-08-15,0.30929638100363244
2023-08-16,0.26930686750063826
2023-08-17,0.2132756693716896
2023-08-18,0.20624894116508144
2023-08-21,0.21820164568256173
2023-08-22,0.2565138404168858
2023-08-23,0.2320165094339623
2023-08-24,0.2874888846972596
2023-08-25,0.23515884720173968
2023-08-28,0.3491524754819741
2023-08-29,0.2534911904539946
2023-08-30,0.24558720448607654
2023-08-31,0.2533795080009553
2023-09-01,0.2443024771838331
2023-09-04,0.27903339501277646
2023-09-05,0.22755653883972468
2023-09-06,0.2028869674731769
2023-09-07,0.20997381750556682
2023-09-08,0.18834498834498833
2023-09-11,0.26370395028850424
2023-09-12,0.2317335819216304
2023-09-13,0.2009983451344239
2023-09-14,0.2677611677288613
2023-09-15,0.32895128977780724
2023-09-18,0.20955725840783312
2023-09-19,0.21920789206441316
2023-09-20,0.22801107367999732
2023-09-21,0.23225587354512053
2023-09-22,0.2822266176886126
2023-09-25,0.24516279885427017
2023-09-26,0.2110573765597946
2023-09-27,0.22715704786142352
2023-09-28,0.214490096396922
2023-10-09,0.2336656713396427
2023-10-10,0.23322924798334635
2023-10-11,0.24815771072024098
2023-10-12,0.3131303952748751
2023-10-13,0.24211128671862225
2023-10-16,0.24228894919606644
2023-10-17,0.2424312456667437
2023-10-18,0.25518066662775085
2023-10-19,0.34119740353883166
2023-10-20,0.29320868671292727
2023-10-23,0.287912937085453
2023-10-24,0.29288920516750605
2023-10-25,0.2958955223880597
2023-10-26,0.27741862311443805
2023-10-27,0.29037163032833363
2023-10-30,0.30810108105642475
